learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  0.0888764  0.116053  0.0423993  0.116667  0.0895978  0.063616  0.0403745  0.081794  0.0952783  -0.0352513  
CFPS-CFR_EX+IN  0.0765335  0.0958277  0.0404069  0.116667  0.0986566  0.0163602  0.0632163  0.0500668  0.0870134  0.00704066  
TIPS-CFR_EX+IN  -0.0793794  0.104172  0.0881567  0.116667  0.0796853  0.0163602  0.050187  0.0513396  0.0952783  0.0107813  
BR  0.512455  0.17395  0.215804  0.116667  0.196304  0.192094  0.200623  0.184768  0.303083  0.139937  
t = 171
CFR  0.15303  0.0586961  0.0457239  0.116667  0.0491297  0.0127243  0.0650953  0.0573835  0.0837015  0.00779962  
CFR_EX+IN  0.0775321  0.0691362  0.0399128  0.116667  0.0782315  0.0127243  0.0596863  0.0720505  0.0869491  0.0020267  
CFR_IN  0.0775015  0.112559  0.0457634  0.116667  0.0491297  0.0525581  0.0468822  0.0793495  0.0930812  -0.0306547  
A-CFR_IN  0.047605  0.0878024  0.0537689  0.04  0.089136  0.0272103  0.00248765  0.0398993  0.0549376  0.0503582  
BPS-CFR  0.158432  0.0873153  0.0458231  0.116667  0.0664232  0.0127243  0.0668433  0.055772  0.0871131  0.00804854  
TIPS-CFR  -0.0126186  0.12925  0.169604  0.116667  0.133952  0.0646029  0.0520524  0.0784742  0.0930812  0.000748353  
CSPS-CFR  -0.0779039  0.12925  0.147742  0.116667  0.131375  0.043536  0.0501387  0.0678752  0.0898305  -0.0154141  
CFPS-CFR  0.0792036  0.116324  0.0437773  0.116667  0.0901781  0.0651164  0.0495012  0.0846808  0.0930812  -0.0278489  
CFPS-CFR_EX+IN  0.078272  0.093464  0.0399138  0.116667  0.100759  0.0127243  0.0654479  0.0614108  0.0890607  0.00229918  
TIPS-CFR_EX+IN  -0.0569616  0.116771  0.0912035  0.116667  0.0803633  0.0127243  0.0519704  0.0600916  0.0930812  0.00618938  
BR  0.546557  0.173119  0.214309  0.116667  0.189508  0.19861  0.197601  0.201152  0.330772  0.143316  
t = 172
CFR  0.150485  0.0574276  0.0453288  0.116667  0.0464857  0.00930737  0.0664331  0.0665301  0.0885146  0.0023149  
CFR_EX+IN  0.0689352  0.0710089  0.0397975  0.116667  0.0769095  0.00930737  0.0610781  0.0859094  0.0887103  -0.00274903  
CFR_IN  0.0687245  0.120667  0.046797  0.116667  0.0464857  0.0525283  0.0528868  0.0884977  0.091356  -0.0249469  
A-CFR_IN  0.165033  0.0826185  0.0580051  0.04  0.110587  0.0255674  0.00280955  0.0440574  0.0521341  0.0333906  
BPS-CFR  0.151811  0.0815009  0.0458075  0.116667  0.066291  0.00930737  0.0683899  0.0640063  0.0915044  0.00254743  
TIPS-CFR  -0.00602108  0.124978  0.153637  0.116667  0.135794  0.064432  0.0537208  0.0923258  0.091356  0.000346058  
CSPS-CFR  -0.082483  0.124978  0.185919  0.116667  0.136205  0.0503833  0.0510806  0.0765725  0.090174  -0.0130907  
CFPS-CFR  0.0701729  0.117523  0.0451398  0.116667  0.0856802  0.0694896  0.0567547  0.0889377  0.091356  -0.0245083  
CFPS-CFR_EX+IN  0.0690145  0.0912798  0.0402568  0.116667  0.102317  0.00930737  0.0678315  0.0734027  0.0906683  -0.00280827  
TIPS-CFR_EX+IN  -0.0503071  0.114965  0.0954319  0.116667  0.0813782  0.00930737  0.0535637  0.0732445  0.091356  0.00129145  
BR  0.574426  0.171931  0.213192  0.116667  0.186798  0.203904  0.194281  0.220702  0.352514  0.147014  
t = 173
CFR  0.149146  0.0559556  0.044472  0.116667  0.0439784  0.00832419  0.0677813  0.0750787  0.0932485  0.00060136  
CFR_EX+IN  0.0617742  0.0728644  0.0393131  0.116667  0.0756559  0.00832422  0.0625839  0.0983898  0.0927265  -0.00599373  
CFR_IN  0.0600113  0.120941  0.0478909  0.116667  0.0439784  0.0539303  0.0596907  0.0964992  0.091  -0.0262486  
A-CFR_IN  0.22355  0.0775652  0.0651517  0.04  0.112077  0.0247288  0.00233478  0.047884  0.0515556  0.0145293  
BPS-CFR  0.147652  0.0759828  0.045309  0.116667  0.0661656  0.00832552  0.0700181  0.0717932  0.0919647  0.000840797  
TIPS-CFR  0.0093168  0.120941  0.145659  0.116667  0.138109  0.0671126  0.055626  0.104978  0.091  -0.00137563  
CSPS-CFR  -0.0895047  0.120941  0.168356  0.116667  0.141623  0.0593738  0.0521427  0.0889542  0.091  -0.0133907  
CFPS-CFR  0.0611148  0.118061  0.046572  0.116667  0.0830019  0.0756165  0.0661094  0.0927455  0.091  -0.0253558  
CFPS-CFR_EX+IN  0.0613592  0.0890872  0.0401783  0.116667  0.10366  0.00832762  0.070788  0.084412  0.091  -0.00738113  
TIPS-CFR_EX+IN  0.000531554  0.111995  0.101223  0.116667  0.0828518  0.008335  0.0546911  0.0847859  0.091  -0.0034286  
BR  0.58432  0.170856  0.212593  0.116667  0.184228  0.21693  0.190538  0.241241  0.357  0.151654  
t = 174
CFR  0.148354  0.0543872  0.0428609  0.116667  0.0415644  0.00961204  0.0691127  0.0865488  0.0940773  0.000644758  
CFR_EX+IN  0.0579415  0.0744417  0.0382143  0.116667  0.0744488  0.0119563  0.0642341  0.110166  0.0936928  -0.00882665  
CFR_IN  0.0561417  0.11748  0.0490956  0.116667  0.0415644  0.0559024  0.0633954  0.104311  0.091  -0.0344213  
A-CFR_IN  0.273942  0.0731053  0.0820001  0.04  0.111796  0.0247658  0.00112139  0.0516219  0.0515556  -0.00789924  
BPS-CFR  0.148672  0.0710979  0.0440841  0.116667  0.0660449  0.00961332  0.0717372  0.0850784  0.0931644  0.000818631  
TIPS-CFR  0.0600655  0.11748  0.137395  0.116667  0.142632  0.0708366  0.0580595  0.117127  0.091  -0.00496535  
CSPS-CFR  -0.0601502  0.11748  0.175163  0.116667  0.142249  0.0670146  0.0533823  0.102218  0.091  -0.0163378  
CFPS-CFR  0.0574217  0.114916  0.0481838  0.116667  0.0833124  0.0772549  0.0779339  0.0964242  0.091  -0.0301851  
CFPS-CFR_EX+IN  0.0585556  0.0873726  0.0394895  0.116667  0.104869  0.00961524  0.0743025  0.0949284  0.0915929  -0.010438  
TIPS-CFR_EX+IN  0.0582341  0.110214  0.107466  0.116667  0.0850456  0.00962177  0.0555519  0.0954675  0.0978873  -0.00761313  
BR  0.583469  0.170243  0.212966  0.116667  0.181753  0.224075  0.186169  0.267757  0.357  0.157635  
t = 175
CFR  0.147615  0.0531826  0.0398281  0.116667  0.0392076  0.00979942  0.0703323  0.101535  0.0911979  0.00150727  
CFR_EX+IN  0.0539537  0.0762501  0.0359078  0.116667  0.0732704  0.0159954  0.066044  0.121652  0.0924663  -0.0124862  
CFR_IN  0.0521  0.113922  0.0503929  0.116667  0.0392076  0.054529  0.06751  0.112683  0.0852712  -0.0526232  
A-CFR_IN  0.305993  0.0681734  0.0861456  0.04  0.111705  0.0243668  -0.00108899  0.0554249  0.0418484  -0.0370258  
BPS-CFR  0.148321  0.0659718  0.0415111  0.116667  0.065927  0.00979942  0.0735186  0.0975648  0.0887957  0.00155403  
TIPS-CFR  0.107257  0.113922  0.143902  0.116667  0.142933  0.0732683  0.0611846  0.129262  0.0852712  -0.0121442  
CSPS-CFR  -0.0182802  0.113922  0.167521  0.116667  0.142637  0.0732143  0.0549013  0.11451  0.0852712  -0.0233476  
CFPS-CFR  0.0535764  0.11172  0.0501678  0.116667  0.0863258  0.0688476  0.0818252  0.100188  0.0929042  -0.0405333  
CFPS-CFR_EX+IN  0.0548118  0.0854403  0.037679  0.116667  0.106002  0.00979942  0.0779661  0.105965  0.0967714  -0.0143784  
TIPS-CFR_EX+IN  0.0568551  0.10557  0.104153  0.116667  0.0886491  0.00979942  0.0559175  0.105708  0.102225  -0.00973021  
BR  0.585344  0.169272  0.215877  0.116667  0.179338  0.22988  0.181217  0.301862  0.367025  0.172667  
t = 176
CFR  0.146757  0.0591606  0.0352747  0.116667  0.0368762  0.0108521  0.0711262  0.114852  0.0992582  0.00680531  
CFR_EX+IN  0.0495955  0.0805424  0.0324185  0.116667  0.0721048  0.0206159  0.0679335  0.13319  0.100055  -0.00091097  
CFR_IN  0.0476724  0.107572  0.0515246  0.116667  0.0336115  0.0571871  0.0713075  0.122606  0.0853782  -0.0451068  
A-CFR_IN  0.335081  0.0579601  0.0742134  0.04  0.111883  0.0278626  -0.00497836  0.0594302  0.0327553  -0.0424104  
BPS-CFR  0.147516  0.064257  0.0375533  0.116667  0.0658105  0.0108521  0.0750372  0.109225  0.0956605  0.00666142  
TIPS-CFR  0.182408  0.107572  0.12629  0.116667  0.141767  0.0750159  0.0655952  0.141882  0.0799048  -0.00335457  
CSPS-CFR  0.0725098  0.109306  0.124934  0.116667  0.141771  0.0816868  0.0569112  0.127227  0.0799048  -0.0167056  
CFPS-CFR  0.0494157  0.106196  0.0530425  0.116667  0.0925404  0.056468  0.0775161  0.104233  0.0972486  -0.0358233  
CFPS-CFR_EX+IN  0.0505161  0.0843399  0.0348687  0.116667  0.107104  0.0108521  0.0786422  0.117374  0.102355  -0.00283089  
TIPS-CFR_EX+IN  0.0525802  0.109874  0.0769371  0.116667  0.0953052  0.0108521  0.0553317  0.115812  0.104075  -0.00717249  
BR  0.589124  0.16412  0.208073  0.116667  0.177  0.228897  0.188027  0.337093  0.376417  0.170694  
t = 177
CFR  0.145541  0.0659104  0.028758  0.116667  0.0345404  0.0152372  0.0729679  0.12757  0.104616  0.0112163  
CFR_EX+IN  0.0445856  0.0845004  0.0275249  0.116667  0.0709369  0.0282722  0.0712067  0.145166  0.105274  0.00247478  
CFR_IN  0.0425809  0.102017  0.0535239  0.116667  0.0315708  0.069498  0.0735216  0.135973  0.0922991  -0.0288233  
A-CFR_IN  0.373188  0.0488738  0.059874  0.04  0.112509  0.0307267  -0.00801287  0.0638068  0.0259642  -0.0457377  
BPS-CFR  0.146407  0.0675342  0.031869  0.116667  0.0656937  0.0152372  0.0760683  0.121102  0.102208  0.0110074  
TIPS-CFR  0.307747  0.103503  0.110739  0.116667  0.140599  0.0765848  0.0725678  0.152001  0.0771163  -0.00283132  
CSPS-CFR  0.295431  0.105479  0.11448  0.116667  0.140604  0.0897371  0.0587087  0.140125  0.0853584  -0.00822178  
CFPS-CFR  0.0442191  0.105126  0.0590049  0.116667  0.105246  0.0523037  0.0735128  0.108798  0.100298  -0.0288418  
CFPS-CFR_EX+IN  0.0497904  0.085752  0.0310051  0.116667  0.108208  0.0152372  0.0787488  0.128452  0.106878  0.000483525  
TIPS-CFR_EX+IN  0.0457769  0.110177  0.0605652  0.116667  0.111601  0.0152372  0.0568393  0.126088  0.108616  -0.00430155  
BR  0.595012  0.170623  0.19001  0.116667  0.177  0.206375  0.194729  0.375487  0.386406  0.167377  
t = 178
CFR  0.134083  0.0718077  0.0150861  0.116667  0.0333358  0.0217173  0.0762409  0.137326  0.108994  0.0158886  
CFR_EX+IN  0.0557167  0.0882051  0.0164662  0.116667  0.0697519  0.0376705  0.0730225  0.15492  0.10962  0.00567486  
CFR_IN  -0.0102417  0.0969548  0.0570657  0.116667  0.0338649  0.0790097  0.0778077  0.152421  0.0977157  -0.0166152  
A-CFR_IN  0.376254  0.0408236  0.0384021  0.04  0.111946  0.0334405  -0.0081836  0.0668099  0.0202391  -0.0484724  
BPS-CFR  0.074471  0.0702647  0.0194526  0.116667  0.0655752  0.0217173  0.0787192  0.130743  0.10722  0.0156135  
TIPS-CFR  0.30252  0.104958  0.0824798  0.116667  0.139414  0.0784252  0.0745196  0.157983  0.0873364  -0.00457967  
CSPS-CFR  0.297106  0.101877  0.0794039  0.116667  0.139419  0.092413  0.0597401  0.150401  0.0946891  -0.0016665  
CFPS-CFR  -0.0101071  0.106436  0.0726037  0.116667  0.134138  0.0595135  0.0713815  0.112087  0.103261  -0.0190197  
CFPS-CFR_EX+IN  0.00482169  0.0874955  0.0216814  0.116667  0.109371  0.0218415  0.0791188  0.136887  0.110926  0.00383901  
TIPS-CFR_EX+IN  0.0168228  0.10989  0.0355307  0.116667  0.131769  0.0217173  0.0613466  0.133763  0.11267  -0.000833091  
BR  0.563673  0.207058  0.163528  0.116667  0.177  0.186934  0.195923  0.399873  0.415356  0.165197  
t = 179
CFR  0.121514  0.0769654  -0.0127951  0.116667  0.0350375  0.0256755  0.075589  0.14458  0.113008  0.0207608  
CFR_EX+IN  0.0792279  0.0917949  -0.00686866  0.116667  0.0719666  0.0444149  0.0728797  0.161086  0.113655  0.00918306  
CFR_IN  -0.0642395  0.0951003  0.0636667  0.116667  0.0472902  0.0832261  0.0781064  0.160167  0.104222  -0.00545655  
A-CFR_IN  0.353172  0.0331777  0.00266667  0.04  0.109321  0.0348705  -0.00908268  0.0685643  0.01501  -0.0509761  
BPS-CFR  0.0524607  0.072244  -0.00636311  0.116667  0.0665013  0.0256755  0.0768223  0.13863  0.11165  0.0204122  
TIPS-CFR  0.263448  0.105022  0.03403  0.116667  0.136915  0.0805328  0.0733446  0.160907  0.0928679  -0.00580875  
CSPS-CFR  0.255327  0.0994438  0.0557987  0.116667  0.136919  0.093378  0.0610443  0.156833  0.101544  -0.000906297  
CFPS-CFR  -0.0654051  0.106696  0.0585393  0.116667  0.137068  0.0637822  0.0688253  0.114167  0.10752  -0.00523109  
CFPS-CFR_EX+IN  -0.00900694  0.0892137  0.00159799  0.116667  0.111293  0.0260812  0.0778548  0.143039  0.114831  0.00744839  
TIPS-CFR_EX+IN  -0.0112153  0.108966  -0.006  0.116667  0.133133  0.0263798  0.0638617  0.139136  0.116572  0.0028485  
BR  0.500964  0.242919  0.206667  0.116667  0.175718  0.215438  0.201621  0.411485  0.441797  0.163152  
t = 180
CFR  0.112775  0.0817227  0.00454886  0.116667  0.0381188  0.0314429  0.0716309  0.151465  0.117018  0.02593  
CFR_EX+IN  0.090992  0.0954483  0.0153209  0.116667  0.0774402  0.0514714  0.0688739  0.165106  0.117727  0.0130298  
CFR_IN  0.0510359  0.0967083  0.0636667  0.116667  0.0747408  0.0877952  0.0770422  0.162613  0.109253  0.00410724  
A-CFR_IN  0.318441  0.0255579  0.00266667  0.04  0.104275  0.0361064  -0.0113143  0.0702474  0.00992296  -0.0534102  
BPS-CFR  0.0820554  0.0734642  0.0147833  0.116667  0.0688375  0.0300499  0.0731517  0.145178  0.115992  0.0254933  
TIPS-CFR  0.242322  0.103986  0.0349162  0.116667  0.132804  0.0828251  0.0709391  0.163315  0.0966353  -0.00315334  
CSPS-CFR  0.233404  0.0975645  0.018591  0.116667  0.134194  0.0940451  0.0628177  0.159579  0.106927  -0.000225937  
CFPS-CFR  0.104594  0.106033  0.0605144  0.116667  0.136336  0.0691745  0.0655059  0.116273  0.111867  0.00136744  
CFPS-CFR_EX+IN  0.0665772  0.0908089  0.0195019  0.116667  0.11527  0.0321935  0.0751744  0.148842  0.118865  0.0113517  
TIPS-CFR_EX+IN  0.0792718  0.107313  -0.006  0.116667  0.133735  0.0322504  0.063818  0.144207  0.12062  0.00669128  
BR  0.454684  0.278303  0.206667  0.116667  0.172874  0.246439  0.212087  0.422376  0.46752  0.160917  
t = 181
CFR  0.105477  0.0864194  0.0284945  0.116667  0.0439718  0.0407615  0.0671647  0.158297  0.121371  0.031601  
CFR_EX+IN  0.099154  0.0989838  0.0350965  0.116667  0.0854171  0.0593454  0.0643748  0.167232  0.122187  0.0173581  
CFR_IN  0.0951947  0.0965219  0.0636667  0.116667  0.0830321  0.0923222  0.0751062  0.164568  0.113867  0.00888584  
A-CFR_IN  0.286782  0.0188331  0.00266667  0.04  0.0958226  0.0373067  -0.0140632  0.0718847  0.00468503  -0.0558437  
BPS-CFR  0.0869205  0.0744208  0.040041  0.116667  0.0732958  0.0379572  0.0691178  0.151435  0.120691  0.0310518  
TIPS-CFR  0.231757  0.102215  0.0359756  0.116667  0.125908  0.0855236  0.0680752  0.165244  0.0995195  0.00521739  
CSPS-CFR  0.225465  0.0949716  0.074875  0.116667  0.13084  0.0944476  0.0648638  0.16176  0.111755  0.00805953  
CFPS-CFR  0.125097  0.104673  0.0616346  0.116667  0.132533  0.0783933  0.0627162  0.118442  0.117784  0.00671378  
CFPS-CFR_EX+IN  0.0856611  0.0909194  0.0406775  0.116667  0.117435  0.0398086  0.0720907  0.154312  0.123346  0.0156924  
TIPS-CFR_EX+IN  0.0991241  0.105097  -0.006  0.116667  0.130932  0.0393424  0.0604165  0.149164  0.12512  0.0108282  
BR  0.409485  0.308546  0.206667  0.116667  0.168018  0.282936  0.224362  0.432771  0.494007  0.158405  
t = 182
CFR  0.0992009  0.0910231  0.0495984  0.116667  0.0522701  0.0525403  0.0658971  0.163139  0.126599  0.0380588  
CFR_EX+IN  0.105896  0.102258  0.0522846  0.116667  0.0946724  0.0694789  0.0631071  0.168907  0.127587  0.0223833  
CFR_IN  0.113794  0.0952853  0.0636667  0.116667  0.0970377  0.0977672  0.0713322  0.166029  0.217377  0.0153358  
A-CFR_IN  0.258999  0.0129895  0.00266667  0.04  0.0892642  0.0386912  -0.0136812  0.0734967  -0.00102837  -0.05835  
BPS-CFR  0.0865916  0.0750633  0.0432954  0.116667  0.0770934  0.0488919  0.0677876  0.157674  0.125653  0.0373563  
TIPS-CFR  0.204763  0.0999456  0.0556655  0.116667  0.122962  0.0890459  0.0691296  0.166689  0.1676  0.0135079  
CSPS-CFR  0.195349  0.0919961  0.0725516  0.116667  0.128804  0.0946626  0.0661987  0.16339  0.235381  0.0217702  
CFPS-CFR  0.1411  0.102813  0.062972  0.116667  0.130191  0.0842954  0.0624457  0.120713  0.256134  0.0135509  
CFPS-CFR_EX+IN  0.0939441  0.0907426  0.0464199  0.116667  0.119528  0.0491719  0.0697866  0.159422  0.128803  0.0206825  
TIPS-CFR_EX+IN  0.105445  0.102504  -0.006  0.116667  0.128748  0.0482873  0.0593663  0.154521  0.130514  0.0154316  
BR  0.367369  0.333506  0.206667  0.116667  0.164522  0.330573  0.231787  0.443788  0.522897  0.15548  
t = 183
CFR  0.0935835  0.095444  0.0523495  0.116667  0.0611838  0.0605754  0.0646803  0.164389  0.120586  0.0457463  
CFR_EX+IN  0.11195  0.105661  0.0549721  0.116667  0.104422  0.0766099  0.0631985  0.17008  0.129885  0.0284523  
CFR_IN  0.128907  0.0927145  0.0636667  0.116667  0.106437  0.100797  0.0673333  0.166936  0.337918  0.0248067  
A-CFR_IN  0.234168  0.00704367  0.00266667  0.04  0.0837537  0.039965  -0.0116855  0.0751  0.0207891  -0.0610192  
BPS-CFR  0.0845416  0.0747784  0.0465095  0.116667  0.0804361  0.0579001  0.0663562  0.161029  0.125342  0.0448206  
TIPS-CFR  0.178993  0.0966732  0.0447938  0.116667  0.122552  0.091  0.0673333  0.167589  0.286968  0.0242202  
CSPS-CFR  0.16823  0.0881279  0.0649179  0.116667  0.127457  0.0954607  0.0673333  0.164429  0.310078  0.0418883  
CFPS-CFR  0.165538  0.0999933  0.0636667  0.116667  0.128623  0.0855251  0.0642006  0.12313  0.33984  0.0234701  
CFPS-CFR_EX+IN  0.098329  0.0897493  0.0496535  0.116667  0.121405  0.0567962  0.0673333  0.164283  0.131761  0.0266565  
TIPS-CFR_EX+IN  0.10736  0.099003  -0.006  0.116667  0.127284  0.0550809  0.0587907  0.159746  0.130278  0.0207525  
BR  0.328894  0.357677  0.206667  0.116667  0.161715  0.357  0.238968  0.458276  0.543053  0.151926  
t = 184
CFR  0.08552  0.0997959  0.0553215  0.116667  0.0708305  0.0642034  0.0673333  0.16492  0.081399  0.0554308  
CFR_EX+IN  0.105776  0.109244  0.0578677  0.116667  0.111245  0.0794675  0.0657185  0.170618  0.103951  0.0361735  
CFR_IN  0.124769  0.0889052  0.0636667  0.116667  0.112388  0.101021  0.0673333  0.167158  0.275809  0.0406123  
A-CFR_IN  0.19383  0.000830704  0.00266667  0.04  0.0788424  0.0400349  -0.00429547  0.0767065  0.0489494  -0.0639793  
BPS-CFR  0.0719808  0.0734965  0.0500149  0.116667  0.0834701  0.0621288  0.0673333  0.162449  0.0987334  0.0541519  
TIPS-CFR  0.141975  0.0923645  0.0406489  0.116667  0.122176  0.091  0.0673333  0.167809  0.216545  0.0412512  
CSPS-CFR  0.129113  0.0833333  0.0561707  0.116667  0.126471  0.0955903  0.0673333  0.164755  0.222012  0.0860948  
CFPS-CFR  0.143084  0.0961938  0.0636667  0.116667  0.127473  0.085614  0.0704248  0.125749  0.266168  0.0403941  
CFPS-CFR_EX+IN  0.0906547  0.0878592  0.0531639  0.116667  0.12274  0.0622203  0.0673333  0.168104  0.106519  0.0341927  
TIPS-CFR_EX+IN  0.0971219  0.0945325  -0.006  0.116667  0.1262  0.0591763  0.0628385  0.163504  0.102981  0.0271946  
BR  0.27374  0.381672  0.206667  0.116667  0.159238  0.357  0.238968  0.474256  0.498839  0.147366  
t = 185
CFR  0.0773649  0.104207  0.0586064  0.116667  0.0792971  0.0674025  0.0673333  0.0559909  0.0833487  0.0686215  
CFR_EX+IN  0.0954947  0.113068  0.0610662  0.116667  0.116661  0.082177  0.0673333  0.054426  0.0940871  0.0467434  
CFR_IN  0.112389  0.0929533  0.0636667  0.116667  0.116837  0.10126  0.0673333  0.168438  0.218005  0.0665349  
A-CFR_IN  0.153204  -0.00581814  0.00266667  0.04  0.0742727  0.0401055  0.00542856  0.0533684  0.115034  -0.0674398  
BPS-CFR  0.0556462  0.0711143  0.0539488  0.116667  0.0862956  0.0657426  0.0673333  0.0558464  0.0864273  0.0667189  
TIPS-CFR  0.110488  0.0869286  0.0429133  0.116667  0.121773  0.091  0.0673333  0.0561412  0.142182  0.0770662  
CSPS-CFR  0.093451  0.0775179  0.0642934  0.116667  0.125657  0.0957082  0.0673333  0.0560898  0.14549  0.128676  
CFPS-CFR  0.118315  0.0913311  0.0636667  0.116667  0.126533  0.0857029  0.0769195  0.117313  0.20441  0.0652206  
CFPS-CFR_EX+IN  0.0793936  0.084964  0.0570956  0.116667  0.123773  0.0669166  0.0673333  0.0544516  0.0918592  0.0442492  
TIPS-CFR_EX+IN  0.0843733  0.0889841  -0.006  0.116667  0.125298  0.064556  0.0658126  0.057751  0.0795727  0.035483  
BR  0.217295  0.406079  0.206667  0.116667  0.160387  0.357  0.238968  0.438697  0.46581  0.141067  
t = 186
CFR  0.0706979  0.108825  0.0623367  0.116667  0.0867617  0.0703489  0.0673333  -0.0310464  0.0832591  0.0833117  
CFR_EX+IN  0.0885498  0.117219  0.0636667  0.116667  0.121308  0.0848303  0.0673333  -0.0383914  0.0924481  0.0593574  
CFR_IN  0.107935  0.0965464  0.0636667  0.116667  0.12049  0.101504  0.0673333  0.125485  0.200608  0.107834  
A-CFR_IN  0.121305  -0.0130933  0.00266667  0.04  0.0698767  0.0401773  0.0190305  0.0334775  0.143966  -0.0718014  
BPS-CFR  0.0425084  0.067457  0.0585199  0.116667  0.0889875  0.0689587  0.0673333  -0.029991  0.0852178  0.0815635  
TIPS-CFR  0.09201  0.0801882  0.0456711  0.116667  0.12128  0.091  0.0673333  0.0865348  0.121365  0.117382  
CSPS-CFR  0.0704971  0.0705061  0.0591555  0.116667  0.124885  0.0958173  0.0673333  -0.0306487  0.126143  0.12102  
