learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  0.340519  0.671456  -0.222551  0.340519  0.372291  0.298018  0.050953  0.94807  0.498904  -0.133498  0.340498  
t = 275
CFR  0  0.309964  -0.0516963  4.24402e-17  0  -0.222279  0.243666  -0.1898  0.338908  -0.0598088  -0.0279434  
CFR_EX+IN  -0.0019155  0.515103  0.0541005  -0.0019155  0.0716257  0.250985  0.084078  -0.149015  0.399421  -0.174945  0.151194  
CFR_IN  0.455908  0.618507  0.404212  0.455908  0.320601  0.273041  0.623869  0.130801  0.339156  0.174185  0.631407  
A-CFR_IN  -9.22496e-18  0.309964  -0.0516963  3.32153e-17  -4.0479e-16  -0.222279  0.243666  -0.1898  0.338908  -0.0598088  -0.0279434  
BPS-CFR  1.19714  1.47597  1.03476  1.19714  1.19714  1.27771  1.44781  1.28577  0.989786  1.00985  1.28336  
TIPS-CFR  0.469073  0.215225  0.558174  0.469073  0.342674  0.705085  -0.15238  0.234458  0.116684  0.579586  0.548955  
CSPS-CFR  0.329178  0.520926  0.335793  0.329178  0.438587  0.492829  0.21131  0.121733  0.00496828  0.0210021  0.378843  
CFPS-CFR  1.00852  0.693213  0.846144  1.00852  0.212758  0.231041  0.795987  0.301386  0.216384  -0.0468579  0.440796  
CFPS-CFR_EX+IN  0.0605316  0.21468  0.197828  0.0605316  0.569865  0.359069  0.453228  0.543212  0.159808  0.259538  0.393218  
TIPS-CFR_EX+IN  0.433615  0.526871  0.199621  0.433615  0.407359  0.246255  0.717094  0.625791  0.508985  0.270925  0.703017  
BEHAV-CFR  0.355678  0.567739  -0.290535  0.355678  0.366267  0.162128  -0.0403758  0.73565  0.468397  -0.101925  0.302338  
t = 276
CFR  0  0.113064  -0.204768  4.24402e-17  0  -0.178044  0.248239  -0.0300642  0.296007  -0.023849  -0.0226858  
CFR_EX+IN  0.211987  0.45394  0.372766  0.211987  0.252489  0.231243  0.238796  0.0857655  0.502952  -0.0533858  0.337421  
CFR_IN  0.628627  0.35414  0.423859  0.628627  0.412598  0.413867  0.737447  0.382534  0.550625  0.370171  0.480996  
A-CFR_IN  -9.22496e-18  0.113064  -0.204768  3.32153e-17  -4.64111e-16  -0.178044  0.248239  -0.0300642  0.296007  -0.023849  -0.0226858  
BPS-CFR  1.29573  1.41001  1.12764  1.29573  1.29573  1.38161  1.55001  1.36519  1.05205  1.09109  1.41293  
TIPS-CFR  0.492796  0.324995  0.557493  0.492796  0.393919  0.750202  -0.161044  0.294811  0.409133  0.536032  0.683061  
CSPS-CFR  0.324898  0.478085  0.313178  0.324898  0.448501  0.457843  0.192686  0.187528  0.141323  0.0263115  0.483338  
CFPS-CFR  0.815903  0.516497  0.647808  0.815903  0.209447  0.325705  0.735173  0.278907  0.247099  0.030154  0.574708  
CFPS-CFR_EX+IN  0.0940148  0.244077  -0.0360504  0.0940148  0.652663  0.0439409  0.331304  0.478388  0.168594  0.187253  0.316572  
TIPS-CFR_EX+IN  0.361794  0.43169  -0.0322265  0.361794  0.412829  0.296104  0.773188  0.537765  0.571888  0.270288  0.729358  
BEHAV-CFR  0.385965  0.305593  -0.117716  0.385965  0.295144  0.0682527  0.0630953  0.54984  0.531055  -0.0813463  0.265163  
t = 277
CFR  0  -0.0140747  -0.339411  4.24402e-17  0  -0.124706  0.228214  0.14829  0.286044  -0.0362933  -0.0144297  
CFR_EX+IN  0.370491  0.381277  0.803874  0.370491  0.463734  0.246413  0.386917  0.451558  0.592826  0.00530356  0.536841  
CFR_IN  0.804041  -0.135456  0.46463  0.804041  0.483286  0.510581  0.857338  0.631576  0.621268  0.427249  0.368086  
A-CFR_IN  -9.22496e-18  -0.0140747  -0.339411  3.32153e-17  -3.30402e-16  -0.124706  0.228214  0.14829  0.286044  -0.0362933  -0.0144297  
BPS-CFR  1.41543  1.34605  1.24335  1.41543  1.41543  1.43549  1.65772  1.48907  1.1659  1.2275  1.49736  
TIPS-CFR  0.477841  0.444111  0.564744  0.477841  0.531577  0.814107  -0.0958194  0.416992  0.528319  0.503425  0.715924  
CSPS-CFR  0.347781  0.418786  0.300493  0.347781  0.473064  0.375891  0.168904  0.266638  0.275341  0.172426  0.526895  
CFPS-CFR  0.556016  0.208746  0.383936  0.556016  0.176812  0.376975  0.674867  0.250455  0.467142  0.158284  0.568088  
CFPS-CFR_EX+IN  0.0716992  0.275855  -0.138992  0.0716992  0.693173  -0.0769968  0.228202  0.197502  0.191414  0.20465  0.261689  
TIPS-CFR_EX+IN  0.335456  0.399089  -0.128086  0.335456  0.40856  0.360938  0.600364  0.434512  0.577083  0.285726  0.711403  
BEHAV-CFR  0.421132  0.0258368  0.0386164  0.421132  0.29116  0.069879  0.0368036  0.504919  0.579509  -0.0342275  0.237832  
t = 278
CFR  0  -0.0627778  -0.262832  4.24402e-17  0  -0.0834559  0.256076  0.200375  0.270427  -0.0576466  -0.00264385  
CFR_EX+IN  0.43654  0.318763  0.762942  0.43654  0.650013  0.390656  0.5542  0.637455  0.299378  -0.0109868  0.523152  
CFR_IN  0.688005  -0.0923426  0.425173  0.688005  0.450346  0.564828  0.982198  0.650721  0.616609  0.339706  0.400345  
A-CFR_IN  -9.22496e-18  -0.0627778  -0.262832  3.32153e-17  -7.48161e-16  -0.0834559  0.256076  0.200375  0.270427  -0.0576466  -0.00264385  
BPS-CFR  1.5  1.29823  1.41818  1.5  1.5  1.67235  1.69861  1.53428  1.27021  1.29796  1.49183  
TIPS-CFR  0.445185  0.387339  0.571489  0.445185  0.346621  0.869705  -0.130092  0.293544  0.493894  0.547526  0.718346  
CSPS-CFR  0.317582  0.329018  0.255901  0.317582  0.536029  0.400538  0.140601  0.393418  0.393961  0.263891  0.313127  
CFPS-CFR  0.442855  0.087785  0.361038  0.442855  0.202484  0.616357  0.573135  0.236765  0.576229  0.0488856  0.453987  
CFPS-CFR_EX+IN  0.036086  0.537791  -0.135204  0.036086  0.689779  -0.0530053  0.150178  -0.116236  0.23804  0.230665  0.261618  
TIPS-CFR_EX+IN  0.317569  0.440692  -0.0797835  0.317569  0.458978  0.373087  0.446876  0.535867  0.614975  0.320376  0.601555  
BEHAV-CFR  0.452336  -0.030646  0.132052  0.452336  0.364644  0.0961223  0.21811  0.583489  0.581365  0.117042  0.218676  
t = 279
CFR  0  -0.0955272  -0.210883  4.24402e-17  0  -0.0711184  0.232688  0.172298  0.204424  -0.0799921  0.0152882  
CFR_EX+IN  0.488797  0.274713  0.63307  0.488797  0.751032  0.4987  0.00301663  0.675558  0.0401776  0.0130435  0.456897  
CFR_IN  0.610717  0.0498613  0.399833  0.610717  0.517628  0.683318  1.02515  0.689926  0.556807  0.255983  0.543849  
A-CFR_IN  -9.22496e-18  -0.0955272  -0.210883  3.32153e-17  -1.47489e-15  -0.0711184  0.232688  0.172298  0.204424  -0.0799921  0.0152882  
BPS-CFR  1.5  1.25176  1.37768  1.5  1.5  1.7302  1.60015  1.48639  1.31409  1.32292  1.45971  
TIPS-CFR  0.428817  0.28306  0.515604  0.428817  0.233662  0.910875  -0.229147  0.231296  0.368223  0.407542  0.743204  
CSPS-CFR  0.335743  0.709448  0.268637  0.335743  0.676745  0.514525  0.112378  0.513094  0.444422  0.320184  0.362717  
CFPS-CFR  0.43797  0.120947  0.315652  0.43797  0.244425  0.693982  0.531545  0.230814  0.515946  -0.0143046  0.429496  
CFPS-CFR_EX+IN  0.0480325  0.727047  -0.056049  0.0480325  0.631499  0.0591473  0.1386  -0.01927  0.281166  0.22619  0.332391  
TIPS-CFR_EX+IN  0.302977  0.470145  -0.032998  0.302977  0.469839  0.518614  0.330427  0.578418  0.660813  0.350283  0.502069  
BEHAV-CFR  0.470701  -0.0069229  0.133241  0.470701  0.387003  0.0652716  0.163425  0.594842  0.537502  0.267191  0.216469  
t = 280
CFR  0  -0.149594  -0.225848  4.24402e-17  0  -0.0814511  0.195214  0.155203  0.0854207  -0.0961637  0.0426345  
CFR_EX+IN  0.570716  0.27693  0.563668  0.570716  0.774037  0.569852  -0.582105  0.652304  -0.0962474  0.119606  0.361403  
CFR_IN  0.621989  0.106371  0.396141  0.621989  0.545662  0.533174  0.896186  0.700864  0.395338  0.0918033  0.627061  
A-CFR_IN  -9.22496e-18  -0.149594  -0.225848  3.32153e-17  -1.49563e-15  -0.0814511  0.195214  0.155203  0.0854207  -0.0961637  0.0426345  
BPS-CFR  1.5  1.27635  1.36519  1.5  1.5  1.6277  1.63252  1.45544  1.31419  1.34004  1.47901  
TIPS-CFR  0.428996  0.179149  0.639287  0.428996  0.319067  0.952117  -0.126694  0.365678  0.151694  0.342878  0.797828  
CSPS-CFR  0.368517  1.06588  0.394876  0.368517  0.633716  0.455303  0.0887019  0.467397  0.477524  0.327558  0.431996  
CFPS-CFR  0.436785  0.22423  0.301977  0.436785  0.272968  0.582377  0.619793  0.228412  0.435676  0.0812662  0.527297  
CFPS-CFR_EX+IN  0.109389  0.737527  0.119002  0.109389  0.612316  0.292713  0.133763  0.140742  0.296875  0.177312  0.41218  
TIPS-CFR_EX+IN  0.288893  0.420427  0.100926  0.288893  0.482001  0.602481  0.294145  0.46802  0.732904  0.367679  0.377022  
BEHAV-CFR  0.467707  0.0935573  0.153704  0.467707  0.367486  0.0149099  0.0746138  0.523306  0.505469  0.422444  0.241203  
t = 281
CFR  0  -0.19392  -0.0837434  4.24402e-17  0  -0.116655  0.148947  0.238207  -0.104571  -0.148122  0.133011  
CFR_EX+IN  0.638262  0.284132  0.338581  0.638262  0.74452  0.476148  -0.643791  0.622037  -0.0516354  0.306364  0.100035  
CFR_IN  0.376268  0.347835  0.292525  0.376268  0.642692  0.154807  0.722945  0.880899  0.237428  -0.0510022  0.768588  
A-CFR_IN  -9.22496e-18  -0.19392  -0.0837434  3.32153e-17  -5.51838e-15  -0.116655  0.148947  0.238207  -0.104571  -0.148122  0.133011  
BPS-CFR  1.5  1.3492  1.29583  1.5  1.5  1.45476  1.67105  1.42761  1.27109  1.33225  1.4847  
TIPS-CFR  0.4542  0.279672  0.909271  0.4542  0.536143  0.96768  0.140518  0.632193  0.20639  0.345381  0.814185  
CSPS-CFR  0.411295  1.04362  0.545088  0.411295  0.573129  0.21986  0.0774142  0.420454  0.488624  0.305168  0.533442  
CFPS-CFR  0.309185  0.330447  0.10502  0.309185  0.304935  0.385895  0.709029  0.232542  0.375751  0.262466  0.573031  
CFPS-CFR_EX+IN  0.237057  0.636382  0.2787  0.237057  0.639436  0.283873  0.153669  0.288919  0.280022  0.0425362  0.360816  
TIPS-CFR_EX+IN  0.321996  0.306976  0.224877  0.321996  0.517048  0.650605  0.318393  0.278771  0.863133  0.375231  0.308746  
BEHAV-CFR  0.356588  0.359267  0.041356  0.356588  0.384617  0.0212422  -0.0406741  0.529856  0.573606  0.513593  0.290626  
t = 282
CFR  0  -0.243519  -0.0565944  4.24402e-17  0  -0.162637  0.0682366  0.28333  -0.299676  -0.172262  0.187909  
CFR_EX+IN  0.712226  0.29064  0.229875  0.712226  0.688395  0.430826  -0.166684  0.553952  0.148654  0.432539  0.0301338  
CFR_IN  0.211719  0.492223  0.155125  0.211719  0.702525  -0.199436  0.502933  0.985855  -0.0471492  -0.0484432  0.85186  
A-CFR_IN  -9.22496e-18  -0.243519  -0.0565944  3.32153e-17  -1.0002e-14  -0.162637  0.0682366  0.28333  -0.299676  -0.172262  0.187909  
BPS-CFR  1.5  1.44446  1.26766  1.5  1.5  1.43082  1.70463  1.38936  1.36679  1.3303  1.47711  
TIPS-CFR  0.4968  0.319349  1.1379  0.4968  0.610472  0.966642  0.259275  0.723339  0.440226  0.590442  0.729798  
CSPS-CFR  0.498508  0.620243  0.736372  0.498508  0.510755  0.099473  0.0812135  0.461318  0.50958  0.31684  0.638381  
CFPS-CFR  0.237881  0.467911  0.00553772  0.237881  0.362806  0.376269  0.658614  0.252162  0.602088  0.417836  0.597176  
CFPS-CFR_EX+IN  0.370862  0.471564  0.518638  0.370862  0.447457  0.10635  0.175961  0.0618786  0.243414  -0.0193605  0.154738  
TIPS-CFR_EX+IN  0.340729  0.262776  0.21691  0.340729  0.538397  0.427469  0.309399  0.0967377  0.925973  0.380057  0.339355  
BEHAV-CFR  0.260144  0.427756  -0.0556879  0.260144  0.43454  0.14282  -0.161956  0.583711  0.733977  0.489248  0.348068  
t = 283
CFR  0  -0.241602  -0.336722  4.24402e-17  0  -0.201519  -0.0246133  0.320525  -0.348824  -0.162284  0.169721  
CFR_EX+IN  0.732561  0.313998  0.314818  0.732561  0.614892  0.385068  0.231495  0.5003  0.223754  0.438703  0.0364456  
CFR_IN  0.427232  0.455874  0.0905097  0.427232  0.737138  -0.309754  0.365506  1.05766  -0.257536  -0.147993  0.729893  
A-CFR_IN  -9.22496e-18  -0.241602  -0.336722  3.32153e-17  -3.66243e-16  -0.201519  -0.0246133  0.320525  -0.348824  -0.162284  0.169721  
BPS-CFR  1.5  1.54189  1.25644  1.5  1.5  1.36649  1.71401  1.36745  1.36314  1.30999  1.57449  
TIPS-CFR  0.548902  0.291875  1.19662  0.548902  0.750864  0.972932  0.210186  0.866751  0.414675  0.718851  0.558054  
CSPS-CFR  0.610914  0.212411  0.877381  0.610914  0.472553  0.128219  0.102194  0.495561  0.5245  0.322666  0.653076  
CFPS-CFR  0.211783  0.577874  -0.0317752  0.211783  0.421024  0.347161  0.56091  0.288472  0.70099  0.481276  0.657941  
CFPS-CFR_EX+IN  0.385129  0.431214  0.647415  0.385129  0.382624  0.175794  0.224975  -0.0432736  0.208258  -0.0186322  0.025497  
TIPS-CFR_EX+IN  0.343876  0.307619  0.329584  0.343876  0.573275  0.307916  0.316605  -0.00509678  0.938407  0.390101  0.433587  
BEHAV-CFR  0.248985  0.410048  0.0262559  0.248985  0.33799  0.308212  -0.17774  0.536813  0.81325  0.409974  0.403486  
t = 284
CFR  0  -0.175155  -0.447673  4.24402e-17  0  -0.19925  -0.0661182  0.234588  -0.333516  -0.12689  0.144607  
CFR_EX+IN  0.674281  0.344779  0.383708  0.674281  0.229567  0.380407  0.347325  0.111043  0.330441  0.391522  0.0947383  
CFR_IN  0.447673  0.399267  0  0.447673  0.777025  -0.163383  0.417319  1.01161  -0.332608  0.00515646  0.574615  
A-CFR_IN  -9.22496e-18  -0.175155  -0.447673  3.32153e-17  -3.91019e-16  -0.19925  -0.0661182  0.234588  -0.333516  -0.12689  0.144607  
BPS-CFR  1.5  1.85664  1.24462  1.5  1.5  1.33308  1.74683  1.37173  1.34055  1.31136  1.62913  
TIPS-CFR  0.582734  0.230689  1.09348  0.582734  0.862318  0.92367  0.165262  1.03079  0.349583  0.812896  0.486358  
CSPS-CFR  0.68636  0.0539087  0.884744  0.68636  0.394476  0.154652  0.150075  0.362058  0.503902  0.311462  0.619612  
CFPS-CFR  0.380477  0.925324  0.125098  0.380477  0.463958  0.277608  0.619678  0.335691  0.159656  0.468919  0.465086  
CFPS-CFR_EX+IN  0.337339  0.321581  0.658933  0.337339  0.352689  0.310112  0.308128  0.312622  0.168691  0.0641444  -0.0562195  
TIPS-CFR_EX+IN  0.340361  0.368836  0.293546  0.340361  0.578552  0.2363  0.354201  -0.0486392  0.880628  0.407228  0.522704  
BEHAV-CFR  0.253959  0.323294  0.129812  0.253959  0.263011  0.344655  -0.123204  0.629122  0.830385  0.371632  0.453768  
t = 285
CFR  0  -0.112293  -0.305229  4.24402e-17  0  -0.0960515  -0.0875601  0.177866  -0.320812  -0.0807627  0.173802  
CFR_EX+IN  0.619409  0.381724  0.411414  0.619409  0.102449  0.233117  0.278348  -0.124244  0.274086  0.366774  0.261674  
CFR_IN  0.305229  0.377953  0  0.305229  0.692719  0.0240606  0.177873  0.870585  -0.248567  0.166029  0.604364  
A-CFR_IN  -9.22496e-18  -0.112293  -0.305229  3.32153e-17  -1.55892e-15  -0.0960515  -0.0875601  0.177866  -0.320812  -0.0807627  0.173802  
BPS-CFR  1.5  1.95364  1.31968  1.5  1.5  1.33998  1.79478  1.38606  1.29596  1.33862  1.51662  
TIPS-CFR  0.530826  0.307091  0.957298  0.530826  0.937635  0.849111  0.233398  1.10392  0.313512  0.864993  0.523177  
CSPS-CFR  0.755285  0.111543  1.09741  0.755285  0.296369  0.0884215  0.199776  0.22737  0.555273  0.346016  0.538564  
CFPS-CFR  0.500905  1.15249  0.320583  0.500905  0.50377  0.317648  0.671716  0.389829  -0.11533  0.454055  0.188536  
CFPS-CFR_EX+IN  0.320812  0.36488  0.582131  0.320812  0.348851  0.392621  0.313817  0.401446  0.12746  0.19471  0.13334  
TIPS-CFR_EX+IN  0.342702  0.398891  0.29578  0.342702  0.542749  0.170632  0.37202  -0.0726818  0.767591  0.419193  0.669882  
BEHAV-CFR  0.216208  0.108846  0.0818299  0.216208  0.417108  0.239998  0.0123995  0.868918  0.56842  0.260362  0.484803  
t = 286
CFR  0  -0.0712298  -0.228376  4.24402e-17  0  -0.095569  0.0171688  0.111208  -0.31986  -0.0617737  0.106189  
CFR_EX+IN  0.60035  0.404603  0.464151  0.60035  0.054873  0.0402418  0.250011  -0.17713  0.200709  0.426332  0.329844  
CFR_IN  0.228376  0.368529  0  0.228376  0.66306  -0.0902555  -0.439864  0.774267  -0.0250235  0.248737  0.626225  
A-CFR_IN  -9.22496e-18  -0.0712298  -0.228376  3.32153e-17  -2.72921e-16  -0.095569  0.0171688  0.111208  -0.31986  -0.0617737  0.106189  
BPS-CFR  1.5  1.97569  1.33818  1.5  1.5  1.86739  1.84157  1.39537  1.23813  1.32405  1.5082  
TIPS-CFR  0.578961  0.381043  1.05762  0.578961  0.23246  0.743275  0.349036  0.412818  0.127677  0.783447  0.561406  
CSPS-CFR  0.660683  0.118949  1.45847  0.660683  0.197273  -0.005219  0.248651  0.0794272  0.710954  0.339241  0.430998  
CFPS-CFR  0.612205  1.16881  0.450385  0.612205  0.554588  0.854628  0.727258  0.449954  -0.0675573  0.296307  0.122975  
CFPS-CFR_EX+IN  0.31986  0.413193  0.422383  0.31986  0.352619  0.550934  0.21941  0.215445  0.106154  0.270777  0.120968  
TIPS-CFR_EX+IN  0.384508  0.352787  0.352199  0.384508  0.561504  0.174768  0.44201  0.0892474  0.720988  0.419054  0.813354  
BEHAV-CFR  0.295505  0.00455726  0.0770363  0.295505  0.46563  0.127031  0.217325  0.914399  0.590036  0.109215  0.495286  
t = 287
CFR  0  -0.00104489  -0.267574  4.24402e-17  0  -0.0263861  0.113145  0.0171692  -0.308244  -0.0527175  0.00853767  
CFR_EX+IN  0.555981  0.415367  0.536417  0.555981  0.0181881  0.0953367  0.286818  -0.143186  0.134906  0.426088  0.350077  
CFR_IN  0.267574  0.385714  1.11022e-16  0.267574  0.682957  -0.138122  -0.306561  0.700126  0.139304  0.291216  0.669918  
A-CFR_IN  -9.22496e-18  -0.00104489  -0.267574  3.32153e-17  -2.50529e-15  -0.0263861  0.113145  0.0171692  -0.308244  -0.0527175  0.00853767  
BPS-CFR  1.5  1.98471  1.30725  1.5  1.5  1.90424  1.87946  1.38755  1.26891  1.3848  1.60183  
TIPS-CFR  0.52017  0.202872  1.0524  0.52017  0.116272  0.680158  0.394132  0.196897  0.0276107  0.868777  0.656101  
CSPS-CFR  0.58521  0.0607957  1.24271  0.58521  0.103984  0.091434  0.296564  -0.0224444  0.797271  0.332752  0.465016  
CFPS-CFR  0.770031  1.08342  0.577277  0.770031  0.631118  1.06699  0.702853  0.51867  0.0351242  0.0820048  0.260845  
CFPS-CFR_EX+IN  0.308244  0.439475  0.335754  0.308244  0.285097  0.620663  0.17376  0.116197  0.0864997  0.453082  0.22303  
TIPS-CFR_EX+IN  0.438809  0.35389  0.43331  0.438809  0.479037  0.0777752  0.51056  0.281835  0.555773  0.420246  0.837671  
BEHAV-CFR  0.405821  -0.0323437  0.0623024  0.405821  0.361747  -0.0387342  0.320567  0.72597  0.514109  0.077587  0.442098  
t = 288
CFR  0  -0.00918443  -0.349563  4.24402e-17  0  0.14017  0.159595  0.150815  -0.288837  0.0284987  -0.0327882  
CFR_EX+IN  0.601017  0.426922  0.693316  0.601017  0.136794  0.153697  0.248756  0.014742  0.0869426  0.277529  0.341185  
CFR_IN  0.450796  0.312367  0.101232  0.450796  0.552076  0.119886  0.53769  0.702891  0.202961  0.423126  0.777048  
A-CFR_IN  -9.22496e-18  -0.00918443  -0.349563  3.32153e-17  -6.41707e-15  0.14017  0.159595  0.150815  -0.288837  0.0284987  -0.0327882  
BPS-CFR  1.5  1.88682  1.37775  1.5  1.5  1.74241  1.87474  1.56511  1.24903  1.40855  1.67572  
TIPS-CFR  0.336446  0.100645  0.778511  0.336446  0.275401  0.633682  0.502471  0.337416  -0.0113948  1.00482  0.780569  
CSPS-CFR  0.57207  0.0792156  0.576911  0.57207  0.0648227  0.122954  0.344737  -0.0584496  0.870936  0.354212  0.558212  
CFPS-CFR  0.591717  0.939777  0.469467  0.591717  0.429687  0.967685  0.650854  0.494793  0.043525  -0.0105316  0.486071  
CFPS-CFR_EX+IN  0.30893  0.443698  0.344748  0.30893  0.29941  0.639285  0.13236  0.236979  0.0704877  0.587734  0.393388  
TIPS-CFR_EX+IN  0.386268  0.461057  0.421773  0.386268  0.416313  -0.029123  0.545099  0.335397  0.421311  0.423143  0.738611  
BEHAV-CFR  0.44899  -0.0265944  -0.0285408  0.44899  0.245777  -0.257614  0.342678  0.442676  0.385202  0.157581  0.375935  
t = 289
CFR  0  -0.0490793  -0.296234  4.24402e-17  0  0.337202  0.132598  0.198684  -0.269601  0.0692162  -0.0455933  
CFR_EX+IN  0.67962  0.44459  0.89835  0.67962  0.381337  0.22739  0.189122  0.201495  0.0730707  0.0925324  0.299408  
CFR_IN  0.476723  0.138516  0.180489  0.476723  0.350225  0.599755  0.422584  0.548909  0.045543  0.312586  0.851852  
A-CFR_IN  -9.22496e-18  -0.0490793  -0.296234  3.32153e-17  -6.14035e-15  0.337202  0.132598  0.198684  -0.269601  0.0692162  -0.0455933  
BPS-CFR  1.5  1.70562  1.50756  1.5  1.5  1.62974  1.81272  1.65609  1.16448  1.38267  1.62546  
TIPS-CFR  0.125451  0.0424411  0.333829  0.125451  0.395249  0.605647  0.563824  0.501913  -0.141669  0.770875  0.765404  
CSPS-CFR  0.634331  0.133883  0.725854  0.634331  0.106313  0.163468  0.390854  -0.00954922  0.947972  0.431793  0.563734  
CFPS-CFR  0.492095  0.821824  0.499658  0.492095  0.300071  0.822132  0.606687  0.456159  -0.151828  0.0782403  0.581924  
CFPS-CFR_EX+IN  0.323548  0.42169  0.508085  0.323548  0.386462  0.725759  0.0821311  0.461677  0.0642568  0.500957  0.489179  
TIPS-CFR_EX+IN  0.367188  0.593345  0.542129  0.367188  0.398778  0.155928  0.522983  0.308104  0.447283  0.421649  0.538027  
BEHAV-CFR  0.460258  0.0237928  -0.0854237  0.460258  0.274131  -0.264976  0.427684  0.33048  0.314639  0.312495  0.315387  
t = 290
