learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  0.0792011  0.58602  -0.280496  0.0538973  0.389947  0.0810694  0.237407  0.05  0.103454  0.543984  
CFPS-CFR_EX+IN  -0.225  0.0790116  0.142021  0.0830112  0.05  0.272388  0.109248  0.117958  0.112108  0.226236  
TIPS-CFR_EX+IN  -0.0575965  0.0385479  0.00598233  0.109689  0.119576  0.142379  0.160293  0.0658821  -0.127337  0.0806352  
t = 124
CFR  0.19791  -0.0804165  0.140538  0.106355  0.147971  0.186887  -0.0573087  0.016279  0.3  0.0997159  
CFR_EX+IN  0.0410804  0.0873763  0.0377172  0.126436  -0.025465  0.080387  -0.13181  -0.353698  -0.114781  0.0507271  
CFR_IN  0.217993  0.890365  0.0824065  0.0569676  0.67302  0.0642625  -0.0774828  -0.110561  -0.0278298  0.421546  
A-CFR_IN  0.123434  0.2079  0.0612406  0.05  0.0207656  0.0141089  -0.0168631  0.0729502  0.04574  0.186572  
BPS-CFR  0.124155  0.117378  0.21  0.106939  0.161127  0.0086769  0.213711  0.0294127  0.05  0.0333093  
TIPS-CFR  0.0532428  0.0674286  0.0630944  0.0814347  0.166473  0.0934978  0.080711  0.111933  -0.0329474  0.103015  
CSPS-CFR  0.144202  0.262105  0.204543  0.0960195  0.50136  0.0822722  0.0623576  0.093198  -0.0278396  0.13249  
CFPS-CFR  -0.0780121  0.593102  -0.303651  0.0565893  0.415089  0.0849498  0.278261  0.05  0.106378  0.56773  
CFPS-CFR_EX+IN  -0.225  0.258618  0.132276  0.0850025  0.05  0.37116  0.129684  0.120877  0.114479  0.205133  
TIPS-CFR_EX+IN  -0.0309797  0.058014  0.0223907  0.112167  0.124331  0.132881  0.157181  0.0920033  -0.112153  0.0751193  
t = 125
CFR  0.214531  -0.0873464  0.146132  0.107321  0.168902  0.175916  -0.0775958  0.085928  0.3  0.0918736  
CFR_EX+IN  0.266222  0.092209  0.0144852  0.141128  -0.00683833  0.0812077  -0.107349  -0.303536  -0.111222  0.0367435  
CFR_IN  0.238028  1.02798  0.0835912  0.070691  0.67302  0.0666659  -0.146357  -0.0325614  -0.00902703  0.443099  
A-CFR_IN  0.124659  0.14876  0.0424167  0.05  0.0192584  0.0230457  -0.0176499  0.0692596  0.0495728  0.205574  
BPS-CFR  0.12479  0.100708  0.21  0.0953185  0.178776  0.0036353  0.187227  0.0435179  0.05  0.0296168  
TIPS-CFR  0.0797835  0.0679903  0.0669813  0.073348  0.121602  0.0899966  0.0894891  0.115702  0.023738  0.103332  
CSPS-CFR  0.158219  0.214003  0.223188  0.0980903  0.465077  0.0836523  0.0621856  0.0662523  -0.0462551  0.144196  
CFPS-CFR  -0.162489  0.544175  -0.024692  0.0610298  0.450217  0.0891176  0.312688  0.05  0.111333  0.575  
CFPS-CFR_EX+IN  -0.225  0.389  0.120789  0.0895581  0.05  0.2885  0.14723  0.125199  0.116953  0.183793  
TIPS-CFR_EX+IN  0.000188219  0.0865636  0.0395976  0.116309  0.125764  0.13699  0.156198  0.1  -0.0922652  0.0713164  
t = 126
CFR  0.24222  -0.0801882  0.151534  0.108022  0.170316  0.165084  -0.0929894  0.157663  0.3  0.0849044  
CFR_EX+IN  0.383644  0.0935992  0.0443625  0.151427  0.0166461  0.0821709  -0.0345425  -0.0672341  -0.107472  0.0407652  
CFR_IN  0.25645  1.09644  0.0848609  0.0367639  0.67302  0.0641388  -0.166491  0.0412632  0.0163858  0.467771  
A-CFR_IN  0.125468  0.107207  0.0935935  0.05  0.0126934  0.0369734  -0.0311467  0.069949  0.0664411  0.204361  
BPS-CFR  0.136862  0.0797399  0.21  0.0933481  0.191017  0.0317936  0.169325  0.0951546  0.05  0.0375387  
TIPS-CFR  0.108286  0.0686098  0.076953  0.0611248  0.0277923  0.0865454  0.102744  0.125674  0.0512404  0.100498  
CSPS-CFR  0.181594  0.142584  0.233355  0.109214  0.45583  0.0822819  0.0674114  0.061286  -0.0591767  0.128743  
CFPS-CFR  -0.254161  0.231876  0.0528176  0.0646862  0.542374  0.0948406  0.319745  0.05  0.120245  0.575  
CFPS-CFR_EX+IN  -0.225  0.500522  0.105262  0.0862228  0.05  0.193518  0.158674  0.129304  0.119549  0.17453  
TIPS-CFR_EX+IN  0.0281587  0.0838695  0.0592262  0.119348  0.102851  0.140688  0.145158  0.1  -0.0838442  0.0648597  
t = 127
CFR  0.221267  -0.0711621  0.160952  0.108543  0.24504  0.124613  -0.111635  0.278637  0.3  0.0784824  
CFR_EX+IN  0.505774  0.0933808  0.0556788  0.160486  0.0491828  0.0845883  0.0026088  0.093521  -0.093352  0.0454596  
CFR_IN  0.279483  1.14588  0.0862344  0.0449711  0.67302  0.0662109  -0.167799  0.103676  0.025  0.484034  
A-CFR_IN  0.125978  0.0713594  0.0886335  0.05  0.00651064  0.05  -0.0144433  0.0646974  0.0809038  0.210535  
BPS-CFR  0.211992  0.0507281  0.21  0.0926694  0.201835  0.0410475  0.135748  0.1  0.05  0.0461785  
TIPS-CFR  0.155311  0.0678131  0.0805269  0.05  0.194659  0.0834528  0.109943  0.140735  0.0447645  0.0985734  
CSPS-CFR  0.223182  0.109823  0.232931  0.112426  0.456886  0.0817874  0.0727402  0.0593597  -0.0726049  0.134657  
CFPS-CFR  -0.292553  0.0454452  0.0951187  0.0701071  0.5525  0.0984537  0.263249  0.05  0.128893  0.575  
CFPS-CFR_EX+IN  -0.225  0.539384  0.1  0.081403  0.05  0.120579  0.167383  0.133296  0.122291  0.165215  
TIPS-CFR_EX+IN  0.0541668  0.0754432  0.0708038  0.124004  0.081331  0.142956  0.136254  0.1  -0.0748932  0.0575204  
t = 128
CFR  0.191882  -0.0551352  0.180301  0.109167  0.367147  0.112413  -0.0929777  0.290289  0.291532  0.075  
CFR_EX+IN  0.542158  0.0917378  0.0541667  0.170031  0.05  0.0917583  0.00645946  0.227964  -0.075245  0.0487875  
CFR_IN  0.314771  1.14863  0.0877361  0.054631  0.67302  0.0712242  -0.162903  0.11775  0.025  0.491856  
A-CFR_IN  0.126587  0.0348197  0.0824447  0.05  -1.30474e-05  0.05  -0.00957862  0.0543967  0.0816581  0.203065  
BPS-CFR  0.301904  0.05  0.21  0.0952225  0.193757  0.0214117  0.149962  0.1  0.05  0.0568931  
TIPS-CFR  0.185963  0.0592394  0.0837018  0.05  0.324201  0.0818521  0.113931  0.132216  0.0640734  0.0985112  
CSPS-CFR  0.17242  0.0917438  0.209926  0.118519  0.38463  0.0844604  0.0739836  0.0174255  -0.0622982  0.140816  
CFPS-CFR  -0.310881  -0.093032  0.168899  0.0767198  0.5525  0.108031  0.25773  0.05  0.13827  0.575  
CFPS-CFR_EX+IN  -0.216505  0.540334  0.1  0.0863089  0.05  -0.00707327  0.145648  0.138702  0.125209  0.15543  
TIPS-CFR_EX+IN  0.0683333  0.0709399  0.0750185  0.131546  0.0609573  0.143349  0.126204  0.1  -0.064762  0.0539184  
t = 129
CFR  0.154282  -0.0356131  0.207685  0.095658  0.208537  0.0855306  -0.0652659  0.217019  0.271155  0.075  
CFR_EX+IN  0.543459  0.0885662  0.0558187  0.181486  0.05  0.0966493  0.009276  0.34216  -0.0576156  0.051448  
CFR_IN  0.332222  1.14563  0.0893979  0.0577435  0.598888  0.0774594  -0.173097  0.130503  0.025  0.491954  
A-CFR_IN  0.157855  -0.00696389  0.0776938  0.05  -0.004281  0.05  0.0359555  0.0326085  0.079689  0.167669  
BPS-CFR  0.603198  0.05  0.239162  0.0976034  0.179994  0.00843271  0.146645  0.1  0.0502075  0.0658488  
TIPS-CFR  0.244842  0.0537752  0.0886787  0.05  0.451951  0.0796277  0.118144  0.152839  0.0583937  0.0950674  
CSPS-CFR  0.104047  0.103474  0.204931  0.101124  0.224121  0.0874502  0.0756072  -0.0203954  -0.0636538  0.145955  
CFPS-CFR  -0.286724  -0.163609  0.24584  0.0868953  0.5525  0.11319  0.279353  0.0522978  0.148275  0.575  
CFPS-CFR_EX+IN  -0.195141  0.541324  0.1  0.088473  0.0501076  -0.0477555  0.135254  0.145171  0.128338  0.144103  
TIPS-CFR_EX+IN  0.0683333  0.0686787  0.0743733  0.144119  0.0444806  0.145297  0.116025  0.1  -0.0521519  0.0515126  
t = 130
CFR  0.127107  -0.0132643  0.229996  0.0912894  0.178227  0.068211  -0.0648267  0.163132  0.249649  0.0763408  
CFR_EX+IN  0.544949  0.0833874  0.0624282  0.196034  0.05  0.101322  0.0421012  0.330067  -0.0393701  0.0537978  
CFR_IN  0.281457  1.13361  0.0912635  0.045337  0.529947  0.0837562  -0.190773  0.132714  0.025  0.49205  
A-CFR_IN  0.173488  -0.0559086  0.0659541  0.05  -0.00402302  0.05  0.0943507  0.00459996  0.0786741  0.128291  
BPS-CFR  0.610132  0.05  0.26627  0.0991495  0.171636  -0.004883  0.134156  0.0884131  0.0508455  0.0784378  
TIPS-CFR  0.289138  0.0493731  0.0947237  0.05  0.516882  0.0771367  0.122429  0.189468  0.0338051  0.0958295  
CSPS-CFR  0.100501  0.131121  0.209138  0.0764547  0.140099  0.0908228  0.0775846  -0.0423597  -0.0517264  0.153089  
CFPS-CFR  -0.26725  -0.140277  0.286964  0.0979273  0.552547  0.101354  0.296449  0.0569837  0.179623  0.575  
CFPS-CFR_EX+IN  -0.17207  0.542413  0.1  0.0721891  0.0504345  -0.0592313  0.118527  0.132143  0.131722  0.130886  
TIPS-CFR_EX+IN  0.0702999  0.067798  0.0737378  0.157849  0.0253407  0.144658  0.106711  0.1  -0.037088  0.0498498  
t = 131
CFR  0.108785  0.0144412  0.225861  0.0763428  0.332728  0.0815301  -0.070635  0.112609  0.231935  0.0774682  
CFR_EX+IN  0.546796  0.07738  0.0682555  0.202214  0.05  0.107026  0.252927  0.281427  -0.0192583  0.0566681  
CFR_IN  0.254891  1.12296  0.0933333  0.0493592  0.47828  0.0788847  -0.204671  0.140965  0.025  0.492145  
A-CFR_IN  0.220354  -0.076103  0.0544618  0.05  -0.0040916  0.05  0.237311  -0.0308856  0.083678  0.0784478  
BPS-CFR  0.426373  0.05  0.286568  0.099828  0.169206  -0.0132521  0.100662  0.086012  0.0524935  0.0940578  
TIPS-CFR  0.252521  0.0448233  0.100683  0.05  0.51991  0.0721549  0.128102  0.298836  0.0315145  0.118674  
CSPS-CFR  0.107823  0.077035  0.21375  0.00561885  0.184984  0.0930735  0.0800962  -0.0741907  -0.0301007  0.161036  
CFPS-CFR  -0.247952  -0.104192  0.304954  0.11141  0.555568  0.0317687  0.313572  0.0614047  0.243592  0.575437  
CFPS-CFR_EX+IN  -0.152968  0.543687  0.1  0.0337077  0.0513331  -0.094852  0.096352  0.100602  0.135419  0.115646  
TIPS-CFR_EX+IN  0.074419  0.0676858  0.0731115  0.175172  0.00735173  0.135063  0.09906  0.0971159  -0.0197685  0.0484314  
t = 132
CFR  0.104275  0.0528738  0.230711  0.0645322  0.467129  0.106501  -0.0471722  0.0540579  0.216591  0.0780406  
CFR_EX+IN  0.549358  0.0708485  0.0745439  0.203628  0.05  0.109712  0.385251  0.255366  0.00462226  0.0601797  
CFR_IN  0.240009  1.11126  0.0933333  0.0532032  0.434766  0.0823433  -0.208855  0.150701  0.025  0.492239  
A-CFR_IN  0.273217  -0.0819044  0.0451023  0.05  -0.00391555  0.05  0.262031  -0.0889287  0.0817547  0.026095  
BPS-CFR  0.267739  0.05  0.303676  0.100347  0.170407  -0.0210301  0.066719  0.0716699  0.0539769  0.0952075  
TIPS-CFR  0.215624  0.0410683  0.101605  0.05  0.520795  0.0670897  0.135022  0.307  0.0742833  0.126142  
CSPS-CFR  0.0724409  0.0102617  0.212003  -0.00772251  0.253523  0.0953792  0.0766233  -0.116463  -0.0140185  0.198326  
CFPS-CFR  -0.225248  -0.0907283  0.289698  0.130056  0.556802  0.0199697  0.334424  0.0650631  0.285191  0.576504  
CFPS-CFR_EX+IN  -0.136362  0.545291  0.1  0.0371849  0.0521198  -0.105938  0.0752985  0.0831291  0.156525  0.0967239  
TIPS-CFR_EX+IN  0.0851532  0.0686443  0.072494  0.190643  0.0310702  0.146845  0.0955968  0.0900709  0.00213299  0.046902  
t = 133
CFR  0.104373  0.1  0.208077  0.0694503  0.464512  0.128909  -0.0207774  0.0585676  0.202435  0.079549  
CFR_EX+IN  0.5525  0.0647781  0.128577  0.204999  0.05  0.113293  0.489159  0.213273  0.0359842  0.0624115  
CFR_IN  0.239719  1.02526  0.0933333  0.0616326  0.395053  0.0863055  -0.216154  0.157924  0.120716  0.492331  
A-CFR_IN  0.28498  -0.0875664  0.0271551  0.05  -0.00238958  0.05  0.0275842  -0.144699  0.0810104  -0.0118079  
BPS-CFR  0.117637  0.05  0.319275  0.100861  0.163948  -0.0300361  0.0379771  0.0328974  0.0552778  0.0966018  
TIPS-CFR  0.168154  0.0383546  0.104832  0.05  0.5232  0.0646416  0.146479  0.235991  0.111615  0.0985855  
CSPS-CFR  0.0357079  -0.0481397  0.211676  0.0978033  0.297964  0.0970301  0.0708131  -0.177455  0.00220695  0.209745  
CFPS-CFR  -0.166637  -0.074869  0.252259  0.144603  0.580065  0.0209175  0.364102  0.0680034  0.323725  0.577485  
CFPS-CFR_EX+IN  -0.120992  0.547533  0.124798  0.0389922  0.0527826  -0.106916  0.0499505  0.0717715  0.179487  0.0691373  
TIPS-CFR_EX+IN  0.0966486  0.0723982  0.0718849  0.202269  0.0661744  0.193706  0.0861871  0.0836006  0.0339354  0.0459574  
t = 134
CFR  0.108403  0.115978  0.199789  0.0676148  0.342565  0.148039  -0.00125692  0.0434206  0.188697  0.0863279  
CFR_EX+IN  0.46968  0.0592554  0.286158  0.206395  0.0505306  0.117131  0.526551  0.159877  0.0844243  0.0643362  
CFR_IN  0.228939  0.781932  0.0933333  0.0930943  0.356528  0.0951282  -0.20491  0.165501  0.187713  0.492422  
A-CFR_IN  0.317161  -0.0933702  -0.0482323  0.05  -0.000260021  0.05  -0.0605697  -0.0928534  0.0773555  -0.0377864  
BPS-CFR  0.0504432  0.0501914  0.334403  0.102238  0.144817  -0.023324  0.0296772  -0.0100623  0.0564446  0.100468  
TIPS-CFR  0.116124  0.0336226  0.110894  0.05  0.485715  0.0630811  0.160877  0.0865563  0.186718  0.062033  
CSPS-CFR  0.0151282  -0.0785476  0.204145  0.1641  0.308205  0.0961676  0.0669488  -0.175321  0.011112  0.223176  
CFPS-CFR  -0.0935277  -0.0519585  0.212989  0.121554  0.603708  0.079843  0.369613  0.0710336  0.361458  0.578361  
CFPS-CFR_EX+IN  -0.106024  0.55125  0.145453  0.0420088  0.0533485  -0.128148  0.0385729  0.059762  0.181411  0.0574482  
TIPS-CFR_EX+IN  0.103156  0.0759921  0.071284  0.210003  0.0877979  0.237015  0.082591  0.077818  0.0485751  0.0472996  
t = 135
CFR  0.118848  0.147135  0.197272  0.0755907  0.158919  0.149179  0.0217429  0.0723563  0.174738  0.109551  
CFR_EX+IN  0.321512  0.0541679  0.357893  0.207891  0.0629691  0.121748  0.529713  0.119199  0.1  0.0661039  
CFR_IN  0.219169  0.673556  0.0933333  0.0285588  0.317029  0.120373  -0.191278  0.171957  0.357548  0.461345  
A-CFR_IN  0.326035  -0.0996261  0.118162  0.05  0.00346923  0.05  -0.0526182  -0.0667069  0.0650214  -0.0647534  
BPS-CFR  0.0622546  0.0551456  0.349909  0.102413  0.129643  0.00816704  0.0202603  -0.0434541  0.0575101  0.105844  
TIPS-CFR  0.108488  0.0266697  0.118105  0.05  0.382888  0.0620873  0.171097  0.036808  0.229278  -0.0696952  
CSPS-CFR  -0.0175622  -0.10019  0.194975  0.173389  0.314452  0.0961795  0.063911  -0.174003  0.0161962  0.240132  
CFPS-CFR  -0.0595491  -0.0322256  0.16958  0.113005  0.617391  0.105865  0.376269  0.0737512  0.369319  0.579155  
CFPS-CFR_EX+IN  -0.0907575  0.5525  0.188107  0.0477557  0.0538368  -0.136622  0.035939  0.0648984  0.174546  0.0594801  
TIPS-CFR_EX+IN  0.0961196  0.0792861  0.0737923  0.218713  0.0893917  0.313965  0.0849906  0.0725784  0.0481864  0.0502973  
t = 136
CFR  0.1275  0.172282  0.198433  0.085391  0.615743  0.151606  0.0503248  0.074696  0.15989  0.130405  
CFR_EX+IN  0.211239  0.0493303  0.414764  0.209589  0.0730265  0.125909  0.525754  0.0805512  0.1  0.0677512  
CFR_IN  0.211097  0.588075  0.0933333  0.0269061  0.274213  0.123923  -0.171083  0.177322  0.475135  0.282929  
A-CFR_IN  0.318302  -0.10678  0.126795  0.05  0.00733652  0.05  -0.00454198  -0.0772048  0.0491876  -0.0974421  
BPS-CFR  0.254337  0.0927803  0.36671  0.100556  0.106169  0.0272933  -0.0573617  -0.0699253  0.0584979  0.11053  
TIPS-CFR  0.0977989  0.0195156  0.142898  0.05  0.29497  0.0609586  0.169338  0.0172471  0.208122  -0.135323  
CSPS-CFR  0.0318831  -0.119876  0.182244  0.159749  0.499137  0.103739  0.0619324  -0.178362  0.0191289  0.257783  
CFPS-CFR  -0.0230492  -0.01149  0.083959  0.119855  0.617346  0.120803  0.385018  0.0772087  0.354961  0.579882  
CFPS-CFR_EX+IN  -0.0744461  0.5525  0.218457  0.0926517  0.0542612  -0.100166  0.0398917  0.0770635  0.166882  0.0612445  
TIPS-CFR_EX+IN  0.0868887  0.082351  0.0843345  0.230177  0.090367  0.33125  0.0904795  0.0677757  0.0478489  0.0549014  
t = 137
CFR  0.132125  0.192093  0.203248  0.0999508  0.872365  0.134046  0.0637747  0.0621277  0.143275  0.135301  
CFR_EX+IN  0.12984  0.0445227  0.465177  0.210617  0.0783838  0.120304  0.508932  0.0375703  0.1  0.069306  
CFR_IN  0.204011  0.511551  0.0933333  0.0313197  0.224795  0.0995178  -0.137467  0.197545  0.5  0.267337  
A-CFR_IN  0.283579  -0.110951  0.121608  0.05  0.0306473  0.05  0.0526011  -0.0338257  0.0419865  -0.1178  
BPS-CFR  0.386903  0.115167  0.386094  0.0894049  0.0754509  0.0466999  -0.0705369  -0.0593537  0.0594109  0.114022  
TIPS-CFR  0.0859148  0.0454692  0.164833  0.05  0.217478  0.0588983  1.19772  0.0163013  0.154946  -0.13635  
CSPS-CFR  0.042417  -0.136534  0.16795  0.141622  0.525303  -0.110338  0.0585413  -0.176581  0.0231222  0.271841  
CFPS-CFR  0.017333  0.0142489  -0.0221775  0.113077  0.564908  0.122476  0.388341  0.0821293  0.342705  0.580556  
CFPS-CFR_EX+IN  -0.0560922  0.5525  0.225  0.108584  0.054656  -0.0484215  0.0490893  0.0886267  0.167641  0.063947  
TIPS-CFR_EX+IN  0.0846569  0.0852403  0.0877301  0.23059  0.0908617  0.289134  0.0970297  0.0633296  0.0484292  0.0600008  
t = 138
CFR  0.13578  0.21024  0.208222  0.114491  0.85556  0.141382  0.0723266  0.0645382  0.123495  0.121767  
CFR_EX+IN  0.0596424  0.0395514  0.495833  0.211152  0.0320253  0.126616  0.472027  0.00850838  0.1  0.0707899  
CFR_IN  0.192573  0.465296  0.0933333  0.0446469  0.163071  0.0563601  -0.135345  0.199064  0.5  0.273441  
A-CFR_IN  0.229755  -0.112929  0.10783  0.05  0.0180643  0.05  0.0961158  -0.0366097  0.0366727  -0.123576  
BPS-CFR  0.409966  0.226282  0.410292  0.0925372  0.0385759  0.0742678  -0.0645295  -0.00121055  0.0588223  0.115306  
TIPS-CFR  0.06588  0.0528034  0.206868  0.05  0.125398  0.0607044  0.127596  0.0130628  0.0732978  -0.11038  
CSPS-CFR  0.0596286  -0.138337  0.166575  0.128334  0.50926  0.11546  0.0553092  -0.136017  0.0363828  0.269285  
CFPS-CFR  0.0578386  0.0359565  -0.0442721  0.116423  0.454079  0.129167  0.345455  0.0868089  0.332199  0.581185  
CFPS-CFR_EX+IN  -0.034076  0.5525  0.225  0.117133  0.0574373  0.00605487  0.0566301  0.100496  0.174603  0.0666138  
TIPS-CFR_EX+IN  0.0964757  0.0879954  0.091197  0.225578  0.0914164  0.172883  0.106219  0.059178  0.049068  0.0605622  
t = 139
CFR  0.11377  0.228754  0.195933  0.119639  0.816764  0.142547  0.0696947  0.0555965  0.109153  0.1092  
CFR_EX+IN  -0.00762171  0.0379249  0.414594  0.211699  0.0169891  0.128777  0.352711  -0.00816212  0.100909  0.0722205  
CFR_IN  0.188258  0.499948  0.0933333  0.0523232  0.1  0.0316475  -0.12929  0.20036  0.5  0.325517  
A-CFR_IN  0.208127  -0.114953  0.0995569  0.05  0.052052  0.05  0.21219  -0.0378803  0.0315184  -0.127403  
BPS-CFR  0.444243  0.245846  0.435  0.0673378  0.0206667  0.0863077  -0.0278781  -0.0411546  0.0562307  0.114006  
TIPS-CFR  0.0524592  0.0602873  0.205617  0.05  0.0726377  0.0637158  0.101104  0.036699  0.01695  -0.0455003  
CSPS-CFR  0.0947789  -0.108441  0.152289  0.113263  0.393919  0.141213  0.0555915  -0.0996634  0.0668323  0.273064  
CFPS-CFR  0.138073  0.051372  -0.0628386  0.118168  0.437335  0.139565  0.259502  0.0913161  0.323948  0.581777  
CFPS-CFR_EX+IN  -0.0177955  0.547787  0.225  0.119538  0.0641273  0.0326325  0.0597017  0.114599  0.167822  0.0699203  
TIPS-CFR_EX+IN  0.10976  0.0906499  0.0984591  0.219816  0.093056  0.0554158  0.11531  0.0552718  0.0488724  0.0592671  
t = 140
CFR  0.106357  0.249659  0.184569  0.129588  0.617161  0.145709  0.0806421  0.0535075  0.0958987  0.0986295  
CFR_EX+IN  -0.0782653  0.0370657  0.280776  0.212005  0.02344  0.114784  0.204325  -0.0202813  0.132104  0.0736128  
CFR_IN  0.179035  0.557027  0.0933333  0.0569597  0.1  0.0497716  -0.127842  0.201907  0.500259  0.34571  
A-CFR_IN  0.169692  -0.116778  0.0967898  0.05  0.053548  0.05  0.311387  0.0108032  0.0258557  -0.132195  
BPS-CFR  0.585341  0.206002  0.435  0.0673428  0.0207757  0.0820647  -0.00948011  -0.175645  0.0533611  0.11249  
TIPS-CFR  0.0395437  0.0798407  0.160964  0.05  0.0622959  0.0671345  0.168308  0.0966701  -0.0493601  0.0130499  
CSPS-CFR  0.10041  -0.0547082  0.16013  0.10666  0.358811  0.127118  0.0558431  -0.0442714  0.0751894  0.264646  
CFPS-CFR  0.175971  0.0672271  -0.0799602  0.0932897  0.530375  0.129762  0.194166  0.0957092  0.307127  0.582338  
CFPS-CFR_EX+IN  -0.00259845  0.392494  0.224156  0.120656  0.07197  0.0571119  0.0655794  0.125499  0.14571  0.0737429  
TIPS-CFR_EX+IN  0.123305  0.0932321  0.101256  0.214208  0.0957769  -0.01394  0.12795  0.0515715  0.048113  0.058229  
t = 141
CFR  0.100334  0.276254  0.159361  0.144938  0.496164  0.151207  0.0943974  0.0604353  0.0786107  0.112556  
CFR_EX+IN  -0.159989  0.0368347  0.192759  0.2078  0.0308753  0.0939454  0.132723  -0.0992886  0.164835  0.0749795  
CFR_IN  0.105193  0.59457  0.0933333  0.0616667  0.1  0.0752892  -0.120648  0.204008  0.510381  0.356887  
A-CFR_IN  0.116308  -0.114074  0.0962255  0.05  0.0580798  0.0465654  0.410233  0.0877349  0.0198641  -0.128073  
BPS-CFR  0.616317  0.15923  0.435  0.0654547  0.0350225  0.108091  0.00235324  -0.205307  0.0534377  0.112242  
TIPS-CFR  0.0253366  0.102378  0.116692  0.052017  0.0286893  0.0718236  0.175054  0.109918  -0.0539315  0.136262  
CSPS-CFR  0.168273  -0.0289818  0.163171  0.104295  0.327599  0.1068  0.0559574  0.00137143  0.0749562  0.236807  
CFPS-CFR  0.17484  0.15577  -0.0969252  0.0610707  0.549805  0.129394  0.136215  0.100041  0.287903  0.582872  
CFPS-CFR_EX+IN  0.0172158  0.243594  0.19119  0.121953  0.076866  0.0697472  0.0695835  0.133221  0.135648  0.0758741  
TIPS-CFR_EX+IN  0.125411  0.0957666  0.101503  0.205441  0.0995485  -0.0653792  0.146863  0.0480447  0.0489062  0.0574095  
