learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  7.35396  6.51526  11.0017  3.39707  6.50418  7.25308  8.66605  5.45024  8.75398  12.6458  
CFPS-CFR  8.28878  7.02086  10.1716  3.39573  6.65369  7.71097  8.81208  5.21487  9.22599  11.8497  
CFPS-CFR_EX+IN  7.81452  7.32815  10.2624  3.39732  6.9156  7.61929  8.85564  5.48425  9.27726  12.0347  
TIPS-CFR_EX+IN  7.65474  7.45237  10.8695  3.39609  7.39082  7.55664  8.54637  5.7102  9.21793  12.1328  
BR  9.5341  8.88244  12.9163  3.43951  8.50059  8.55881  10.263  6.55438  10.6624  13.9095  
t = 126
CFR  7.33118  7.24508  11.1925  3.39882  7.28111  7.71472  8.85459  5.66535  9.4891  12.1637  
CFR_EX+IN  7.31979  7.23746  10.4458  3.39882  7.05913  7.69237  8.93316  5.68868  9.50157  12.0192  
CFR_IN  7.23663  7.00045  10.3517  3.39899  6.93255  7.76678  9.03222  5.44524  9.36383  11.8033  
A-CFR_IN  4.69293  5.24856  7.78115  0.495861  5.20627  6.36676  7.39684  4.10353  7.09314  7.27188  
BPS-CFR  7.93932  7.30093  11.1534  3.39716  7.0792  7.68367  8.84961  5.55915  9.35129  11.9591  
TIPS-CFR  8.27876  7.49504  10.3541  3.39882  7.27278  7.80464  8.58873  6.07198  9.06956  12.2397  
CSPS-CFR  7.18419  6.41874  11.0872  3.39719  6.58886  7.67053  8.667  5.52723  9.59195  12.4305  
CFPS-CFR  8.33033  6.98241  10.2499  3.3958  6.64308  7.75497  9.00416  5.44203  9.39049  11.7253  
CFPS-CFR_EX+IN  8.0906  7.31026  10.4956  3.39737  6.94845  7.65557  9.00592  5.69646  9.43371  11.8257  
TIPS-CFR_EX+IN  8.20989  7.51151  11.2481  3.39617  7.21614  7.57309  8.64485  5.85755  9.46397  11.9101  
BR  9.37079  8.91076  12.8733  3.43951  8.38046  8.57498  10.2634  6.75917  10.7848  13.5235  
t = 127
CFR  7.42775  7.23337  10.6052  3.39637  6.98915  7.80265  8.99213  5.80587  9.70151  12.0085  
CFR_EX+IN  7.44634  7.22464  10.0231  3.39637  6.76333  7.78798  9.09322  5.83006  9.65263  11.9001  
CFR_IN  7.43038  6.99756  10.2121  3.39654  6.60572  7.87694  9.09569  5.62342  9.60149  11.732  
A-CFR_IN  4.75021  5.22362  7.74331  0.49355  5.2034  6.45285  7.54013  4.25246  7.3342  7.25542  
BPS-CFR  8.05118  7.27925  10.722  3.39474  7.01356  7.76649  8.95674  5.76707  9.57478  11.8263  
TIPS-CFR  8.12036  7.68606  10.1843  3.39637  7.1387  7.94024  8.54851  6.2175  9.29319  12.1435  
CSPS-CFR  7.01359  6.48984  10.8352  3.39487  6.67635  7.72236  8.67686  5.59453  9.79167  12.3034  
CFPS-CFR  8.24893  6.95398  9.94425  3.39341  6.56763  7.83553  9.07574  5.62913  9.54307  11.6586  
CFPS-CFR_EX+IN  8.03589  7.28599  10.0658  3.39496  6.89473  7.73639  9.14896  5.86333  9.59379  11.7066  
TIPS-CFR_EX+IN  8.03929  7.34085  10.7882  3.39381  7.04554  7.61212  8.76572  5.98222  9.72118  11.7549  
BR  9.37884  8.94224  12.175  3.43706  8.46576  8.80275  10.3058  6.92324  10.8894  13.2729  
t = 128
CFR  7.5441  7.22286  10.3262  3.42202  6.57241  7.76179  8.91787  5.96119  9.90438  11.8456  
CFR_EX+IN  7.60899  7.21631  10.073  3.42202  6.45983  7.76472  9.03946  5.97791  9.78509  11.7841  
CFR_IN  7.66142  7.00203  10.0805  3.42218  6.30806  7.84621  8.93669  5.81991  9.82463  11.6615  
A-CFR_IN  4.88473  5.20261  7.6277  0.50058  5.22522  6.43149  7.45685  4.40511  7.57865  7.2684  
BPS-CFR  7.9579  7.26425  10.4094  3.41882  6.88935  7.72909  8.87936  5.97628  9.76779  11.6955  
TIPS-CFR  7.9279  7.67316  10.2641  3.42202  6.90474  7.88589  8.47887  6.39171  9.53352  12.0992  
CSPS-CFR  6.8641  6.40905  10.361  3.41929  7.10198  7.6937  8.65084  5.99674  9.94984  12.1241  
CFPS-CFR  8.1055  6.93752  10.1781  3.41624  6.56972  7.79018  8.90489  5.84137  9.65666  11.6587  
CFPS-CFR_EX+IN  7.83373  7.26984  9.77392  3.4193  6.81782  7.71948  9.11692  6.03395  9.72624  11.5863  
TIPS-CFR_EX+IN  7.83459  7.00842  10.4325  3.41707  7.05552  7.60004  8.75779  6.10221  10.0056  11.5628  
BR  9.48591  8.98213  11.8788  3.44762  8.6636  8.72944  10.5341  7.11162  10.9381  12.9203  
t = 129
CFR  7.68577  7.23813  10.1762  3.44553  6.24582  7.73839  8.78084  6.01085  10.0494  11.6267  
CFR_EX+IN  7.68577  7.23259  10.0714  3.44553  6.22317  7.75219  8.91993  6.01332  9.85371  11.5998  
CFR_IN  7.71647  7.03082  9.90394  3.44563  6.14585  7.82476  8.74341  5.94252  9.95131  11.5313  
A-CFR_IN  5.05311  5.19065  7.81488  0.507778  5.29186  6.40431  7.34011  4.37291  7.7851  7.30501  
BPS-CFR  7.7979  7.28159  10.3015  3.44106  6.84617  7.68062  8.73303  6.0405  9.89362  11.5333  
TIPS-CFR  7.69272  7.53636  9.92647  3.44553  6.80926  7.82086  8.42902  6.6014  9.79785  11.6846  
CSPS-CFR  7.35289  6.44469  9.93992  3.44242  7.54899  7.66371  8.65108  6.19223  9.97947  11.7882  
CFPS-CFR  7.91479  6.99747  10.0563  3.43754  6.7639  7.7371  8.67003  5.92176  9.70971  11.6434  
CFPS-CFR_EX+IN  7.58346  7.28672  9.66492  3.44181  6.79363  7.68881  9.02993  6.06379  9.80217  11.4244  
TIPS-CFR_EX+IN  7.57697  7.61172  10.017  3.43887  7.3816  7.57141  8.60509  6.10451  10.2805  11.2801  
BR  9.61628  9.01514  11.5748  3.46079  8.91766  8.6563  11.0251  7.17849  11.1091  12.6213  
t = 130
CFR  7.68577  7.25628  10.1526  3.46239  5.38424  7.69606  8.81681  6.10216  10.154  11.1771  
CFR_EX+IN  7.68577  7.25096  10.1378  3.46239  5.4695  7.71868  8.97976  6.10029  9.88859  11.1656  
CFR_IN  7.72163  7.06791  9.87643  3.46252  5.73335  7.78179  8.89083  6.00839  10.0544  11.1136  
A-CFR_IN  5.10277  5.18691  7.54401  0.513256  5.49405  6.37386  7.19749  4.52273  7.97933  7.32097  
BPS-CFR  7.86456  7.30062  10.2768  3.45722  6.6617  7.62009  8.76503  6.11973  10.0277  11.1078  
TIPS-CFR  7.70847  7.50186  10.0017  3.46239  6.87866  7.74828  8.65065  6.66276  10.0965  11.2297  
CSPS-CFR  7.54994  6.70447  9.84252  3.46038  7.86136  7.62867  8.6793  6.2514  10.1839  11.1933  
CFPS-CFR  7.98721  7.06684  10.1927  3.45344  7.16652  7.67906  8.63947  6.0267  9.77387  11.2317  
CFPS-CFR_EX+IN  7.59479  7.30492  9.70459  3.4582  6.51419  7.64142  9.05091  6.13057  9.89117  11.0509  
TIPS-CFR_EX+IN  7.58596  7.08755  9.78847  3.45515  6.83508  7.52762  8.56673  6.17784  10.5479  10.8953  
BR  9.61628  9.04675  11.4577  3.47023  9.49106  8.57994  11.2848  7.29892  11.2938  12.1623  
t = 131
CFR  7.68577  7.27413  10.2248  3.47792  5.14785  7.6691  9.08075  6.23885  10.2576  10.8751  
CFR_EX+IN  7.68577  7.26901  10.2993  3.47792  5.46786  7.69846  9.20353  6.24248  9.93679  10.8364  
CFR_IN  7.74271  7.14647  10.0193  3.47808  5.71901  7.76584  9.13506  6.10187  10.1763  10.9214  
A-CFR_IN  5.10277  5.28818  7.84537  0.518489  5.54704  6.35055  7.30766  4.77212  8.1505  7.35638  
BPS-CFR  7.90779  7.3173  10.3255  3.47231  6.62093  7.60833  8.95741  6.24044  10.1842  10.8114  
TIPS-CFR  7.76639  7.77497  10.1856  3.47792  7.0373  7.71454  8.82939  6.66623  10.4367  10.7759  
CSPS-CFR  7.77806  6.73423  10.3501  3.47792  7.84796  7.63118  8.81017  6.29803  10.3644  10.7671  
CFPS-CFR  8.05003  7.1326  10.3251  3.46878  7.4474  7.65984  8.77573  6.18294  9.89462  10.9184  
CFPS-CFR_EX+IN  7.61917  7.32369  9.80872  3.47357  6.75126  7.63763  9.17855  6.24353  10.0043  10.7593  
TIPS-CFR_EX+IN  7.58416  7.73945  9.72085  3.47088  6.80471  7.49971  8.7004  6.32764  10.7976  10.622  
BR  9.61628  9.07783  11.5  3.48339  9.50522  8.57  11.3492  7.47518  11.4465  11.8917  
t = 132
CFR  7.68577  7.29171  10.4483  3.4951  5.18852  7.71192  9.16906  6.333  10.281  10.7567  
CFR_EX+IN  7.68577  7.28679  10.572  3.4951  5.6845  7.75906  9.26202  6.34292  9.93693  10.7559  
CFR_IN  7.76946  7.19047  10.2998  3.4952  5.88892  7.82674  9.22174  6.15881  10.2338  10.5401  
A-CFR_IN  5.10277  5.33489  8.04118  0.524356  5.52315  6.38096  7.21072  4.94333  8.22346  7.38516  
BPS-CFR  7.96014  7.33828  10.5735  3.48915  6.69944  7.66779  9.03318  6.32505  10.2733  10.7346  
TIPS-CFR  7.96622  7.47569  10.4973  3.4951  7.10748  7.76182  8.8082  6.7183  10.5747  10.6582  
CSPS-CFR  7.88944  6.64581  10.4867  3.4951  7.68843  7.71196  8.8566  6.3471  10.515  10.6846  
CFPS-CFR  8.09252  7.19778  10.5937  3.4864  7.46641  7.7152  8.91318  6.30017  9.96401  10.8281  
CFPS-CFR_EX+IN  7.64032  7.34833  10.3841  3.49082  6.86239  7.71706  9.14702  6.32555  10.0762  10.7073  
TIPS-CFR_EX+IN  7.58616  7.39309  9.92779  3.48913  6.88104  7.54957  8.74039  6.4923  10.9291  10.5145  
BR  9.61628  9.10844  11.7988  3.50518  9.22498  8.60131  11.2988  7.60441  11.4884  11.7425  
t = 133
CFR  7.68577  7.30907  10.6517  3.51831  5.54924  7.79466  9.49422  6.41283  10.2117  10.6716  
CFR_EX+IN  7.68577  7.30433  10.7516  3.51831  5.90262  7.86084  9.57929  6.42031  9.88341  10.6448  
CFR_IN  7.79889  7.21037  10.5886  3.51847  6.13506  7.9091  9.57943  6.29116  10.2116  10.6454  
A-CFR_IN  5.10277  5.3725  7.37761  0.532229  5.51262  6.50607  6.9454  5.54939  8.15996  7.4472  
BPS-CFR  8.02496  7.35147  10.7756  3.51204  6.74968  7.76283  9.22959  6.41676  10.2545  10.6818  
TIPS-CFR  7.95213  7.80932  10.8481  3.51831  7.16934  7.88389  8.63937  6.77161  10.3694  10.5899  
CSPS-CFR  7.90261  6.90828  10.3272  3.51831  7.58233  7.80916  8.89434  6.36702  10.6044  10.5901  
CFPS-CFR  8.14901  7.27255  10.7941  3.511  7.50779  7.79034  9.2312  6.57  10.0387  10.7126  
CFPS-CFR_EX+IN  7.66541  7.36767  10.7989  3.514  6.92227  7.83356  9.28566  6.37219  10.0714  10.6378  
TIPS-CFR_EX+IN  7.58748  7.71817  10.1721  3.51508  6.94268  7.63247  8.78852  6.58708  10.8922  10.4426  
BR  9.61628  9.20229  12.0868  3.53536  8.86135  8.77726  11.4347  7.8089  11.3548  11.6292  
t = 134
CFR  7.68577  7.32621  10.8777  3.53153  5.94239  7.88511  9.70238  6.42208  10.1363  10.5021  
CFR_EX+IN  7.68577  7.32166  10.9507  3.53153  6.25011  7.95807  9.82526  6.41011  9.85004  10.5021  
CFR_IN  7.83865  7.2486  10.97  3.5317  6.42447  7.97967  9.93295  6.48475  10.2042  10.4764  
A-CFR_IN  5.10277  5.43657  8.45354  0.5618  5.50347  6.56092  6.82233  5.76272  8.08266  7.4217  
BPS-CFR  8.10783  7.37785  10.9117  3.52582  6.77817  7.83296  9.36434  6.46871  10.2351  10.5492  
TIPS-CFR  8.09308  7.85909  11.1349  3.53153  7.2505  7.96489  8.7436  6.78571  10.6113  10.536  
CSPS-CFR  8.13015  6.72006  10.7535  3.53153  7.50215  7.98198  8.94291  6.48153  10.6217  10.5421  
CFPS-CFR  8.19588  7.38245  11.1166  3.52577  7.44582  7.83802  9.39003  6.66954  10.0913  10.5835  
CFPS-CFR_EX+IN  7.69092  7.39214  11.0498  3.52794  6.99636  7.94717  9.38792  6.46267  10.0759  10.5433  
TIPS-CFR_EX+IN  7.58804  7.55754  10.4664  3.53153  7.07789  7.68913  9.04823  6.63725  10.8021  10.3816  
BR  9.61628  9.2518  12.4176  3.55453  8.61129  8.91057  11.5628  7.92471  11.1808  11.513  
t = 135
CFR  7.70229  7.33199  11.2945  3.53005  6.46254  7.9674  9.93188  6.3639  10.0455  10.2435  
CFR_EX+IN  7.70469  7.32812  11.3277  3.53005  6.78647  8.07617  10.1046  6.31942  9.83158  10.2435  
CFR_IN  7.85192  7.29611  11.4513  3.53021  6.92517  8.03996  10.1199  6.51264  10.2116  10.2695  
A-CFR_IN  5.1064  5.49743  8.80768  0.580869  5.49439  6.59038  7.04825  5.84454  7.99912  7.35952  
BPS-CFR  8.23946  7.37721  11.3191  3.52543  6.79824  7.90096  9.63301  6.42567  10.2116  10.3182  
TIPS-CFR  8.21258  8.03781  11.5077  3.53005  7.17273  8.02158  9.11294  6.71767  10.3839  10.4139  
CSPS-CFR  8.313  7.18365  10.4478  3.53005  7.43142  8.11905  9.18988  6.46616  10.5915  10.4724  
CFPS-CFR  8.33426  7.39351  11.4814  3.52667  7.34604  7.87269  9.54145  6.67697  10.1303  10.3625  
CFPS-CFR_EX+IN  7.74266  7.38921  11.4929  3.52761  7.05162  8.07908  9.6536  6.4602  10.0836  10.3421  
TIPS-CFR_EX+IN  7.80047  7.57779  11.0607  3.53005  7.19989  7.73221  9.3692  6.60416  10.6459  10.3191  
BR  9.64258  9.24653  13.0762  3.55941  8.40863  9.0003  11.5498  7.95534  10.9811  11.3469  
t = 136
CFR  8.03089  7.26751  11.3244  3.5242  6.56826  8.05592  10.1103  6.39663  9.94731  9.89397  
CFR_EX+IN  7.85378  7.26727  11.3659  3.5242  6.85001  8.19095  10.2812  6.30304  9.82936  9.89397  
CFR_IN  8.0164  7.26311  11.5747  3.52439  6.97045  8.08253  10.2705  6.58065  10.2231  9.94202  
A-CFR_IN  5.04467  5.55233  8.79592  0.586901  5.48486  6.63718  7.46468  5.85442  7.91267  7.26815  
BPS-CFR  8.72397  7.27023  11.3825  3.5207  6.81502  8.00909  9.87045  6.48916  10.1851  9.99246  
TIPS-CFR  8.61489  8.07085  11.4956  3.5242  7.09989  8.05265  9.78559  6.83657  10.2806  10.3016  
CSPS-CFR  8.73686  6.89373  11.4385  3.5242  7.36355  8.26017  9.57547  6.53173  10.4638  10.3841  
CFPS-CFR  8.85904  7.21978  11.5612  3.52361  7.28376  7.88764  9.77053  6.73531  10.1843  10.0449  
CFPS-CFR_EX+IN  8.11882  7.25101  11.5903  3.52298  7.04254  8.24855  9.89472  6.53313  10.0967  10.031  
TIPS-CFR_EX+IN  8.47302  7.64682  11.6803  3.5242  7.12648  7.77135  9.86449  6.6597  10.4723  10.2715  
BR  10.0953  9.0361  13.3223  3.56196  8.22697  9.04726  11.4671  8.04287  10.7772  11.1344  
t = 137
CFR  8.30704  7.22237  11.1307  3.52017  6.59438  8.23027  10.1586  6.43048  9.90805  9.80005  
CFR_EX+IN  7.98965  7.22427  11.1952  3.52017  6.82343  8.41779  10.2944  6.38891  9.90217  9.80005  
CFR_IN  8.27475  7.226  11.4129  3.52029  6.92242  8.18883  10.2746  6.61127  10.1575  9.79259  
A-CFR_IN  5.21219  5.58471  8.56026  0.589506  5.47468  6.69409  7.70708  5.86067  7.82054  7.19168  
BPS-CFR  9.16395  7.21219  11.1285  3.51785  6.83016  8.23771  9.94643  6.57651  10.1545  9.95914  
TIPS-CFR  9.05431  8.2873  11.2152  3.52017  7.05509  8.09941  9.99242  7.04484  10.1792  10.3352  
CSPS-CFR  9.06194  7.3445  11.2953  3.52017  7.29612  8.32639  9.81412  6.6276  10.3388  10.1636  
CFPS-CFR  9.17853  7.12829  11.3319  3.52017  7.22333  7.91662  9.96294  6.79964  10.2675  9.98029  
CFPS-CFR_EX+IN  8.37653  7.18263  11.3444  3.5197  7.00592  8.42039  9.97181  6.61949  10.1269  9.98893  
TIPS-CFR_EX+IN  8.82133  7.67617  11.5323  3.52017  7.05509  8.18574  10.1062  6.77371  10.2982  10.325  
BR  10.3832  9.03779  13.1859  3.5629  8.14851  9.09364  11.5077  8.15003  10.6094  11.1785  
t = 138
CFR  8.52701  7.17763  11.0919  3.51459  6.61579  8.52314  10.2169  6.38837  9.92501  9.74853  
CFR_EX+IN  8.11691  7.18155  11.1792  3.51459  6.8152  8.71819  10.3071  6.34687  10.0425  9.74853  
CFR_IN  8.37653  7.18914  11.387  3.51479  6.87521  8.39455  10.2742  6.49273  10.1356  9.75636  
A-CFR_IN  5.25244  5.6125  8.51033  0.591176  5.46457  6.81076  7.94153  5.59947  7.72156  7.15152  
BPS-CFR  9.44084  7.17871  11.0612  3.51353  6.84395  8.54893  10.0448  6.51616  10.1424  9.99584  
TIPS-CFR  9.23749  8.2807  11.1324  3.51459  6.98129  8.21469  10.1932  6.68932  10.1024  10.3979  
CSPS-CFR  9.16722  7.28136  11.3038  3.51459  7.23076  8.38801  10.0545  6.50331  10.2438  10.1424  
CFPS-CFR  9.34124  7.07956  11.2904  3.51459  7.1655  8.02121  10.0937  6.47512  10.3379  9.96882  
CFPS-CFR_EX+IN  8.6184  7.14391  11.2769  3.51459  6.95532  8.61651  10.032  6.52449  10.1851  9.97991  
TIPS-CFR_EX+IN  9.08158  7.71421  11.4496  3.51459  6.98129  8.39324  10.1977  6.70173  10.1517  10.3863  
BR  10.5637  9.02476  13.1465  3.56389  8.17683  9.3079  11.6034  7.99727  10.5122  11.4514  
t = 139
CFR  8.71509  7.12643  11.049  3.51327  6.62166  8.86571  10.2511  6.50945  9.99665  9.7194  
CFR_EX+IN  8.30734  7.13514  11.1588  3.51327  6.77004  9.02768  10.3045  6.46007  10.2624  9.7194  
CFR_IN  8.51371  7.14507  11.3493  3.51337  6.83155  8.68033  10.327  6.60276  10.1887  9.7533  
A-CFR_IN  5.27042  5.64109  8.4907  0.592305  5.45693  6.96721  8.10976  5.85436  7.60739  7.12098  
BPS-CFR  9.57527  7.15927  11.0317  3.51327  6.85766  8.91352  10.1183  6.79994  10.1705  9.99993  
TIPS-CFR  9.2831  8.26745  11.0877  3.51327  6.91083  8.41539  10.4089  7.13916  10.0495  10.4509  
CSPS-CFR  9.11776  7.54591  11.3984  3.51327  7.17271  8.52154  10.208  6.99017  10.1596  10.4391  
CFPS-CFR  9.45224  7.04239  11.3276  3.51327  7.10925  8.22862  10.1955  6.88586  10.4283  10.0076  
CFPS-CFR_EX+IN  8.84185  7.13826  11.2462  3.51327  6.89435  8.88208  10.0731  6.82245  10.3  9.99314  
TIPS-CFR_EX+IN  9.22407  7.7778  11.399  3.51327  6.88864  8.66428  10.2737  7.02811  10.0381  10.4497  
BR  10.683  8.99288  13.0778  3.56257  8.22936  9.78481  11.5688  8.30853  10.4917  11.7716  
t = 140
CFR  8.8868  7.07586  11.0073  3.51001  6.5924  9.29378  10.358  6.57919  10.0661  9.94346  
CFR_EX+IN  8.50581  7.09648  11.1411  3.51001  6.64404  9.41059  10.3674  6.5223  10.36  9.9095  
CFR_IN  9.15135  7.05935  11.3129  3.51013  6.69906  8.96781  10.3291  6.58038  10.2315  10.0197  
A-CFR_IN  5.28091  5.67226  8.47171  0.594305  5.45402  7.17001  8.3464  5.81508  7.5653  7.12065  
BPS-CFR  9.67121  7.18968  11.041  3.51001  6.87188  9.35688  10.2529  6.93836  10.1947  10.0834  
TIPS-CFR  9.24919  8.30097  11.1695  3.51001  6.75747  8.73824  10.4353  7.11844  10.061  10.4772  
CSPS-CFR  9.32422  7.10478  11.4057  3.51001  7.12649  8.77758  10.2408  6.95596  10.1394  10.4993  
CFPS-CFR  9.53308  7.07943  11.3867  3.51001  7.05926  8.56663  10.2308  6.92497  10.4497  10.1052  
CFPS-CFR_EX+IN  8.99011  7.23195  11.2522  3.51001  6.81244  9.2525  10.1684  6.9511  10.3377  10.0905  
TIPS-CFR_EX+IN  9.21376  7.81949  11.3544  3.51001  6.75082  9.00417  10.3568  7.26116  10.0563  10.4993  
BR  10.7629  8.87233  13.0114  3.55931  8.31993  10.4451  11.4366  8.42142  10.5685  11.8754  
t = 141
CFR  9.0536  7.13949  10.8937  3.50208  6.62315  9.24929  10.4228  6.57819  10.1363  10.0399  
CFR_EX+IN  8.71262  7.07771  10.9788  3.50208  6.55879  9.30013  10.3854  6.51762  10.438  10.0308  
CFR_IN  9.70215  7.1675  11.1415  3.50227  6.42498  9.13208  10.3444  6.50995  10.2561  10.1074  
A-CFR_IN  5.28543  5.69617  8.30214  0.58633  5.45116  7.13398  8.4398  5.76473  7.53318  7.11828  
BPS-CFR  9.74166  7.2862  10.9127  3.50208  6.84456  9.24685  10.3277  7.00688  10.2267  10.1597  
TIPS-CFR  9.22791  8.20181  11.0549  3.50208  6.67501  8.77418  10.765  6.99106  10.0452  10.4762  
CSPS-CFR  9.3912  7.44623  11.0558  3.50208  7.20441  8.88968  10.2964  6.86283  10.1602  10.4972  
CFPS-CFR  9.74396  7.34283  11.1868  3.50208  7.02844  8.76776  10.287  6.95239  10.4593  10.1718  
CFPS-CFR_EX+IN  9.09565  7.57215  11.0413  3.50208  6.78232  9.19488  10.1982  7.01326  10.3806  10.16  
TIPS-CFR_EX+IN  9.19074  7.8478  11.2805  3.50208  6.66842  8.86602  10.3872  6.92291  10.0623  10.5311  
BR  10.9272  8.74078  12.5581  3.55632  8.32627  10.2083  11.4692  8.53859  10.6891  11.9487  
t = 142
CFR  9.22725  7.2972  10.8279  3.49823  6.7659  9.29792  10.4276  6.58242  10.2065  10.0678  
CFR_EX+IN  8.9627  7.10269  10.882  3.49823  6.74873  9.32827  10.3697  6.51707  10.4967  10.0869  
CFR_IN  10.6672  6.96195  11.0256  3.49839  6.78149  9.24244  10.3315  6.40171  10.2709  10.1628  
A-CFR_IN  5.21601  5.69394  8.1948  0.577417  5.44413  7.1717  8.57304  5.70999  7.51662  7.11369  
BPS-CFR  9.78422  7.48697  10.8401  3.49823  6.80021  9.27848  10.3507  7.05484  10.2619  10.1885  
TIPS-CFR  9.19993  8.13449  11.0424  3.49823  6.62931  8.8185  10.6241  6.72641  10.0661  10.4725  
CSPS-CFR  9.39385  7.45049  11.0695  3.49823  7.17069  8.91983  10.3562  6.85307  10.1751  10.472  
CFPS-CFR  9.75376  7.60841  11.0933  3.49823  6.84251  8.87808  10.3373  7.00989  10.4672  10.1901  
CFPS-CFR_EX+IN  9.15669  7.77726  10.9297  3.49823  6.75162  9.26502  10.2131  7.081  10.4219  10.2037  
TIPS-CFR_EX+IN  9.18001  7.97637  11.2188  3.49823  6.6244  8.91993  10.4186  7.41036  10.0726  10.5267  
BR  11.1675  8.73222  12.3042  3.56514  8.2918  10.327  11.4988  8.67787  10.778  11.985  
t = 143
CFR  9.42661  7.39219  10.7615  3.49329  6.86841  9.59116  10.3827  6.76356  10.2686  10.1089  
CFR_EX+IN  9.14928  7.14968  10.7889  3.49329  6.90837  9.59413  10.313  6.69256  10.5374  10.1232  
CFR_IN  11.3746  7.21179  10.9245  3.4934  6.81397  9.52036  10.2701  6.42858  10.2823  10.1782  
A-CFR_IN  5.18304  5.68715  8.10498  0.577417  5.43221  7.36214  8.66868  5.66662  7.51621  7.10853  
BPS-CFR  9.78439  7.78727  10.7747  3.49329  6.74577  9.56304  10.3265  7.13348  10.297  10.2324  
TIPS-CFR  9.40061  8.121  11.0452  3.49329  6.56901  9.09561  10.4299  6.79578  10.0465  10.4589  
CSPS-CFR  9.31696  7.80149  10.9986  3.49329  7.13508  9.09803  10.4543  6.81843  10.1794  10.4523  
CFPS-CFR  10.0949  7.74989  10.9913  3.49329  7.04867  9.19981  10.3375  7.01346  10.4743  10.196  
CFPS-CFR_EX+IN  9.18004  7.89013  10.8325  3.49329  6.71827  9.56945  10.1916  7.12624  10.4587  10.232  
TIPS-CFR_EX+IN  9.14728  8.01654  11.2027  3.49329  6.5725  9.2644  10.4327  7.48783  10.1049  10.5121  
BR  11.4253  8.74876  12.1417  3.5588  8.2329  10.9208  11.3388  8.68319  10.8273  12.0017  
t = 144
CFR  9.45407  7.03916  10.6896  3.48801  7.02636  9.75946  10.1896  6.84613  10.3263  10.122  
CFR_EX+IN  9.14311  6.93324  10.6921  3.48801  7.07171  9.80407  10.1278  6.78039  10.5746  10.1497  
CFR_IN  11.4214  6.81169  10.8239  3.48812  6.79011  9.72992  10.0866  6.4936  10.2959  10.1294  
A-CFR_IN  5.20807  5.49589  8.0247  0.577417  5.41512  7.5311  8.61523  5.64643  7.4406  7.09912  
BPS-CFR  9.56133  7.38084  10.7112  3.48801  6.66599  9.74555  10.1578  7.10775  10.3393  10.211  
TIPS-CFR  9.63897  7.72138  11.0733  3.48801  6.41467  9.49624  10.2139  6.75593  10.0549  10.4195  
CSPS-CFR  9.03656  7.24001  10.9331  3.48801  7.08533  9.49369  10.3424  7.2258  9.7011  10.393  
CFPS-CFR  9.85561  7.46013  10.8964  3.48801  6.95897  9.53925  10.2589  6.98723  10.4907  10.1755  
CFPS-CFR_EX+IN  8.98581  7.4966  10.7358  3.48801  6.66831  9.76232  10.0553  7.13816  10.5021  10.205  
TIPS-CFR_EX+IN  8.99369  7.66486  11.0817  3.48801  6.50353  9.51864  10.2942  7.46192  10.1152  10.4805  
BR  11.4307  8.37392  12.0082  3.55202  8.11598  11.1406  11.1597  8.63264  10.8659  12.0082  
t = 145
CFR  9.28141  6.96984  10.6058  3.48406  7.06776  9.96182  10.0168  6.84299  10.3856  10.0787  
CFR_EX+IN  8.93488  6.91432  10.5817  3.48406  7.10158  10.0399  9.98277  6.79453  10.6123  10.1209  
CFR_IN  11.1948  6.70171  10.7137  3.48425  6.75521  9.89852  9.95176  6.467  10.316  10.0404  
