learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR  0.110215  0.082695  0.126412  0.191667  0.124667  0.135249  0.00749739  0.192413  0.123371  0.0663934  0.111283  
CFPS-CFR_EX+IN  0.109473  0.0636075  0.112305  0.191667  0.140737  0.117305  0.0580071  0.195071  0.113626  0.0727879  0.0945374  
TIPS-CFR_EX+IN  0.117963  0.0565618  0.122064  0.191667  0.339202  0.13277  0.0657968  0.224386  0.192995  0.0638319  0.103713  
BEHAV-CFR  0.107443  0.0763687  0.111028  0.191667  0.30607  0.118822  0.0104078  0.210155  0.193494  0.086448  0.0970695  
BR  0.362569  0.286613  0.501439  0.191667  0.48951  0.306786  0.646186  0.711637  0.321336  0.254996  0.274702  
t = 67
CFR  0.110437  0.107076  -0.0376832  0.191667  0.000991929  0.114917  0.106193  0.14963  0.107067  0.0747374  0.107531  
CFR_EX+IN  0.111101  0.104649  -0.0388871  0.191667  0.00385932  0.117821  0.102662  0.201152  0.10898  0.0754713  0.109658  
CFR_IN  0.112206  0.107989  0.0995254  0.191667  0.00834929  0.143458  0.0040566  0.426231  0.114692  0.0819774  0.13873  
A-CFR_IN  0.0805741  0.103704  0.0990483  0.05  0.123328  0.0879738  -0.0572106  0.141132  0.121194  0.0889296  0.0942741  
BPS-CFR  0.112819  0.0793427  0.00969918  0.191667  0.168982  0.12239  0.130339  0.215285  0.106159  0.0796841  0.108574  
TIPS-CFR  0.112793  0.0750122  0.0346592  0.191667  0.249171  0.112958  0.0899537  0.229828  0.183354  0.0886708  0.120214  
CSPS-CFR  0.0684741  0.0829643  0.0215682  0.191667  0.252074  0.124814  0.0836784  0.24026  0.148721  0.0810237  0.118456  
CFPS-CFR  0.113376  0.086797  0.0300568  0.191667  0.0514337  0.133848  0.0476165  0.204384  0.112333  0.0759222  0.129766  
CFPS-CFR_EX+IN  0.112712  0.0766143  0.00723586  0.191667  0.200498  0.120488  0.121466  0.219507  0.108121  0.0807567  0.105827  
TIPS-CFR_EX+IN  0.122098  0.0764803  0.0131905  0.191667  0.254049  0.110085  0.16044  0.237649  0.219303  0.0702412  0.125106  
BEHAV-CFR  0.111246  0.0739176  0.0353492  0.191667  0.252324  0.117058  0.0827221  0.229071  0.200458  0.107243  0.103661  
BR  0.387577  0.254853  0.440635  0.191667  0.505685  0.314942  0.714316  0.730089  0.306388  0.272676  0.301552  
t = 68
CFR  0.113667  0.108146  -0.0273964  0.191667  0.106392  0.124307  0.131991  0.0196511  0.103853  0.0760873  0.116776  
CFR_EX+IN  0.114955  0.104766  -0.0335898  0.191667  0.130885  0.128104  0.128965  0.174211  0.104692  0.076521  0.119547  
CFR_IN  0.11556  0.108498  0.0846302  0.191667  0.0256426  0.155573  0.105766  0.376625  0.107012  0.0912645  0.149177  
A-CFR_IN  0.0822878  0.091909  0.110016  0.05  0.126411  0.0998985  0.00125748  0.167821  0.110492  0.0978414  0.104965  
BPS-CFR  0.120464  0.0911973  -0.0160619  0.191667  0.204415  0.141207  0.160538  0.0646555  0.104187  0.0839216  0.119202  
TIPS-CFR  0.125928  0.0839282  0.0172154  0.191667  0.220594  0.116877  0.0955812  0.0577945  0.197942  0.102858  0.0999242  
CSPS-CFR  0.0734081  0.0868352  0.00594602  0.191667  0.253558  0.106272  0.103987  0.0844307  0.160662  0.105957  0.130682  
CFPS-CFR  0.115501  0.0990017  0.00852877  0.191667  0.0786092  0.14747  0.101548  0.118686  0.106266  0.0840052  0.139246  
CFPS-CFR_EX+IN  0.119782  0.0868268  -0.0119815  0.191667  0.213012  0.13113  0.158214  0.155582  0.105359  0.0869715  0.114773  
TIPS-CFR_EX+IN  0.126606  0.0898552  -0.0102981  0.191667  0.227744  0.127571  0.200976  0.069887  0.249382  0.0745527  0.137963  
BEHAV-CFR  0.119513  0.0927849  0.0164363  0.191667  0.225388  0.113297  0.097404  0.0568615  0.21223  0.118741  0.107532  
BR  0.414076  0.251168  0.342492  0.191667  0.649338  0.348575  0.697307  0.552404  0.325133  0.26211  0.320877  
t = 69
CFR  0.117125  0.103914  0.00448576  0.191667  0.182825  0.140673  0.149769  0.123911  0.102284  0.0604523  0.112448  
CFR_EX+IN  0.118604  0.106108  0.00385092  0.191667  0.185188  0.145819  0.150099  0.197248  0.103242  0.0582899  0.11461  
CFR_IN  0.119129  0.102744  0.0726527  0.191667  0.191317  0.174787  0.105326  0.436619  0.105617  0.0833736  0.135669  
A-CFR_IN  0.084121  0.0858332  0.131853  0.05  0.135851  0.126032  0.0305227  0.24393  0.107413  0.0958078  0.0828592  
BPS-CFR  0.136184  0.102209  -0.0107904  0.191667  0.226102  0.171415  0.195679  0.0605341  0.10708  0.068661  0.115246  
TIPS-CFR  0.122024  0.089524  0.0319053  0.191667  0.233379  0.121879  0.111573  0.0496166  0.221799  0.100067  0.10928  
CSPS-CFR  0.100914  0.0934087  0.0144463  0.191667  0.266122  0.116769  0.10628  0.102656  0.180097  0.105166  0.117016  
CFPS-CFR  0.132589  0.102979  0.00781502  0.191667  0.233713  0.171185  0.11357  0.100978  0.106074  0.0855959  0.124383  
CFPS-CFR_EX+IN  0.138035  0.101904  -0.00430472  0.191667  0.233935  0.148385  0.189959  0.173475  0.106876  0.0731282  0.109706  
TIPS-CFR_EX+IN  0.0858371  0.101979  0.00134201  0.191667  0.241906  0.175499  0.216915  0.0191034  0.265201  0.0748815  0.126477  
BEHAV-CFR  0.132214  0.117236  0.0299176  0.191667  0.235426  0.134093  0.110567  0.0543866  0.228684  0.111338  0.109498  
BR  0.442435  0.257057  0.250338  0.191667  0.728599  0.385381  0.692112  0.5413  0.350538  0.207692  0.299156  
t = 70
CFR  0.120871  0.106837  0.0431909  0.191667  0.200533  0.137336  0.128721  0.125219  0.0932172  0.0654501  0.124174  
CFR_EX+IN  0.122584  0.109536  0.0453907  0.191667  0.202848  0.141645  0.129605  0.188574  0.0943029  0.0561225  0.12737  
CFR_IN  0.122977  0.102775  0.0633051  0.191667  0.22569  0.15652  0.162528  0.327576  0.0967472  0.0741274  0.153081  
A-CFR_IN  0.0861044  0.0807804  0.152082  0.05  0.199285  0.113603  0.128193  0.187816  0.0988286  0.0862962  0.103538  
BPS-CFR  0.154895  0.0959303  0.00869626  0.191667  0.246678  0.1637  0.161824  0.0917662  0.110213  0.0600282  0.128395  
TIPS-CFR  0.182834  0.114622  0.0591372  0.191667  0.150985  0.116422  0.163761  0.0599109  0.24415  0.0893329  0.122204  
CSPS-CFR  0.157205  0.0960603  0.0520214  0.191667  0.293763  0.126325  0.115255  -0.0403726  0.202607  0.0918281  0.10996  
CFPS-CFR  0.155123  0.104103  0.029678  0.191667  0.320472  0.153595  0.188081  0.0793753  0.109507  0.0834855  0.142153  
CFPS-CFR_EX+IN  0.158475  0.0958873  0.0174952  0.191667  0.25203  0.14199  0.152294  0.140323  0.117822  0.0634902  0.125196  
TIPS-CFR_EX+IN  0.208866  0.0967231  0.0234789  0.191667  0.252008  0.145928  0.15307  -0.0632022  0.271383  0.073583  0.121579  
BEHAV-CFR  0.17437  0.126459  0.0550938  0.191667  0.145952  0.113144  0.165181  0.0725388  0.247057  0.0961345  0.114225  
BR  0.473124  0.284906  0.182965  0.191667  0.816299  0.375328  0.621501  0.486537  0.405561  0.219327  0.321378  
t = 71
CFR  0.124981  0.111988  0.0842614  0.191667  0.204365  0.135751  0.136325  0.0725401  0.0804173  0.0816256  0.128829  
CFR_EX+IN  0.126992  0.115054  0.0751368  0.191667  0.208574  0.138899  0.14116  0.122441  0.0802641  0.0718322  0.132065  
CFR_IN  0.0873204  0.106023  0.0514444  0.191667  0.376356  0.14566  0.243771  0.191351  0.089466  0.0616065  0.151854  
A-CFR_IN  0.0882785  0.0810032  0.173445  0.05  0.290403  0.10277  0.189832  0.237893  0.0862848  0.0708424  0.105045  
BPS-CFR  0.184115  0.094749  0.0100977  0.191667  0.263679  0.15844  0.0908696  0.0334783  0.127272  0.0786412  0.134723  
TIPS-CFR  0.252687  0.137119  0.0650341  0.191667  0.166988  0.118689  0.102375  0.0411435  0.272695  0.073325  0.125716  
CSPS-CFR  0.258116  0.0943294  0.0662977  0.191667  0.197086  0.129609  0.104548  -0.0167133  0.207733  0.0709394  0.0962886  
CFPS-CFR  0.183347  0.111081  0.0663075  0.191667  0.443776  0.144395  0.220079  0.0592961  0.109978  0.0775635  0.141145  
CFPS-CFR_EX+IN  0.189392  0.0979353  0.0212692  0.191667  0.238278  0.139156  0.0847691  0.0750407  0.134176  0.05945  0.133274  
TIPS-CFR_EX+IN  0.278914  0.0883458  0.0261459  0.191667  0.230348  0.140069  0.052985  -0.141953  0.273384  0.0720958  0.111739  
BEHAV-CFR  0.243497  0.143113  0.0647208  0.191667  0.173833  0.108943  0.105072  0.067467  0.273384  0.077101  0.11444  
BR  0.506754  0.321125  0.192724  0.191667  0.873907  0.361496  0.560456  0.389318  0.486702  0.234632  0.329648  
t = 72
CFR  0.129561  0.118229  0.135792  0.191667  0.415958  0.136571  0.0355069  0.071783  0.116815  0.0993285  0.131304  
CFR_EX+IN  0.131815  0.122206  0.11696  0.191667  0.419044  0.138463  0.0364909  0.0908399  0.112913  0.0959665  0.134367  
CFR_IN  0.12902  0.11069  0.044368  0.191667  0.387261  0.143136  0.201597  0.104375  0.0957074  0.0643777  0.148562  
A-CFR_IN  0.0906974  0.0826818  0.187339  0.05  0.434508  0.099339  0.287154  0.222287  0.0691825  0.0549849  0.103359  
BPS-CFR  0.228178  0.107238  0.0600974  0.191667  0.235202  0.16204  -0.0134196  0.0141044  0.146479  0.0852907  0.144975  
TIPS-CFR  0.276204  0.153338  0.101086  0.191667  0.262538  0.121579  0.095583  0.0771969  0.273715  0.0619521  0.125322  
CSPS-CFR  0.284278  0.107688  0.0977599  0.191667  0.373685  0.125771  0.0981438  0.0477683  0.21561  0.0536861  0.115554  
CFPS-CFR  0.233905  0.11991  0.103057  0.191667  0.41935  0.142706  0.172515  0.0510062  0.123674  0.0715097  0.136461  
CFPS-CFR_EX+IN  0.231043  0.109054  0.0702015  0.191667  0.211216  0.139319  -0.0139003  0.0401541  0.157348  0.0765839  0.134588  
TIPS-CFR_EX+IN  0.284533  0.0965752  0.0747698  0.191667  -0.0917893  0.143355  -0.0556103  -0.0324958  0.273715  0.0724229  0.149766  
BEHAV-CFR  0.27004  0.156512  0.110003  0.191667  0.232471  0.113278  0.0954757  0.093946  0.273715  0.064271  0.115932  
BR  0.544149  0.365407  0.205432  0.191667  0.75123  0.354026  0.556954  0.283602  0.605332  0.260518  0.332332  
t = 73
CFR  0.150729  0.124259  0.165166  0.191667  0.419078  0.138821  0.0998446  0.0525591  0.242573  0.106923  0.133739  
CFR_EX+IN  0.149805  0.126846  0.156697  0.191667  0.425992  0.140208  0.113057  0.0470953  0.244241  0.10357  0.136731  
CFR_IN  0.185404  0.115492  0.0404391  0.191667  0.42719  0.14357  0.175378  0.0386919  0.13303  0.0702549  0.14698  
A-CFR_IN  0.116975  0.0840374  0.184892  0.05  0.259251  0.0994088  0.389156  0.190612  0.0330811  0.0472354  0.104464  
BPS-CFR  0.287945  0.124649  0.104196  0.191667  0.183254  0.169384  0.0195042  -0.009073  0.17736  0.0935655  0.157225  
TIPS-CFR  0.287154  0.167899  0.125205  0.191667  0.112729  0.125016  0.068438  0.0868214  0.265122  0.0591867  0.0887576  
CSPS-CFR  0.294225  0.139823  0.125016  0.191667  0.118199  0.129522  0.098084  0.0591608  0.222673  0.0534201  0.121045  
CFPS-CFR  0.281138  0.133365  0.122533  0.191667  0.243937  0.143758  0.152311  0.0435057  0.152996  0.0702838  0.124709  
CFPS-CFR_EX+IN  0.289494  0.125608  0.114097  0.191667  0.179666  0.140911  0.0355387  -0.00152784  0.198028  0.0864427  0.127713  
TIPS-CFR_EX+IN  0.289344  0.136553  0.115875  0.191667  -0.0998531  0.150565  -0.0846278  -0.0190363  0.265122  0.0750861  0.163145  
BEHAV-CFR  0.287742  0.162758  0.135668  0.191667  0.11392  0.117585  0.0694024  0.0984414  0.265122  0.0653869  0.117857  
BR  0.63821  0.399964  0.215899  0.191667  0.699412  0.389641  0.563741  0.250085  0.804476  0.271828  0.344359  
t = 74
CFR  0.163331  0.129043  0.164667  0.191667  0.244628  0.142018  0.111937  0.0483647  0.259074  0.113092  0.136127  
CFR_EX+IN  0.1698  0.129687  0.163835  0.191667  0.244646  0.143304  0.118953  0.023732  0.258895  0.110125  0.138742  
CFR_IN  0.184685  0.120923  0.0404502  0.191667  0.412404  0.145442  0.141902  0.00486193  0.309293  0.0695633  0.145172  
A-CFR_IN  0.158894  0.137421  0.176029  0.05  0.0196116  0.101631  0.392478  0.164301  -0.0962551  0.0396783  0.105934  
BPS-CFR  0.267129  0.140966  0.116235  0.191667  0.147596  0.177499  0.064645  -0.00476499  0.271414  0.102401  0.156748  
TIPS-CFR  0.378255  0.222136  0.129402  0.191667  -0.0542088  0.129279  0.0842203  0.113529  0.0543302  0.0548743  0.130331  
CSPS-CFR  0.382983  0.161768  0.130354  0.191667  -0.0893851  0.13498  0.08573  0.074735  0.144648  0.0524836  0.124345  
CFPS-CFR  0.225438  0.15891  0.123315  0.191667  0.161437  0.14616  0.133123  0.0381912  0.0803541  0.0695771  0.116487  
CFPS-CFR_EX+IN  0.280133  0.14172  0.125539  0.191667  0.146128  0.126459  0.0750122  0.00470194  0.2559  0.09431  0.121588  
TIPS-CFR_EX+IN  0.384627  0.160901  0.127946  0.191667  -0.0259247  0.1587  0.0313663  0.0183187  0.187974  0.078477  0.160562  
BEHAV-CFR  0.379849  0.21948  0.137673  0.191667  -0.0530005  0.124068  0.082888  0.121652  0.0543096  0.0639156  0.121207  
BR  0.748654  0.42208  0.201266  0.191667  0.763946  0.416885  0.456689  0.239608  0.896572  0.272186  0.360451  
t = 75
CFR  0.168241  0.130556  0.159035  0.191667  0.127439  0.145863  0.0986794  0.0401043  0.216521  0.118887  0.13787  
CFR_EX+IN  0.165743  0.131272  0.15829  0.191667  0.127442  0.147054  0.0999621  0.0069023  0.218732  0.116544  0.139229  
CFR_IN  0.0870661  0.187765  0.0400687  0.191667  0.483739  0.147801  0.119006  -0.0195148  0.332965  0.0689703  0.143416  
A-CFR_IN  0.162722  0.288194  0.165834  0.05  -0.0918012  0.104605  0.284216  0.143866  -0.0165981  0.0336946  0.105633  
BPS-CFR  0.286242  0.162068  0.119586  0.191667  0.132291  0.182448  0.0764769  0.0178732  0.26613  0.109576  0.150122  
TIPS-CFR  0.344729  0.376204  0.131054  0.191667  0.00519859  0.134684  0.0724853  0.107855  0.0739501  0.050931  0.124821  
CSPS-CFR  0.35272  0.247464  0.130339  0.191667  -0.103925  0.130351  0.0661779  0.100378  0.195382  0.0509569  0.134298  
CFPS-CFR  0.151749  0.222276  0.122217  0.191667  0.127444  0.14887  0.11751  0.0350207  0.358662  0.0706539  0.1142  
CFPS-CFR_EX+IN  0.306008  0.162781  0.123806  0.191667  0.125776  0.125341  0.0792557  0.00571575  0.265849  0.100702  0.12289  
TIPS-CFR_EX+IN  0.35272  0.166892  0.129228  0.191667  -0.000882178  0.163625  0.0379882  0.0504993  0.26464  0.0825751  0.157971  
BEHAV-CFR  0.348042  0.372188  0.136312  0.191667  -0.00771044  0.132191  0.0692195  0.123829  0.0757255  0.060983  0.125369  
BR  0.774084  0.435403  0.185438  0.191667  0.837833  0.45481  0.299809  0.255296  0.940116  0.264786  0.396645  
t = 76
CFR  0.221736  -0.0226749  0.150295  0.191667  0.119082  0.149208  0.074483  0.0331046  0.202961  0.128075  0.139223  
CFR_EX+IN  0.229528  0.0536696  0.149652  0.191667  0.241398  0.150051  0.0777299  -0.000144472  0.206259  0.123533  0.140494  
CFR_IN  0.123809  0.110644  0.0400414  0.191667  0.559861  0.149327  0.0918947  -0.0390581  0.416767  0.070474  0.142616  
A-CFR_IN  0.147004  0.21838  0.153561  0.05  -0.124264  0.107966  0.182217  0.152118  0.335605  0.0270683  0.107201  
BPS-CFR  0.259205  -0.00936942  0.11708  0.191667  0.126182  0.186728  0.0656996  0.018703  0.228084  0.115084  0.153731  
TIPS-CFR  0.262625  0.198405  0.12845  0.191667  -0.00881696  0.14055  0.0549232  0.130759  0.277976  0.044962  0.128257  
CSPS-CFR  0.265785  0.198671  0.126607  0.191667  -0.0851185  0.140383  0.0511992  0.117182  0.228314  0.0467268  0.139663  
CFPS-CFR  0.212736  0.19805  0.116756  0.191667  0.0825121  0.150385  0.0952375  0.0344216  0.388751  0.0703799  0.114295  
CFPS-CFR_EX+IN  0.257353  -0.00936942  0.117849  0.191667  0.133181  0.138646  0.0666977  0.00421714  0.260969  0.104914  0.130567  
TIPS-CFR_EX+IN  0.265785  -0.0141674  0.124536  0.191667  0.0772175  0.169236  0.0431123  0.0660249  0.225323  0.0868728  0.162447  
BEHAV-CFR  0.265785  0.206611  0.131792  0.191667  0.075456  0.14006  0.0527852  0.143222  0.277879  0.0549014  0.130108  
BR  0.8458  0.374149  0.167729  0.191667  0.825441  0.484394  0.21013  0.232285  0.890939  0.251423  0.419571  
t = 77
CFR  0.251098  -0.0553889  0.135506  0.191667  0.12006  0.170518  0.0628787  0.0269642  0.207968  0.123998  0.140384  
CFR_EX+IN  0.251006  -0.00558408  0.135037  0.191667  0.391827  0.169322  0.0645825  -0.00703224  0.281637  0.121079  0.14164  
CFR_IN  0.278088  0.101189  0.0408623  0.191667  0.619003  0.171987  0.0710003  -0.0605005  0.584793  0.0754584  0.141901  
A-CFR_IN  0.160944  0.153586  0.13639  0.05  -0.137334  0.140565  0.109428  0.187914  0.460661  0.0187549  0.108706  
BPS-CFR  0.262143  -0.143238  0.107544  0.191667  0.13329  0.220868  0.0642088  0.018989  0.200002  0.117544  0.15584  
TIPS-CFR  0.265992  0.0728824  0.120982  0.191667  0.320318  0.159073  0.0452485  0.18227  0.116401  0.0416725  0.132762  
CSPS-CFR  0.340434  0.0455958  0.117327  0.191667  0.0121071  0.190103  0.0413042  0.153511  -0.0838024  0.0471819  0.120375  
CFPS-CFR  0.166558  0.0497776  0.10509  0.191667  0.355501  0.175581  0.0755493  0.034307  0.327916  0.0744367  0.114115  
CFPS-CFR_EX+IN  0.260133  -0.0594602  0.105881  0.191667  0.129515  0.181584  0.063004  0.0023591  0.219876  0.110075  0.141867  
TIPS-CFR_EX+IN  0.265992  -0.154561  0.114497  0.191667  0.314588  0.209769  0.0491343  0.0838984  -0.0362507  0.0914419  0.164133  
BEHAV-CFR  0.265992  0.100008  0.121754  0.191667  0.32015  0.154142  0.0406449  0.187914  0.117575  0.0472691  0.135322  
BR  0.888029  0.371608  0.152255  0.191667  0.784632  0.537352  0.228488  0.209439  0.744894  0.301136  0.471504  
t = 78
CFR  0.255663  -0.0572782  0.104814  0.191667  0.349148  0.172467  0.0568887  0.0212203  0.398779  0.122379  0.150186  
CFR_EX+IN  0.343904  -0.049872  0.104768  0.191667  0.46931  0.17268  0.0562531  -0.0146188  0.426474  0.120411  0.151514  
CFR_IN  0.318358  -0.0120175  0.0439746  0.191667  0.712951  0.167634  0.0464668  -0.0865175  0.615904  0.0873959  0.151003  
A-CFR_IN  0.195057  -0.00224458  0.104929  0.05  0.0577389  0.127207  0.0607288  0.171558  0.448941  0.0258124  0.11689  
BPS-CFR  0.264106  -0.146  0.0846744  0.191667  0.142398  0.216182  0.0703273  0.0201644  0.193815  0.120081  0.164585  
TIPS-CFR  0.26666  0.0140618  0.0994528  0.191667  0.224696  0.159753  0.038835  0.170244  0.0878895  0.0599947  0.139813  
CSPS-CFR  0.372713  -0.0631664  0.0945619  0.191667  0.239903  0.100583  0.0341505  0.166382  -0.141112  0.0775508  0.163957  
CFPS-CFR  0.276334  -0.126326  0.0786253  0.191667  0.23625  0.167816  0.0494717  0.0348714  0.359556  0.0829136  0.12221  
CFPS-CFR_EX+IN  0.263476  -0.135756  0.0791772  0.191667  0.120644  0.19116  0.0653629  -2.57567e-05  0.202255  0.117292  0.153142  
TIPS-CFR_EX+IN  0.26666  -0.117581  0.0909304  0.191667  0.277196  0.207725  0.0566078  0.120021  0.177547  0.0964266  0.169736  
BEHAV-CFR  0.26666  0.0230638  0.0977563  0.191667  0.224696  0.155723  0.0316715  0.171558  0.0888889  0.0673871  0.141869  
BR  0.900905  0.337298  0.146686  0.191667  0.724696  0.535575  0.254561  0.184438  0.820667  0.339057  0.47551  
t = 79
CFR  0.258622  -0.0335735  0.0508697  0.191667  0.203076  0.176341  0.0678996  0.0157327  0.342959  0.132746  0.174684  
CFR_EX+IN  0.402457  -0.0535582  0.0513802  0.191667  0.310837  0.17869  0.0618271  -0.0237367  0.357786  0.132285  0.173379  
CFR_IN  0.363439  -0.0139119  0.0522975  0.191667  0.449375  0.179984  0.036337  -0.092597  0.369855  0.113931  0.172135  
A-CFR_IN  0.22603  -0.073067  0.050972  0.05  0.137699  0.122666  0.0464655  0.147908  0.113646  0.053805  0.143589  
BPS-CFR  0.266095  -0.141192  0.0458446  0.191667  0.123122  0.232472  0.085786  0.0379485  0.1696  0.131227  0.201786  
TIPS-CFR  0.267426  -0.00773226  0.056781  0.191667  0.0242167  0.165442  0.0340091  0.147838  0.0648052  0.0764551  0.154082  
CSPS-CFR  0.431084  -0.0260155  0.051257  0.191667  0.120939  0.188115  0.032599  0.146127  0.145096  0.0930475  0.202144  
CFPS-CFR  0.323047  -0.173283  0.0285617  0.191667  -0.0506247  0.188478  0.0400322  0.0366701  0.209087  0.102468  0.164168  
CFPS-CFR_EX+IN  0.266501  -0.159675  0.0288618  0.191667  0.0747788  0.209073  0.07708  -0.00281499  0.161348  0.130128  0.185022  
TIPS-CFR_EX+IN  0.267426  -0.128749  0.0463459  0.191667  0.00187527  0.222989  0.0744253  0.138565  -0.00367447  0.108441  0.212953  
BEHAV-CFR  0.267426  -0.00737105  0.0522235  0.191667  0.0383141  0.165886  0.0324313  0.147908  0.0637393  0.0893432  0.151532  
BR  0.907386  0.337272  0.166343  0.191667  0.574581  0.566911  0.257003  0.151264  0.733333  0.369292  0.519702  
t = 80
CFR  0.234002  0.0107458  0.052832  0.191667  0.174164  0.20337  0.0724857  0.0143697  0.235549  0.144538  0.1958  
CFR_EX+IN  0.315202  -0.0319174  0.0535053  0.191667  0.276838  0.207122  0.0622585  -0.0260719  0.230268  0.144304  0.197351  
CFR_IN  0.15578  -0.035819  0.0546841  0.191667  0.330442  0.208026  0.0182369  -0.098887  0.230268  0.1338  0.193206  
A-CFR_IN  0.179233  -0.124744  0.0519817  0.05  0.226513  0.149028  0.0292519  0.124065  -0.0140695  0.0596011  0.157982  
BPS-CFR  0.0910108  -0.0785984  0.0672378  0.191667  0.113263  0.273597  0.0925888  0.0508516  0.151489  0.143623  0.235714  
