learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_IN  -0.0480044  -0.00766501  0.117452  0.0872165  0.254962  0.0888973  0.259694  0.1103  0.108927  0.232129  
A-CFR_IN  -0.0665347  0.0732427  0.31251  0.111  0.292181  0.138923  0.100577  0.124932  0.0302463  0.180173  
BPS-CFR  0.0639088  0.26599  0.226241  0.12086  0.111  -0.0178602  0.100156  0.19078  0.0929488  -0.097899  
TIPS-CFR  0.0517994  -0.0353482  0.0972616  0.180773  0.194667  0.117482  0.208153  0.0681444  0.065827  0.152451  
CSPS-CFR  0.331763  0.0459764  0.0340899  0.0583932  0.0396927  0.0534705  0.130541  0.147191  0.195  0.157401  
CFPS-CFR  0.171573  0.0792818  0.146046  0.125805  -0.0242276  0.135303  0.0994827  0.110886  0.17491  0.241007  
CFPS-CFR_EX+IN  0.113661  0.267094  0.0911865  0.174067  0.143318  0.0140986  0.245  0.229428  0.19332  0.0547638  
TIPS-CFR_EX+IN  0.129145  0.17988  0.108169  0.102845  0.28555  0.0678316  0.0349349  0.0930431  0.304924  0.140581  
t = 183
CFR  0.13634  0.122553  0.284433  0.215344  0.136685  0.22052  0.0765902  0.0822097  -0.104969  0.0961068  
CFR_EX+IN  0.113645  0.0510971  0.285814  0.132538  0.0841615  -0.0581017  -0.00150277  0.136322  0.10719  0.224154  
CFR_IN  -0.0524453  -0.000502186  0.117535  0.088452  0.270893  0.088432  0.251358  0.10644  0.109759  0.243129  
A-CFR_IN  -0.0727242  0.0697305  0.313819  0.111  0.306752  0.160606  0.0990335  0.130788  0.00543253  0.172646  
BPS-CFR  0.0792884  0.27232  0.235583  0.122762  0.111  -0.0161242  0.071315  0.186942  0.0855098  -0.0978328  
TIPS-CFR  0.0385321  -0.0304241  0.10494  0.177752  0.189346  0.114206  0.235996  0.0886228  0.0627491  0.135043  
CSPS-CFR  0.353944  0.0465126  0.0479612  0.0538457  0.055457  0.0482718  0.131309  0.149767  0.195  0.137228  
CFPS-CFR  0.169271  0.0751989  0.153032  0.124161  -0.0122634  0.118711  0.0924626  0.106346  0.192244  0.231338  
CFPS-CFR_EX+IN  0.104094  0.249336  0.0936239  0.18152  0.147443  0.0126414  0.245  0.228524  0.20098  0.0867838  
TIPS-CFR_EX+IN  0.142853  0.164208  0.0673397  0.104713  0.28665  0.109766  0.0507632  0.0948507  0.274453  0.135308  
t = 184
CFR  0.135868  0.139811  0.285541  0.214794  0.128781  0.23382  0.068462  0.0841454  -0.0597649  0.0939613  
CFR_EX+IN  0.119299  0.0548798  0.269414  0.134546  0.106541  -0.0552426  -0.00238395  0.143096  0.138512  0.244422  
CFR_IN  -0.0568276  0.00553874  0.117621  0.0917904  0.284588  0.0912918  0.237532  0.104264  0.112125  0.252011  
A-CFR_IN  -0.0724398  0.0674267  0.309219  0.111  0.314102  0.214993  0.0986697  0.138141  -0.0147126  0.162566  
BPS-CFR  0.0872978  0.214043  0.242385  0.124992  0.111506  -0.0112482  0.055003  0.181025  0.0773982  -0.0971373  
TIPS-CFR  0.0240213  -0.0424189  0.116111  0.165426  0.18244  0.120486  0.250943  0.111093  0.0621843  0.128475  
CSPS-CFR  0.360362  0.047108  0.0690241  0.0497151  0.0630785  0.0501203  0.132611  0.152761  0.195  0.125533  
CFPS-CFR  0.165887  0.0722837  0.158579  0.120609  0.00134368  0.102729  0.0885606  0.103914  0.206425  0.22164  
CFPS-CFR_EX+IN  0.0789873  0.234564  0.0949409  0.190088  0.152562  0.00831989  0.245  0.227981  0.210161  0.15965  
TIPS-CFR_EX+IN  0.14894  0.154898  0.03424  0.107346  0.28643  0.125372  0.0617837  0.0775196  0.194338  0.132316  
t = 185
CFR  0.14014  0.159695  0.286641  0.21312  0.121173  0.225723  0.0427176  0.0883703  0.0321301  0.0931978  
CFR_EX+IN  0.125085  0.0600172  0.225506  0.136268  0.129507  -0.0497222  0.0210931  0.149498  0.183741  0.259043  
CFR_IN  -0.0613178  0.0259886  0.117708  0.100383  0.297397  0.0731778  0.222148  0.103181  0.11709  0.260577  
A-CFR_IN  -0.0674197  0.0654088  0.291747  0.111  0.318154  0.285467  0.0993764  0.143238  -0.0184634  0.14809  
BPS-CFR  0.0944366  0.167589  0.244063  0.126777  0.11415  -0.00221409  0.0462966  0.172283  0.0686295  -0.0961753  
TIPS-CFR  0.0134601  -0.0556002  0.146408  0.15601  0.173605  0.12372  0.259074  0.118982  0.0852571  0.121274  
CSPS-CFR  0.35122  0.0652892  0.0880767  0.0448316  0.0660829  0.0564009  0.134274  0.162023  0.195  0.119137  
CFPS-CFR  0.162588  0.0699179  0.160471  0.117921  0.0186115  0.0976466  0.0633379  0.104229  0.209729  0.248121  
CFPS-CFR_EX+IN  0.0439215  0.22064  0.0942896  0.191748  0.158764  -0.032359  0.245  0.230084  0.219255  0.215367  
TIPS-CFR_EX+IN  0.152894  0.155733  0.00434938  0.111196  0.285083  0.138663  0.0697196  -0.00297596  0.148573  0.130667  
t = 186
CFR  0.143316  0.183898  0.272342  0.21226  0.113293  0.215164  0.0295582  0.0950494  0.122883  0.0994727  
CFR_EX+IN  0.131762  0.067891  0.195949  0.138381  0.150372  -0.0438197  0.0362159  0.155974  0.220895  0.319953  
CFR_IN  -0.0561844  0.0388836  0.117798  0.10703  0.270488  0.0193932  0.206467  0.104346  0.124291  0.270365  
A-CFR_IN  -0.0630288  0.062971  0.274527  0.111  0.320589  0.307969  0.099391  0.142398  -0.0219612  0.147699  
BPS-CFR  0.101894  0.129441  0.293088  0.12848  0.116147  0.00976888  0.0499207  0.158209  0.0609545  -0.0952918  
TIPS-CFR  0.00344093  -0.0695568  0.192342  0.152436  0.163185  0.126243  0.262005  0.123607  0.0915292  0.115137  
CSPS-CFR  0.356461  0.0821245  0.112458  0.0402972  0.0613602  0.0656977  0.135957  0.163624  0.195  0.114571  
CFPS-CFR  0.158192  0.0679628  0.161043  0.118656  0.0439027  0.0943794  0.0599398  0.0955149  0.209044  0.253422  
CFPS-CFR_EX+IN  0.0147163  0.192577  0.0924555  0.193137  0.164581  0.00505287  0.245  0.233316  0.225338  0.229751  
TIPS-CFR_EX+IN  0.150898  0.151302  -0.0297886  0.111692  0.2832  0.150971  0.0761947  -0.0300428  0.124748  0.131765  
t = 187
CFR  0.145399  0.215987  0.257191  0.211256  0.116204  0.207518  0.0163197  0.103358  0.191711  0.106326  
CFR_EX+IN  0.140722  0.082142  0.187876  0.140039  0.166649  -0.0372911  0.0470609  0.157749  0.239871  0.369185  
CFR_IN  -0.0507455  0.0425593  0.117891  0.112174  0.216109  -0.0121252  0.174818  0.154921  0.136106  0.277673  
A-CFR_IN  -0.0592514  0.0610072  0.25724  0.111  0.315323  0.377407  0.0967956  0.141687  -0.0200352  0.148225  
BPS-CFR  0.0971025  0.100562  0.368703  0.131277  0.117757  0.025747  0.0546135  0.129953  0.0532715  -0.100521  
TIPS-CFR  -0.0076246  -0.0850881  0.215763  0.130101  0.15089  0.127141  0.25693  0.128215  0.0938414  0.105774  
CSPS-CFR  0.374687  0.0984709  0.13077  0.0379296  0.0595408  0.0792322  0.137735  0.164604  0.195  0.110683  
CFPS-CFR  0.152836  0.0704182  0.13095  0.119122  0.0913252  0.0913195  0.0584715  0.088415  0.209684  0.229216  
CFPS-CFR_EX+IN  -0.00358569  0.140052  0.0878927  0.174679  0.170823  0.0199275  0.245  0.235266  0.224953  0.233201  
TIPS-CFR_EX+IN  0.147918  0.151209  -0.0526951  0.114839  0.284516  0.143328  0.0809245  -0.0221448  0.110081  0.127083  
t = 188
CFR  0.146825  0.225406  0.246881  0.210088  0.118822  0.198799  -0.000864279  0.112663  0.237773  0.110697  
CFR_EX+IN  0.144044  0.0945804  0.181021  0.140429  0.178674  -0.0293824  0.0736932  0.1563  0.250263  0.403861  
CFR_IN  -0.0487759  0.048427  0.117986  0.117318  0.17794  -0.036188  0.13669  0.187425  0.159209  0.276517  
A-CFR_IN  -0.0556612  0.0603918  0.239834  0.111  0.297312  0.392345  0.0944128  0.143343  -0.020335  0.148382  
BPS-CFR  0.0931584  0.0789978  0.417399  0.136185  0.119116  0.0435439  0.0567848  0.112735  0.0472452  -0.0985348  
TIPS-CFR  -0.0190695  -0.103392  0.227228  0.124917  0.135501  0.128928  0.247553  0.132573  0.0982881  0.116705  
CSPS-CFR  0.40006  0.125249  0.152018  0.0331446  0.0614537  0.0964234  0.139702  0.163958  0.195  0.106948  
CFPS-CFR  0.147473  0.0760549  0.110672  0.118541  0.128454  0.0893481  0.057834  0.081721  0.211012  0.212395  
CFPS-CFR_EX+IN  -0.010478  0.093552  0.0759374  0.16223  0.175313  0.0286105  0.245  0.236408  0.221345  0.235518  
TIPS-CFR_EX+IN  0.147348  0.14909  -0.0646776  0.118144  0.281418  0.146823  0.0851723  -0.0173122  0.0987225  0.126843  
t = 189
CFR  0.147787  0.224194  0.237786  0.208654  0.121119  0.185486  -0.00408996  0.124507  0.269819  0.117457  
CFR_EX+IN  0.144639  0.108693  0.177602  0.140596  0.188039  -0.0255192  0.0845335  0.154291  0.261836  0.435962  
CFR_IN  -0.0481482  0.0509976  0.119938  0.122959  0.158869  -0.0597392  0.0739531  0.204454  0.17791  0.27759  
A-CFR_IN  -0.0518808  0.0600079  0.222146  0.111  0.28215  0.393932  0.121596  0.147306  -0.0189965  0.148409  
BPS-CFR  0.0900021  0.0620831  0.414978  0.139636  0.1203  0.0642386  0.06425  0.113731  0.0453091  -0.0871022  
TIPS-CFR  -0.0242051  -0.108909  0.242609  0.123668  0.118226  0.131848  0.237265  0.137497  0.110036  0.118015  
CSPS-CFR  0.408686  0.139702  0.191251  -0.000232149  0.0696383  0.118155  0.143345  0.158815  0.195  0.101911  
CFPS-CFR  0.14086  0.0827272  0.0990352  0.116812  0.129064  0.0876004  0.0565737  0.0769341  0.212723  0.196251  
CFPS-CFR_EX+IN  -0.0110099  0.0426478  0.0681403  0.145578  0.177884  0.0354912  0.245  0.236987  0.216972  0.239501  
TIPS-CFR_EX+IN  0.146325  0.142237  -0.0802656  0.120984  0.271986  0.143184  0.091166  -0.0131041  0.0888345  0.126524  
t = 190
CFR  0.149521  0.222889  0.228173  0.20431  0.131698  0.166729  0.0466813  0.125403  0.292837  0.127391  
CFR_EX+IN  0.14528  0.119669  0.175899  0.140773  0.19596  -0.0209199  0.0955633  0.120453  0.270771  0.467369  
CFR_IN  -0.048017  0.0522469  0.12192  0.128794  0.147374  -0.0835342  0.0517738  0.211295  0.16838  0.277955  
A-CFR_IN  -0.0427793  0.0596016  0.199914  0.111  0.266204  0.381876  0.107706  0.150524  -0.0119915  0.145541  
BPS-CFR  0.0817136  0.0482709  0.401917  0.142395  0.121357  0.0836455  0.0673049  0.10947  0.0468934  -0.0738156  
TIPS-CFR  -0.0229845  -0.113461  0.259294  0.126723  0.1033  0.136841  0.224863  0.1461  0.129362  0.114491  
CSPS-CFR  0.441543  0.154014  0.209547  0.0299621  0.0820198  0.149611  0.148282  0.138598  0.195  0.0963976  
CFPS-CFR  0.140586  0.10593  0.0933022  0.114861  0.133619  0.0816181  0.0585382  0.0747258  0.214663  0.177975  
CFPS-CFR_EX+IN  -0.00797  0.00413479  0.0822274  0.123007  0.181399  0.0369427  0.245  0.237147  0.196821  0.245741  
TIPS-CFR_EX+IN  0.143495  0.134454  -0.0937428  0.121268  0.261077  0.145851  0.097605  -0.00826037  0.0803367  0.126474  
t = 191
CFR  0.151418  0.216749  0.215941  0.200434  0.143232  0.1699  0.048214  0.109368  0.307393  0.139346  
CFR_EX+IN  0.149414  0.121483  0.174003  0.140966  0.20333  -0.0168586  0.0992175  0.0920278  0.274616  0.50217  
CFR_IN  -0.0474514  0.0549322  0.123651  0.135179  0.13876  -0.102187  0.0356847  0.199805  0.136742  0.270828  
A-CFR_IN  -0.0347325  0.0591572  0.174385  0.111  0.232513  0.354812  0.102437  0.153869  -0.00568889  0.134274  
BPS-CFR  0.0731869  0.0366689  0.386571  0.147871  0.122318  0.102571  0.0711513  0.105955  0.0479319  -0.0674278  
TIPS-CFR  -0.0275889  -0.117896  0.273126  0.135816  0.0906454  0.139651  0.209659  0.153998  0.141344  0.120235  
CSPS-CFR  0.436477  0.166346  0.220272  0.0389093  0.0889133  0.184481  0.151887  0.116657  0.195  0.0908001  
CFPS-CFR  0.150732  0.126541  0.0980669  0.111647  0.13801  0.0770532  0.0623022  0.0730761  0.218372  0.161612  
CFPS-CFR_EX+IN  -0.00191189  -0.0102708  0.1156  0.0983714  0.187086  0.0435987  0.245  0.23266  0.179536  0.25398  
TIPS-CFR_EX+IN  0.138675  0.125138  -0.0914249  0.127872  0.252233  0.161379  0.104321  -0.0042292  0.0744897  0.126778  
t = 192
CFR  0.153366  0.204381  0.20151  0.196393  0.15484  0.135681  0.0484181  0.0995542  0.298867  0.14776  
CFR_EX+IN  0.158635  0.123107  0.173511  0.141186  0.21266  -0.0126161  0.0982846  0.0644892  0.277971  0.526431  
CFR_IN  -0.0378907  0.0570093  0.125296  0.142795  0.131831  -0.111116  0.016757  0.179846  0.12397  0.265468  
A-CFR_IN  -0.0264976  0.0586519  0.144128  0.111  0.199346  0.314832  0.0815609  0.155609  -0.00193902  0.126381  
BPS-CFR  0.0644027  0.0246199  0.368878  0.153111  0.125759  0.117551  0.0761423  0.0949959  0.0487883  -0.0547216  
TIPS-CFR  -0.0192034  -0.123201  0.276614  0.150739  0.0810664  0.141304  0.193025  0.160265  0.151074  0.121697  
CSPS-CFR  0.429591  0.168818  0.237794  0.050007  0.0921471  0.19359  0.155766  0.0957642  0.195  0.0850412  
CFPS-CFR  0.157019  0.147795  0.110428  0.109929  0.151243  0.0725091  0.0652374  0.0630751  0.230741  0.144445  
CFPS-CFR_EX+IN  0.00746123  -0.0228445  0.129275  0.0681847  0.194469  0.0570884  0.245  0.206433  0.172864  0.252855  
TIPS-CFR_EX+IN  0.138762  0.11469  -0.0896681  0.13452  0.24059  0.155597  0.111702  9.05385e-05  0.0795043  0.127279  
t = 193
CFR  0.130004  0.194642  0.170657  0.191855  0.164854  0.0838366  0.0464075  0.0925672  0.288072  0.153401  
CFR_EX+IN  0.166713  0.124607  0.174716  0.141337  0.217126  -0.00874084  0.119625  0.0279651  0.280923  0.492716  
CFR_IN  0.0286308  0.0583258  0.127062  0.153285  0.126686  -0.11817  0.0129844  0.164992  0.122334  0.261012  
A-CFR_IN  -0.0174223  0.0583072  0.106648  0.111  0.171452  0.277828  0.0786101  0.156448  -0.00323319  0.130662  
BPS-CFR  0.0515357  0.0202334  0.346605  0.15765  0.129575  0.132061  0.0806557  0.0857083  0.0495687  -0.042668  
TIPS-CFR  -0.00203789  -0.128806  0.262092  0.161018  0.0697319  0.143566  0.176496  0.168052  0.162508  0.126574  
CSPS-CFR  0.422482  0.185171  0.252774  0.0579908  0.0953774  0.18266  0.158889  0.0866751  0.195  0.080182  
CFPS-CFR  0.161585  0.175856  0.120995  0.108974  0.162756  0.0661755  0.0629273  0.0611959  0.2387  0.124696  
CFPS-CFR_EX+IN  0.0160085  -0.0343213  0.131274  0.0589756  0.203859  0.0732517  0.245  0.192512  0.166061  0.24292  
TIPS-CFR_EX+IN  0.141497  0.119962  -0.0881906  0.107511  0.229659  0.136938  0.118358  0.00559359  0.0918233  0.127858  
t = 194
CFR  0.115872  0.187696  0.167066  0.186387  0.172738  0.0766827  0.0443706  0.0821789  0.277354  0.159518  
CFR_EX+IN  0.173004  0.126031  0.178163  0.141423  0.212665  -0.00597345  0.14055  -0.0187964  0.283025  0.420898  
CFR_IN  0.0358204  0.0585888  0.129033  0.153377  0.131127  -0.119319  0.0110506  0.14957  0.120743  0.257042  
A-CFR_IN  -0.00652228  0.0581139  0.0886683  0.111  0.146078  0.243169  0.0718926  0.157114  -0.0077124  0.129305  
BPS-CFR  0.0416643  0.0238548  0.308781  0.161961  0.133228  0.145286  0.0843348  0.0764377  0.0529713  -0.0306256  
TIPS-CFR  0.00122614  -0.133617  0.25458  0.169852  0.059951  0.14638  0.144913  0.176081  0.172236  0.118396  
CSPS-CFR  0.416528  0.201255  0.263039  0.0651151  0.0994249  0.182672  0.162149  0.0707153  0.195  0.0782885  
CFPS-CFR  0.171013  0.205566  0.134132  0.108216  0.174519  0.0607947  0.061278  0.0612116  0.245636  0.104931  
CFPS-CFR_EX+IN  0.0242175  -0.0447856  0.133217  0.0563752  0.211691  0.0887051  0.245  0.182129  0.159113  0.227348  
TIPS-CFR_EX+IN  0.145224  0.139474  -0.0868563  0.0897035  0.218842  0.129065  0.122519  0.0111115  0.107805  0.128588  
t = 195
CFR  0.110327  0.181295  0.16601  0.178895  0.179704  0.067463  0.0429988  0.0828943  0.266389  0.167035  
CFR_EX+IN  0.178682  0.127412  0.184874  0.141518  0.205345  -0.00344661  0.155638  -0.0733803  0.268515  0.364759  
CFR_IN  0.0374955  0.0572663  0.132465  0.14649  0.1472  -0.0623673  0.0116856  0.131351  0.119166  0.253317  
A-CFR_IN  0.00817506  0.0579027  0.0799286  0.111  0.121897  0.191038  0.0640546  0.15776  -0.0104808  0.135791  
BPS-CFR  0.0336855  0.0285364  0.250289  0.166423  0.136681  0.154453  0.0846193  0.0693847  0.0601363  -0.0177073  
TIPS-CFR  0.00489157  -0.13805  0.20704  0.188728  0.0520736  0.148718  0.0954126  0.177589  0.170677  0.113921  
CSPS-CFR  0.410799  0.213805  0.262896  0.0725201  0.108935  0.190152  0.165611  0.0600861  0.195  0.0782607  
CFPS-CFR  0.166928  0.231445  0.153446  0.107528  0.181144  0.0609193  0.0587  0.0623208  0.252602  0.072208  
CFPS-CFR_EX+IN  0.0322944  -0.0457107  0.135082  0.054824  0.216159  0.0903421  0.245  0.172908  0.152563  0.191621  
TIPS-CFR_EX+IN  0.146742  0.154148  -0.0855869  0.0644064  0.207546  0.120563  0.126491  0.0276372  0.133195  0.129468  
t = 196
CFR  0.106671  0.17403  0.166042  0.167254  0.186522  0.0561435  0.042824  0.0993412  0.254843  0.170686  
CFR_EX+IN  0.184915  0.128782  0.194989  0.141624  0.195031  -0.00109133  0.164996  -0.0757159  0.242951  0.316397  
CFR_IN  0.0368044  0.0550705  0.136949  0.143916  0.166413  0.011844  0.0136613  0.10698  0.117225  0.249673  
A-CFR_IN  0.0306537  0.0576651  0.0684528  0.111  0.0971206  0.146233  0.0566287  0.158504  -0.0189396  0.128317  
BPS-CFR  0.0269913  0.0342263  0.181018  0.170998  0.140109  0.163999  0.0944259  0.064577  0.0681264  -0.00266357  
TIPS-CFR  0.0083312  -0.141982  0.152833  0.204254  0.0460454  0.152009  0.0725452  0.177124  0.168347  0.114719  
CSPS-CFR  0.404871  0.228524  0.260867  0.0774663  0.102923  0.191201  0.168355  0.0530046  0.195  0.0807762  
CFPS-CFR  0.150645  0.230685  0.186292  0.106832  0.188097  0.0631793  0.0571194  0.0645673  0.26026  0.0357594  
CFPS-CFR_EX+IN  0.0404261  -0.0390851  0.136615  0.074777  0.221375  0.0922004  0.245  0.163707  0.145345  0.148784  
TIPS-CFR_EX+IN  0.156647  0.165799  -0.0843294  0.0674191  0.195094  0.111964  0.131335  0.0668505  0.159578  0.130489  
t = 197
CFR  0.103449  0.167249  0.166074  0.164037  0.193892  0.0458486  0.0428363  0.11602  0.242321  0.171426  
CFR_EX+IN  0.197363  0.130169  0.168516  0.141749  0.180747  -0.000221632  0.1601  -0.0696411  0.223391  0.267775  
CFR_IN  0.0361157  0.123853  0.140529  0.13912  0.1632  0.0412162  0.0157193  0.102055  0.114418  0.244198  
A-CFR_IN  0.0369757  0.057388  0.0599637  0.111  0.0671407  0.109489  0.0570571  0.161036  -0.0238751  0.120175  
BPS-CFR  0.0211486  0.0416597  0.181683  0.175855  0.143682  0.174468  0.10325  0.0615585  0.0775018  0.0188914  
TIPS-CFR  0.00833994  -0.144893  0.124134  0.216895  0.0406968  0.154522  0.0490466  0.178434  0.165861  0.122125  
CSPS-CFR  0.398533  0.230392  0.255607  0.0676493  0.101326  0.193045  0.146214  0.0483256  0.195  0.0800368  
CFPS-CFR  0.135324  0.227048  0.199349  0.105651  0.196003  0.0773101  0.0559213  0.0678137  0.26729  0.0377874  
CFPS-CFR_EX+IN  0.0488042  -0.0320995  0.138621  0.0777462  0.227989  0.0940699  0.245  0.152235  0.138616  0.109564  
TIPS-CFR_EX+IN  0.168527  0.176624  -0.082468  0.0709273  0.179467  0.100325  0.138459  0.109236  0.182764  0.13164  
t = 198
CFR  0.100325  0.17051  0.166106  0.159567  0.202727  0.0423554  0.0433511  0.136788  0.228321  0.170782  
CFR_EX+IN  0.210856  0.131603  0.163095  0.1419  0.164387  0.000599522  0.159382  -0.0758773  0.206481  0.203722  
CFR_IN  0.0354294  0.169991  0.143791  0.128859  0.160095  0.0668685  0.0215909  0.10352  0.112014  0.236407  
A-CFR_IN  0.045578  0.0570496  0.0503907  0.111  0.0497305  0.0879379  0.0516395  0.163382  -0.0267705  0.110245  
BPS-CFR  0.0156913  0.0491536  0.182325  0.178531  0.147618  0.186493  0.111519  0.0568179  0.0877355  0.0440481  
TIPS-CFR  0.00670119  -0.148087  0.0961371  0.211222  0.0360592  0.157474  0.0389862  0.182398  0.163746  0.127503  
CSPS-CFR  0.391966  0.230667  0.2365  0.0652219  0.100338  0.190766  0.129384  0.0458603  0.195  0.0794786  
CFPS-CFR  0.123471  0.242387  0.207313  0.104517  0.204887  0.090844  0.0554363  0.0717084  0.273657  0.0833374  
CFPS-CFR_EX+IN  0.0577252  -0.0222271  0.140707  0.0830263  0.235232  0.0961566  0.245  0.143166  0.131515  0.0938569  
TIPS-CFR_EX+IN  0.172639  0.203255  -0.0787781  0.0751951  0.16022  0.0864567  0.141786  0.145359  0.194142  0.132995  
t = 199
CFR  0.0971245  0.176019  0.166138  0.152499  0.214508  0.0571894  0.0442734  0.165862  0.204889  0.171502  
CFR_EX+IN  0.218536  0.136733  0.185537  0.142  0.145667  0.00294333  0.164389  -0.0669976  0.178105  0.119976  
CFR_IN  0.0347454  0.193553  0.146874  0.101617  0.141673  0.0871963  0.0291385  0.113523  0.110706  0.227761  
A-CFR_IN  0.059366  0.0568276  0.0476226  0.111  0.0329946  0.0681864  0.0487564  0.163434  -0.02712  0.0975515  
BPS-CFR  0.00974112  0.0570026  0.187194  0.181175  0.152232  0.197946  0.120403  0.0518868  0.0944258  0.066802  
TIPS-CFR  0.00320473  -0.149509  0.0648117  0.216896  0.0341409  0.160476  0.0306545  0.185416  0.146634  0.125229  
CSPS-CFR  0.385074  0.229862  0.207057  0.0762813  0.0994388  0.187449  0.0939594  0.0489052  0.195  0.0835218  
CFPS-CFR  0.115938  0.241924  0.219096  0.1056  0.213708  0.0979821  0.0505664  0.0770067  0.279978  0.0892454  
CFPS-CFR_EX+IN  0.0705701  -0.00769034  0.143446  0.0877916  0.239281  0.114862  0.245  0.136187  0.123547  0.0802125  
TIPS-CFR_EX+IN  0.175854  0.239779  -0.0728088  0.0780997  0.143441  0.0861692  0.141171  0.166774  0.20321  0.13462  
