learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  0.113329  0.331556  0.208801  0.1708  0.106361  0.169154  0.107494  0.145887  0.119143  0.0817291  0.127434  
BEHAV-CFR  0.0469355  0.673431  1.02645  0.196465  0.25707  0.175866  -0.0550082  0.0294711  0.761722  0.238935  0.113035  
t = 70
CFR  0.1  -0.00706841  0.0263738  0.158717  0.0571874  -0.0999579  0.129124  -0.176  0.223815  0.547811  0.103866  
CFR_EX+IN  0.568853  0.121791  -0.1  0.143089  0.72774  0.504684  0.391926  0.152812  0.317239  0.208085  0.110322  
CFR_IN  0.294268  0.0416667  0.0769398  0.249036  0.00972962  0.28514  0.281627  -0.018725  0.23407  0.120087  0.333723  
A-CFR_IN  0.150231  0.186761  0.256575  0.1  0.154964  0.0956876  0.0533216  -0.0351365  0.183033  -0.053378  0.281439  
BPS-CFR  0.248223  -0.0864391  -0.0117864  0.188955  0.161083  0.549096  -0.0218356  0.164548  0.304088  0.374851  0.205456  
TIPS-CFR  0.313208  0.508701  0.332186  0.110925  -0.145035  0.0844856  0.403293  -0.0916839  0.0364217  0.179128  0.557315  
CSPS-CFR  0.307073  0.182837  -0.107413  0.138899  0.299292  0.217078  0.431621  0.228674  0.0953519  0.421475  0.304777  
CFPS-CFR  0.336667  0.164312  0.308638  0.244078  0.106772  0.312055  0.394661  0.1  0.0875634  0.410448  0.248155  
CFPS-CFR_EX+IN  -0.00932154  0.42624  0.281934  0.0865979  -0.196742  0.637802  0.167799  0.578714  0.227931  0.262287  0.14669  
TIPS-CFR_EX+IN  0.1869  0.30051  0.186508  0.185354  0.107378  0.223077  0.133474  0.188177  0.120532  0.0850999  0.0943138  
BEHAV-CFR  0.0515969  0.719933  1.02288  0.211629  0.257498  0.161455  -0.00998117  0.00639021  0.692964  0.196298  0.123503  
t = 71
CFR  0.1  0.0236674  -0.0570979  0.157863  0.0284278  -0.117517  0.104459  -0.165739  0.17301  0.593745  0.11077  
CFR_EX+IN  0.56849  0.151663  -0.0934693  0.154873  0.785045  0.42908  0.412655  0.139289  0.289246  0.305683  0.0761622  
CFR_IN  0.311219  0.0378325  0.0904552  0.255585  0.0161914  0.300489  0.280818  -0.0757559  0.239027  0.194733  0.406637  
A-CFR_IN  0.167802  0.161308  0.218054  0.1  0.142497  0.0884449  0.070683  -0.0972045  0.180837  -0.0858775  0.240676  
BPS-CFR  0.244203  -0.0471118  -0.0296347  0.199705  0.160087  0.496026  -0.0730851  0.170793  0.304654  0.287758  0.0761054  
TIPS-CFR  0.308743  0.535055  0.38974  0.117753  -0.146549  0.0860431  0.553395  -0.115807  -0.054446  0.135836  0.525021  
CSPS-CFR  0.238055  0.18422  -0.115785  0.124431  0.311055  0.166916  0.354005  0.236392  0.137817  0.313397  0.287956  
CFPS-CFR  0.33393  0.17  0.320706  0.288933  0.0917159  0.396089  0.337544  0.1  0.102326  0.491474  0.248619  
CFPS-CFR_EX+IN  -0.00742726  0.56381  0.252285  0.0931126  -0.195  0.648736  0.120301  0.582972  0.206344  0.188328  0.200221  
TIPS-CFR_EX+IN  0.207888  0.199126  0.183596  0.196268  0.132701  0.285115  0.1429  0.206902  0.131845  0.0919697  0.143226  
BEHAV-CFR  0.0454081  0.736491  0.92192  0.226539  0.289651  0.153977  0.0148129  -0.021728  0.59202  0.0848373  0.140141  
t = 72
CFR  0.1  0.0579678  -0.0919615  0.156287  0.00373548  -0.122993  0.0372558  -0.115029  0.145067  0.60862  0.121405  
CFR_EX+IN  0.558545  0.178801  -0.0572571  0.186302  0.799029  0.375261  0.422115  0.139445  0.308898  0.368592  0.0501723  
CFR_IN  0.319989  0.0185105  0.1  0.264379  0.0235626  0.345831  0.277277  -0.14173  0.243978  0.187313  0.534928  
A-CFR_IN  0.190113  0.105486  0.167657  0.1  0.140662  0.0580865  0.1  -0.128311  0.207546  -0.118711  0.182184  
BPS-CFR  0.239346  0.0279105  -0.0499951  0.205156  0.179374  0.438864  -0.127916  0.097477  0.305262  0.180238  0.0884839  
TIPS-CFR  0.301549  0.532693  0.393199  0.139623  -0.134939  0.0891694  0.506597  -0.10436  -0.123785  0.17256  0.491605  
CSPS-CFR  0.263931  0.18336  -0.112193  0.1  0.324395  0.21459  0.324552  0.243118  0.162355  0.176661  0.304002  
CFPS-CFR  0.320408  0.17  0.335674  0.301865  0.0637431  0.426685  0.287819  0.1  0.137473  0.43421  0.255026  
CFPS-CFR_EX+IN  -0.0180028  0.707319  0.222675  0.114403  -0.19348  0.608071  0.102655  0.592167  0.178335  0.250039  0.268722  
TIPS-CFR_EX+IN  0.246643  0.129933  0.202078  0.20791  0.221245  0.263237  0.164703  0.245635  0.0790536  0.106344  0.194323  
BEHAV-CFR  0.0431013  0.755555  0.983048  0.24274  0.289902  0.149636  0.0127563  -0.013195  0.473036  0.0105891  0.172152  
t = 73
CFR  0.1  0.1091  -0.119349  0.160888  -0.0177555  -0.120362  0.033379  -0.0786874  0.188987  0.624952  0.104179  
CFR_EX+IN  0.492004  0.203458  -0.0230358  0.171128  0.792851  0.240196  0.447894  0.139593  0.43033  0.419043  0.0127081  
CFR_IN  0.327597  0.00365382  0.1  0.244736  0.0768569  0.628487  0.268144  -0.2  0.249186  0.210932  0.438413  
A-CFR_IN  0.194937  0.165512  0.135823  0.1  0.149998  0.0134159  0.1  -0.127217  0.2469  -0.155452  0.12411  
BPS-CFR  0.233689  0.130512  -0.0839874  0.206392  0.204852  0.388709  -0.144597  0.0436092  0.297116  0.126711  -0.113348  
TIPS-CFR  0.292295  0.46961  0.372965  0.165067  -0.09567  0.0954021  0.374956  -0.0367782  -0.140256  0.350282  0.443636  
CSPS-CFR  0.14967  0.150595  -0.090927  0.1  0.33032  0.252331  0.30632  0.247947  0.186375  0.0312878  0.307669  
CFPS-CFR  0.310717  0.17  0.35  0.288936  0.0761313  0.333598  0.252304  0.102501  0.2  0.2813  0.24794  
CFPS-CFR_EX+IN  -0.0602615  0.855291  0.191523  0.146095  -0.17875  0.456943  0.0891927  0.607734  0.155448  0.230506  0.330366  
TIPS-CFR_EX+IN  0.263425  0.0572986  0.202733  0.219806  0.490126  0.14617  0.191475  0.316294  0.342021  0.120063  0.214749  
BEHAV-CFR  0.068895  0.720044  1.10086  0.25814  0.441431  0.150242  0.0111054  0.0146083  0.356469  -0.0276626  0.207954  
t = 74
CFR  0.1  0.178243  -0.152562  0.165231  -0.0341907  -0.0965705  -0.025401  -0.0449829  0.228099  0.657647  0.0721939  
CFR_EX+IN  0.440299  0.229075  0.0103774  0.16368  0.80534  0.257919  0.497213  0.153348  0.603342  0.356714  0.0147195  
CFR_IN  0.336823  -0.006638  0.1  0.170711  0.154362  0.746304  0.263438  -0.2  0.149188  0.218297  0.44807  
A-CFR_IN  0.199033  0.212412  0.130268  0.1  0.188793  -0.0312779  0.1  -0.128057  0.289083  -0.160021  0.064009  
BPS-CFR  0.226327  0.277927  -0.127712  0.199536  0.224781  0.351814  -0.16454  -0.00592887  0.280296  0.164862  0.0295546  
TIPS-CFR  0.269825  0.322876  0.37171  0.189902  -0.057244  0.109264  0.459547  0.052221  -0.118272  0.393456  0.392062  
CSPS-CFR  0.12537  0.0543373  -0.0807255  0.1  0.337403  0.172209  0.286969  0.249775  0.20747  -0.0930366  0.36702  
CFPS-CFR  0.301453  0.145  0.35  0.278903  0.101165  0.17905  0.237275  0.113675  0.2  0.169621  0.193472  
CFPS-CFR_EX+IN  -0.0990863  0.703346  0.191921  0.166316  -0.151458  0.383121  0.0916584  0.608994  0.14504  0.244234  0.460764  
TIPS-CFR_EX+IN  0.213097  0.0680606  0.222333  0.21841  0.604685  0.11822  0.211932  0.456957  0.389117  0.126976  0.180859  
BEHAV-CFR  0.119062  0.585671  1.04157  0.272259  0.350521  0.157905  -0.0155418  0.0599518  0.24831  -0.0207833  0.252701  
t = 75
CFR  0.100925  0.225388  -0.199631  0.169804  -0.0223621  -0.0699663  -0.0210238  0.0408406  0.240529  0.680867  0.0386668  
CFR_EX+IN  0.397309  0.259461  0.051318  0.136367  0.833617  0.314815  0.510439  0.170568  0.777894  0.118386  -0.0168116  
CFR_IN  0.349898  -0.0136478  0.1  0.191698  0.210077  0.634455  0.247675  -0.2  0.0886144  0.228063  0.608374  
A-CFR_IN  0.201248  0.283125  0.0545454  0.1  0.214474  -0.0377307  0.1  -0.107969  0.32869  -0.143624  -0.000423334  
BPS-CFR  0.207471  0.383772  -0.141412  0.197725  0.250246  0.322875  -0.178026  -0.0334693  0.263645  0.222224  0.0470675  
TIPS-CFR  0.247315  0.318279  0.434079  0.194917  -0.0170753  0.129653  0.647575  0.049837  -0.0879908  0.419998  0.337943  
CSPS-CFR  0.116663  -0.0585181  -0.0748714  0.1  0.336074  0.0470198  0.257414  0.240776  0.173404  -0.126819  0.345925  
CFPS-CFR  0.334951  0.113639  0.35  0.262339  0.127662  0.276008  0.239928  0.121535  0.2  0.104364  0.26545  
CFPS-CFR_EX+IN  -0.0975903  0.377274  0.152335  0.201289  -0.123162  0.355879  0.119893  0.60905  0.135855  0.278332  0.370449  
TIPS-CFR_EX+IN  0.183369  0.350334  0.240683  0.209302  0.62724  0.120784  0.202459  0.547617  0.253364  0.132333  0.148206  
BEHAV-CFR  0.166739  0.540564  0.918883  0.284278  0.276003  0.17478  -0.0209485  0.0906528  0.374812  0.00779742  0.308942  
t = 76
CFR  0.10292  0.230417  -0.2  0.174959  0.00669585  -0.0410917  -0.0070351  0.0955351  0.272842  0.686617  0.050226  
CFR_EX+IN  0.363865  0.297562  0.105105  0.138416  0.871669  0.251411  0.383168  0.185986  0.64101  0.0255893  -0.0289547  
CFR_IN  0.35  -0.0301202  0.1  0.206178  0.245  0.231118  0.236557  -0.198679  0.0423848  0.211711  0.615301  
A-CFR_IN  0.20014  0.285223  -0.00502295  0.1  0.222585  0.101471  0.097777  -0.0880733  0.342551  -0.119098  -0.026444  
BPS-CFR  0.177753  0.433168  -0.15  0.201935  0.263688  0.296033  -0.154052  0.00871349  0.247783  0.462434  0.0184726  
TIPS-CFR  0.223424  0.393087  0.486875  0.129074  0.0400136  0.138431  0.6947  0.0804176  0.00836289  0.398882  0.238175  
CSPS-CFR  0.360452  -0.0404859  -0.0680311  0.101852  0.31171  0.0109725  0.223358  0.225444  0.150073  -0.143905  0.35462  
CFPS-CFR  0.424686  0.0855682  0.348899  0.247345  0.140214  0.384471  0.245608  0.128645  0.2  0.779912  0.594699  
CFPS-CFR_EX+IN  -0.093295  0.278821  0.112578  0.177615  -0.0940021  0.207511  0.169796  0.609108  0.125937  0.276213  0.240148  
TIPS-CFR_EX+IN  0.15476  0.517645  0.288564  0.245288  0.437034  0.151027  0.181336  0.165216  0.107607  0.136848  0.113637  
BEHAV-CFR  0.158552  0.543441  0.965398  0.284857  0.228321  0.191397  -0.0105264  0.00734538  0.499844  0.0444929  0.368585  
t = 77
CFR  0.104808  0.235608  -0.174112  0.175737  0.0721632  -0.00506033  -0.000812581  0.187214  0.261805  0.690692  0.0797855  
CFR_EX+IN  0.330018  0.332941  0.198612  0.14304  0.809585  0.259943  0.248697  0.202106  0.44248  0.0079474  -0.0666492  
CFR_IN  0.306178  -0.0628475  0.1  0.185348  0.225636  0.180009  0.225368  -0.177928  -0.0208267  0.252703  0.635185  
A-CFR_IN  0.203746  0.279832  -0.049373  0.1  0.25856  0.219772  0.0959492  -0.0637751  0.347639  -0.0974745  -0.046287  
BPS-CFR  0.123197  0.45276  -0.0946748  0.191538  0.276217  0.271971  -0.127542  0.06188  0.228582  0.597997  0.106901  
TIPS-CFR  0.194382  0.40524  0.553342  0.0638793  0.106017  0.146946  0.693612  0.0796221  0.0937284  0.335122  0.155623  
CSPS-CFR  0.545762  0.0969379  -0.0600232  0.103376  0.289618  0.00185781  0.182908  0.203875  0.146245  -0.134434  0.319117  
CFPS-CFR  0.500086  0.0561406  0.331606  0.228507  0.158308  0.376174  0.254262  0.135185  0.200552  0.961202  0.673907  
CFPS-CFR_EX+IN  0.0109732  0.390428  0.121812  0.153575  -0.0605301  0.083454  0.204287  0.605373  0.11314  0.314499  0.161908  
TIPS-CFR_EX+IN  0.129777  0.609887  0.288631  0.242089  0.232723  0.179496  0.148054  0.208403  -0.0729441  0.140921  0.10985  
BEHAV-CFR  0.128469  0.686839  0.923919  0.283359  0.149471  0.163238  0.012517  0.00206209  0.562852  0.0571358  0.351088  
t = 78
CFR  0.106921  0.254464  -0.158231  0.180298  0.1  0.044279  0.0231656  0.199936  0.482417  0.422093  0.104898  
CFR_EX+IN  0.224771  0.346548  0.2  0.148308  0.65648  0.28954  0.150466  0.222257  0.290267  -0.101268  0.0512409  
CFR_IN  0.280841  -0.0633333  0.105851  0.16884  0.211881  0.0962786  0.206107  -0.161003  -0.0141038  0.269632  0.589512  
A-CFR_IN  0.20229  0.276046  -0.095555  0.1  0.29647  0.148138  0.0941847  -0.0295849  0.377325  -0.0731163  -0.0620717  
BPS-CFR  0.1  0.479671  -0.0553731  0.184716  0.290863  0.25885  -0.104279  0.156875  0.195891  0.663797  0.104256  
TIPS-CFR  0.155536  0.366037  0.611229  0.087148  0.112851  0.155515  0.646528  0.0844342  0.105727  0.273244  0.110525  
CSPS-CFR  0.620887  0.19306  -0.0479549  0.104846  0.270233  0.00671941  0.156815  0.188426  0.125399  -0.0953871  0.263889  
CFPS-CFR  0.509681  0.0191355  0.317503  0.201487  0.194887  0.365511  0.26051  0.141778  0.213552  0.713878  0.699269  
CFPS-CFR_EX+IN  -0.0561122  0.545847  0.0763355  0.131312  -0.0188619  -0.00189708  0.231945  0.515808  0.0945914  0.21347  0.0927404  
TIPS-CFR_EX+IN  0.283497  0.695648  0.313034  0.229929  0.103295  0.198342  0.055927  0.275269  0.00439934  0.14483  0.105094  
BEHAV-CFR  0.0974232  0.530823  0.912461  0.27991  0.139451  0.172497  0.0404962  0.0544511  0.617985  0.0745441  0.360665  
t = 79
CFR  0.109367  0.267835  -0.149481  0.182296  0.1  0.0684352  0.0267221  0.213696  0.402914  0.267514  0.125789  
CFR_EX+IN  0.153309  0.351834  0.155033  0.160246  0.494552  0.210599  0.0223612  0.214039  0.19486  -0.0250693  0.372075  
CFR_IN  0.2713  0.119533  0.115184  0.27232  0.199474  0.0356058  0.177634  -0.146008  -0.00465252  0.282595  0.516432  
A-CFR_IN  0.205543  0.258889  -0.132679  0.1  0.307523  0.0492928  0.0389046  0.0315693  0.329185  -0.0407447  -0.0657995  
BPS-CFR  0.1  0.506173  -0.0199263  0.19101  0.304838  0.240484  -0.076627  0.19886  0.141131  0.621504  0.0602398  
TIPS-CFR  0.13806  0.471953  0.656208  0.131082  0.130838  0.164447  0.52718  0.0778117  0.239205  0.193755  0.00970938  
CSPS-CFR  0.596435  0.322628  -0.0271214  0.137133  0.242777  0.0148548  0.167842  0.172796  0.170602  -0.0652581  0.221847  
CFPS-CFR  0.487175  -0.0190426  0.305007  0.15246  0.218177  0.392838  0.266987  0.148947  0.22196  0.605181  0.702808  
CFPS-CFR_EX+IN  0.0108761  0.701698  0.0464523  0.142179  0.0488166  -0.0481689  0.270981  0.45804  0.0866766  0.0377473  0.0931035  
TIPS-CFR_EX+IN  0.375309  0.488179  0.331777  0.213138  0.0626804  0.175813  0.0776108  0.281721  0.271158  0.148889  0.114851  
BEHAV-CFR  0.0633145  0.018021  0.620363  0.271449  0.10138  0.339483  0.0673471  0.12623  0.672809  0.090381  0.378416  
t = 80
CFR  0.112196  0.279478  -0.11767  0.184375  0.1  0.082194  0.00929891  0.224346  0.369586  0.151134  0.143132  
CFR_EX+IN  0.093918  0.357202  0.15  0.178542  0.347193  0.124621  -0.11779  0.131437  0.199994  -0.00973918  0.426789  
CFR_IN  0.282505  0.14  0.123313  0.259252  0.185798  -0.0202646  0.159102  -0.131524  0.00303965  0.286046  0.440189  
A-CFR_IN  0.208989  0.239487  -0.136184  0.1  0.393033  -0.0302953  -0.000700754  0.0956087  0.278684  0.0139119  -0.0609024  
BPS-CFR  0.1  0.50653  0.01915  0.158686  0.339258  0.205235  -0.048974  0.2  0.1  0.573097  0.0505524  
TIPS-CFR  0.127314  0.557684  0.682345  0.170284  0.178481  0.174157  0.435307  0.046979  0.340124  0.185737  -0.0490996  
CSPS-CFR  0.535569  0.395024  -0.00832536  0.159728  0.215523  0.0322449  0.229687  0.156501  0.172583  -0.0377342  0.187632  
CFPS-CFR  0.459393  -0.038891  0.292937  0.103134  0.22  0.539631  0.254079  0.163111  0.228525  0.518454  0.603471  
CFPS-CFR_EX+IN  0.0801964  0.733565  0.0221312  0.169557  0.1  -0.068006  0.287727  0.412785  0.0812047  0.013886  0.0850333  
TIPS-CFR_EX+IN  0.447278  0.315452  0.333556  0.184799  0.0438113  0.112579  0.138442  0.184996  0.290952  0.154242  0.125589  
BEHAV-CFR  0.0400044  -0.087722  0.555718  0.258554  0.0441572  0.329493  0.0919812  0.144091  0.730887  0.108259  0.321313  
t = 81
CFR  0.11545  0.290771  -0.0694092  0.178551  0.111999  0.0792824  -0.0369366  0.22868  0.354711  0.105149  0.1584  
CFR_EX+IN  0.0391173  0.362718  0.15  0.19082  0.430034  0.0877788  -0.158452  0.0751096  0.276734  0.16857  0.245487  
CFR_IN  0.268666  0.14  0.141901  0.256432  0.167177  -0.0912685  0.140897  -0.116882  0.00858971  0.289825  0.276125  
A-CFR_IN  0.222147  0.234408  -0.129968  0.1  0.429669  0.0012095  0.0140173  0.1  0.296494  0.0748856  -0.0482145  
BPS-CFR  0.0953991  0.211563  0.072351  0.148477  0.327999  0.159287  -0.01575  0.225463  0.1  0.524613  0.0943514  
TIPS-CFR  0.112732  0.586581  0.702198  0.179017  0.235335  0.185012  0.351533  0.0216959  0.377916  0.161231  -0.0167156  
CSPS-CFR  0.497626  0.407852  0.0151908  0.174972  0.179958  0.0511707  0.211059  0.143467  0.208404  -0.00988818  0.150541  
CFPS-CFR  0.42456  -0.045178  0.280735  0.1  0.239481  0.535408  0.217713  0.184259  0.234244  0.265499  0.519214  
CFPS-CFR_EX+IN  0.189058  0.671122  -0.000166996  0.189257  0.1  -0.0403338  0.306698  0.373322  0.0758032  0.0638445  0.0700675  
TIPS-CFR_EX+IN  0.482472  0.156705  0.335255  0.154635  -0.00190156  0.0873364  0.220995  0.417424  0.204362  0.161973  0.113774  
BEHAV-CFR  0.0185227  0.0411924  0.535642  0.240368  -0.0252641  0.231401  0.134978  0.168682  0.762977  0.143502  0.328957  
t = 82
CFR  0.119192  0.302655  -0.0255473  0.175535  0.11934  0.0750794  -0.0850321  0.232792  0.357496  0.0930143  0.179409  
CFR_EX+IN  -0.0154342  0.368458  0.15  0.254584  0.498462  0.164495  -0.170723  0.00811326  0.368537  0.308709  0.168166  
CFR_IN  0.261292  0.14  0.160386  0.253049  0.144959  -0.0183891  0.105664  -0.090972  0.000380065  0.202682  0.213941  
A-CFR_IN  0.237284  0.164517  -0.125954  0.1  0.454222  0.0281397  0.0265315  0.102102  0.376477  0.103839  -0.0190422  
BPS-CFR  0.0957661  0.0728159  0.135831  0.147653  0.333933  0.130886  0.0355732  0.17671  0.1  0.486103  0.161489  
TIPS-CFR  0.117467  0.381631  0.568197  0.183838  0.241947  0.197938  0.266246  0.0380101  0.392922  0.133005  -0.165172  
CSPS-CFR  0.450083  0.412825  0.0599249  0.177873  0.128484  0.0722835  0.202316  0.1255  0.261715  0.0249841  0.10949  
CFPS-CFR  0.392452  -0.0106457  0.250147  0.101168  0.278262  0.451482  0.194359  0.210452  0.239627  0.226168  0.466897  
CFPS-CFR_EX+IN  0.241545  0.533889  -0.0192773  0.20142  0.1  -0.00653052  0.285037  0.336144  0.0665223  0.147709  0.00604594  
TIPS-CFR_EX+IN  0.488202  -0.014513  0.416619  0.130507  -0.118567  0.148006  0.293369  0.403546  0.13853  0.171839  0.0992734  
BEHAV-CFR  -0.00324159  0.259093  0.658585  0.21033  -0.0211586  0.395396  0.169058  0.187994  0.794829  0.163265  0.340332  
t = 83
CFR  0.12352  0.316185  0.0114482  0.176873  0.124701  0.0714216  -0.0816944  0.236727  0.529806  0.101293  0.198503  
CFR_EX+IN  -0.0736118  0.374509  0.15  0.296789  0.581413  0.234944  -0.163753  -0.0682948  0.495242  0.42072  0.148256  
CFR_IN  0.259099  0.14  0.178347  0.247209  0.14  0.176418  0.0916047  -0.0651102  -0.00146857  0.2018  0.252606  
A-CFR_IN  0.262615  0.141142  -0.115986  0.1  0.498484  0.158401  0.0599196  0.0918334  0.457409  0.116667  -0.00243674  
BPS-CFR  0.0966352  -0.0436984  0.15  0.149198  0.356917  0.103212  0.0899425  0.117167  0.099924  0.44638  0.151701  
TIPS-CFR  0.125405  0.165527  0.274483  0.177511  0.247409  0.211318  0.165204  0.032417  0.345211  0.107673  -0.139655  
CSPS-CFR  0.352892  0.414957  0.0766596  0.174764  0.0962987  0.1028  0.18491  0.133951  0.30833  0.0775414  0.0494447  
CFPS-CFR  0.361727  0.035702  0.223291  0.105674  0.406824  0.3819  0.101929  0.22683  0.24503  0.426266  0.435053  
CFPS-CFR_EX+IN  0.17106  0.390426  -0.0472146  0.201664  0.10815  0.0276739  0.229188  0.298783  0.0480584  0.212003  -0.0432204  
TIPS-CFR_EX+IN  0.457425  -0.189862  0.439137  0.119818  -0.254993  0.245883  0.326299  0.0435049  0.0769266  0.190116  0.0871037  
BEHAV-CFR  -0.0212864  0.33723  0.565038  0.198962  0.00644756  0.304294  0.216856  0.201661  0.815545  0.162526  0.407576  
t = 84
CFR  0.128586  0.331399  0.0496297  0.176225  0.128888  0.0696493  0.00601219  0.203525  0.643823  0.133098  0.204788  
CFR_EX+IN  -0.133795  0.38339  0.166292  0.27788  0.680858  0.279803  -0.153862  -0.0604349  0.582488  0.329157  0.0999292  
CFR_IN  0.256426  0.171967  0.196456  0.246716  0.14  -0.122225  0.0655282  -0.0386027  0.00739257  0.146024  0.358215  
A-CFR_IN  0.298463  0.254801  -0.109521  0.1  0.516667  0.175378  0.0566599  0.0802729  0.494707  0.116667  0.0168624  
BPS-CFR  0.0987255  -0.169457  0.15  0.153428  0.348507  0.0766021  0.145775  0.0218813  0.10004  0.333209  0.130855  
TIPS-CFR  0.132637  0.231852  0.326778  0.179463  0.251457  0.235709  0.0841843  0.0599375  0.300236  0.103328  -0.100364  
CSPS-CFR  0.208954  0.414179  0.0950547  0.184908  0.0817656  0.130252  0.165489  0.129901  0.311444  0.159179  -0.018822  
CFPS-CFR  0.360347  0.0725939  0.200056  0.121491  0.599304  0.34984  0.0704048  0.231778  0.2508  0.37611  0.413401  
CFPS-CFR_EX+IN  0.124915  0.227523  -0.0922736  0.202662  0.114821  0.0598044  0.197484  0.258843  0.0324775  0.232503  -0.0196346  
TIPS-CFR_EX+IN  0.346092  -0.170883  0.513828  0.119818  -0.235462  0.305278  0.315661  -0.0252526  0.0420808  0.222166  0.0865832  
