learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  1.98857  1.09775  2.03247  -0.0922829  0.520713  0.374316  1.72743  1.2016  0.411475  0.348141  0.194614  
TIPS-CFR_EX+IN  0.130536  0.811912  1.67582  0.481637  0.412516  0.99008  1.84986  1.95302  0.321167  0.602897  1.16808  
BEHAV-CFR  0.709967  1.22004  -0.0540017  0.409604  0.798362  1.10495  -0.122672  0.428727  1.21578  1.63282  0.802697  
t = 19
CFR  1.3038  1.49607  0.437381  -0.0263389  1.46971  0.372424  0.869939  0.843005  1.71578  0.881695  0.0369999  
CFR_EX+IN  1.64958  1.2554  0.873211  0.747641  1.61474  1.05047  0.859172  0.629737  0.716733  0.648032  0.912005  
CFR_IN  0.941089  2.69688  0.766978  0.108908  1.01243  0.779306  0.493031  0.75202  1.63173  1.59669  0.68239  
A-CFR_IN  0.29506  0.289126  0.674262  0.4078  0.0506472  0.411644  0.924623  0.579066  0.231887  0.163522  0.5728  
BPS-CFR  1.21326  1.53447  2.42565  0.691913  0.698065  1.29304  1.03411  1.03102  0.299032  0.406095  0.572881  
TIPS-CFR  1.76346  0.515155  -0.0549505  0.43895  0.91322  1.12021  0.0251288  0.41303  0.603186  1.12455  0.368106  
CSPS-CFR  2.06554  1.08045  1.15081  0.0840621  1.65414  0.650223  1.05882  0.859099  2.55993  1.05348  0.765472  
CFPS-CFR  1.02817  1.07527  -0.0684355  0.0251756  0.839303  0.569967  0.320546  0.181047  1.24151  1.69459  0.716695  
CFPS-CFR_EX+IN  1.47109  1.90462  1.33973  0.110036  0.558657  0.255814  0.47124  1.62714  0.573065  0.257772  -0.151992  
TIPS-CFR_EX+IN  0.811175  0.688562  1.65595  0.554078  0.499234  1.21709  1.5351  1.1812  0.381944  0.609508  1.2274  
BEHAV-CFR  1.27302  1.34828  -0.00840298  0.0281617  1.32072  1.46321  -0.127213  0.521044  1.43306  1.6675  0.889281  
t = 20
CFR  1.15574  1.44787  0.798685  0.129414  1.27867  0.281619  0.29794  1.15532  1.55597  0.941332  -0.140471  
CFR_EX+IN  1.60441  1.20396  1.15977  0.971444  1.14003  0.734322  0.785967  1.13911  0.682692  0.734049  0.847131  
CFR_IN  0.7229  2.13834  0.679385  0.20607  1.53362  0.386563  0.700926  0.849933  1.70331  1.14818  0.42154  
A-CFR_IN  0.137959  0.310545  0.61521  0.392682  0.0745144  0.245523  0.953022  0.457662  0.226956  0.317976  0.81921  
BPS-CFR  1.0671  1.94736  2.73543  0.732744  0.955246  0.887321  1.45107  1.22  0.657204  0.63252  0.661403  
TIPS-CFR  1.78954  0.641112  0.0912048  0.39666  1.54042  1.26145  0.220396  0.700418  0.353778  0.427646  0.782404  
CSPS-CFR  2.51001  1.49619  1.47443  0.171639  2.00468  0.249998  1.2347  1.17293  2.03924  1.7361  0.412024  
CFPS-CFR  1.16739  1.1445  -0.0880546  0.0861451  1.36003  0.494082  0.452938  0.215271  1.82644  1.61601  0.183784  
CFPS-CFR_EX+IN  1.42062  1.6475  1.24582  0.374233  0.515236  0.428557  0.620512  1.15914  0.814188  0.391863  0.0400411  
TIPS-CFR_EX+IN  0.824765  0.586425  2.12503  0.406487  0.291232  1.64092  1.6006  1.39635  0.432724  0.617858  1.60086  
BEHAV-CFR  1.34801  1.27317  0.13906  -0.0606351  1.36359  0.79321  0.0462621  0.814395  1.06773  1.20892  0.921917  
t = 21
CFR  1.13067  1.39071  1.18395  0.215555  0.908494  0.398536  0.911604  1.08087  0.876607  0.751672  -0.0036901  
CFR_EX+IN  1.52938  1.04376  1.31403  0.942146  1.18842  0.990393  0.786083  1.0652  0.658593  0.643226  0.913265  
CFR_IN  1.14061  1.65691  0.503982  0.29796  2.21523  0.137283  0.733875  0.447729  0.980562  1.06792  0.128057  
A-CFR_IN  0.0939195  0.39486  0.57947  0.390204  0.154826  0.247731  0.866855  0.317692  0.300243  0.426434  0.517785  
BPS-CFR  1.48103  2.12392  1.56278  0.767676  1.17467  0.805578  0.485058  1.21258  1.0157  0.734109  0.464907  
TIPS-CFR  1.48271  0.568979  0.305207  0.341688  1.30398  1.13987  0.254091  0.237326  0.159592  0.38328  1.00049  
CSPS-CFR  1.60738  1.07093  1.54572  0.500745  2.00951  0.108854  1.26622  0.488715  1.32885  0.944462  0.135471  
CFPS-CFR  1.59323  1.91089  0.058664  0.14726  1.65715  0.29559  0.980415  0.220504  2.14944  1.44982  0.118411  
CFPS-CFR_EX+IN  1.60126  1.55347  1.93002  0.609134  0.333892  0.597262  1.01959  1.39378  0.803523  0.430521  0.177748  
TIPS-CFR_EX+IN  0.843423  0.664146  2.101  0.345406  0.179914  1.20866  1.71929  1.48626  0.47073  0.624438  1.42352  
BEHAV-CFR  1.09215  1.0189  0.324795  0.0715696  1.2906  0.60776  0.190144  0.349966  0.859303  1.15092  0.664292  
t = 22
CFR  1.12829  1.32609  1.22  0.231184  0.942435  0.603575  1.3205  1.28961  0.396824  0.339721  0.100248  
CFR_EX+IN  1.52014  0.983181  1.47319  0.639836  1.07676  1.11969  0.439725  1.30934  2.00089  -0.0451945  0.888693  
CFR_IN  1.61599  1.31196  0.585717  0.303012  1.78119  0.0975833  1.02981  0.333181  0.594825  1.53544  -0.0352547  
A-CFR_IN  0.0986415  0.536827  0.540883  0.38643  0.251768  0.476789  0.628672  0.201782  0.296611  0.302785  0.161553  
BPS-CFR  1.60388  2.036  1.68307  0.638689  1.16878  1.05334  0.900701  1.57321  0.613313  0.651969  0.613343  
TIPS-CFR  1.14886  0.653972  0.3518  0.332659  0.953692  1.00804  0.263252  0.0222945  0.162967  0.611049  1.20039  
CSPS-CFR  0.989146  0.898789  1.31562  0.725585  1.40909  0.118425  1.18196  0.635199  1.04993  1.18617  0.119836  
CFPS-CFR  2.2081  2.15267  0.248994  0.224972  1.88684  0.615462  1.10521  0.22758  1.48784  1.18394  0.59859  
CFPS-CFR_EX+IN  1.85425  0.929651  2.21666  0.663342  0.77663  0.690687  1.21281  1.88983  0.714909  0.734643  0.197971  
TIPS-CFR_EX+IN  1.0233  0.820832  1.68262  0.454464  0.611657  1.10085  1.66246  1.63385  0.331734  0.650407  1.55814  
BEHAV-CFR  0.941541  0.613218  0.389832  0.143247  0.854166  0.76901  0.301867  0.0229073  0.756931  1.24506  0.685682  
t = 23
CFR  0.797724  1.28177  1.35835  0.28857  1.4082  0.833917  1.71248  1.37327  0.67032  0.114458  0.420083  
CFR_EX+IN  1.60725  1.02159  1.75982  0.5922  0.869572  1.25398  0.616333  1.96775  1.95614  -0.108143  1.02334  
CFR_IN  1.91722  0.888268  0.685214  0.303692  1.32647  0.479715  1.11186  0.548366  0.64317  1.92794  0.563599  
A-CFR_IN  0.123826  0.82621  0.503477  0.383467  0.384149  0.564188  0.855921  0.0244711  0.279106  0.258525  -0.0083047  
BPS-CFR  1.42493  1.15369  2.00971  0.582105  1.16195  1.20445  1.21305  1.79133  0.446795  0.93198  0.838083  
TIPS-CFR  0.895962  0.659086  0.318942  0.291628  0.795372  0.780315  0.358012  -0.0614228  0.188678  0.613639  0.381755  
CSPS-CFR  0.760603  0.922297  1.21873  0.808305  1.08829  0.171939  0.984163  0.732436  0.896742  1.13924  0.148878  
CFPS-CFR  2.04692  1.50677  0.320595  0.368739  1.7267  0.558942  1.17521  0.234668  1.01437  1.33785  0.615174  
CFPS-CFR_EX+IN  1.61689  0.93809  2.1292  0.698742  1.26608  0.948106  1.32562  2.17215  0.591794  0.797834  0.327336  
TIPS-CFR_EX+IN  1.20771  0.864677  1.62996  0.404081  0.801827  1.62623  1.73545  1.2894  0.332656  0.881976  1.81039  
BEHAV-CFR  0.395836  0.40933  0.31573  0.358001  0.724859  0.998977  0.418812  -0.0375649  0.692182  1.18077  0.675117  
t = 24
CFR  0.841631  1.50084  1.70776  0.348439  1.35941  1.05506  1.89152  2.00113  1.01927  0.387644  0.661095  
CFR_EX+IN  0.775602  1.03285  1.87835  0.716  1.29966  1.17128  0.429054  2.25725  1.37461  -0.143175  1.12857  
CFR_IN  1.59862  0.745678  0.683858  0.296036  0.972798  0.656011  1.36477  0.740334  1.03103  2.04756  0.692715  
A-CFR_IN  0.18594  1.2835  0.46941  0.382302  0.722698  0.78304  1.02645  -0.0192746  0.239848  0.231617  -0.0767323  
BPS-CFR  1.43948  1.49356  2.21371  0.308746  1.18357  1.30261  1.49514  1.74759  0.957351  1.35096  1.0744  
TIPS-CFR  0.563034  0.672258  0.3  0.276594  0.819691  0.775851  0.440543  -0.0695916  0.574678  1.19862  0.464672  
CSPS-CFR  0.890413  1.01485  0.969209  0.578333  0.888696  0.287864  0.929551  0.803074  0.835074  1.20212  0.258768  
CFPS-CFR  1.42206  1.17998  0.296736  0.374724  1.30332  0.421432  1.21989  0.242233  1.01661  1.51295  0.61989  
CFPS-CFR_EX+IN  0.724197  1.22978  1.71263  0.733882  1.12897  0.9426  1.42975  1.80374  0.641994  0.681477  0.799878  
TIPS-CFR_EX+IN  1.00275  0.871165  1.92515  0.532487  0.649664  1.40899  1.93229  1.07075  0.548855  1.26935  1.84686  
BEHAV-CFR  0.170021  0.293912  0.272345  0.408222  0.614023  0.588004  0.476524  -0.0659707  0.361972  1.01948  0.700273  
t = 25
CFR  0.869028  1.37045  2.02252  0.472635  0.713468  1.08701  1.62474  2.27484  1.28269  0.669701  0.946258  
CFR_EX+IN  1.42828  1.02252  2.00996  0.480091  1.65595  1.65218  1.07633  1.88175  0.651423  -0.0856233  1.21876  
CFR_IN  1.15516  0.623895  0.814072  0.316999  0.94814  0.682889  1.42373  0.790934  1.42065  2.01107  0.806197  
A-CFR_IN  0.224714  1.65862  0.383414  0.367748  0.938027  0.900409  1.02558  -0.0355376  0.221705  0.35257  0.586808  
BPS-CFR  1.59517  1.32413  1.8481  0.215081  1.21769  1.3276  1.67233  1.21058  1.52097  1.21952  1.20381  
TIPS-CFR  0.530792  0.583833  0.286502  0.107375  0.846269  0.795206  0.455833  0.0481645  0.654265  0.921034  1.05741  
CSPS-CFR  1.02434  0.621997  0.913869  0.520157  0.790306  0.3  0.916844  0.96703  0.828263  1.33031  0.3  
CFPS-CFR  1.15272  1.22469  0.303165  0.37754  1.68379  0.404363  1.27614  0.335795  1.52614  1.50918  0.598916  
CFPS-CFR_EX+IN  0.520049  1.71545  1.28356  0.770548  0.741983  1.13747  1.52293  1.17471  0.722703  0.570453  1.0552  
TIPS-CFR_EX+IN  0.889702  0.85447  1.99794  0.605232  0.77904  1.37172  1.84629  1.05143  0.815876  1.35684  1.80579  
BEHAV-CFR  0.378233  0.478818  0.109919  0.310445  0.568076  0.384445  0.455833  -0.00316332  0.263323  0.998539  0.741148  
t = 26
CFR  0.700304  1.50598  1.9293  0.516986  0.503912  0.877675  1.07498  1.83676  1.41179  0.920501  1.36023  
CFR_EX+IN  1.15649  1.00004  2.18617  0.890658  1.78038  1.81608  1.29658  1.25784  0.440483  0.103355  1.37143  
CFR_IN  0.780787  0.455188  1.00865  0.376156  1.41453  0.702455  1.43574  0.953683  1.40742  2.01088  0.878384  
A-CFR_IN  0.248739  2.10687  0.330752  0.3642  1.17262  0.938593  0.821467  -0.0535737  0.228401  0.458113  0.6725  
BPS-CFR  0.858662  1.35801  1.26723  0.218083  1.1333  0.820247  1.84449  1.09822  1.55338  0.654415  1.31609  
TIPS-CFR  0.78283  0.493243  0.263354  0.0276356  1.29624  0.874242  0.463382  0.0984746  0.579277  1.16643  1.07178  
CSPS-CFR  1.37825  0.415648  0.958748  0.536318  0.769719  0.25248  0.825636  1.15519  1.06269  2.44129  0.3  
CFPS-CFR  1.20932  1.66626  0.0301692  0.380419  1.80446  0.515018  1.35145  0.378374  1.62968  1.52723  0.5917  
CFPS-CFR_EX+IN  0.434326  1.84468  1.36878  0.825469  0.856191  1.2638  1.06069  1.04799  0.913912  0.708042  1.22267  
TIPS-CFR_EX+IN  0.754898  0.918332  1.75247  0.670062  1.2626  1.3373  1.69895  0.861554  0.642618  1.39749  2.02064  
BEHAV-CFR  0.63636  0.786846  0.121545  0.3  0.510356  0.504775  0.455833  0.0452667  0.324583  0.569838  0.821817  
t = 27
CFR  0.651055  1.20625  1.3131  0.548001  0.286  1.09806  1.35227  1.19961  1.54214  0.874597  1.7585  
CFR_EX+IN  1.29796  0.968466  1.96512  1.02356  0.797924  1.57725  1.41505  1.16638  0.447073  0.273518  1.49152  
CFR_IN  1.16349  0.403897  1.03617  0.410664  1.52248  0.715863  1.25894  1.01841  1.78639  2.04408  0.960148  
A-CFR_IN  0.28751  1.83345  0.211546  0.0613328  0.788677  0.939854  0.51303  -0.072258  0.297484  0.383892  0.6725  
BPS-CFR  0.772053  1.87361  1.117  0.447023  0.983124  0.578785  1.87361  1.18596  1.62098  0.911019  1.60427  
TIPS-CFR  0.63282  0.593663  0.250591  0.262019  1.29107  0.875059  0.489257  0.149587  0.413562  1.27857  0.673208  
CSPS-CFR  1.19841  0.248735  1.05886  0.732809  0.83388  0.20509  0.757389  1.25339  0.87845  1.29484  0.218952  
CFPS-CFR  1.73786  1.70961  0.0440638  0.382992  1.89276  0.636902  1.28499  0.366438  1.70167  1.35127  0.587245  
CFPS-CFR_EX+IN  0.197483  1.95882  0.775984  0.905324  0.808291  1.62678  1.33877  1.08333  1.08142  1.10744  1.20265  
TIPS-CFR_EX+IN  1.09297  0.865714  1.4223  0.692511  1.12111  1.18142  1.98755  0.818008  0.220849  1.44294  2.06748  
BEHAV-CFR  0.852954  1.02613  0.0937181  0.3  0.290363  0.926049  0.406858  0.0961813  0.623256  0.595411  0.926862  
t = 28
CFR  0.651961  0.974723  1.11178  0.591847  0.986079  1.05226  1.67991  1.19761  1.33558  0.917184  1.05162  
CFR_EX+IN  1.62949  0.766921  1.79292  1.01042  0.911428  0.827174  1.46055  1.25004  0.435126  0.272896  1.57838  
CFR_IN  1.27655  0.524672  1.06416  0.382472  1.55298  0.833114  1.08141  1.05369  1.61371  1.61388  1.00423  
A-CFR_IN  0.343091  1.66063  0.190348  -0.0166667  0.926241  0.858502  0.399209  -0.0852997  0.442028  0.385001  0.6725  
BPS-CFR  0.367224  1.74066  1.23926  0.454806  0.907929  0.450873  0.847289  1.46887  1.69301  0.973701  1.42014  
TIPS-CFR  0.643851  1.00633  0.0846686  0.405022  1.32498  0.796484  0.699362  0.271139  0.933645  1.31283  0.594299  
CSPS-CFR  0.94964  0.26147  1.21819  0.675846  1.3904  0.155563  0.665221  1.28923  1.15858  1.26167  0.21721  
CFPS-CFR  1.74457  1.6851  0.164674  0.381197  1.88592  0.662205  1.11463  0.231294  1.79166  0.728505  0.273175  
CFPS-CFR_EX+IN  0.128615  1.88158  1.30206  0.999686  0.753426  1.13161  0.848879  1.31251  1.20338  0.991108  1.23796  
TIPS-CFR_EX+IN  1.40176  0.924531  1.56035  0.572858  1.08951  1.02247  1.99816  1.05821  0.887874  1.05869  1.72049  
BEHAV-CFR  0.998939  1.08649  0.083532  0.3  0.29857  0.975691  0.676236  0.330296  0.649369  0.997782  0.817254  
t = 29
CFR  0.652845  1.02936  1.16397  0.721492  1.30594  1.06366  1.58322  1.24208  1.08285  0.88857  1.26985  
CFR_EX+IN  1.59088  0.652856  1.41219  0.915862  1.12133  0.467608  1.54136  1.5072  0.57425  0.324616  1.63605  
CFR_IN  1.27655  0.974309  1.03732  0.390474  1.60035  0.921766  1.22715  0.785229  1.46841  1.38492  1.02039  
A-CFR_IN  0.400908  1.64498  0.272397  -0.0317543  1.26707  0.819456  0.473412  -0.0767757  0.658312  0.379837  0.6725  
BPS-CFR  0.334646  1.53425  1.32052  0.594677  0.868084  0.620279  0.516168  2.05687  1.46464  1.20229  1.23303  
TIPS-CFR  0.761968  1.23645  -0.0386436  0.463668  1.11517  0.754789  0.72622  0.3  1.37403  1.25937  0.59767  
CSPS-CFR  0.933384  0.349755  1.2308  0.554828  1.60185  0.0935244  0.684245  1.38563  1.24168  1.26428  0.19939  
CFPS-CFR  1.72933  1.57364  0.335732  0.364587  1.42495  0.666308  0.73319  0.198454  1.57604  0.477745  0.227905  
CFPS-CFR_EX+IN  0.374503  1.16044  1.50683  1.06604  0.989911  0.469229  0.624712  1.67265  1.25668  1.32411  1.14716  
TIPS-CFR_EX+IN  1.37445  0.858917  1.72027  0.434336  0.718457  0.799041  2.00929  1.34117  1.21117  0.858868  1.13331  
BEHAV-CFR  1.0189  1.16205  0.0849189  0.3  0.44477  0.851853  0.706174  0.330048  0.632432  1.3725  0.702771  
t = 30
CFR  0.653713  1.33979  1.12623  0.808521  1.55519  1.11088  1.3207  1.37407  0.750352  1.1668  1.26571  
CFR_EX+IN  1.30927  0.653541  0.832429  0.805251  1.32229  0.343624  1.13251  1.7417  0.930116  0.434451  1.71549  
CFR_IN  1.32481  1.80954  1.10895  0.437015  1.67381  0.986472  1.24159  0.379426  1.45734  1.17433  0.561255  
A-CFR_IN  0.439437  1.43053  0.369604  -0.0547397  0.987738  0.789562  0.625356  -0.0429531  0.957233  0.457467  0.6725  
BPS-CFR  0.463719  1.5533  1.40658  0.682975  0.877607  0.939442  0.888217  2.47692  1.18684  1.32404  0.974739  
TIPS-CFR  0.788129  1.24498  0.0844812  0.461645  0.894045  0.736934  0.693148  0.3  1.49127  0.788637  0.718014  
CSPS-CFR  1.07001  1.00866  1.06537  0.334807  1.33347  -0.000487444  0.693396  1.52782  1.16018  1.33329  0.216685  
CFPS-CFR  1.65818  1.3716  0.562873  0.330118  1.05013  0.666308  0.610995  0.225192  1.17406  0.557267  0.232908  
CFPS-CFR_EX+IN  0.703053  0.832472  1.35107  1.17549  0.866751  0.283141  0.606343  2.20447  1.31724  0.292573  1.12447  
TIPS-CFR_EX+IN  0.623251  0.863448  1.80875  0.359165  0.54829  0.978094  1.93162  1.25244  1.44174  1.53526  1.0937  
BEHAV-CFR  0.941886  1.24399  0.4353  0.3  0.67314  0.663565  0.683786  0.306083  0.624918  1.53758  0.625477  
t = 31
CFR  0.654568  1.17526  1.14821  0.820865  1.62538  0.927374  1.09184  1.59874  0.332709  1.4679  1.0305  
CFR_EX+IN  1.36995  0.654464  0.863711  0.560962  1.53197  0.753481  0.974679  1.59716  1.20189  0.68543  1.8044  
CFR_IN  1.22153  1.88443  1.13945  0.520687  1.79274  0.939467  1.13509  0.146669  1.53873  1.14732  0.627791  
A-CFR_IN  0.474496  1.78271  0.51311  -0.0666667  1.07832  0.722505  0.613084  0.00436768  1.14207  0.547129  0.675369  
BPS-CFR  0.516245  1.34095  1.54761  0.768098  0.884722  1.03703  0.705758  2.06029  0.887435  0.992675  0.752327  
TIPS-CFR  0.781811  0.631044  0.14357  0.499009  0.798862  0.731558  0.618899  0.3  1.41035  0.521682  0.384089  
CSPS-CFR  1.25305  1.27042  1.07081  0.484227  1.37172  0.110206  0.701249  1.47013  1.06826  1.32555  0.225469  
CFPS-CFR  1.53256  1.29193  0.673994  0.295155  1.18183  0.666308  0.544159  0.31989  1.39828  1.15737  0.226155  
CFPS-CFR_EX+IN  0.972406  0.719184  1.08679  0.982727  0.919151  0.505933  0.619714  1.82099  1.18578  0.431573  1.12362  
TIPS-CFR_EX+IN  0.566635  0.504279  1.71938  0.345235  0.612407  1.32403  2.15426  0.671179  1.34116  1.78184  1.04005  
BEHAV-CFR  1.26815  1.2737  0.612557  0.291681  0.888729  0.832409  0.655353  0.307285  0.674508  1.59536  0.555429  
t = 32
CFR  0.655416  1.08421  0.929282  0.786125  1.34589  0.63782  0.962504  1.75208  0.366839  1.06151  0.731853  
CFR_EX+IN  1.44214  0.655377  1.18763  0.904135  1.67947  0.854008  0.883252  1.6359  1.42015  0.692226  1.90239  
CFR_IN  1.4738  1.61742  1.14513  0.64405  1.91209  0.484425  1.24147  -0.0523551  1.52766  1.5534  0.386591  
A-CFR_IN  0.53162  0.7796  0.54955  -0.0650288  0.870999  0.699473  0.691719  0.119917  0.925953  0.54494  0.679189  
BPS-CFR  0.811484  1.27014  1.08614  0.783966  0.885987  0.89132  0.577939  1.62519  0.74396  0.827395  0.690294  
TIPS-CFR  0.746924  0.380567  0.443713  0.460523  0.863992  0.676728  0.638207  0.3  1.10168  0.676229  -0.2202  
CSPS-CFR  1.27348  1.29287  1.07369  0.470875  1.39246  0.104293  0.712768  1.32673  1.14367  1.62897  0.236584  
CFPS-CFR  1.41269  1.22896  0.871749  0.226719  1.46596  0.666308  0.573131  0.295118  1.53516  1.37869  0.220491  
CFPS-CFR_EX+IN  0.885663  0.718705  1.04486  0.991603  1.05826  0.476731  0.608895  1.63085  1.02953  0.738306  0.888521  
TIPS-CFR_EX+IN  1.10757  0.551768  1.42063  0.347488  0.64661  1.34166  1.98779  0.319564  1.13755  1.99482  1.06374  
BEHAV-CFR  1.31434  1.29571  0.635802  0.280602  0.953362  1.14971  0.691492  0.310002  0.766824  1.51421  0.387194  
t = 33
CFR  0.65626  1.09833  0.986634  0.797954  1.09889  0.472903  0.903017  2.09671  0.408654  1.12633  0.897419  
CFR_EX+IN  1.31738  0.656286  1.53186  1.12635  1.4903  0.996632  0.994044  1.82148  1.48823  0.6714  2.00303  
CFR_IN  1.37439  1.2144  1.26118  0.587881  1.77  0.543812  1.30735  0.00376727  0.936967  1.54782  0.440083  
A-CFR_IN  0.572066  0.231286  0.624636  0.132638  0.784246  0.667738  0.581645  0.191961  0.769335  0.621389  0.681865  
BPS-CFR  1.22356  1.28386  1.41477  0.735198  0.877722  0.715696  0.504091  1.66793  0.605048  0.747301  0.840645  
TIPS-CFR  0.804578  0.151697  0.648007  0.39763  0.959435  0.631982  0.72683  0.27413  0.669717  0.910901  -0.306309  
CSPS-CFR  1.22335  1.13933  1.10844  0.53153  1.33346  0.113913  0.721702  1.25925  0.968584  1.61339  0.252389  
CFPS-CFR  1.11905  1.05346  0.68957  0.206035  1.38432  0.680587  0.588499  0.251224  1.59993  1.02134  0.22185  
CFPS-CFR_EX+IN  0.823792  0.914912  1.27018  0.761592  1.21224  0.667529  0.802137  1.55695  0.93235  0.129895  0.866615  
TIPS-CFR_EX+IN  1.21138  0.676986  1.50429  0.234302  0.681751  1.3626  1.76502  0.457186  1.29444  1.72819  1.20763  
BEHAV-CFR  0.925406  1.31249  0.226562  0.27284  0.791039  1.12477  0.762682  0.307305  0.805327  1.27454  0.309894  
t = 34
CFR  0.613142  1.1864  1.04537  0.781729  1.03267  0.533738  0.868966  2.22799  0.408654  1.1141  1.17846  
CFR_EX+IN  1.0583  0.678648  1.5427  1.16426  1.44207  1.1576  0.974231  1.64817  1.48858  0.873983  1.88582  
CFR_IN  1.24229  1.16441  0.814104  0.63859  1.46508  0.573739  1.33727  -0.0652146  0.528053  1.57712  0.386335  
A-CFR_IN  0.666558  0.130944  0.700075  0.30202  0.780776  0.615667  0.300719  0.2389  0.476826  0.625727  0.684106  
BPS-CFR  1.41116  1.1909  1.7564  0.724951  0.85132  0.383167  0.402359  1.84072  0.500539  0.709442  0.861682  
TIPS-CFR  0.791834  0.0278756  0.306585  0.374176  1.13803  0.595013  0.752149  0.253105  0.352786  1.04558  -0.4236  
CSPS-CFR  1.14499  1.03049  1.04887  0.635884  1.30851  0.111737  0.731324  1.18518  1.19046  1.65568  0.262209  
CFPS-CFR  0.976213  1.13505  0.763709  0.230208  1.22916  0.689862  0.61882  0.22023  1.47234  0.691423  0.236206  
CFPS-CFR_EX+IN  0.823792  1.01922  1.48009  0.5957  1.34578  0.954575  0.6917  1.7246  0.877102  0.511935  0.838312  
