learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.0608714  0.0715916  0.110178  -0.115194  0.333019  0.137346  0.138741  0.0897195  0.346847  0.183426  
BPS-CFR  0.0832871  0.164828  0.251015  -0.0171607  0.211567  0.23174  0.230954  0.156451  0.197064  0.156856  
TIPS-CFR  0.0556289  0.179021  0.21195  -0.041386  0.235434  0.20639  0.23255  0.149818  0.122494  0.163596  
CSPS-CFR  0.0928852  0.180141  0.253249  -0.0260269  0.210705  0.213778  0.246201  0.17275  0.160444  0.143531  
CFPS-CFR  0.123601  0.0964799  0.209009  -0.048771  0.238488  0.211004  0.251948  0.160795  0.186651  0.195925  
CFPS-CFR_EX+IN  0.0918245  0.167764  0.249726  -0.0251526  0.22773  0.220252  0.252284  0.160647  0.216162  0.154065  
TIPS-CFR_EX+IN  0.094859  0.183953  0.246475  -0.031489  0.220978  0.217292  0.25942  0.161811  0.211782  0.143186  
BR  0.283547  0.320753  0.460983  0.0805623  0.466203  0.445529  0.607529  0.347672  0.5005  0.273548  
t = 262
CFR  0.0887785  0.161062  0.254959  -0.0110818  0.175303  0.236877  0.244578  0.152875  0.143482  0.142376  
CFR_EX+IN  0.0871741  0.162415  0.26098  -0.023325  0.194968  0.228306  0.246158  0.156746  0.147805  0.141582  
CFR_IN  0.0730064  0.156018  0.238491  0.00759248  0.192295  0.224842  0.246902  0.23585  0.114453  0.138475  
A-CFR_IN  0.0517149  0.0784613  0.106068  -0.115333  0.315811  0.131185  0.13517  0.0885719  0.3184  0.174968  
BPS-CFR  0.0866059  0.164479  0.255344  -0.0130905  0.20039  0.232502  0.238736  0.152048  0.14815  0.144082  
TIPS-CFR  0.0764978  0.180017  0.226766  -0.0402126  0.205299  0.210031  0.237584  0.146397  0.163602  0.160867  
CSPS-CFR  0.0934257  0.180981  0.25911  -0.0247957  0.189402  0.215637  0.255458  0.168441  0.118779  0.137341  
CFPS-CFR  0.130338  0.115322  0.220985  -0.0456527  0.207378  0.213794  0.258338  0.161779  0.119888  0.222428  
CFPS-CFR_EX+IN  0.0928794  0.167713  0.254225  -0.0233791  0.212263  0.221565  0.257999  0.155938  0.185712  0.144014  
TIPS-CFR_EX+IN  0.0962251  0.184793  0.252136  -0.0265699  0.204488  0.219268  0.263728  0.156557  0.166113  0.136663  
BR  0.275669  0.330127  0.484666  0.0806667  0.431759  0.460221  0.638521  0.350863  0.483234  0.282206  
t = 263
CFR  0.091322  0.16348  0.25815  -0.00609041  0.158537  0.237038  0.252829  0.145561  0.137926  0.13391  
CFR_EX+IN  0.0888008  0.164919  0.264152  -0.018523  0.161169  0.228475  0.255689  0.146448  0.143219  0.131835  
CFR_IN  0.0792153  0.162415  0.242699  0.0102997  0.157753  0.225208  0.254389  0.236527  0.0936738  0.129321  
A-CFR_IN  0.0461364  0.0898836  0.102094  -0.115333  0.294966  0.125696  0.131507  0.0872082  0.311928  0.169333  
BPS-CFR  0.0894711  0.166899  0.259066  -0.00863485  0.188628  0.233541  0.247214  0.144838  0.144382  0.134611  
TIPS-CFR  0.085053  0.183041  0.23791  -0.0393899  0.163199  0.212904  0.253489  0.141174  0.169261  0.159676  
CSPS-CFR  0.0944322  0.183879  0.264979  -0.0232595  0.161553  0.217434  0.263554  0.161517  0.119106  0.132145  
CFPS-CFR  0.140591  0.145394  0.231447  -0.0434845  0.175676  0.215723  0.264788  0.161228  0.100999  0.232198  
CFPS-CFR_EX+IN  0.0944189  0.170322  0.259035  -0.0226499  0.180716  0.222613  0.263831  0.145802  0.179387  0.13209  
TIPS-CFR_EX+IN  0.0980185  0.186778  0.257593  -0.0233169  0.173967  0.221153  0.271019  0.146221  0.163195  0.132294  
BR  0.271332  0.334041  0.507567  0.0806667  0.397828  0.477943  0.668493  0.348126  0.478227  0.288  
t = 264
CFR  0.0936781  0.16587  0.261704  -0.002  0.153635  0.237547  0.264981  0.135909  0.132453  0.1371  
CFR_EX+IN  0.0905731  0.167424  0.267841  -0.0148483  0.15382  0.228757  0.269331  0.1338  0.136127  0.131892  
CFR_IN  0.0823925  0.169326  0.247025  0.0115865  0.15386  0.227934  0.297893  0.234705  0.0756652  0.129449  
A-CFR_IN  0.0387384  0.101765  0.0981712  -0.115333  0.281938  0.126909  0.1205  0.0841118  0.291322  0.169333  
BPS-CFR  0.0920548  0.169327  0.262877  -0.00228041  0.184008  0.233954  0.259957  0.135271  0.144631  0.137752  
TIPS-CFR  0.088747  0.187302  0.24875  -0.0344134  0.164791  0.215278  0.302533  0.133743  0.151877  0.162081  
CSPS-CFR  0.0958036  0.186653  0.271058  -0.0305426  0.160258  0.219176  0.270036  0.152356  0.124112  0.132192  
CFPS-CFR  0.157601  0.168005  0.243055  -0.040142  0.177084  0.21713  0.255477  0.159737  0.0912001  0.232317  
CFPS-CFR_EX+IN  0.0964013  0.172988  0.264349  -0.0216427  0.177593  0.223569  0.25866  0.133096  0.171152  0.132159  
TIPS-CFR_EX+IN  0.100217  0.188593  0.263077  -0.0218761  0.173505  0.222806  0.242815  0.133528  0.156433  0.13236  
BR  0.268162  0.337952  0.530259  0.0806667  0.368343  0.506509  0.685189  0.343176  0.438372  0.288  
t = 265
CFR  0.0959265  0.168256  0.265752  -0.002  0.161144  0.194284  0.267993  0.122809  0.141892  0.140025  
CFR_EX+IN  0.0925191  0.169953  0.272208  -0.0120765  0.14978  0.187619  0.278951  0.117768  0.144978  0.131949  
CFR_IN  0.0852558  0.177491  0.251597  0.0137533  0.147756  0.24095  0.344369  0.228896  0.0751682  0.129571  
A-CFR_IN  0.0377077  0.113731  0.0942209  -0.115333  0.270221  0.129512  0.0883151  0.0791055  0.276427  0.169333  
BPS-CFR  0.094468  0.171787  0.26725  -0.00119926  0.17984  0.191441  0.266462  0.122237  0.152531  0.140638  
TIPS-CFR  0.093075  0.190265  0.261593  -0.0299466  0.190262  0.209093  0.265736  0.122954  0.155724  0.165011  
CSPS-CFR  0.0975217  0.188654  0.27747  -0.0291788  0.158252  0.181088  0.270711  0.139745  0.125623  0.132239  
CFPS-CFR  0.171941  0.171896  0.256917  -0.0121635  0.177825  0.181824  0.225664  0.156701  0.0996344  0.232436  
CFPS-CFR_EX+IN  0.0988569  0.175748  0.270442  -0.018561  0.174743  0.184226  0.241701  0.116939  0.169619  0.132229  
TIPS-CFR_EX+IN  0.102861  0.190201  0.268748  -0.0212317  0.173054  0.183764  0.211533  0.117398  0.15199  0.132427  
BR  0.265149  0.341898  0.55328  0.0806667  0.341849  0.476675  0.681704  0.33465  0.403782  0.288  
t = 266
CFR  0.0981294  0.171113  0.268592  -0.00162105  0.167401  0.124726  0.255812  0.103086  0.147736  0.140898  
CFR_EX+IN  0.0946888  0.172535  0.275537  -0.00909751  0.152007  0.13898  0.277784  0.0954106  0.150683  0.130167  
CFR_IN  0.0884351  0.189961  0.25655  0.0150456  0.139064  0.214594  0.329008  0.21541  0.0830236  0.127853  
A-CFR_IN  0.0351542  0.127437  0.0904745  -0.115428  0.255448  0.119311  0.0456724  0.0706062  0.264147  0.167487  
BPS-CFR  0.0967907  0.174309  0.270373  -2.78884e-05  0.174208  0.123358  0.260303  0.102562  0.157472  0.141481  
TIPS-CFR  0.098896  0.19152  0.268975  -0.0253634  0.218443  0.198516  0.269002  0.10581  0.157939  0.166372  
CSPS-CFR  0.099611  0.190588  0.280002  -0.0279531  0.153207  0.136324  0.259727  0.120471  0.131404  0.131603  
CFPS-CFR  0.184054  0.175051  0.261048  -0.00219506  0.175934  0.184345  0.201465  0.150576  0.108012  0.230716  
CFPS-CFR_EX+IN  0.101879  0.178647  0.275283  -0.0141692  0.171268  0.135213  0.221621  0.0941928  0.168377  0.130459  
TIPS-CFR_EX+IN  0.106052  0.19152  0.272193  -0.0190269  0.170182  0.135668  0.189193  0.0946967  0.145321  0.131282  
BR  0.262212  0.345921  0.574745  0.0806937  0.313596  0.409998  0.640152  0.333418  0.376247  0.286432  
t = 267
CFR  0.100341  0.173957  0.267816  0.00884702  0.160434  0.0817535  0.234946  0.0702321  0.151195  0.131872  
CFR_EX+IN  0.097158  0.1749  0.275432  0.00402606  0.146335  0.138929  0.25992  0.0606303  0.153803  0.121773  
CFR_IN  0.0923203  0.195744  0.262061  0.0255137  0.123494  0.201049  0.326525  0.186957  0.0910076  0.116423  
A-CFR_IN  0.0338587  0.144371  0.106597  -0.118031  0.232225  0.113657  0.149972  0.0551627  0.253593  0.155878  
BPS-CFR  0.099088  0.176175  0.269692  0.0111897  0.164705  0.0798374  0.245758  0.0697232  0.160428  0.132426  
TIPS-CFR  0.107333  0.192061  0.267325  -0.0100922  0.205789  0.191886  0.301702  0.0759921  0.15861  0.158416  
CSPS-CFR  0.102143  0.191695  0.277979  -0.0166074  0.141629  0.137643  0.250535  0.0881674  0.137406  0.123882  
CFPS-CFR  0.200171  0.178634  0.260611  0.0122656  0.167858  0.182184  0.2057  0.138236  0.116572  0.219264  
CFPS-CFR_EX+IN  0.105576  0.180991  0.274836  -0.000514214  0.161709  0.136926  0.240201  0.0589381  0.167198  0.121873  
TIPS-CFR_EX+IN  0.10997  0.192061  0.270647  -0.0048768  0.160561  0.137221  0.21348  0.0592806  0.147263  0.123731  
BR  0.259277  0.347834  0.592584  0.0814415  0.279595  0.366241  0.605032  0.325683  0.352988  0.276574  
t = 268
CFR  0.102616  0.176143  0.271318  0.0215865  0.152871  0.084236  0.224256  -0.0022912  0.152692  0.127117  
CFR_EX+IN  0.100041  0.177123  0.280245  0.0229393  0.140128  0.144479  0.248641  -0.0123251  0.154949  0.118175  
CFR_IN  0.0973811  0.201547  0.268137  0.0382208  0.120851  0.19218  0.316144  0.116908  0.0999398  0.106413  
A-CFR_IN  0.040982  0.158948  0.170638  -0.115493  0.221284  0.149789  0.236068  0.0188853  0.244534  0.145449  
BPS-CFR  0.10142  0.177427  0.273751  0.0245685  0.157148  0.0628148  0.240614  -0.00241269  0.162264  0.124408  
TIPS-CFR  0.120777  0.191911  0.271679  0.00701875  0.192579  0.186909  0.309167  0.00893193  0.159465  0.152287  
CSPS-CFR  0.105248  0.191911  0.281319  -0.0031341  0.136545  0.144124  0.244456  0.0168447  0.140041  0.117599  
CFPS-CFR  0.224259  0.181946  0.265925  0.0284172  0.16393  0.1793  0.192589  0.107778  0.123025  0.208984  
CFPS-CFR_EX+IN  0.109698  0.182861  0.279504  0.0178793  0.154503  0.14397  0.243535  -0.0141375  0.165937  0.115489  
TIPS-CFR_EX+IN  0.114917  0.191911  0.274472  0.0114167  0.15415  0.144093  0.222607  0.0149694  0.149844  0.116951  
BR  0.257089  0.347705  0.617216  0.0896659  0.259802  0.356744  0.581136  0.319316  0.332462  0.267726  
t = 269
CFR  0.105015  0.178513  0.27324  0.0295642  0.146062  0.101016  0.216742  -0.0136601  0.1567  0.126715  
CFR_EX+IN  0.103517  0.179602  0.277961  0.0375076  0.134718  0.146093  0.239513  -0.020818  0.158834  0.118599  
CFR_IN  0.104392  0.209494  0.275419  0.0449191  0.136908  0.185492  0.309662  0.103548  0.113867  0.112111  
A-CFR_IN  0.0455055  0.16947  0.225147  -0.115415  0.210739  0.185986  0.264175  0.0128713  0.237792  0.135902  
BPS-CFR  0.103849  0.179353  0.276332  0.0318195  0.150789  0.0802169  0.237595  -0.0134513  0.162424  0.117925  
TIPS-CFR  0.137911  0.191871  0.273649  0.0230205  0.182132  0.182735  0.316104  0.00850878  0.156787  0.148025  
CSPS-CFR  0.109147  0.191871  0.282023  0.00426609  0.131632  0.146446  0.236884  0.00886272  0.142478  0.115771  
CFPS-CFR  0.221314  0.183829  0.277583  0.039198  0.166571  0.176328  0.221387  0.1026  0.121838  0.199581  
CFPS-CFR_EX+IN  0.114962  0.18514  0.280779  0.0314088  0.149007  0.146468  0.243126  -0.022429  0.164526  0.109597  
TIPS-CFR_EX+IN  0.121415  0.191871  0.27602  0.0247601  0.148766  0.146584  0.224586  0.00714573  0.150784  0.110746  
BR  0.260297  0.347936  0.642003  0.103111  0.267102  0.352709  0.561781  0.321514  0.313771  0.259637  
t = 270
CFR  0.107611  0.1811  0.265432  0.0379001  0.139601  0.108604  0.209288  -0.00927047  0.158066  0.125522  
CFR_EX+IN  0.107863  0.182386  0.28929  0.0484468  0.13095  0.146255  0.22982  -0.0132111  0.160708  0.118491  
CFR_IN  0.114866  0.221138  0.284623  0.0501072  0.140165  0.179946  0.293096  0.105777  0.12413  0.115352  
A-CFR_IN  0.0492034  0.1755  0.301026  -0.11578  0.200852  0.201955  0.284209  0.0140467  0.23105  0.127026  
BPS-CFR  0.106449  0.182325  0.266864  0.0412451  0.145141  0.0967306  0.234684  -0.0077405  0.16217  0.118793  
TIPS-CFR  0.148017  0.19193  0.260618  0.0382401  0.1735  0.178982  0.312619  0.0286495  0.152808  0.146279  
CSPS-CFR  0.114221  0.19193  0.27632  0.0150358  0.126789  0.147168  0.228567  0.0177257  0.144741  0.116536  
CFPS-CFR  0.213278  0.186097  0.279224  0.0489561  0.172777  0.173357  0.252749  0.104459  0.122692  0.190845  
CFPS-CFR_EX+IN  0.122024  0.187691  0.268934  0.0424276  0.144779  0.147259  0.240468  -0.0148164  0.162611  0.104083  
TIPS-CFR_EX+IN  0.130429  0.19193  0.27369  0.0379214  0.145141  0.147407  0.221816  0.015551  0.149337  0.104976  
BR  0.263767  0.348507  0.665245  0.114412  0.279564  0.345633  0.536092  0.323742  0.294273  0.252126  
t = 271
CFR  0.110509  0.183958  0.180618  0.0478982  0.133135  0.112703  0.199898  -0.00367242  0.156945  0.118807  
CFR_EX+IN  0.113551  0.185552  0.236858  0.0558553  0.128121  0.145712  0.217703  -0.00673315  0.159518  0.113017  
CFR_IN  0.132313  0.227413  0.260701  0.0535067  0.139309  0.175022  0.269533  0.106827  0.128589  0.112402  
A-CFR_IN  0.0537845  0.176962  0.334099  -0.116623  0.192342  0.211739  0.297614  0.0146351  0.223861  0.112928  
BPS-CFR  0.10932  0.185583  0.157043  0.0505658  0.139937  0.10522  0.230171  -0.00140989  0.160738  0.113476  
TIPS-CFR  0.160563  0.192091  0.152638  0.0443341  0.166115  0.175457  0.310851  0.046992  0.148607  0.142695  
CSPS-CFR  0.121167  0.192091  0.197185  0.0256666  0.12196  0.147067  0.218703  0.0264087  0.143275  0.111444  
CFPS-CFR  0.204337  0.188868  0.154932  0.0535026  0.165296  0.170373  0.254282  0.106713  0.125454  0.174022  
CFPS-CFR_EX+IN  0.132151  0.190439  0.195809  0.0513912  0.14035  0.147207  0.234909  -0.00782395  0.160405  0.0966383  
TIPS-CFR_EX+IN  0.143945  0.192091  0.207575  0.0480312  0.142603  0.147381  0.21231  0.025498  0.146259  0.0972675  
BR  0.267634  0.349439  0.617568  0.123317  0.292006  0.3362  0.501239  0.343803  0.27413  0.236464  
t = 272
CFR  0.113861  0.186642  0.0831495  0.0432396  0.1263  0.115074  0.188491  -0.000304181  0.153439  0.100844  
CFR_EX+IN  0.121589  0.188976  0.144066  0.0497142  0.123878  0.144707  0.202855  -0.00302933  0.155509  0.0966981  
CFR_IN  0.15653  0.230862  0.221032  0.0445669  0.136854  0.170402  0.231693  0.106682  0.12949  0.100306  
A-CFR_IN  0.0613318  0.175824  0.346372  -0.119258  0.184355  0.218271  0.310847  0.0158665  0.215392  0.0874391  
BPS-CFR  0.112603  0.188738  0.0614194  0.0457073  0.13494  0.11019  0.223939  0.0024748  0.158054  0.0962826  
TIPS-CFR  0.177581  0.191829  0.193103  0.037184  0.159565  0.172061  0.295471  0.0658964  0.146777  0.130942  
CSPS-CFR  0.13139  0.198934  0.124434  0.0231952  0.116878  0.146399  0.207684  0.0296936  0.14117  0.0952992  
CFPS-CFR  0.195535  0.191768  0.00667481  0.0445552  0.158607  0.167336  0.245943  0.106776  0.130351  0.142777  
CFPS-CFR_EX+IN  0.145593  0.192952  0.125206  0.0479032  0.135096  0.146619  0.226934  -0.00288529  0.157822  0.0842312  
TIPS-CFR_EX+IN  0.154601  0.198935  0.139613  0.0457314  0.1411  0.146782  0.193968  0.0305251  0.143739  0.0849536  
BR  0.272103  0.349189  0.540622  0.156773  0.304863  0.324821  0.46056  0.345018  0.254668  0.203576  
t = 273
CFR  0.117919  0.192416  0.0707843  0.0455801  0.118622  0.116505  0.178028  0.00250989  0.149434  0.0877217  
CFR_EX+IN  0.134122  0.197322  0.116113  0.0512176  0.11834  0.143415  0.186041  0.000369955  0.150624  0.0846877  
CFR_IN  0.171909  0.237066  0.206546  0.0432636  0.133717  0.165979  0.198378  0.106545  0.131763  0.0930367  
A-CFR_IN  0.0755646  0.180294  0.37854  -0.120763  0.171361  0.222773  0.310497  0.0355656  0.206602  0.0679941  
BPS-CFR  0.116528  0.190686  0.0585796  0.0480339  0.130043  0.113332  0.21708  0.00514132  0.154661  0.0836118  
TIPS-CFR  0.167132  0.190325  0.183895  0.0372728  0.153528  0.16867  0.266323  0.106928  0.143912  0.115867  
CSPS-CFR  0.143972  0.205703  0.104208  0.0273176  0.11145  0.145354  0.197116  0.032342  0.138053  0.0834693  
CFPS-CFR  0.185815  0.190325  0.139065  0.0432425  0.15239  0.164303  0.235572  0.106599  0.134628  0.12507  
CFPS-CFR_EX+IN  0.150525  0.194466  0.10905  0.0515981  0.129889  0.145706  0.217504  0.0062489  0.154987  0.0743039  
TIPS-CFR_EX+IN  0.161202  0.205691  0.122593  0.0496798  0.134784  0.145807  0.177916  0.0349859  0.140372  0.0752176  
BR  0.278986  0.343072  0.495043  0.175333  0.318641  0.311753  0.42121  0.343665  0.237977  0.203097  
t = 274
CFR  0.121793  0.202376  0.0713485  0.049261  0.109303  0.117276  0.174554  0.00505811  0.147098  0.0768425  
CFR_EX+IN  0.140783  0.206516  0.107474  0.0543978  0.111101  0.141839  0.172271  0.0063892  0.145215  0.0746406  
CFR_IN  0.167202  0.240212  0.202797  0.04336  0.130762  0.16161  0.173977  0.106415  0.135129  0.0875981  
A-CFR_IN  0.0776588  0.182895  0.383749  -0.120689  0.157399  0.226221  0.305052  0.0395394  0.197371  0.0513961  
BPS-CFR  0.121035  0.202821  0.0628438  0.0518719  0.125011  0.115316  0.212044  0.00763274  0.150935  0.0729721  
TIPS-CFR  0.161245  0.188122  0.192514  0.0390202  0.147579  0.165225  0.24435  0.106758  0.140627  0.0951678  
CSPS-CFR  0.147367  0.210269  0.0992423  0.0327414  0.10525  0.143942  0.188878  0.0350261  0.134361  0.0735951  
CFPS-CFR  0.177404  0.198822  0.16527  0.0433287  0.146169  0.161255  0.237539  0.106436  0.139225  0.109496  
CFPS-CFR_EX+IN  0.155101  0.203565  0.110321  0.054871  0.124152  0.1445  0.210624  0.0164714  0.151804  0.0654299  
TIPS-CFR_EX+IN  0.161945  0.210249  0.125385  0.0530968  0.12505  0.144478  0.170129  0.0393911  0.136224  0.066665  
BR  0.288928  0.360028  0.460176  0.175333  0.334029  0.297099  0.385856  0.342562  0.227414  0.204176  
t = 275
CFR  0.125056  0.212215  0.0536239  0.053355  0.101068  0.117478  0.177998  0.00753763  0.143635  0.0677477  
CFR_EX+IN  0.141528  0.214852  0.082182  0.0582548  0.103776  0.139934  0.165191  0.0140642  0.139289  0.0662138  
CFR_IN  0.157325  0.242895  0.198763  0.0434676  0.130262  0.157168  0.164602  0.106291  0.139  0.0834487  
A-CFR_IN  0.0921929  0.183667  0.364012  -0.120615  0.143248  0.232041  0.299489  0.0595424  0.187459  0.0369179  
BPS-CFR  0.124299  0.210441  0.0475808  0.0564014  0.119564  0.116436  0.20598  0.010132  0.146915  0.0639595  
TIPS-CFR  0.157797  0.194614  0.188139  0.039899  0.138216  0.161671  0.230763  0.1066  0.136901  0.0827126  
CSPS-CFR  0.148454  0.214162  0.0960792  0.0461852  0.101185  0.14212  0.182891  0.0378546  0.130139  0.0653998  
CFPS-CFR  0.171322  0.205421  0.163885  0.043423  0.138263  0.158176  0.238098  0.106283  0.143656  0.0956999  
CFPS-CFR_EX+IN  0.157378  0.210543  0.096801  0.058688  0.120287  0.142978  0.205141  0.0253771  0.148318  0.0576365  
TIPS-CFR_EX+IN  0.157784  0.214135  0.115768  0.0559938  0.117087  0.142772  0.162185  0.0446971  0.131434  0.0591544  
BR  0.297224  0.38077  0.408209  0.175333  0.348071  0.285965  0.354563  0.34153  0.224415  0.205127  
t = 276
CFR  0.128946  0.222639  0.054884  0.0646122  0.0965618  0.118123  0.182635  0.010094  0.139013  0.0601776  
CFR_EX+IN  0.141337  0.222885  0.0694887  0.0673328  0.0999723  0.137966  0.166089  0.0215879  0.133631  0.0593434  
CFR_IN  0.145583  0.245217  0.195167  0.0517515  0.129418  0.152522  0.164977  0.106172  0.14274  0.0803183  
A-CFR_IN  0.108942  0.183741  0.345707  -0.101724  0.130441  0.232562  0.287401  0.061297  0.176251  0.0291222  
BPS-CFR  0.128177  0.215681  0.0603932  0.0681079  0.114298  0.117369  0.201694  0.0128937  0.142572  0.056331  
TIPS-CFR  0.153443  0.202149  0.192294  0.048877  0.127768  0.15795  0.222068  0.106453  0.132174  0.0734875  
CSPS-CFR  0.146219  0.21757  0.112426  0.059466  0.101397  0.139929  0.178633  0.0416881  0.125558  0.0585332  
CFPS-CFR  0.164018  0.210563  0.179824  0.0516879  0.127805  0.155057  0.234304  0.106138  0.147448  0.0833294  
CFPS-CFR_EX+IN  0.145643  0.216028  0.0997144  0.0678185  0.116116  0.141255  0.202802  0.0338253  0.144334  0.0508819  
TIPS-CFR_EX+IN  0.146104  0.217538  0.125698  0.0654476  0.113074  0.140662  0.165322  0.0500572  0.125481  0.0525888  
BR  0.307102  0.402908  0.361389  0.1721  0.367787  0.275147  0.326604  0.340553  0.229261  0.206419  
t = 277
CFR  0.133081  0.225875  0.0744394  0.0721361  0.106306  0.117376  0.183629  0.0128471  0.133303  0.053766  
CFR_EX+IN  0.133061  0.226301  0.0838785  0.0731574  0.108838  0.135203  0.166844  0.0297703  0.127005  0.0535248  
CFR_IN  0.133231  0.246663  0.189345  0.0593636  0.136999  0.147516  0.163469  0.106058  0.145771  0.077839  
A-CFR_IN  0.111224  0.183211  0.326712  -0.0864463  0.131175  0.229061  0.274205  0.0616666  0.162082  0.0217244  
BPS-CFR  0.133284  0.219445  0.0892915  0.07343  0.115299  0.117536  0.197052  0.0177139  0.137402  0.0512378  
