learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  3.99484  2.69163  4.18836  0.458125  5.11758  6.03826  5.87061  4.92217  3.51193  5.27936  
BR  4.75382  3.38082  4.88873  0.50805  6.26842  6.87186  7.64222  5.6385  3.90828  6.19587  
t = 124
CFR  3.84096  2.66434  3.95467  0.459198  5.01314  6.17012  6.20945  4.90921  3.26117  4.87769  
CFR_EX+IN  3.57091  2.66434  4.1878  0.459198  5.03719  6.18703  6.09769  4.91224  3.28574  4.85739  
CFR_IN  3.38685  2.66434  4.11324  0.459198  4.87952  6.03175  5.97164  4.91537  3.33654  4.84048  
A-CFR_IN  3.02067  2.26296  3.08764  0.267725  3.50362  3.48078  4.2021  3.86871  2.8372  4.33592  
BPS-CFR  4.18019  2.5994  4.33791  0.459198  4.9617  6.41901  5.95037  4.82187  3.18488  4.86535  
TIPS-CFR  3.74879  2.81018  4.266  0.459198  4.94365  6.15767  5.86032  4.76705  3.25984  4.73715  
CSPS-CFR  3.80437  2.68323  4.32577  0.459198  5.27703  6.50846  5.81177  4.6444  3.1807  4.80348  
CFPS-CFR  3.34398  2.62301  4.29979  0.459198  5.02294  6.48592  5.93239  4.87078  3.13625  4.72432  
CFPS-CFR_EX+IN  3.82105  2.77139  4.29181  0.459198  5.0715  6.44729  5.98139  4.7561  3.0916  4.7668  
TIPS-CFR_EX+IN  3.85432  2.71613  4.24967  0.459198  4.9826  6.31613  5.57343  4.65351  3.39839  5.1127  
BR  4.7108  3.38082  5.19227  0.508642  6.01851  6.99622  7.26184  5.4721  3.84257  5.98131  
t = 125
CFR  3.81851  2.66434  4.10238  0.460311  4.91504  6.30187  6.16529  4.80916  3.32174  4.69465  
CFR_EX+IN  3.61899  2.66434  4.39419  0.460311  4.9315  6.32394  6.05803  4.81705  3.29138  4.67107  
CFR_IN  3.50494  2.66434  4.30904  0.460311  4.85681  6.14113  5.89234  4.81231  3.33718  4.6531  
A-CFR_IN  3.02411  2.26296  3.15858  0.267828  3.80766  3.47126  4.21989  3.78607  2.88868  4.18451  
BPS-CFR  4.13571  2.61133  4.58621  0.460311  5.00175  6.52867  5.93463  4.75703  3.22515  4.69908  
TIPS-CFR  3.78589  2.78553  4.37489  0.460311  5.27253  6.07478  5.87705  4.65233  3.23881  4.99705  
CSPS-CFR  3.46687  2.70705  4.55875  0.460311  5.4107  6.22099  5.74968  4.44513  3.18022  4.74096  
CFPS-CFR  3.56494  2.64056  4.68056  0.460311  5.30225  6.27088  5.91492  4.77514  3.14645  4.61062  
CFPS-CFR_EX+IN  3.99672  2.78911  4.53312  0.460311  5.17561  6.55802  5.96254  4.7626  3.13496  4.6577  
TIPS-CFR_EX+IN  3.91065  2.73687  4.37313  0.460311  5.33167  6.09768  5.72062  4.54179  3.37599  5.01612  
BR  4.79893  3.38082  5.34773  0.509254  5.93948  7.30437  7.06386  5.37938  3.91392  6.013  
t = 126
CFR  3.82427  2.66434  4.38961  0.467058  5.01161  6.04365  5.73842  4.73691  3.31355  4.54041  
CFR_EX+IN  3.78058  2.66434  4.4026  0.467058  4.89286  6.05459  5.50799  4.75421  3.29136  4.56268  
CFR_IN  3.71441  2.66434  4.45568  0.467058  4.8247  6.00928  5.41507  4.74412  3.34029  4.52214  
A-CFR_IN  3.02824  2.26296  3.16062  0.283222  3.91281  3.67865  4.16804  3.74482  2.9041  4.10213  
BPS-CFR  4.11052  2.62197  4.71327  0.467058  5.10599  6.32836  5.43526  4.71434  3.23468  4.57896  
TIPS-CFR  3.71725  2.82433  4.65508  0.467058  5.52034  6.19863  5.66965  4.57108  3.30098  4.90879  
CSPS-CFR  3.77575  2.76325  4.66736  0.467058  5.52682  5.82407  5.53571  4.4564  3.20342  4.61605  
CFPS-CFR  3.79942  2.65429  4.80614  0.467058  5.48786  6.00814  5.52212  4.71039  3.17995  4.50308  
CFPS-CFR_EX+IN  4.11702  2.80724  4.63462  0.467058  5.30215  6.29967  5.45794  4.71113  3.15355  4.56172  
TIPS-CFR_EX+IN  4.01749  2.75347  4.53569  0.467058  5.51234  5.89843  5.36199  4.4684  3.36869  4.918  
BR  4.91678  3.38082  5.48766  0.519173  6.1039  7.40444  6.71484  5.32331  3.96624  6.05527  
t = 127
CFR  3.8412  2.66434  4.55223  0.475443  5.21973  5.59787  5.44879  4.69911  3.30998  4.61101  
CFR_EX+IN  3.85871  2.66434  4.85561  0.475443  5.09153  5.5953  5.42288  4.72017  3.29647  4.62036  
CFR_IN  3.86729  2.66434  4.72588  0.475443  4.79072  5.59213  5.314  4.75916  3.31902  4.53571  
A-CFR_IN  3.03365  2.26296  3.22601  0.302973  4.06851  3.54422  4.12551  3.89125  2.88046  4.06622  
BPS-CFR  4.11568  2.63096  4.87067  0.475443  5.22911  5.80961  5.30697  4.69347  3.23452  4.5866  
TIPS-CFR  4.47561  2.82884  4.82944  0.475443  5.57421  5.78121  5.40542  4.52956  3.34918  4.89247  
CSPS-CFR  3.91359  2.7901  4.90702  0.475443  5.59383  5.51152  5.38375  4.42625  3.28574  4.58059  
CFPS-CFR  4.06384  2.66411  4.91831  0.475443  5.55508  5.80932  5.35972  4.67684  3.23503  4.53998  
CFPS-CFR_EX+IN  4.19079  2.81979  4.80333  0.475443  5.40072  5.78715  5.38352  4.68338  3.16973  4.58113  
TIPS-CFR_EX+IN  4.1465  2.76762  4.78993  0.475443  5.56342  5.5947  5.17077  4.4492  3.37288  4.87465  
BR  5.30347  3.38082  5.76774  0.542648  6.29569  6.80758  6.35391  5.29026  4.04613  6.09776  
t = 128
CFR  3.85843  2.66434  4.75703  0.484022  5.43725  5.6958  5.26877  4.66917  3.32368  4.71297  
CFR_EX+IN  4.03801  2.66434  4.97514  0.484022  5.32134  5.6743  5.29869  4.68177  3.31475  4.71137  
CFR_IN  4.00619  2.66434  4.84538  0.484022  5.02832  5.69234  5.23451  4.7424  3.22427  4.6803  
A-CFR_IN  3.03529  2.26296  3.43733  0.323142  4.14483  3.56663  4.09928  3.88503  2.85137  4.06315  
BPS-CFR  4.15456  2.64716  5.01819  0.484022  5.35646  5.68468  5.23779  4.66438  3.22594  4.73568  
TIPS-CFR  4.579  2.8324  5.05055  0.484022  5.21832  5.68564  5.29966  4.47649  3.37139  5.00971  
CSPS-CFR  4.05406  2.78836  5.16022  0.484022  5.61384  5.6164  5.30653  4.38947  3.35184  4.60197  
CFPS-CFR  4.12448  2.67482  4.92705  0.484022  5.58582  5.7207  5.2605  4.63763  3.2942  4.71483  
CFPS-CFR_EX+IN  4.25566  2.83058  4.94026  0.484022  5.47925  5.66573  5.23779  4.64409  3.17775  4.69019  
TIPS-CFR_EX+IN  4.18646  2.78309  4.91387  0.484022  5.58059  5.59796  5.12587  4.41348  3.37754  4.89565  
BR  5.88241  3.38082  5.94085  0.569667  6.47819  6.54185  6.20503  5.25081  4.19163  6.14483  
t = 129
CFR  3.88368  2.66434  4.8687  0.476579  5.52452  5.61652  5.23198  4.64971  3.32651  4.75952  
CFR_EX+IN  4.08249  2.66434  4.98942  0.476579  5.45934  5.59204  5.26084  4.65933  3.29346  4.78588  
CFR_IN  4.07103  2.66434  4.88531  0.476579  5.12106  5.60752  5.32444  4.72967  3.18818  4.92085  
A-CFR_IN  3.03529  2.26296  3.42879  0.318992  4.15002  3.6666  4.11977  3.8527  2.8201  4.07427  
BPS-CFR  4.23007  2.66547  5.20016  0.476579  5.4783  5.31418  5.21985  4.65355  3.20522  4.868  
TIPS-CFR  4.37596  2.83785  4.86177  0.476579  5.48164  5.32952  5.2662  4.44268  3.4733  5.11148  
CSPS-CFR  4.35203  2.77368  4.99212  0.476579  5.46783  5.43099  5.3105  4.38172  3.42223  4.83321  
CFPS-CFR  4.10089  2.68657  4.94186  0.476579  5.50145  5.24093  5.24076  4.61052  3.33089  5.02176  
CFPS-CFR_EX+IN  4.27144  2.84199  5.13879  0.476579  5.43472  5.30376  5.22742  4.62643  3.16313  4.83547  
TIPS-CFR_EX+IN  4.21114  2.80123  5.02654  0.476579  5.47329  5.20428  5.23581  4.40088  3.37764  4.99321  
BR  5.97878  3.38082  6.00513  0.555434  6.64002  6.42168  6.23818  5.21194  4.32036  6.2119  
t = 130
CFR  4.01132  2.66434  4.96362  0.464492  5.5474  5.45779  4.92976  4.64097  3.28095  5.0028  
CFR_EX+IN  4.18334  2.66434  5.03384  0.464492  5.53043  5.43333  4.97187  4.64989  3.28286  4.98587  
CFR_IN  4.14237  2.66434  4.82306  0.464492  5.56334  5.44073  5.02676  4.73132  3.20929  5.17244  
A-CFR_IN  3.03529  2.26296  3.57674  0.311384  4.1344  3.58154  4.05357  3.82304  2.78329  4.12611  
BPS-CFR  4.32337  2.68311  5.19994  0.464492  5.56751  5.0664  4.92671  4.64725  3.16595  5.04422  
TIPS-CFR  4.48968  2.84343  5.33781  0.464492  5.42014  5.11734  4.78366  4.43074  3.42803  5.27685  
CSPS-CFR  4.59792  2.77632  5.21514  0.464492  5.41749  5.20904  5.13402  4.39601  3.49052  5.10883  
CFPS-CFR  4.20225  2.69685  5.20646  0.464492  5.47677  5.09257  4.91015  4.59968  3.33644  5.42239  
CFPS-CFR_EX+IN  4.36939  2.85795  5.17018  0.464492  5.46738  5.04047  4.96  4.63171  3.12152  5.06645  
TIPS-CFR_EX+IN  4.34953  2.82455  5.24263  0.464492  5.40799  4.98983  5.04157  4.40144  3.34994  5.1952  
BR  6.14478  3.38082  5.89031  0.529685  6.65724  6.09543  6.14525  5.20686  4.38581  6.30801  
t = 131
CFR  4.18331  2.66434  4.91376  0.453753  5.50715  4.87442  4.60411  4.6745  3.20856  5.19028  
CFR_EX+IN  4.36896  2.66434  5.04045  0.453753  5.44461  4.86345  4.62197  4.68041  3.27034  5.1947  
CFR_IN  4.29229  2.66434  4.97403  0.453753  5.5847  4.86649  4.65651  4.74227  3.22665  5.38838  
A-CFR_IN  3.03529  2.26296  3.52678  0.305427  4.06547  3.43307  3.92011  3.79535  2.73838  4.18394  
BPS-CFR  4.44482  2.70078  5.25701  0.453753  5.47518  4.61887  4.64794  4.64951  3.07423  5.19755  
TIPS-CFR  4.59174  2.84775  5.34667  0.453753  5.20705  4.82017  4.74267  4.43157  3.59544  5.5453  
CSPS-CFR  5.26466  2.77991  5.39657  0.453753  5.23226  4.75351  4.94426  4.41335  3.56443  5.4037  
CFPS-CFR  4.37611  2.70168  5.25256  0.453753  5.30726  4.66127  4.64217  4.59979  3.43915  5.64902  
CFPS-CFR_EX+IN  4.54248  2.87476  5.21393  0.453753  5.3484  4.60608  4.64924  4.64359  3.04597  5.29095  
TIPS-CFR_EX+IN  4.68428  2.74723  5.2398  0.453753  5.19881  4.73108  4.77273  4.41095  3.28185  5.41356  
BR  6.38269  3.38082  6.3946  0.509733  6.41181  5.60769  6.08778  5.21468  4.42505  6.51128  
t = 132
CFR  4.2565  2.66434  5.05049  0.448531  5.35066  4.92811  4.58684  4.72926  3.14291  5.32604  
CFR_EX+IN  4.51867  2.66434  5.24314  0.448531  5.33805  4.92123  4.5327  4.72539  3.23822  5.35888  
CFR_IN  4.5165  2.66434  5.11992  0.448531  5.3884  4.95071  4.60846  4.77198  3.37567  5.61843  
A-CFR_IN  3.03529  2.26296  3.56599  0.301407  3.95607  3.43737  3.87303  3.78385  2.69383  4.23388  
BPS-CFR  4.5378  2.71157  5.40438  0.448531  5.22388  4.81831  4.63645  4.71018  3.0415  5.34476  
TIPS-CFR  5.10236  2.85766  5.69893  0.448531  4.83552  4.8555  4.79121  4.47373  3.51965  5.77015  
CSPS-CFR  5.52459  2.78037  5.48747  0.448531  4.85645  5.04114  4.92498  4.43895  3.70515  5.78806  
CFPS-CFR  4.78212  2.70808  5.17607  0.448531  4.9717  4.94479  4.61517  4.6105  3.69852  5.76619  
CFPS-CFR_EX+IN  4.68926  2.88694  5.4457  0.448531  5.10608  4.82289  4.58621  4.68335  3.01269  5.48347  
TIPS-CFR_EX+IN  5.05031  2.74723  5.35066  0.448531  4.82717  5.073  4.73352  4.42825  3.21311  5.61908  
BR  6.48394  3.38082  7.01428  0.503272  5.93656  5.77465  6.14824  5.25334  4.42719  6.76547  
t = 133
CFR  4.32186  2.67198  5.13192  0.445183  5.25745  4.93717  4.63702  4.68533  3.10298  5.42915  
CFR_EX+IN  4.64936  2.68103  5.39147  0.445183  5.25563  4.93755  4.61043  4.67823  3.23988  5.47751  
CFR_IN  4.69774  2.66896  5.29978  0.445183  5.23082  4.94875  4.65845  4.73431  3.4123  5.71383  
A-CFR_IN  3.05259  2.26296  3.82771  0.298107  3.86102  3.45817  3.92266  3.74683  2.65677  4.25488  
BPS-CFR  4.62272  2.72777  5.11784  0.445183  4.98874  4.93953  4.74582  4.67306  3.03876  5.44854  
TIPS-CFR  5.5355  2.86232  4.92854  0.445183  4.52759  4.82268  4.98246  4.50667  3.67543  5.84907  
CSPS-CFR  5.41729  2.78579  4.80816  0.445183  4.59828  5.08324  4.94784  4.38518  3.77237  5.95589  
CFPS-CFR  5.1663  2.71964  5.17145  0.445183  4.69243  4.95561  4.68679  4.588  3.84302  5.79935  
CFPS-CFR_EX+IN  4.84411  2.90332  5.22479  0.445183  4.89978  4.88994  4.65638  4.646  3.11579  5.60618  
TIPS-CFR_EX+IN  5.18502  2.75294  5.18617  0.445183  4.51693  5.21663  4.77461  4.36985  3.26006  5.72067  
BR  6.46882  3.38926  6.43465  0.500337  5.59888  6.03598  6.14438  5.24238  4.46251  6.87036  
t = 134
CFR  4.41798  2.68941  5.24495  0.44295  5.2189  5.14895  4.88376  4.69613  3.10288  5.53454  
CFR_EX+IN  4.88307  2.71853  5.39203  0.44295  5.22424  5.15018  4.82235  4.68558  3.24423  5.56367  
CFR_IN  5.03627  2.69315  5.34604  0.44295  5.11939  5.1561  4.76905  4.7396  3.36795  5.77341  
A-CFR_IN  3.06768  2.26296  3.91797  0.295258  3.77195  3.5188  3.97301  3.72625  2.62462  4.27727  
BPS-CFR  4.73179  2.75438  5.33043  0.44295  4.78125  5.44914  4.92226  4.69273  3.04552  5.55989  
TIPS-CFR  5.45983  2.88014  5.6483  0.44295  4.29758  5.02432  5.03874  4.49651  3.74111  5.84869  
CSPS-CFR  5.89799  2.79581  5.50122  0.44295  4.4038  5.5675  5.02561  4.35169  3.87741  5.88564  
CFPS-CFR  5.33729  2.74006  5.40148  0.44295  4.56303  5.49629  4.86803  4.61676  4.04499  5.80842  
CFPS-CFR_EX+IN  5.0267  2.92478  5.53979  0.44295  4.68233  5.48274  4.84767  4.66197  3.19802  5.68249  
TIPS-CFR_EX+IN  5.34785  2.8552  5.60513  0.44295  4.28338  5.68956  4.94423  4.43825  3.35872  5.72553  
BR  6.44458  3.40623  6.51043  0.498991  5.49223  6.38225  6.13644  5.26911  4.60602  6.59696  
t = 135
CFR  4.42568  2.70171  5.17522  0.439215  5.1757  5.28616  5.00365  4.7461  3.16623  5.68661  
CFR_EX+IN  5.10346  2.74341  5.30656  0.439215  5.22413  5.28958  4.95332  4.71793  3.38741  5.70489  
CFR_IN  5.11022  2.71097  5.24046  0.439215  5.02663  5.28394  4.77162  4.76643  3.4857  5.8573  
A-CFR_IN  3.07873  2.26296  3.87466  0.292131  3.68312  3.58359  3.95514  3.70424  2.62462  4.2973  
BPS-CFR  4.80955  2.78521  5.3624  0.439215  4.58706  5.65895  4.96839  4.74375  3.15461  5.7133  
TIPS-CFR  5.27035  2.8873  5.59704  0.439215  4.1027  5.22157  5.0551  4.62149  4.10634  5.93033  
CSPS-CFR  5.00197  2.85493  5.44347  0.439215  4.21625  5.82388  4.97359  4.51931  4.13258  6.17686  
CFPS-CFR  5.40864  2.77366  5.59454  0.439215  4.4896  5.68216  4.98279  4.67423  4.4886  5.90485  
CFPS-CFR_EX+IN  5.02325  2.93962  5.58435  0.439215  4.44164  5.76858  4.92945  4.70567  3.36122  5.83074  
TIPS-CFR_EX+IN  5.23642  2.84884  5.61616  0.439215  4.08322  5.70773  4.95829  4.58189  3.61222  5.84045  
BR  6.3967  3.40963  6.61365  0.497508  5.37289  6.55207  6.04867  5.33455  4.95124  6.78929  
t = 136
CFR  4.35715  2.71036  5.02369  0.43678  5.01208  5.40331  5.04476  4.75002  3.28547  5.77425  
CFR_EX+IN  5.06472  2.76126  5.09391  0.43678  5.0774  5.40209  4.99425  4.72872  3.50068  5.7827  
CFR_IN  5.01433  2.71339  4.9788  0.43678  4.90965  5.3779  4.89548  4.77581  3.65497  5.87385  
A-CFR_IN  3.08852  2.26296  3.58667  0.289321  3.60555  3.68299  3.8947  3.69027  2.64517  4.30876  
BPS-CFR  4.72827  2.81159  5.06657  0.43678  4.3744  5.8253  5.06662  4.77632  3.31407  5.78546  
TIPS-CFR  5.16638  2.87489  4.96415  0.43678  3.86844  5.47405  5.17334  4.66465  4.70126  5.93042  
CSPS-CFR  5.05716  2.83786  5.03554  0.43678  3.99885  6.08395  4.94821  4.57926  4.55167  6.19682  
CFPS-CFR  5.25849  2.80737  4.94214  0.43678  4.17113  5.76374  5.03069  4.71465  5.04322  5.89943  
CFPS-CFR_EX+IN  4.89558  2.9469  5.15496  0.43678  4.12329  5.93564  5.04199  4.73273  3.66138  5.89174  
TIPS-CFR_EX+IN  5.55233  2.82464  5.2564  0.43678  3.83501  5.80303  5.02261  4.63016  3.96339  5.84768  
BR  6.15532  3.40365  6.23219  0.495698  5.12462  6.80523  6.09296  5.41749  5.83507  6.69104  
t = 137
CFR  4.30086  2.71753  4.91652  0.435197  4.66296  5.61856  5.14359  4.73953  3.78521  5.85357  
CFR_EX+IN  4.91788  2.77471  5.01029  0.435197  4.68357  5.62599  5.01113  4.72335  4.01409  5.8348  
CFR_IN  4.93098  2.70744  4.9008  0.435197  4.56153  5.67327  4.89663  4.76126  4.46801  5.83921  
A-CFR_IN  3.09836  2.26296  3.59948  0.286599  3.52504  3.67135  3.78169  3.67646  2.79878  4.31668  
BPS-CFR  4.71697  2.8333  5.04441  0.435197  4.13344  6.38441  5.14115  4.78153  3.91906  5.86652  
TIPS-CFR  4.9816  2.88633  4.78512  0.435197  3.5723  5.8132  5.17057  4.69414  5.96327  5.84985  
CSPS-CFR  4.99266  2.8134  4.90932  0.435197  3.66258  6.83756  4.91792  4.70445  5.68101  6.15268  
CFPS-CFR  5.14546  2.83593  4.88997  0.435197  3.67163  6.36935  5.01715  4.72519  6.18438  5.84006  
CFPS-CFR_EX+IN  4.85784  2.95157  5.13259  0.435197  3.80726  6.46981  5.05716  4.74167  4.83326  5.91477  
TIPS-CFR_EX+IN  4.77189  2.79198  5.23436  0.435197  3.51407  6.55065  5.02751  4.7089  4.84028  5.82665  
BR  5.99001  3.39252  6.04513  0.494126  4.91874  7.2888  6.05743  5.44624  7.79732  6.61424  
t = 138
CFR  4.26038  2.74508  4.97533  0.433599  4.32413  6.1417  5.3958  4.72563  5.0307  5.95157  
CFR_EX+IN  4.80663  2.78512  5.05035  0.433599  4.32833  6.16793  5.28216  4.71581  5.26969  5.88766  
CFR_IN  4.81599  2.69534  5.04568  0.433599  4.27488  6.19468  5.14461  4.73698  6.31761  5.82305  
A-CFR_IN  3.10951  2.26296  3.59836  0.283668  3.42928  3.88204  3.68426  3.65778  2.98064  4.32021  
BPS-CFR  4.83289  2.85151  5.1326  0.433599  3.96559  6.96917  5.40007  4.79982  5.40498  5.92661  
TIPS-CFR  4.94157  2.88103  4.89031  0.433599  3.34848  6.26934  5.30259  4.72887  6.95803  5.76239  
CSPS-CFR  4.80423  2.7863  5.21593  0.433599  3.42744  7.1377  5.02657  4.81432  6.65348  6.05408  
CFPS-CFR  5.07089  2.85066  5.09475  0.433599  3.34005  7.05005  5.29238  4.71733  6.92445  5.79152  
CFPS-CFR_EX+IN  4.86594  2.95473  5.25889  0.433599  3.71926  7.01568  5.31597  4.75686  6.25521  5.92889  
TIPS-CFR_EX+IN  4.9192  2.75283  5.46934  0.433599  3.28447  7.0147  5.11763  4.75581  6.25871  5.7744  
BR  5.89428  3.37692  5.99649  0.493549  4.70855  7.97939  6.05793  5.4629  8.74832  6.5771  
t = 139
CFR  4.39768  2.76766  5.02825  0.431978  3.91676  6.59861  5.32426  4.68472  6.64875  5.94034  
CFR_EX+IN  4.86102  2.79316  4.96159  0.431978  3.91603  6.60818  5.28752  4.6816  6.67487  5.86827  
CFR_IN  4.8752  2.77197  5.02523  0.431978  3.9157  6.61203  5.16828  4.66676  6.67749  5.81692  
A-CFR_IN  3.124  2.26296  3.58106  0.280463  3.30269  3.93614  3.57262  3.66912  3.07833  4.32236  
BPS-CFR  5.07085  2.86623  4.97687  0.431978  3.76241  7.21801  5.35534  4.81509  6.22765  5.90718  
TIPS-CFR  4.97181  2.8497  4.95269  0.431978  3.06664  6.82233  5.11212  4.91926  6.09554  5.71327  
CSPS-CFR  5.03834  2.75958  5.22558  0.431978  3.14197  7.28953  4.95299  4.99237  6.67413  5.9981  
CFPS-CFR  5.10908  2.87165  5.07252  0.431978  2.99547  7.11632  5.33712  4.75359  6.22082  5.76657  
CFPS-CFR_EX+IN  5.07716  2.95628  5.06404  0.431978  3.51376  7.23793  5.34238  4.75281  6.46498  5.90766  
TIPS-CFR_EX+IN  6.43451  2.70741  5.29166  0.431978  3.01157  7.20396  5.20565  4.94823  6.74559  5.74908  
BR  6.04267  3.36981  5.91033  0.493041  4.58404  7.98108  5.90984  5.58288  7.83626  6.52499  
t = 140
CFR  4.74486  2.77856  5.02203  0.43033  3.79806  7.14505  4.97862  4.76735  6.89673  6.13045  
CFR_EX+IN  5.00898  2.79897  4.88989  0.43033  3.79593  7.16331  4.9372  4.76619  6.94655  6.07149  
CFR_IN  5.03794  2.81024  4.97867  0.43033  3.79593  7.10181  4.78851  4.71054  6.56254  6.00824  
A-CFR_IN  3.13415  2.26296  3.5504  0.276891  3.27301  3.93836  3.72563  3.68576  3.09909  4.38787  
BPS-CFR  5.41522  2.8769  4.94739  0.43033  3.70226  7.56559  4.98537  4.93327  6.67215  6.1522  
TIPS-CFR  5.25723  2.83153  5.08446  0.43033  2.98439  7.44841  4.6822  5.12948  6.16681  5.86352  
CSPS-CFR  5.10858  2.73001  5.18331  0.43033  3.09818  7.5378  4.75247  4.97925  6.61432  6.19749  
CFPS-CFR  5.00721  2.89652  5.10356  0.43033  2.88881  7.51058  4.97251  4.88197  6.26185  5.97657  
CFPS-CFR_EX+IN  5.42855  2.95475  5.04044  0.43033  3.55431  7.5874  4.98373  4.84901  6.64368  6.13646  
TIPS-CFR_EX+IN  5.34451  2.65447  5.22859  0.43033  2.95685  7.55819  4.84999  5.22144  7.16037  5.8465  
BR  6.49117  3.35818  5.81351  0.493472  4.56925  8.5629  5.68775  5.74695  8.29823  6.73791  
t = 141
CFR  4.8877  2.78198  5.00572  0.431619  3.77811  7.37577  4.7475  4.87082  7.02374  6.08264  
CFR_EX+IN  4.75173  2.80225  4.91429  0.431619  3.77445  7.38071  4.71857  4.85498  7.0707  6.02449  
CFR_IN  4.7478  2.8199  4.95443  0.431619  3.77469  7.38083  4.63289  4.71527  7.08233  5.96371  
A-CFR_IN  3.13415  2.26296  3.68778  0.267008  3.27737  3.85125  3.65187  3.69208  3.1202  4.42837  
BPS-CFR  5.66861  2.8823  5.07524  0.431619  3.69728  7.28419  4.72634  5.10486  6.6831  5.99808  
TIPS-CFR  5.58952  2.82007  5.05435  0.431619  3.00806  7.39001  4.47111  5.42925  6.4294  5.73083  
CSPS-CFR  5.45074  2.69641  5.20185  0.431619  3.1205  7.31939  4.61918  5.38442  5.99928  5.83247  
CFPS-CFR  4.70978  2.90944  5.18267  0.431619  2.86967  7.22179  4.72355  5.04653  6.92909  5.83184  
CFPS-CFR_EX+IN  5.19816  2.94902  5.13144  0.431619  3.65464  7.27871  4.72684  4.99534  6.57292  5.95159  
TIPS-CFR_EX+IN  5.6706  2.59108  5.06426  0.431619  2.9916  7.25682  4.58387  5.51136  6.60323  5.81135  
BR  6.62744  3.34823  5.79062  0.495862  4.56925  8.45721  5.51078  6.08773  7.91912  6.47576  
t = 142
CFR  4.84986  2.77734  5.10853  0.431817  3.76244  7.3769  4.62041  5.13765  7.16202  5.98096  
CFR_EX+IN  4.65532  2.80213  5.08457  0.431817  3.75673  7.39466  4.63779  5.19977  7.15894  5.93372  
CFR_IN  4.65509  2.81263  5.02449  0.431817  3.75776  7.31679  4.59476  5.15268  7.06168  5.84021  
A-CFR_IN  3.13415  2.26296  3.81085  0.257101  3.28252  4.22118  3.47814  3.74798  3.1244  4.44198  
BPS-CFR  5.62318  2.87974  5.21301  0.431817  3.69487  7.07372  4.60989  5.42146  6.5974  5.86567  
TIPS-CFR  5.58596  2.78286  5.20467  0.431817  3.04642  7.07075  4.42269  5.78519  6.08268  5.64051  
CSPS-CFR  5.26191  2.65785  5.20165  0.431817  3.13369  6.85605  4.52979  5.70248  6.34559  5.65921  
CFPS-CFR  5.14605  2.90593  5.27666  0.431817  2.9393  7.04993  4.60867  5.29423  7.05524  5.72751  
CFPS-CFR_EX+IN  5.30152  2.92957  5.26009  0.431817  3.67204  6.98937  4.6223  5.32495  6.22377  5.82056  
TIPS-CFR_EX+IN  5.63024  2.55134  5.31896  0.431817  3.02511  6.93818  4.47432  5.83555  6.13623  5.76428  
BR  6.54798  3.33361  5.86459  0.498094  4.56925  8.3481  5.34118  6.43846  7.53434  6.39217  
t = 143
CFR  4.64917  2.78718  5.16775  0.429473  3.7502  7.2946  4.5983  5.41277  6.31226  6.0483  
CFR_EX+IN  4.41334  2.79644  5.22652  0.429473  3.74196  7.3416  4.60077  5.51104  6.26207  5.98994  
CFR_IN  4.4161  2.80835  5.10212  0.429473  3.74406  7.26694  4.59152  5.46283  6.08591  5.84936  
