learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR  (0.186661, 54)  (0.437196, 57)  (0.454126, 58)  (-1.16135, 48)  (0.35448, 58)  (0.341025, 69)  (0.593933, 67)  (0.562832, 65)  (0.739433, 64)  (0.374613, 71)  (0.155735, 69)  
CSPS-EFR  (0.149131, 50)  (0.405127, 52)  (0.282189, 53)  (0.149131, 43)  (0.327878, 52)  (0.430537, 62)  (0.774787, 65)  (-0.0833048, 58)  (0.352838, 60)  (0.555628, 63)  (0.0480475, 66)  
CFPS-EFR  (0.374773, 50)  (0.531262, 53)  (0.118941, 52)  (0.374773, 44)  (0.676154, 51)  (0.47356, 62)  (0.634692, 61)  (0.59384, 61.5)  (0.233055, 57)  (0.303139, 64)  (0.397495, 74)  
CFPS-EFR_EX+IN  (0.513093, 52)  (1.28868, 54)  (0.346182, 56)  (0.513093, 47)  (0.518796, 52)  (0.303875, 66)  (0.523642, 66)  (0.0963822, 59)  (0.339784, 60)  (0.402247, 67)  (0.709005, 65)  
TIPS-EFR_EX+IN  (0.518385, 57)  (0.437853, 62)  (0.675715, 61)  (0.518385, 51)  (0.197958, 56)  (0.383612, 67)  (0.126373, 68)  (0.317902, 65)  (0.0366138, 70)  (0.653609, 71)  (0.816201, 75)  
BEHAV-EFR  (0.177495, 125)  (0.610973, 129)  (0.117174, 130)  (0.177495, 122)  (0.57154, 126)  (0.223217, 137)  (0.594932, 136)  (0.180849, 131)  (0.183432, 133)  (0.187185, 129)  (0.200109, 141.5)  
t = 256
CFR  (0, 31)  (-0.0078433, 37)  (0.197539, 37)  (4.30696e-30, 28)  (0.112595, 35)  (-0.0246275, 51)  (0.715411, 51)  (0.266144, 49)  (-0.300757, 51)  (-0.446404, 47)  (0.00173618, 55)  
CFR_EX+IN  (0.35092, 47)  (0.397859, 53.5)  (0.492459, 54)  (0.35092, 43)  (0.598928, 54)  (0.346179, 67)  (-0.0769406, 59)  (0.600422, 81)  (-0.499039, 61)  (0.390153, 59)  (-0.127689, 63)  
CFR_IN  (0.164995, 47)  (0.391572, 52)  (0.362535, 51.5)  (0.164995, 41)  (0.671782, 51)  (0.138689, 67)  (1.01752, 62)  (0.825332, 63)  (0.267064, 66)  (-0.0550188, 64)  (0.610818, 71)  
A-EFR_IN  (-4.30696e-30, 32)  (-0.0078433, 37)  (0.197539, 37)  (0, 28)  (0.112595, 40)  (1.34471, 52)  (0.715411, 49)  (0.266144, 51)  (-0.300757, 51)  (-0.446404, 49)  (1.00174, 59)  
BPS-EFR  (0.217358, 34)  (-0.00507959, 38)  (0.255374, 34)  (0.217358, 30)  (0.329953, 37.5)  (0.545542, 53)  (0.359434, 48)  (0.566897, 48)  (0.138999, 44)  (0.259293, 49)  (0.162705, 51)  
TIPS-EFR  (0.259796, 54)  (0.436071, 57)  (0.271709, 57)  (-1.10955, 48)  (0.311394, 58)  (0.382308, 68.5)  (0.617085, 64)  (0.532272, 65)  (0.730733, 65)  (0.685308, 68)  (0.156386, 69)  
CSPS-EFR  (-0.0494406, 51)  (0.500315, 48)  (-0.12201, 55)  (-0.0494406, 43)  (0.358037, 53)  (0.379166, 61)  (0.787646, 62.5)  (-0.128706, 58)  (0.337828, 61)  (0.251645, 63)  (0.137315, 58)  
CFPS-EFR  (0.25904, 50)  (0.585916, 53)  (0.297057, 51)  (0.25904, 44)  (0.227766, 52)  (0.446608, 64)  (0.665826, 61)  (0.464711, 63)  (0.377325, 59)  (0.492161, 65)  (0.467106, 64)  
CFPS-EFR_EX+IN  (0.641555, 51)  (1.27614, 53)  (0.368246, 56)  (0.641555, 46)  (0.524384, 52)  (0.335809, 68)  (0.533888, 62)  (-0.0438942, 56)  (0.347277, 58.5)  (0.297236, 66)  (0.749471, 68)  
TIPS-EFR_EX+IN  (0.530286, 58)  (0.313773, 62)  (0.87097, 61)  (0.530286, 52)  (0.277911, 60)  (0.241109, 66)  (0.361655, 64)  (0.112533, 65)  (0.091144, 66)  (0.687929, 71)  (0.816435, 71)  
BEHAV-EFR  (0.261118, 124)  (0.347444, 130)  (0.223992, 129)  (0.261118, 122)  (0.673571, 129)  (0.229896, 137)  (0.491311, 135)  (0.265536, 131)  (0.238415, 131)  (0.229419, 132)  (0.384343, 141)  
t = 257
CFR  (0, 29.5)  (0.04218, 37)  (0.155874, 37)  (4.30696e-30, 28)  (0.137187, 37)  (-0.0264353, 50)  (0.691053, 54)  (0.277116, 47)  (-0.353015, 50)  (-0.381057, 47)  (-0.00681768, 52)  
CFR_EX+IN  (0.35181, 48)  (0.370903, 62.5)  (0.38418, 54)  (0.35181, 43)  (0.663022, 54)  (0.28311, 69)  (-0.333617, 55)  (0.880945, 51)  (-0.432914, 62)  (0.378924, 60)  (0.066569, 62)  
CFR_IN  (0.191388, 46)  (0.622644, 52)  (0.347262, 51)  (0.191388, 43)  (0.301973, 51)  (0.267533, 66)  (1.05713, 66)  (0.441902, 64)  (0.320627, 64)  (-0.122896, 61)  (0.401575, 67)  
A-EFR_IN  (-4.30696e-30, 32)  (0.04218, 38)  (0.155874, 37)  (0, 29)  (0.137187, 39)  (1.3583, 51)  (0.691053, 50)  (0.277116, 48)  (-0.353015, 49)  (-0.381057, 48)  (0.993182, 53)  
BPS-EFR  (0.230266, 33)  (-0.0148851, 39)  (0.549043, 32)  (0.230266, 30)  (0.367453, 37.5)  (0.448062, 54)  (0.327571, 44)  (0.642918, 45)  (0.155688, 39)  (0.187705, 45)  (0.154018, 55)  
TIPS-EFR  (0.335287, 54)  (0.470284, 57)  (0.236136, 58)  (-1.04945, 48)  (0.466715, 58)  (0.397549, 66.5)  (0.426395, 62)  (0.701274, 66)  (0.680212, 60)  (0.773221, 68)  (0.189409, 71)  
CSPS-EFR  (-0.0968246, 51)  (0.702014, 50)  (-0.302125, 55)  (-0.0968246, 43)  (0.43506, 53)  (0.504253, 63)  (0.730192, 62)  (-0.0897935, 56)  (0.333066, 61)  (-0.176526, 67)  (0.25205, 58)  
CFPS-EFR  (0.22995, 50)  (0.224031, 56)  (0.548727, 51)  (0.22995, 44)  (0.128082, 51)  (0.267986, 64)  (0.666927, 57)  (0.403546, 60.5)  (0.509717, 58)  (0.630188, 61)  (0.507005, 71)  
CFPS-EFR_EX+IN  (0.696471, 50)  (1.20195, 54)  (0.330296, 56)  (0.696471, 47)  (0.555085, 51)  (0.427837, 64)  (0.530422, 61)  (-0.166396, 57)  (0.363015, 60)  (0.188625, 66)  (0.762684, 66)  
TIPS-EFR_EX+IN  (0.506543, 57)  (0.332332, 60)  (0.94816, 62)  (0.506543, 52)  (0.363723, 59)  (0.325653, 67)  (0.658922, 64)  (-0.0365964, 63)  (0.181244, 71)  (0.709802, 69)  (0.644107, 75)  
BEHAV-EFR  (0.320125, 125)  (0.122236, 129)  (0.469806, 129)  (0.320125, 122)  (0.789794, 128)  (0.272082, 137)  (0.416036, 133)  (0.364712, 132)  (0.297609, 135)  (0.386836, 139)  (0.464117, 140.5)  
t = 258
CFR  (0, 31.5)  (0.10141, 36)  (0.136749, 37)  (4.30696e-30, 29)  (0.159674, 36)  (-0.0415384, 49)  (0.541225, 51)  (0.193877, 47)  (-0.417472, 45)  (-0.314025, 44)  (-0.0453686, 57)  
CFR_EX+IN  (0.301018, 48)  (0.339789, 52.5)  (0.272582, 54)  (0.301018, 44)  (0.691802, 53)  (0.1973, 69)  (-0.46287, 53)  (1.12674, 59)  (-0.436828, 60)  (0.301838, 61)  (0.0951097, 59)  
CFR_IN  (0.191803, 47)  (0.775687, 51)  (0.328552, 50.5)  (0.191803, 44)  (0.124225, 51)  (0.358083, 64)  (0.797723, 66)  (0.158428, 64)  (0.294149, 58)  (-0.0262213, 60)  (0.432683, 71)  
A-EFR_IN  (-4.30696e-30, 33)  (0.10141, 38)  (0.136749, 37)  (0, 28)  (0.159674, 39)  (1.27102, 52)  (0.541225, 49)  (0.193877, 48)  (-0.417472, 46)  (-0.314025, 46)  (0.954631, 59)  
BPS-EFR  (0.239424, 33)  (0.00341478, 38)  (0.690179, 38)  (0.239424, 28)  (0.399098, 37.5)  (0.255646, 51)  (0.226288, 44)  (0.570428, 44)  (0.275045, 44)  (0.162189, 47)  (0.179819, 49)  
TIPS-EFR  (0.385761, 54)  (0.519907, 57)  (0.231771, 56)  (-0.926794, 49)  (0.766876, 58)  (0.392106, 67)  (0.35222, 65)  (0.967689, 66)  (0.485792, 59)  (0.184773, 73)  (0.261369, 72)  
CSPS-EFR  (0.047798, 51)  (0.785326, 51)  (-0.0676647, 54)  (0.047798, 43)  (0.602884, 53)  (0.538123, 64)  (0.663459, 61)  (0.128619, 54)  (0.3009, 63)  (-0.279208, 52)  (0.338507, 58)  
CFPS-EFR  (0.31391, 50)  (-0.165841, 54)  (0.764665, 53)  (0.31391, 44)  (0.212744, 51)  (0.0532445, 61)  (0.547632, 56)  (0.384074, 61)  (0.736392, 61)  (0.673221, 62)  (0.560677, 65)  
CFPS-EFR_EX+IN  (0.755347, 51)  (1.17916, 54)  (0.365593, 56)  (0.755347, 46)  (0.437737, 53)  (0.622384, 66)  (0.543781, 61)  (-0.422708, 55)  (0.3872, 59)  (0.0868029, 68)  (0.414145, 70)  
TIPS-EFR_EX+IN  (0.486012, 58)  (0.435463, 62)  (0.907772, 62)  (0.486012, 51)  (0.409522, 59)  (0.863488, 67)  (0.684791, 66)  (-0.060221, 64)  (0.259374, 66)  (0.720433, 74.5)  (0.513833, 76)  
BEHAV-EFR  (0.427416, 125)  (0.0460125, 130)  (0.544847, 129)  (0.427416, 122)  (0.86038, 126)  (0.306667, 140)  (0.375226, 135)  (0.426838, 132)  (0.595292, 133)  (0.496942, 144)  (0.494813, 142)  
t = 259
CFR  (0, 31)  (0.145899, 34)  (0.0693613, 37)  (4.30696e-30, 27)  (0.179902, 37)  (-0.0655471, 50)  (0.427023, 51)  (0.0717888, 49)  (-0.393282, 47)  (-0.240735, 51)  (-0.037343, 56)  
CFR_EX+IN  (0.241235, 47)  (0.312119, 53.5)  (0.134569, 55)  (0.241235, 44)  (0.71616, 54)  (0.0977896, 67)  (-0.23357, 53)  (0.950347, 61)  (-0.325027, 61)  (0.257894, 61)  (0.0385798, 60)  
CFR_IN  (0.248603, 47)  (0.9194, 50)  (0.317965, 51)  (0.248603, 43)  (0.37533, 51)  (0.417009, 66)  (0.607499, 64)  (0.267217, 63)  (0.340764, 61)  (0.0651686, 65)  (0.562768, 72)  
A-EFR_IN  (-4.30696e-30, 33)  (0.145899, 34)  (0.0693613, 44)  (0, 28)  (0.179902, 38)  (1.43445, 53)  (0.427023, 50)  (0.0717888, 47)  (-0.393282, 46)  (-0.240735, 52)  (0.962657, 58)  
BPS-EFR  (0.246835, 34)  (0.0239216, 39)  (0.528108, 37)  (0.246835, 29)  (0.426738, 38)  (0.20049, 51)  (0.159189, 47)  (0.432344, 44)  (0.332435, 46)  (0.118874, 49)  (0.234955, 51)  
TIPS-EFR  (0.430025, 54)  (0.57799, 57)  (0.267089, 58)  (-1.06997, 48)  (0.894854, 57)  (0.393822, 68)  (0.34121, 61)  (0.978383, 67)  (0.246879, 61)  (0.144773, 71)  (0.257996, 67)  
CSPS-EFR  (0.157809, 50)  (0.564553, 52)  (0.116951, 54)  (0.157809, 44)  (0.746637, 53)  (0.531209, 62)  (0.59743, 64.5)  (0.214564, 55)  (0.321156, 59)  (-0.278675, 52)  (0.413303, 61)  
CFPS-EFR  (0.450962, 49)  (0.0565955, 55)  (0.732235, 54)  (0.450962, 43)  (0.385835, 53)  (0.0936087, 63)  (0.591556, 59)  (0.391442, 61.5)  (0.905565, 62)  (0.523134, 65)  (0.173898, 64)  
CFPS-EFR_EX+IN  (0.700622, 52)  (1.04674, 54)  (0.31384, 57)  (0.700622, 46)  (0.377604, 52)  (0.83237, 66)  (0.477513, 61)  (-0.501965, 60)  (0.415877, 58.5)  (-0.0400096, 58)  (0.029071, 68)  
TIPS-EFR_EX+IN  (0.465786, 57)  (0.522884, 59)  (0.872515, 62)  (0.465786, 52)  (0.471548, 58)  (0.952686, 65)  (0.613872, 68)  (0.100114, 66)  (0.354988, 64)  (0.68304, 70)  (0.459926, 79)  
BEHAV-EFR  (0.469268, 125)  (0.094393, 128)  (0.518843, 127)  (0.469268, 123)  (0.880109, 125)  (0.377183, 135)  (0.364343, 136)  (0.751095, 129)  (0.900347, 136)  (0.543504, 143)  (0.505306, 140)  
t = 260
CFR  (0, 30.5)  (0.126986, 36)  (-0.123993, 35)  (4.30696e-30, 29)  (0.197729, 37)  (-0.097276, 53)  (0.322777, 49)  (0.00636687, 46)  (-0.353147, 47)  (-0.175364, 50)  (0.0537551, 50)  
CFR_EX+IN  (0.243482, 48)  (0.271313, 52)  (0.195657, 54)  (0.243482, 44)  (0.720347, 54)  (-0.0426287, 66)  (-0.0725313, 62)  (0.723205, 59)  (-0.365634, 61)  (0.393122, 60)  (-0.0340571, 61)  
CFR_IN  (0.469133, 46)  (0.81271, 50)  (0.345139, 51)  (0.469133, 43)  (0.590151, 53)  (0.413837, 66)  (0.644677, 63)  (0.398789, 62)  (0.22712, 61)  (0.0195038, 65)  (0.778415, 66)  
A-EFR_IN  (-4.30696e-30, 34)  (0.126986, 37)  (-0.123993, 37)  (0, 29)  (0.197729, 37)  (1.40272, 52)  (0.322777, 50)  (0.00636687, 48)  (-0.353147, 47)  (-0.175364, 50)  (1.05376, 53)  
BPS-EFR  (0.254014, 33)  (0.0656395, 38)  (0.413696, 40)  (0.254014, 30)  (0.451742, 37)  (0.186988, 48)  (0.193958, 49)  (0.314628, 47)  (0.277712, 43)  (0.0593515, 53)  (0.364998, 57)  
TIPS-EFR  (0.444858, 53)  (0.649755, 58)  (0.298902, 57)  (-1.05514, 48)  (0.962608, 57)  (0.376111, 67.5)  (0.275555, 63)  (0.988629, 66)  (-0.0402034, 62)  (0.476541, 72)  (0.160334, 73)  
CSPS-EFR  (0.261401, 49)  (0.448581, 48)  (0.186586, 54)  (0.261401, 43)  (0.781023, 51)  (0.553717, 62)  (0.525934, 64.5)  (0.24988, 56)  (0.374989, 63)  (-0.227893, 50)  (0.40307, 59)  
CFPS-EFR  (0.487969, 50)  (0.350282, 55)  (0.647651, 55)  (0.487969, 45)  (0.546883, 52)  (0.104172, 61)  (0.652438, 60)  (0.409769, 62)  (0.826988, 62)  (0.219354, 68)  (0.36816, 72)  
CFPS-EFR_EX+IN  (0.64149, 51)  (1.06026, 54)  (0.390139, 57)  (0.64149, 47)  (0.446086, 52)  (1.06884, 65)  (0.368293, 61)  (-0.354333, 63)  (0.444624, 59.5)  (-0.135628, 65)  (-0.192749, 65)  
TIPS-EFR_EX+IN  (0.470605, 58)  (0.419462, 61)  (0.943525, 62)  (0.470605, 51)  (0.575983, 58)  (0.771932, 68)  (0.496039, 68)  (0.400096, 65)  (0.444716, 62)  (0.653538, 69.5)  (0.432437, 76)  
BEHAV-EFR  (0.365277, 124)  (0.265723, 130)  (0.346862, 127)  (0.365277, 122)  (0.788284, 127)  (0.490237, 137)  (0.432931, 135)  (0.510295, 135)  (1.07975, 133)  (0.569291, 145)  (0.508809, 138.5)  
t = 261
CFR  (0, 31)  (0.0433829, 35)  (-0.248336, 37)  (4.30696e-30, 28)  (0.213029, 37)  (-0.242025, 50)  (0.209955, 52)  (0.0320497, 47)  (-0.266968, 48)  (-0.0618912, 44)  (0.0218825, 55)  
CFR_EX+IN  (0.341797, 47)  (0.22992, 53.5)  (0.634523, 54)  (0.341797, 45)  (0.708867, 53)  (-0.0279242, 67)  (-0.00961766, 63)  (0.947676, 56)  (-0.326877, 61)  (0.451814, 62)  (0.0489259, 66)  
CFR_IN  (0.6297, 46)  (0.207983, 51)  (0.381364, 50.5)  (0.6297, 43)  (0.684509, 52)  (0.247651, 66)  (0.722812, 64)  (0.50353, 63)  (0.157473, 63)  (0.121582, 58)  (0.814917, 72)  
A-EFR_IN  (-4.30696e-30, 32)  (0.0433829, 36)  (-0.248336, 37)  (0, 28)  (0.213029, 37)  (1.25798, 52)  (0.209955, 49)  (0.0320497, 49)  (-0.266968, 47)  (-0.0618912, 44)  (1.02188, 57)  
BPS-EFR  (0.262149, 33)  (0.12855, 40)  (0.386589, 40)  (0.262149, 28)  (0.475177, 38)  (0.308023, 51)  (0.27194, 47)  (0.249071, 46)  (0.170514, 45)  (0.0158173, 42)  (0.505513, 57)  
TIPS-EFR  (0.570859, 54)  (0.59544, 57)  (0.475143, 59)  (-0.929141, 48)  (0.82781, 58)  (0.38452, 66.5)  (0.227366, 64)  (0.867579, 68)  (-0.0679542, 64)  (0.659169, 74)  (0.136239, 71)  
CSPS-EFR  (0.386481, 49)  (0.478901, 51)  (0.19054, 54)  (0.386481, 43)  (0.76232, 53)  (0.570563, 59)  (0.46309, 64)  (0.297158, 58)  (0.378514, 62)  (-0.139187, 50)  (0.399495, 58)  
CFPS-EFR  (0.414951, 50)  (0.0201949, 55)  (0.539391, 55)  (0.414951, 44)  (0.660593, 50)  (0.145998, 62)  (0.659342, 59)  (0.434488, 61.5)  (0.667677, 61)  (-0.0213272, 58)  (0.678843, 70)  
CFPS-EFR_EX+IN  (0.553757, 51)  (1.01592, 56)  (0.398835, 57)  (0.553757, 46)  (0.578348, 54)  (1.11938, 64)  (0.317683, 62)  (-0.127048, 62)  (0.471164, 59.5)  (-0.128133, 68)  (-0.263525, 69)  
TIPS-EFR_EX+IN  (0.373082, 57)  (0.390651, 62)  (0.831118, 61)  (0.373082, 51)  (0.655944, 57)  (0.633968, 64)  (0.348515, 67)  (0.616969, 65)  (0.434805, 70)  (0.628376, 69.5)  (0.273664, 80)  
BEHAV-EFR  (0.418898, 125)  (0.362218, 130)  (0.37567, 127)  (0.418898, 122)  (0.664443, 126)  (0.556475, 138)  (0.509615, 135)  (0.143068, 134)  (1.14005, 134)  (0.687072, 140)  (0.516775, 139.5)  
t = 262
CFR  (0, 30.5)  (-0.0165829, 36)  (-0.240572, 37)  (4.30696e-30, 28)  (0.225655, 36)  (-0.382231, 50)  (0.0957963, 49)  (0.0514086, 47)  (-0.121614, 45)  (0.0360873, 44)  (0.018363, 56)  
CFR_EX+IN  (0.425137, 49)  (0.191369, 52.5)  (0.693365, 53)  (0.425137, 43)  (0.809611, 53)  (0.163014, 68)  (0.00302354, 60)  (1.09506, 61)  (-0.173227, 62)  (0.464151, 59)  (0.274085, 66)  
CFR_IN  (0.636757, 47)  (0.0988285, 51)  (0.396184, 51)  (0.636757, 42)  (0.36645, 52)  (0.0568807, 67)  (0.670766, 63)  (0.192204, 62)  (0.277675, 60)  (0.27794, 60)  (0.855305, 73)  
A-EFR_IN  (-4.30696e-30, 33)  (-0.0165829, 35)  (-0.240572, 37)  (0, 29)  (0.225655, 40)  (1.11777, 52)  (0.0957963, 49)  (0.0514086, 47)  (-0.121614, 46)  (0.0360873, 44)  (1.01836, 58)  
BPS-EFR  (0.272267, 34)  (0.086704, 39)  (0.627049, 40)  (0.272267, 28)  (0.497921, 37)  (0.545322, 50)  (0.318271, 48)  (0.202877, 46)  (0.204672, 44)  (-0.0110507, 49)  (0.578043, 54)  
TIPS-EFR  (0.684693, 54)  (0.454448, 58)  (0.673853, 56)  (-0.815307, 48)  (0.503296, 59)  (0.435001, 68.5)  (0.271924, 68)  (0.516411, 67)  (0.0990249, 61)  (0.909556, 71)  (0.337304, 73)  
CSPS-EFR  (0.525886, 51)  (0.516827, 52)  (0.292812, 54)  (0.525886, 44)  (0.779401, 52)  (0.506978, 61)  (0.377652, 62.5)  (0.220806, 59)  (0.377048, 61)  (-0.0397922, 50)  (0.445205, 59)  
CFPS-EFR  (0.376965, 50)  (-0.161477, 54)  (0.731747, 56)  (0.376965, 44)  (0.757758, 51)  (0.338212, 63)  (0.825788, 59)  (0.462713, 63)  (0.589589, 60)  (0.0193006, 65)  (0.834673, 73)  
CFPS-EFR_EX+IN  (0.447298, 51)  (0.842355, 54)  (0.251968, 56)  (0.447298, 47)  (0.512047, 55)  (1.05619, 67)  (0.28553, 60)  (-0.0599079, 60)  (0.455006, 60.5)  (-0.118372, 68)  (-0.0933616, 65)  
TIPS-EFR_EX+IN  (0.220911, 57)  (0.409452, 63)  (0.61865, 62)  (0.220911, 51)  (0.739406, 59)  (0.412597, 70)  (0.187926, 69)  (0.604877, 66)  (0.449914, 68)  (0.617017, 70)  (0.0679417, 82)  
BEHAV-EFR  (0.437195, 124)  (0.322977, 129)  (0.387896, 126)  (0.437195, 123)  (0.592537, 126)  (0.391576, 138)  (0.500631, 132)  (-0.0789511, 133)  (0.983931, 134)  (0.811898, 138)  (0.530547, 140)  
t = 263
CFR  (0, 30.5)  (-0.0957165, 35)  (-0.214367, 36)  (4.30696e-30, 28)  (0.235371, 37)  (-0.463048, 50)  (0.214572, 49)  (0.0757473, 46)  (0.0262678, 45)  (0.00621585, 48)  (0.0418915, 56)  
CFR_EX+IN  (0.532871, 48)  (0.149009, 53)  (0.463856, 54)  (0.532871, 43)  (0.869126, 53)  (0.452879, 69)  (0.0762756, 62)  (0.858316, 62)  (0.00439402, 62)  (0.602813, 63)  (0.432548, 63)  
CFR_IN  (0.60524, 46)  (0.415687, 51)  (0.390873, 50)  (0.60524, 44)  (0.292629, 53)  (-0.0297602, 74)  (0.871694, 64)  (0.133004, 62)  (0.42589, 62)  (0.352662, 62)  (0.807753, 71)  
A-EFR_IN  (-4.30696e-30, 32)  (-0.0957165, 35)  (-0.214367, 37)  (0, 28.5)  (0.235371, 39)  (1.03695, 50)  (0.214572, 50)  (0.0757473, 49)  (0.0262678, 46)  (0.00621585, 48)  (1.04189, 57)  
BPS-EFR  (0.285399, 33)  (0.080828, 39)  (0.67324, 39)  (0.285399, 29)  (0.520771, 36)  (0.646845, 48)  (0.37359, 47)  (0.263541, 46)  (0.0998604, 46)  (-0.0153636, 46)  (0.535853, 55)  
TIPS-EFR  (0.742974, 54)  (0.238487, 57)  (0.77696, 73)  (-0.757026, 49)  (0.352795, 58)  (0.503209, 69)  (0.316244, 62)  (0.280074, 65)  (0.538645, 60)  (1.10097, 71)  (0.561159, 71)  
CSPS-EFR  (0.330279, 50)  (0.490165, 52)  (0.0259214, 55)  (0.330279, 43)  (0.77885, 53)  (0.453992, 60)  (0.300782, 63.5)  (0.247204, 57)  (0.393046, 63)  (0.0761806, 51)  (0.54204, 62)  
CFPS-EFR  (0.374383, 50)  (0.193787, 53)  (0.762224, 54)  (0.374383, 44)  (0.710563, 52)  (0.459539, 61)  (0.856769, 57)  (0.453333, 62.5)  (0.301338, 62)  (0.0781199, 64)  (0.657834, 74)  
CFPS-EFR_EX+IN  (0.368489, 52)  (0.63241, 53)  (0.0796457, 56)  (0.368489, 46)  (0.560005, 52)  (0.554875, 66)  (0.253411, 63)  (0.151772, 59)  (0.415424, 61)  (-0.0897108, 66)  (0.357531, 65)  
TIPS-EFR_EX+IN  (0.193093, 57)  (0.274611, 60)  (0.509162, 62)  (0.193093, 51)  (0.795607, 60)  (0.28473, 68)  (0.00742301, 68)  (0.575744, 66)  (0.449595, 73)  (0.628953, 73.5)  (0.119269, 79)  
BEHAV-EFR  (0.428535, 125)  (0.276608, 129)  (0.436797, 129)  (0.428535, 121)  (0.677379, 128)  (0.191013, 139)  (0.410434, 135)  (0.138628, 131)  (0.525391, 133)  (0.733711, 136)  (0.542237, 137.5)  
t = 264
CFR  (0, 31)  (-0.0281611, 36)  (-0.0800702, 35)  (4.30696e-30, 28)  (0.241775, 37)  (-0.38062, 49)  (0.304857, 54)  (0.069593, 46)  (-0.010477, 45)  (-0.135359, 54)  (0.0571522, 51)  
CFR_EX+IN  (0.447406, 47)  (0.0956833, 54.5)  (0.200322, 53)  (0.447406, 45)  (0.648235, 53)  (0.464513, 65)  (0.157479, 61)  (0.58453, 63)  (0.131953, 63)  (0.723273, 65)  (0.752033, 64)  
CFR_IN  (0.441626, 46)  (0.693128, 51)  (0.361556, 50)  (0.441626, 44)  (0.128094, 52)  (0.0518075, 64)  (1.11795, 65)  (-0.0440872, 62)  (0.356603, 62)  (0.281379, 69)  (0.42996, 67)  
A-EFR_IN  (-4.30696e-30, 33)  (-0.0281611, 37)  (-0.0800702, 37)  (0, 28.5)  (0.241775, 38)  (1.11938, 50)  (0.304857, 51)  (0.069593, 49)  (-0.010477, 48)  (-0.135359, 53)  (1.05715, 53)  
BPS-EFR  (0.302762, 33)  (0.271201, 38)  (0.748998, 39)  (0.302762, 29)  (0.544537, 36)  (0.667369, 50)  (0.423876, 45)  (0.38075, 46)  (-0.0958347, 42)  (-0.00278263, 48)  (0.782721, 58)  
TIPS-EFR  (0.650864, 53)  (0.293274, 59)  (0.720627, 55)  (-0.849136, 48)  (0.315716, 58)  (0.542287, 65)  (0.387219, 60)  (0.104027, 66)  (0.870467, 62)  (0.922854, 67)  (0.697083, 68)  
CSPS-EFR  (0.157562, 55)  (0.452544, 51)  (-0.297601, 54)  (0.157562, 44)  (0.790061, 53)  (0.377957, 62)  (0.222826, 66.5)  (0.32142, 57)  (0.360547, 61)  (0.129966, 49)  (0.604799, 61)  
CFPS-EFR  (0.415588, 49)  (0.438407, 55)  (0.861824, 54)  (0.415588, 44)  (0.59903, 50)  (0.579961, 63)  (0.842973, 56)  (0.435243, 60)  (-0.0678788, 58)  (0.0551163, 63)  (0.863991, 72)  
CFPS-EFR_EX+IN  (0.487908, 52)  (0.478985, 54)  (0.136078, 56)  (0.487908, 48)  (0.721143, 53)  (0.0980122, 63)  (0.298173, 67)  (0.459407, 61)  (0.371933, 58)  (-0.0653045, 61)  (0.54709, 69)  
TIPS-EFR_EX+IN  (0.303905, 57)  (0.12965, 61)  (0.575883, 62)  (0.303905, 51)  (0.828736, 59)  (0.519731, 67)  (-0.10718, 66)  (0.596834, 71)  (0.448065, 67)  (0.615228, 74)  (0.376944, 78)  
BEHAV-EFR  (0.436217, 125)  (0.0165588, 130)  (0.704615, 127)  (0.436217, 121)  (0.337258, 125)  (0.102327, 137)  (0.388162, 133)  (-0.139847, 131)  (0.337064, 134)  (0.524217, 136)  (0.517911, 139.5)  
t = 265
CFR  (0, 30.5)  (0.101941, 35)  (0.0625923, 36)  (4.30696e-30, 28)  (0.244175, 37)  (-0.178799, 53)  (0.31851, 50)  (0.0508316, 47)  (-0.0655208, 47)  (-0.140655, 49)  (0.0949195, 56)  
CFR_EX+IN  (0.251165, 48)  (0.0557129, 55)  (-0.0442842, 55)  (0.251165, 44)  (0.425569, 53)  (0.430895, 65)  (0.271103, 64)  (0.54134, 63)  (0.379817, 61)  (0.844031, 62)  (0.923988, 61)  
CFR_IN  (0.291565, 47)  (0.866145, 51)  (0.354157, 50)  (0.291565, 43)  (0.01233, 53)  (0.144383, 66)  (1.1501, 64)  (-0.181013, 64)  (0.406341, 61)  (0.370141, 65)  (0.344797, 71)  
A-EFR_IN  (-4.30696e-30, 32)  (0.101941, 36)  (0.0625923, 35)  (0, 28.5)  (0.244175, 39)  (1.3212, 54)  (0.31851, 50)  (0.0508316, 49)  (-0.0655208, 49)  (-0.140655, 49)  (1.09492, 59)  
BPS-EFR  (0.325984, 32)  (0.453817, 38)  (0.775685, 38)  (0.325984, 28)  (0.570159, 35.5)  (0.688472, 52)  (0.405408, 46)  (0.517543, 48)  (-0.275526, 41)  (-0.00853953, 48)  (1.11924, 52)  
TIPS-EFR  (0.475679, 54)  (0.343733, 59)  (0.662544, 57)  (-1.02432, 48)  (0.280527, 58)  (0.574519, 70)  (0.459985, 63)  (0.0949563, 67)  (0.800241, 60)  (0.146675, 70)  (0.811119, 74)  
