learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  -0.00256262  0.152  -0.0721473  0.0888308  0.0918503  0.157965  0.00600486  0.144129  -0.0649014  0.0916997  
TIPS-CFR  0.113228  0.162986  0.326223  0.0901606  -0.0735101  0.0949198  0.155176  0.0874408  0.0809325  0.213742  
CSPS-CFR  0.0493411  0.0634409  -0.0523002  0.0674931  0.143259  0.0640792  0.061219  0.101437  0.00874614  0.0528007  
CFPS-CFR  -0.0334086  0.0495094  0.0750078  0.0243254  0.0221837  0.0447743  0.156595  0.14627  0.10011  0.156986  
CFPS-CFR_EX+IN  0.143024  0.282713  0.124004  0.065488  0.180952  0.232253  0.113093  0.0601128  0.0755838  0.20176  
TIPS-CFR_EX+IN  0.234959  0.236211  0.19822  0.0983853  0.378544  0.149768  0.0309913  0.125656  -0.0350738  0.0486187  
t = 123
CFR  0.0208003  0.06  0.0756377  0.0622533  0.156158  0.183364  0.271474  -0.0665473  0.125995  0.121846  
CFR_EX+IN  0.0933333  0.122984  -0.125267  0.0752839  0.08  0.003238  0.403605  0.0914945  -0.083492  0.0103333  
CFR_IN  0.0748532  0.244333  0.0640733  0.0774549  0.140367  -0.0774613  0.0641656  0.0528615  0.0459253  -0.00413965  
A-CFR_IN  0.0376121  0.154392  0.00794326  0.04  0.00134782  -0.0130614  -0.00287437  0.106742  0.0631411  0.0199902  
BPS-CFR  0.0124558  0.152  -0.0966373  0.0904993  0.097534  0.101156  0.0179945  0.179959  -0.0598623  0.110733  
TIPS-CFR  0.115115  0.166677  0.328964  0.0842383  -0.0549716  0.0954537  0.152668  0.0675195  0.0493058  0.161951  
CSPS-CFR  0.0605679  0.0715024  -0.0473673  0.0648742  0.131064  0.0682484  0.0624537  0.105194  0.0145117  0.0500859  
CFPS-CFR  -0.000884084  0.0499628  0.0750679  0.0246014  0.00955384  0.0615633  0.151596  0.14379  0.103052  0.155943  
CFPS-CFR_EX+IN  0.12801  0.287491  0.127681  0.0772232  0.18458  0.255482  0.114222  0.063814  0.0709173  0.135108  
TIPS-CFR_EX+IN  0.240311  0.240333  0.192362  0.0984519  0.304017  0.160479  0.041483  0.127257  0.0264168  0.0477305  
t = 124
CFR  0.0128109  0.06  0.0820072  0.0649731  0.149027  0.179229  0.217952  -0.0372225  0.132225  0.128414  
CFR_EX+IN  0.0933333  0.126755  -0.125267  0.0708993  0.08  -0.00255191  0.389751  0.0918114  -0.0807568  0.010821  
CFR_IN  0.0783988  0.244333  0.0639478  0.082291  0.133526  -0.0243074  0.0974502  0.0547478  0.015748  -0.00451332  
A-CFR_IN  0.0329654  0.184961  -0.000450538  0.04  0.0242883  -0.00148597  0.0072593  0.104573  0.0969549  0.0621074  
BPS-CFR  0.0336147  0.152  -0.0963321  0.0881352  0.103562  0.0596903  0.0423427  0.194537  -0.0527423  0.123866  
TIPS-CFR  0.117245  0.170805  0.226786  0.0769335  -0.0360081  0.0959561  0.15445  0.0454741  0.0106419  0.108868  
CSPS-CFR  0.0748403  0.0830207  -0.0240553  0.0604238  0.103056  0.0688803  0.0620838  0.109674  0.0150045  0.0615273  
CFPS-CFR  0.00636413  0.0507837  0.0730549  0.0248863  0.00510268  0.0833874  0.147261  0.123748  0.105584  0.138155  
CFPS-CFR_EX+IN  0.11555  0.259706  0.122428  0.085307  0.182011  0.27161  0.114092  0.0683464  0.0692802  0.066705  
TIPS-CFR_EX+IN  0.243955  0.238248  0.189731  0.084524  0.236013  0.173423  0.0550211  0.134593  0.0862104  0.0466487  
t = 125
CFR  0.00631181  0.06  0.089046  0.0677778  0.13561  0.173868  0.198604  -0.0114723  0.14607  0.13408  
CFR_EX+IN  0.0933333  0.0943258  -0.124174  0.070638  0.0775929  -0.0158327  0.345447  0.0926772  -0.0741178  0.0102087  
CFR_IN  0.0807798  0.243395  0.0638129  0.0860756  0.123156  0.015604  0.117361  0.0627162  0.02146  -0.00553749  
A-CFR_IN  0.0284444  0.191718  -0.00715068  0.04  0.0570133  0.00919809  0.0188326  0.102671  0.116114  0.281097  
BPS-CFR  0.0690145  0.156284  -0.0928689  0.0830543  0.110478  0.0192995  0.0699049  0.0976712  -0.0442917  0.102289  
TIPS-CFR  0.120007  0.176569  0.149282  0.0707226  -0.0137107  0.101483  0.156393  0.0283274  -0.0232477  0.0629192  
CSPS-CFR  0.08  0.101245  -0.02  0.0550764  0.0730481  0.0688553  0.0643222  0.116613  0.0150963  0.0638646  
CFPS-CFR  0.0168392  0.0524574  0.0673806  0.0258595  0.0349459  0.0989569  0.143596  0.117975  0.107805  0.119034  
CFPS-CFR_EX+IN  0.0876443  0.225317  0.112449  0.0935689  0.172851  0.277542  0.114068  0.0738985  0.0653485  0.0107244  
TIPS-CFR_EX+IN  0.246135  0.230666  0.187083  0.0418866  0.194321  0.185432  0.066137  0.142763  0.141087  0.0472125  
t = 126
CFR  0.000650337  0.06  0.0978265  0.0677778  0.13504  0.17  0.198604  0.00516906  0.157286  0.140969  
CFR_EX+IN  0.0933333  0.0751732  -0.112558  0.0732618  0.0713713  -0.0321249  0.284958  0.0935602  -0.066574  0.00532485  
CFR_IN  0.0819751  0.233422  0.0637713  0.0897112  0.111801  0.0308144  0.136244  0.0700834  0.0261259  -0.00773625  
A-CFR_IN  0.0284444  0.180769  -0.0138229  0.04  0.156661  0.0270358  0.0379104  0.0993867  0.0976517  0.326172  
BPS-CFR  0.0769225  0.166845  -0.0890762  0.0590313  0.119368  0.00309527  0.0898252  0.104505  -0.0371204  0.094783  
TIPS-CFR  0.122  0.184381  0.112264  0.060888  0.00224898  0.106525  0.158289  0.0201737  -0.0511064  0.037754  
CSPS-CFR  0.08  0.12475  -0.02  0.045392  0.0530374  0.0689241  0.0646293  0.122564  0.015551  0.068665  
CFPS-CFR  0.0301932  0.0541946  0.0622226  0.0272361  0.0573188  0.107297  0.130488  0.1079  0.109691  0.11796  
CFPS-CFR_EX+IN  0.0645335  0.190599  0.104298  0.100348  0.168365  0.274061  0.113949  0.0805409  0.0611893  -0.0142161  
TIPS-CFR_EX+IN  0.249707  0.219516  0.179436  0.0545386  0.151792  0.191549  0.0746779  0.143091  0.176168  0.0485953  
t = 127
CFR  -0.00455031  0.06  0.10654  0.0677778  0.140667  0.17  0.198604  0.0117107  0.167574  0.14416  
CFR_EX+IN  0.0933333  0.0676694  -0.100085  0.0759126  0.0666651  -0.0378617  0.217096  0.0943893  -0.0737349  0.0107938  
CFR_IN  0.0835847  0.222712  0.0660155  0.0937434  0.0736991  0.0372783  0.148278  0.0768792  0.0303141  -0.0119976  
A-CFR_IN  0.0284444  0.168908  -0.0212342  0.04  0.184662  0.0329987  0.0623738  0.0917762  0.100069  0.349802  
BPS-CFR  0.071  0.174229  -0.0774682  0.0590083  0.129322  0.0114236  0.0996699  0.121357  -0.0310038  0.0828063  
TIPS-CFR  0.122  0.191283  0.0923419  0.0568518  0.0104051  0.113804  0.158905  0.0116323  -0.0659864  0.0172024  
CSPS-CFR  0.08  0.156036  -0.02  0.0327857  0.0462376  0.0631022  0.0648  0.123655  0.0157778  0.0750304  
CFPS-CFR  0.038399  0.0559635  0.0574174  0.0295254  0.0601812  0.116873  0.132417  0.0983539  0.112687  0.259305  
CFPS-CFR_EX+IN  0.0429332  0.14847  0.0969806  0.0915243  0.16851  0.229505  0.113889  0.0852895  0.0567019  -0.0187571  
TIPS-CFR_EX+IN  0.248458  0.190716  0.176513  0.0705004  0.11159  0.19648  0.0722598  0.116619  0.185581  0.0500657  
t = 128
CFR  -0.00965335  0.0605885  0.124636  0.0677778  0.140667  0.17  0.198604  0.0324293  0.177964  0.145626  
CFR_EX+IN  0.094217  0.0645532  -0.088631  0.0794745  0.0634557  -0.0444572  0.102163  0.0952249  -0.0792923  0.0553825  
CFR_IN  0.0809595  0.21208  0.0687488  0.0964542  0.0357309  0.0511643  0.148901  0.0817193  0.03435  0.0136162  
A-CFR_IN  0.0284444  0.154897  -0.0254632  0.04  0.209079  0.0386639  0.0722974  0.0812305  0.110546  0.332539  
BPS-CFR  0.071  0.201232  -0.0659801  0.0603978  0.138032  0.0243958  0.108741  0.152217  -0.0101677  0.060944  
TIPS-CFR  0.122  0.199639  0.0698146  0.0529628  0.0169864  0.11911  0.136961  -0.00193441  -0.0696428  -0.00809878  
CSPS-CFR  0.08  0.211222  -0.02  0.0275628  0.0401239  0.0596288  0.0649553  0.112559  0.0157778  0.0763027  
CFPS-CFR  0.0378639  0.0579189  0.0543218  0.0325631  0.052718  0.132265  0.137716  0.0906916  0.117492  0.334246  
CFPS-CFR_EX+IN  0.0207497  0.101205  0.0899297  0.0746946  0.135584  0.157419  0.113889  0.0830005  0.0507497  -0.0138032  
TIPS-CFR_EX+IN  0.244953  0.137146  0.150384  0.085286  0.0714049  0.203383  0.0755128  0.102647  0.175  0.0517188  
t = 129
CFR  -0.0153081  0.0662933  0.139813  0.0677778  0.140667  0.17  0.198604  0.0641415  0.189502  0.147126  
CFR_EX+IN  0.102783  0.0630007  -0.0753894  0.0831858  0.0661547  0.0549872  -0.0114091  0.0959152  -0.0765935  0.0935466  
CFR_IN  0.0797059  0.196426  0.0708531  0.0791345  6.09976e-05  0.0715883  0.149787  0.0847014  0.038489  0.104382  
A-CFR_IN  0.0284444  0.142292  0.0435439  0.04  0.303907  0.0447702  0.0803333  0.0707522  0.12263  0.29547  
BPS-CFR  0.071  0.237086  -0.0552528  0.0476847  0.143711  0.0376536  0.117022  0.130122  0.0153339  0.0572827  
TIPS-CFR  0.122  0.173062  0.0386421  0.0491973  0.0237127  0.12424  0.135274  -0.000425977  -0.0792306  -0.0261503  
CSPS-CFR  0.08  0.259262  -0.02  0.0233333  0.0347237  0.0604685  0.065101  0.078616  0.0218101  0.0781943  
CFPS-CFR  0.0368532  0.059798  0.0527781  0.0354688  0.0545942  0.130508  0.12847  0.082302  0.119482  0.374176  
CFPS-CFR_EX+IN  -0.00426596  0.0480956  0.0826986  0.0524847  0.0841075  0.109496  0.110714  0.0789484  0.0432349  -0.0070893  
TIPS-CFR_EX+IN  0.241366  0.099243  0.0834023  0.0937689  0.015428  0.207745  0.0795907  0.095255  0.158966  0.0537066  
t = 130
CFR  -0.0143608  0.0703722  0.0377156  0.0682698  0.140667  0.17  0.198604  0.0921458  0.204006  0.14869  
CFR_EX+IN  0.108899  0.0615287  -0.0622639  0.076655  0.0698801  0.148552  -0.025169  0.0964173  -0.0711642  0.136756  
CFR_IN  0.154481  0.179527  0.0726094  0.0712687  -0.0114154  0.0815405  0.111819  0.0874457  0.0430075  0.249557  
A-CFR_IN  0.0268362  0.164516  0.066827  0.04  0.316706  0.0529911  0.0803333  0.0570807  0.134211  0.241732  
BPS-CFR  0.071  0.263437  -0.0500785  0.0497707  0.144  0.0518908  0.123953  0.205722  0.0378311  0.0688622  
TIPS-CFR  0.122  0.141075  0.0216337  0.0445273  0.0309358  0.130955  0.139654  0.0151076  -0.100723  -0.0339121  
CSPS-CFR  0.08  0.266642  -0.00981833  0.0233333  0.0294905  0.0606923  0.0652415  0.0200793  0.0277448  0.0808196  
CFPS-CFR  0.0541655  0.0615001  0.0513575  0.0397588  0.0165733  0.112937  0.13207  0.0722311  0.122586  0.406301  
CFPS-CFR_EX+IN  -0.0352692  0.00203316  0.0748045  0.0191729  0.0437934  0.0939405  0.10759  0.0714093  0.0358456  0.00165615  
TIPS-CFR_EX+IN  0.237627  0.0681743  -0.0206903  0.106881  -0.0660303  0.208401  0.0846632  0.089336  0.133616  0.0563229  
t = 131
CFR  -0.00821605  0.0735648  -0.0273042  0.0691849  0.140667  0.171161  0.200373  0.119722  0.20832  0.150351  
CFR_EX+IN  0.113673  0.0599261  -0.0490283  0.073207  0.0728362  0.196362  0.00399534  0.0967615  -0.0398254  0.16857  
CFR_IN  0.192677  0.162064  0.0741584  0.0409633  -0.0175719  0.0878781  0.0492421  0.0900477  0.0483033  0.29279  
A-CFR_IN  0.0238452  0.185047  0.137092  0.04  0.303107  0.0637906  0.0803333  0.0473388  0.128063  0.196871  
BPS-CFR  0.071  0.286377  -0.0457834  0.0616253  0.144456  0.0747563  0.129835  0.232253  0.0632999  0.0513767  
TIPS-CFR  0.121385  0.117473  0.00985027  0.0366369  0.0402301  0.136839  0.142997  0.0206599  -0.107072  -0.0447798  
CSPS-CFR  0.0790586  0.257724  0.00686877  0.0233333  0.0241053  0.0606174  0.0653802  -0.0502293  0.0268736  0.0838117  
CFPS-CFR  0.0692131  0.0630454  0.0500106  0.0431593  0.0208145  0.107337  0.149736  0.0647214  0.129418  0.437669  
CFPS-CFR_EX+IN  -0.0417115  -0.0352534  0.0655524  -0.0234716  0.0014605  0.0733843  0.107021  0.0526661  0.0296205  0.00355544  
TIPS-CFR_EX+IN  0.233653  0.0590788  -0.0568759  0.118221  -0.0711091  0.210319  0.0901367  0.0835546  0.127846  0.0601783  
t = 132
CFR  -0.00286595  0.0763312  -0.0146067  0.0698941  0.140667  0.176632  0.20391  0.155096  0.212653  0.152155  
CFR_EX+IN  0.117793  0.0577768  -0.0359497  0.0740442  0.07521  0.169482  0.0338539  0.0969778  0.011475  0.189099  
CFR_IN  0.183676  0.145964  0.0755832  0.052357  -0.0215126  0.0980515  0.00893148  0.0925806  0.0551056  0.318815  
A-CFR_IN  0.021527  0.208749  0.185489  0.04  0.286403  0.0601547  0.0803333  0.0394639  0.094005  0.156073  
BPS-CFR  0.071  0.309865  -0.0418236  0.0783506  0.150911  0.100003  0.128895  0.249364  0.0965744  0.0255706  
TIPS-CFR  0.118559  0.103011  -0.00783529  0.0395609  0.0520773  0.132766  0.146571  0.03748  -0.0380385  -0.044499  
CSPS-CFR  0.0771761  0.248394  0.0176183  0.0233333  0.0195957  0.061374  0.0667998  -0.0856746  0.0214923  0.104655  
CFPS-CFR  0.0925802  0.0644508  0.0486995  0.0459863  0.0257029  0.0904818  0.156953  0.0569206  0.127104  0.467816  
CFPS-CFR_EX+IN  -0.0480015  -0.0338816  0.0536684  -0.0827015  -0.0521814  0.0323083  0.10783  0.0535309  0.0244651  0.010926  
TIPS-CFR_EX+IN  0.229338  0.0543623  -0.0841719  0.128778  -0.0633857  0.206518  0.106334  0.0780069  0.125876  0.0629092  
t = 133
CFR  0.00209211  0.0789049  0.00555117  0.0683685  0.141974  0.183822  0.20866  0.178098  0.217163  0.154163  
CFR_EX+IN  0.121611  0.0523373  -0.0208026  0.076277  0.0757803  0.185358  0.0519822  0.0970922  0.0514096  0.216965  
CFR_IN  0.164563  0.127158  0.0783238  0.0360877  -0.0252672  0.107873  -0.0269842  0.0917862  0.0381794  0.32662  
A-CFR_IN  0.0236172  0.206719  0.235859  0.04  0.242354  0.0568161  0.0803333  0.0325037  0.0430706  0.126816  
BPS-CFR  0.0719608  0.334372  -0.0393498  0.0889202  0.142062  0.135688  0.122648  0.264461  0.110433  -0.00726256  
TIPS-CFR  0.115061  0.0804443  -0.0246214  0.0422458  0.0669876  0.11351  0.149202  0.059624  0.0476098  -0.0436943  
CSPS-CFR  0.0749795  0.242593  0.0271958  0.0233333  0.0150143  0.0637125  0.0696241  -0.0889013  0.0166437  0.168339  
CFPS-CFR  0.0992871  0.0657313  0.053807  0.0487125  0.0421758  0.0689021  0.157681  0.0536487  0.117986  0.413662  
CFPS-CFR_EX+IN  -0.0544538  -0.0327111  0.0705637  -0.0840962  -0.107653  -0.0153986  0.10867  0.0606492  0.0204188  0.0181951  
TIPS-CFR_EX+IN  0.22912  0.0226406  -0.100537  0.1362  -0.0537634  0.202817  0.0950392  0.0908247  0.124244  0.0636667  
t = 134
CFR  0.00691757  0.0814413  0.0334626  0.059847  0.143567  0.190093  0.214884  0.182847  0.222055  0.154546  
CFR_EX+IN  0.125358  0.0459964  -0.00437574  0.0826807  0.0733086  0.154561  0.062186  0.0971266  0.0937744  0.238861  
CFR_IN  0.138694  0.107426  0.0841536  0.0479016  -0.0272932  0.112366  -0.0656241  0.0912139  0.000510252  0.306011  
A-CFR_IN  0.038759  0.194444  0.265855  0.04  0.201446  0.0534751  0.0803333  0.0261264  -0.0132164  0.0992395  
BPS-CFR  0.0730051  0.357473  -0.03734  0.0987007  0.131327  0.14139  0.12376  0.251006  0.101808  -0.0487457  
TIPS-CFR  0.112296  0.0804324  -0.0295204  0.0449326  0.0682237  0.104747  0.153576  0.0695995  0.0614043  -0.0426499  
CSPS-CFR  0.0723307  0.238828  0.0374998  0.0233333  0.00703938  0.0678988  0.0728772  -0.0725174  0.0122845  0.206943  
CFPS-CFR  0.099705  0.0668994  0.0585629  0.0512327  0.0490036  0.0612965  0.0958255  0.0534566  0.107169  0.308295  
CFPS-CFR_EX+IN  -0.0614462  -0.0305928  0.11983  -0.0798318  -0.121269  -0.0199753  0.109468  0.0689996  0.0173461  0.0252369  
TIPS-CFR_EX+IN  0.236843  -0.00713027  -0.0957339  0.143338  -0.041748  0.198029  0.0860366  0.11697  0.123249  0.0651522  
t = 135
CFR  0.0118199  0.0840762  0.0599685  0.0399867  0.144922  0.107688  0.22027  0.187382  0.229911  0.0875528  
CFR_EX+IN  0.129236  0.0380688  0.014047  0.0922601  0.0824941  0.10436  0.0669716  0.0970991  0.127997  0.24768  
CFR_IN  0.107599  0.0870366  0.0887205  0.0505421  -0.0232597  0.122259  -0.11592  0.0915084  -0.0354097  0.285619  
A-CFR_IN  0.0709809  0.173705  0.256383  0.04  0.157608  0.0500549  0.0803333  0.0201628  -0.0779727  0.0816113  
BPS-CFR  0.0737619  0.347335  -0.0351026  0.108648  0.125639  0.145738  0.127575  0.227748  0.0896477  -0.0719669  
TIPS-CFR  0.156444  0.0891231  -0.0396076  0.0476831  0.0690874  0.0989956  0.159679  0.0814733  0.0739434  -0.0410743  
CSPS-CFR  0.0700122  0.236267  0.050912  0.0233333  -0.0018016  0.0755201  0.0754977  -0.0614681  0.00834242  0.230713  
CFPS-CFR  0.10116  0.0679663  0.0618151  0.0536721  0.051024  0.0540783  0.0692204  0.0544361  0.0986746  0.228629  
CFPS-CFR_EX+IN  -0.0657925  -0.0258443  0.220398  -0.0539822  -0.114566  -0.0106536  0.110189  0.0752571  0.0152132  0.0322964  
TIPS-CFR_EX+IN  0.31561  -0.0211757  -0.0904882  0.143577  -0.0350761  0.192949  0.0805808  0.140523  0.122962  0.0678967  
t = 136
CFR  0.0170105  0.0879548  0.0681554  0.0218083  0.146115  0.0809912  0.22519  0.191357  0.239865  0.0362078  
CFR_EX+IN  0.129843  0.0284217  0.0362406  0.105215  0.0948221  0.0505461  0.0687955  0.0970243  0.152643  0.2485  
CFR_IN  0.0944088  0.0650902  0.0928552  0.0566702  -0.0160031  0.133098  -0.15  0.0923917  -0.0419428  0.266242  
A-CFR_IN  0.113321  0.139926  0.246649  0.04  0.109148  0.0483751  0.0803333  0.0145135  -0.112213  0.067925  
BPS-CFR  0.0743123  0.338508  -0.0327323  0.11927  0.121253  0.152061  0.13295  0.197461  0.0800133  -0.0877091  
TIPS-CFR  0.172994  0.0992531  -0.0502573  0.049034  0.0689408  0.0943686  0.164589  0.0899448  0.0910714  -0.0369388  
CSPS-CFR  0.0678758  0.233839  0.06  0.0233333  -0.0105505  0.0774517  0.0786937  -0.050995  0.00495453  0.249116  
CFPS-CFR  0.10222  0.0689416  0.0642156  0.0561445  0.0521842  0.0495419  0.0508533  0.0533813  0.0932937  0.168401  
CFPS-CFR_EX+IN  -0.0706455  -0.0178732  0.255017  -0.0356954  -0.102432  -0.00728367  0.110698  0.079926  0.014047  0.0399474  
TIPS-CFR_EX+IN  0.359589  -0.0281064  -0.0856267  0.141404  -0.0306745  0.186585  0.0760323  0.159162  0.122959  0.0700372  
t = 137
CFR  0.0227504  0.0927827  0.074694  0.0104347  0.147194  0.0696082  0.2167  0.196322  0.247319  0.00453795  
CFR_EX+IN  0.12942  0.0195549  0.0661036  0.106627  0.107739  -0.0165359  0.0682311  0.0969145  0.170915  0.226239  
CFR_IN  0.0852507  0.0387338  0.0969435  0.0823428  0.106632  0.143426  -0.0778804  0.093798  -0.0305891  0.234643  
A-CFR_IN  0.131249  0.116613  0.236141  0.04  0.0562265  0.0467079  0.0803333  0.00916709  -0.0951699  0.062674  
BPS-CFR  0.0747065  0.334865  -0.0417321  0.131842  0.115977  0.12178  0.133791  0.157332  0.0712118  -0.103896  
TIPS-CFR  0.189205  0.114316  -0.0605033  0.0503748  0.0759857  0.0902023  0.171841  0.0942329  0.100542  -0.0330732  
CSPS-CFR  0.0673246  0.231545  0.0946174  0.0233333  -0.00918292  0.0766785  0.0857834  -0.0503584  -3.04911e-05  0.261933  
CFPS-CFR  0.102577  0.0698339  0.0660453  0.0589674  0.0524317  0.0469829  0.0516624  0.0520416  0.0883896  0.12039  
CFPS-CFR_EX+IN  -0.0680499  -0.00702861  0.269076  0.0376109  -0.0913511  -0.00583794  0.113098  0.08417  0.0144368  0.0585308  
TIPS-CFR_EX+IN  0.372857  0.00109371  -0.0743001  0.13905  -0.0252596  0.17983  0.0726445  0.173938  0.0970476  0.0718518  
t = 138
CFR  0.029421  0.103646  0.0804785  -0.00419776  0.14819  0.0736603  0.207555  0.200123  0.252517  -0.0170789  
CFR_EX+IN  0.12186  0.0129116  0.105395  0.0949808  0.122595  -0.026112  0.0662598  0.0967736  0.178758  0.178367  
CFR_IN  0.0778091  0.0076676  0.101287  0.0958109  0.198547  0.149922  -0.0284881  0.0957837  -0.024364  0.197158  
A-CFR_IN  0.144685  0.12073  0.18819  0.04  0.00731307  0.0449973  0.0803333  0.00422407  -0.0862855  0.0551042  
BPS-CFR  0.0749777  0.335342  -0.0480313  0.14393  0.109329  0.117759  0.137973  0.133045  0.0601081  -0.107013  
TIPS-CFR  0.190071  0.108683  -0.0678047  0.0517505  0.0789874  0.0861313  0.182817  0.0989453  0.0854305  -0.0267883  
CSPS-CFR  0.0670102  0.229176  0.118326  0.0233333  -0.00803509  0.0791521  0.0915862  -0.0498588  -0.00538348  0.262392  
CFPS-CFR  0.102242  0.0705933  0.0674225  0.0619221  0.0351868  0.0440851  0.0521598  0.0511038  0.0835506  0.0764913  
CFPS-CFR_EX+IN  -0.0584329  0.00693385  0.298553  0.0594704  -0.0798516  0.00839174  0.116498  0.0883142  0.0171812  0.0750941  
TIPS-CFR_EX+IN  0.372732  0.0652265  -0.0606185  0.136783  -0.0194846  0.172835  0.0718893  0.188097  0.0715335  0.0734896  
t = 139
CFR  0.0376679  0.112806  0.0835002  -0.0370976  0.149127  0.0792153  0.185961  0.203969  0.243406  -0.0334178  
CFR_EX+IN  0.11661  0.00920641  0.117321  0.0860757  0.140494  -0.0237761  0.0627966  0.0966082  0.168489  0.140427  
CFR_IN  0.0845737  -0.0131347  0.10625  0.109614  0.226054  0.142145  0.0124292  0.0985329  -0.0299495  0.136909  
A-CFR_IN  0.162945  0.117921  0.14116  0.04  -0.00498594  0.0428769  0.0803333  -0.000815613  -0.0787542  0.0467116  
BPS-CFR  0.0751483  0.339633  -0.0412738  0.145643  0.0933323  0.093129  0.141271  0.108763  0.0490861  -0.103836  
TIPS-CFR  0.189968  0.098059  -0.061325  0.0535482  0.0836674  0.0817445  0.181867  0.106748  0.0743018  -0.0208997  
CSPS-CFR  0.0679183  0.22691  0.137966  0.0233333  -0.00688202  0.0809239  0.0969751  -0.0494446  -0.0102323  0.262472  
CFPS-CFR  0.101459  0.071263  0.0683586  0.0644446  0.0116541  0.038769  0.0525108  0.0507171  0.0790235  0.0338176  
CFPS-CFR_EX+IN  -0.0313935  0.0229915  0.34891  0.0683431  -0.0669893  0.0211309  0.119358  0.0947936  0.0202392  0.087497  
TIPS-CFR_EX+IN  0.366698  0.101524  -0.0391802  0.135059  -0.0163333  0.166781  0.0801376  0.202536  0.0508814  0.0750023  
t = 140
CFR  0.0487646  0.117154  0.0903357  -0.0466679  0.150022  0.0871258  0.178264  0.207356  0.131244  -0.0470064  
