learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BPS-CFR  0.110318  -0.262154  0.250779  0.00298799  0  -0.135187  -0.0354957  0.153366  0.193512  -0.0746464  -0.278307  
TIPS-CFR  0.111512  -0.0826356  0.0331054  -0.436762  0.135187  6.93889e-18  0.0811729  0.232896  -0.117368  -0.128278  0.104339  
CSPS-CFR  -0.00543594  0.0386761  0.0401163  -0.262474  0.0354957  -0.0811729  -6.93889e-18  0.0442517  0.0505424  0.0727241  0.10215  
CFPS-CFR  -0.233265  -0.0770336  0.126529  0.50736  -0.153366  -0.232896  -0.0442517  0  -0.172578  0.145592  -0.335139  
CFPS-CFR_EX+IN  -0.0812346  0.0464444  -0.11926  0.0670553  -0.193512  0.117368  -0.0505424  0.172578  1.38778e-17  -0.144042  -0.0376343  
TIPS-CFR_EX+IN  0.0250172  -0.0311779  -0.036745  -0.0802232  0.0746464  0.128278  -0.0727241  -0.145592  0.144042  0  -0.270063  
BEHAV-CFR  0.0869014  -0.326528  0.0379455  -0.019664  0.278307  -0.104339  -0.10215  0.335139  0.0376343  0.270063  -6.93889e-18  
t = 218
CFR  1.12757e-17  -0.226034  0.108405  -0.166886  -0.0669424  -0.133702  0.0351525  0.235068  0.0763648  -0.0331014  -0.0753341  
CFR_EX+IN  0.226034  -5.55112e-17  -0.0992607  0.23257  0.205595  0.0545558  -0.082487  0.103179  -0.12312  0.00662797  0.330076  
CFR_IN  -0.108405  0.0992607  0  0.0522299  -0.188993  -0.150196  -0.0308766  -0.274661  0.123377  0.0429652  -0.0401984  
A-CFR_IN  0.166886  -0.23257  -0.0522299  0  -0.0693249  0.470891  -0.142348  -0.0739835  -0.280139  0.0161571  0.0197645  
BPS-CFR  0.0669424  -0.205595  0.188993  0.0693249  1.38778e-17  -0.156664  -0.0742825  0.160505  0.137105  -0.0747499  -0.304833  
TIPS-CFR  0.133702  -0.0545558  0.150196  -0.470891  0.156664  -8.67362e-18  -0.0196351  0.201034  -0.0478329  -0.146706  0.0728412  
CSPS-CFR  -0.0351525  0.082487  0.0308766  0.142348  0.0742825  0.0196351  -2.08167e-17  0.0387866  0.0376695  0.0997845  0.0649687  
CFPS-CFR  -0.235068  -0.103179  0.274661  0.0739835  -0.160505  -0.201034  -0.0387866  0  -0.166869  0.150647  -0.140332  
CFPS-CFR_EX+IN  -0.0763648  0.12312  -0.123377  0.280139  -0.137105  0.0478329  -0.0376695  0.166869  0  -0.232472  -0.0831633  
TIPS-CFR_EX+IN  0.0331014  -0.00662797  -0.0429652  -0.0161571  0.0747499  0.146706  -0.0997845  -0.150647  0.232472  0  -0.357513  
BEHAV-CFR  0.0753341  -0.330076  0.0401984  -0.0197645  0.304833  -0.0728412  -0.0649687  0.140332  0.0831633  0.357513  2.77556e-17  
t = 219
CFR  -1.73472e-18  -0.24418  0.0990413  -0.240453  -0.0262544  -0.141067  0.0563296  0.141738  0.0692849  -0.0194399  -0.0564447  
CFR_EX+IN  0.24418  0  -0.147394  0.269265  0.182935  0.00836227  -0.0734864  0.0950741  -0.158863  -0.0497884  0.149237  
CFR_IN  -0.0990413  0.147394  -1.11022e-16  0.134634  -0.121835  -0.179838  -0.00114756  -0.379481  0.117906  0.0326825  -0.0491271  
A-CFR_IN  0.240453  -0.269265  -0.134634  0  -0.123527  0.496658  -0.24339  0.40621  -0.0281602  -0.0724364  0.0155579  
BPS-CFR  0.0262544  -0.182935  0.121835  0.123527  1.21431e-17  -0.115569  -0.0646843  0.135383  0.0486951  -0.09797  -0.302975  
TIPS-CFR  0.141067  -0.00836227  0.179838  -0.496658  0.115569  0  -0.0994265  0.162164  0.0961744  -0.142616  0.0135571  
CSPS-CFR  -0.0563296  0.0734864  0.00114756  0.24339  0.0646843  0.0994265  -6.93889e-18  0.0363415  -0.000824851  0.10757  0.0468094  
CFPS-CFR  -0.141738  -0.0950741  0.379481  -0.40621  -0.135383  -0.162164  -0.0363415  0  -0.108297  0.140231  0.0216324  
CFPS-CFR_EX+IN  -0.0692849  0.158863  -0.117906  0.0281602  -0.0486951  -0.0961744  0.000824851  0.108297  0  -0.255232  -0.0957157  
TIPS-CFR_EX+IN  0.0194399  0.0497884  -0.0326825  0.0724364  0.09797  0.142616  -0.10757  -0.140231  0.255232  2.77556e-17  -0.293104  
BEHAV-CFR  0.0564447  -0.149237  0.0491271  -0.0155579  0.302975  -0.0135571  -0.0468094  -0.0216324  0.0957157  0.293104  -2.77556e-17  
t = 220
CFR  2.08167e-17  -0.308405  0.108867  -0.230459  0.000522677  -0.106877  0.0887908  -0.147871  0.0606128  -0.00843061  -0.114128  
CFR_EX+IN  0.308405  0  -0.233282  -0.173363  0.155647  -0.0242321  -0.00465356  0.0810369  -0.129704  -0.100964  -0.0532317  
CFR_IN  -0.108867  0.233282  5.55112e-17  0.254176  -0.0305217  -0.0920211  0.0636787  -0.370394  0.104909  0.0164754  -0.0751822  
A-CFR_IN  0.230459  0.173363  -0.254176  0  -0.159664  0.312578  -0.262324  0.204082  -0.521292  -0.142404  0.00113007  
BPS-CFR  -0.000522677  -0.155647  0.0305217  0.159664  0  -0.0576389  -0.0565506  0.0958956  0.0137718  -0.142812  -0.185209  
TIPS-CFR  0.106877  0.0242321  0.0920211  -0.312578  0.0576389  0  -0.13844  0.137938  0.184447  -0.0898316  0.00847187  
CSPS-CFR  -0.0887908  0.00465356  -0.0636787  0.262324  0.0565506  0.13844  -6.93889e-18  0.02934  -0.0773112  0.10925  0.0748052  
CFPS-CFR  0.147871  -0.0810369  0.370394  -0.204082  -0.0958956  -0.137938  -0.02934  0  -0.0571163  0.123615  -0.141254  
CFPS-CFR_EX+IN  -0.0606128  0.129704  -0.104909  0.521292  -0.0137718  -0.184447  0.0773112  0.0571163  0  -0.194975  -0.262374  
TIPS-CFR_EX+IN  0.00843061  0.100964  -0.0164754  0.142404  0.142812  0.0898316  -0.10925  -0.123615  0.194975  0  -0.178581  
BEHAV-CFR  0.114128  0.0532317  0.0751822  -0.00113007  0.185209  -0.00847187  -0.0748052  0.141254  0.262374  0.178581  0  
t = 221
CFR  2.77556e-17  -0.397512  0.0992717  -0.0683497  0.0353662  -0.0717571  0.109612  -0.245973  0.0413466  -0.00753759  -0.140642  
CFR_EX+IN  0.397512  0  -0.216845  -0.110585  0.102809  -0.014695  -0.015673  0.0608755  -0.0821742  -0.141505  -0.176441  
CFR_IN  -0.0992717  0.216845  5.55112e-17  0.398879  0.0757625  0.0173666  0.119815  -0.334672  0.0981522  -0.00472885  -0.0919827  
A-CFR_IN  0.0683497  0.110585  -0.398879  0  -0.183036  0.09463  -0.320503  0.273859  -0.723374  -0.140714  -0.00757726  
BPS-CFR  -0.0353662  -0.102809  -0.0757625  0.183036  0  0.0223971  -0.0642981  -0.00865725  -0.0193583  -0.113429  -0.14115  
TIPS-CFR  0.0717571  0.014695  -0.0173666  -0.09463  -0.0223971  2.77556e-17  -0.149233  0.105446  0.193949  0.00803854  0.0534936  
CSPS-CFR  -0.109612  0.015673  -0.119815  0.320503  0.0642981  0.149233  6.93889e-18  -0.0171653  -0.156511  0.106142  0.100016  
CFPS-CFR  0.245973  -0.0608755  0.334672  -0.273859  0.00865725  -0.105446  0.0171653  0  0.0755638  0.107315  -0.305793  
CFPS-CFR_EX+IN  -0.0413466  0.0821742  -0.0981522  0.723374  0.0193583  -0.193949  0.156511  -0.0755638  -3.46945e-18  -0.104027  -0.268643  
TIPS-CFR_EX+IN  0.00753759  0.141505  0.00472885  0.140714  0.113429  -0.00803854  -0.106142  -0.107315  0.104027  0  -0.100145  
BEHAV-CFR  0.140642  0.176441  0.0919827  0.00757726  0.14115  -0.0534936  -0.100016  0.305793  0.268643  0.100145  0  
t = 222
CFR  0  -0.35393  0.0912723  -0.0739022  -0.0207355  -0.0702872  0.11234  -0.192256  0.000166384  -0.008136  -0.120895  
CFR_EX+IN  0.35393  0  -0.212828  -0.0526882  0.0177533  -0.0221302  -0.029386  0.040956  -0.0202775  -0.179215  -0.12452  
CFR_IN  -0.0912723  0.212828  2.77556e-17  0.323258  0.10877  0.101326  0.164872  -0.30967  0.0998496  -0.0252738  -0.0405718  
A-CFR_IN  0.0739022  0.0526882  -0.323258  0  -0.161341  0.118865  -0.496939  0.149008  -0.70842  -0.0928856  -0.0114927  
BPS-CFR  0.0207355  -0.0177533  -0.10877  0.161341  0  0.0854387  -0.0683009  -0.0979071  -0.0783336  -0.120496  -0.11347  
TIPS-CFR  0.0702872  0.0221302  -0.101326  -0.118865  -0.0854387  -2.77556e-17  -0.140868  0.120374  0.197766  0.0820698  0.0347042  
CSPS-CFR  -0.11234  0.029386  -0.164872  0.496939  0.0683009  0.140868  6.93889e-18  -0.207298  -0.160766  0.102303  0.0979501  
CFPS-CFR  0.192256  -0.040956  0.30967  -0.149008  0.0979071  -0.120374  0.207298  -1.11022e-16  0.11172  0.0789132  -0.252413  
CFPS-CFR_EX+IN  -0.000166384  0.0202775  -0.0998496  0.70842  0.0783336  -0.197766  0.160766  -0.11172  0  -0.0430602  -0.203508  
TIPS-CFR_EX+IN  0.008136  0.179215  0.0252738  0.0928856  0.120496  -0.0820698  -0.102303  -0.0789132  0.0430602  0  -0.0350193  
BEHAV-CFR  0.120895  0.12452  0.0405718  0.0114927  0.11347  -0.0347042  -0.0979501  0.252413  0.203508  0.0350193  -2.77556e-17  
t = 223
CFR  0  -0.30384  -0.00178686  -0.0858912  -0.0556964  -0.0878094  0.0832885  -0.067401  -0.0326247  -0.0232045  0.0326315  
CFR_EX+IN  0.30384  5.55112e-17  -0.231555  -0.00900434  -0.0666785  -0.00976359  -0.118539  0.0475213  0.0510766  -0.174687  -0.0451187  
CFR_IN  0.00178686  0.231555  5.55112e-17  0.0492278  0.153309  0.165343  0.158643  -0.277157  0.0923949  -0.0232448  -0.00287756  
A-CFR_IN  0.0858912  0.00900434  -0.0492278  4.93038e-32  -0.219542  -0.177646  -0.550684  -0.106353  -0.441947  0.0286212  -0.0067511  
BPS-CFR  0.0556964  0.0666785  -0.153309  0.219542  0  0.149568  -0.0741152  -0.203482  -0.105057  -0.137081  -0.0933097  
TIPS-CFR  0.0878094  0.00976359  -0.165343  0.177646  -0.149568  1.38778e-17  -0.139182  0.0883084  0.18946  0.152012  -0.000310056  
CSPS-CFR  -0.0832885  0.118539  -0.158643  0.550684  0.0741152  0.139182  1.73472e-17  -0.279765  -0.100886  0.0783763  0.0809922  
CFPS-CFR  0.067401  -0.0475213  0.277157  0.106353  0.203482  -0.0883084  0.279765  0  0.116697  -0.0177868  -0.214155  
CFPS-CFR_EX+IN  0.0326247  -0.0510766  -0.0923949  0.441947  0.105057  -0.18946  0.100886  -0.116697  0  0.00723138  -0.135057  
TIPS-CFR_EX+IN  0.0232045  0.174687  0.0232448  -0.0286212  0.137081  -0.152012  -0.0783763  0.0177868  -0.00723138  5.55112e-17  0.00308662  
BEHAV-CFR  -0.0326315  0.0451187  0.00287756  0.0067511  0.0933097  0.000310056  -0.0809922  0.214155  0.135057  -0.00308662  -1.38778e-17  
t = 224
CFR  1.38778e-17  -0.273843  -0.0764803  -0.048821  -0.00650779  -0.113895  0.00641291  -0.0424348  -0.0926975  -0.0503172  0.0212781  
CFR_EX+IN  0.273843  -5.55112e-17  -0.240756  0.0255713  -0.147687  -0.0441303  -0.19698  0.0784098  0.0357428  -0.129625  0.0883988  
CFR_IN  0.0764803  0.240756  0  -0.182614  0.115009  0.231407  0.124459  -0.21119  0.0332348  -0.0137454  0.0116653  
A-CFR_IN  0.048821  -0.0255713  0.182614  0  -0.284752  -0.143934  -0.564365  -0.307818  -0.118019  0.24235  -0.00276693  
BPS-CFR  0.00650779  0.147687  -0.115009  0.284752  -2.77556e-17  -0.014954  -0.0721712  -0.369674  -0.127824  -0.122159  -0.16255  
TIPS-CFR  0.113895  0.0441303  -0.231407  0.143934  0.014954  -5.55112e-17  -0.123954  0.0332249  0.155919  0.219863  -0.0196932  
CSPS-CFR  -0.00641291  0.19698  -0.124459  0.564365  0.0721712  0.123954  2.77556e-17  -0.234796  -0.0774739  0.0776568  0.0940858  
CFPS-CFR  0.0424348  -0.0784098  0.21119  0.307818  0.369674  -0.0332249  0.234796  0  0.103204  -0.147794  -0.155447  
CFPS-CFR_EX+IN  0.0926975  -0.0357428  -0.0332348  0.118019  0.127824  -0.155919  0.0774739  -0.103204  2.77556e-17  0.018671  -0.0581629  
TIPS-CFR_EX+IN  0.0503172  0.129625  0.0137454  -0.24235  0.122159  -0.219863  -0.0776568  0.147794  -0.018671  2.77556e-17  0.0568763  
BEHAV-CFR  -0.0212781  -0.0883988  -0.0116653  0.00276693  0.16255  0.0196932  -0.0940858  0.155447  0.0581629  -0.0568763  0  
t = 225
CFR  -1.38778e-17  -0.261563  -0.170534  -0.0200964  0.0792  -0.100491  -0.0319493  -0.0821138  -0.187772  -0.0882183  0.0554569  
CFR_EX+IN  0.261563  -1.11022e-16  -0.179512  0.060567  -0.201882  -0.0543558  -0.139155  0.121016  -0.0197314  -0.0154601  -0.0187727  
CFR_IN  0.170534  0.179512  5.55112e-17  -0.457231  0.0361791  0.267673  -0.00740724  0.0429741  -0.00611054  -0.0117786  0.0128851  
A-CFR_IN  0.0200964  -0.060567  0.457231  0  -0.390317  -0.0347708  -0.242649  -0.376185  0.00196006  0.0527773  -0.00239706  
BPS-CFR  -0.0792  0.201882  -0.0361791  0.390317  -5.55112e-17  -0.0647022  -0.0683497  -0.43487  -0.139729  -0.0840698  -0.19816  
TIPS-CFR  0.100491  0.0543558  -0.267673  0.0347708  0.0647022  1.21431e-17  -0.0940592  -0.0613575  0.0423565  0.220233  0.00424026  
CSPS-CFR  0.0319493  0.139155  0.00740724  0.242649  0.0683497  0.0940592  1.38778e-17  -0.206207  -0.0683648  0.0815983  0.0163915  
CFPS-CFR  0.0821138  -0.121016  -0.0429741  0.376185  0.43487  0.0613575  0.206207  5.55112e-17  0.0894531  -0.060471  -0.0768388  
CFPS-CFR_EX+IN  0.187772  0.0197314  0.00611054  -0.00196006  0.139729  -0.0423565  0.0683648  -0.0894531  0  -0.00349259  -0.012254  
TIPS-CFR_EX+IN  0.0882183  0.0154601  0.0117786  -0.0527773  0.0840698  -0.220233  -0.0815983  0.060471  0.00349259  1.38778e-17  0.0898451  
BEHAV-CFR  -0.0554569  0.0187727  -0.0128851  0.00239706  0.19816  -0.00424026  -0.0163915  0.0768388  0.012254  -0.0898451  0  
t = 226
CFR  1.38778e-17  -0.276954  -0.299586  -0.111429  0.13546  -0.0445725  -0.0548953  -0.0906885  -0.227982  -0.127946  0.0706072  
CFR_EX+IN  0.276954  -5.55112e-17  -0.0843975  0.0904787  -0.299189  -0.0525468  -0.056526  0.1593  -0.0679721  0.0340548  -0.17431  
CFR_IN  0.299586  0.0843975  0  -0.481072  -0.023526  0.282374  -0.0748027  0.143981  -0.0149893  0.035592  -0.000594896  
A-CFR_IN  0.111429  -0.0904787  0.481072  4.93038e-32  -0.479229  -0.0608641  0.0735686  -0.287163  0.0272463  -0.195311  0.00750119  
BPS-CFR  -0.13546  0.299189  0.023526  0.479229  0  -0.0929094  -0.0521587  -0.462711  -0.132805  -0.0639133  -0.177092  
TIPS-CFR  0.0445725  0.0525468  -0.282374  0.0608641  0.0929094  1.38778e-17  -0.0588494  -0.117274  -0.120711  0.0888633  0.0184225  
CSPS-CFR  0.0548953  0.056526  0.0748027  -0.0735686  0.0521587  0.0588494  1.38778e-17  -0.142881  0.0844968  0.0865646  -0.0353131  
CFPS-CFR  0.0906885  -0.1593  -0.143981  0.287163  0.462711  0.117274  0.142881  0  0.0786234  -0.0106631  -0.0150323  
CFPS-CFR_EX+IN  0.227982  0.0679721  0.0149893  -0.0272463  0.132805  0.120711  -0.0844968  -0.0786234  1.38778e-17  -0.0573759  0.00995797  
TIPS-CFR_EX+IN  0.127946  -0.0340548  -0.035592  0.195311  0.0639133  -0.0888633  -0.0865646  0.0106631  0.0573759  2.34188e-17  -0.0439434  
BEHAV-CFR  -0.0706072  0.17431  0.000594896  -0.00750119  0.177092  -0.0184225  0.0353131  0.0150323  -0.00995797  0.0439434  -2.77556e-17  
t = 227
CFR  -1.38778e-17  -0.300276  -0.275169  -0.107782  0.161859  -0.0136304  -0.0364154  -0.070292  -0.193008  -0.154356  0.0816322  
CFR_EX+IN  0.300276  -5.55112e-17  0.000696419  0.117754  -0.373795  -0.0258902  -0.0504115  0.124752  -0.124406  0.0276154  -0.22784  
CFR_IN  0.275169  -0.000696419  0  -0.45988  -0.0506276  0.159059  -0.0844604  0.210623  0.00932436  0.0311356  0.0440128  
A-CFR_IN  0.107782  -0.117754  0.45988  0  -0.554746  -0.0678809  0.119866  -0.0173163  0.034875  0.228491  0.00819368  
BPS-CFR  -0.161859  0.373795  0.0506276  0.554746  1.38778e-17  -0.0829193  0.0101542  -0.357131  -0.138266  -0.0401945  -0.00201873  
TIPS-CFR  0.0136304  0.0258902  -0.159059  0.0678809  0.0829193  5.55112e-17  -0.0119842  -0.0634279  -0.0972447  -0.000905075  0.0323584  
CSPS-CFR  0.0364154  0.0504115  0.0844604  -0.119866  -0.0101542  0.0119842  1.38778e-17  -0.0359562  0.247876  0.0284809  -0.070203  
CFPS-CFR  0.070292  -0.124752  -0.210623  0.0173163  0.357131  0.0634279  0.0359562  0  0.0822564  0.0305485  0.0401247  
CFPS-CFR_EX+IN  0.193008  0.124406  -0.00932436  -0.034875  0.138266  0.0972447  -0.247876  -0.0822564  0  -0.105027  0.0201275  
TIPS-CFR_EX+IN  0.154356  -0.0276154  -0.0311356  -0.228491  0.0401945  0.000905075  -0.0284809  -0.0305485  0.105027  1.38778e-17  0.00483101  
BEHAV-CFR  -0.0816322  0.22784  -0.0440128  -0.00819368  0.00201873  -0.0323584  0.070203  -0.0401247  -0.0201275  -0.00483101  6.93889e-18  
t = 228
CFR  -2.77556e-17  -0.312881  -0.264433  -0.0832179  0.16571  -0.00491241  -0.0163375  -0.031773  -0.129808  -0.139609  0.0792182  
CFR_EX+IN  0.312881  -5.55112e-17  0.0934715  0.167576  -0.447558  0.0028402  -0.0835625  0.076974  -0.150899  0.0144326  -0.240659  
CFR_IN  0.264433  -0.0934715  -2.77556e-17  -0.402439  -0.0434272  0.121731  -0.0502849  0.248576  0.061881  -0.0158507  0.0011275  
A-CFR_IN  0.0832179  -0.167576  0.402439  0  -0.61008  -0.193819  0.278569  -0.0762976  0.0623913  0.306061  -0.0150171  
BPS-CFR  -0.16571  0.447558  0.0434272  0.61008  -6.93889e-18  -0.044327  0.123312  -0.246414  -0.143356  -0.0168863  0.0585229  
TIPS-CFR  0.00491241  -0.0028402  -0.121731  0.193819  0.044327  0  0.118974  0.00180495  0.00675934  0.0125858  0.0395808  
CSPS-CFR  0.0163375  0.0835625  0.0502849  -0.278569  -0.123312  -0.118974  -1.04083e-17  0.0412359  0.310371  -0.0117115  -0.101345  
CFPS-CFR  0.031773  -0.076974  -0.248576  0.0762976  0.246414  -0.00180495  -0.0412359  0  0.0924697  0.0806075  -0.0140128  
CFPS-CFR_EX+IN  0.129808  0.150899  -0.061881  -0.0623913  0.143356  -0.00675934  -0.310371  -0.0924697  -1.56125e-17  -0.124441  0.0125261  
TIPS-CFR_EX+IN  0.139609  -0.0144326  0.0158507  -0.306061  0.0168863  -0.0125858  0.0117115  -0.0806075  0.124441  0  -0.0553938  
BEHAV-CFR  -0.0792182  0.240659  -0.0011275  0.0150171  -0.0585229  -0.0395808  0.101345  0.0140128  -0.0125261  0.0553938  6.93889e-18  
t = 229
CFR  -1.21431e-17  -0.284784  -0.282672  -0.00258914  0.151202  -0.00766641  -0.0084575  -0.00154344  -0.0383151  -0.100961  0.0855883  
CFR_EX+IN  0.284784  0  0.246745  0.242595  -0.456935  0.0110921  -0.101439  0.0433601  -0.125828  0.0037606  -0.216159  
CFR_IN  0.282672  -0.246745  0  -0.269725  -0.0157  0.0383515  0.0470898  0.260506  -0.0131078  -0.0332744  -0.0155031  
A-CFR_IN  0.00258914  -0.242595  0.269725  0  -0.557164  -0.376679  -0.224147  -0.128853  -0.00489027  0.240859  -0.0259538  
BPS-CFR  -0.151202  0.456935  0.0157  0.557164  -6.93889e-18  0.00508927  0.181417  -0.189672  -0.179542  0.00959254  0.0985441  
TIPS-CFR  0.00766641  -0.0110921  -0.0383515  0.376679  -0.00508927  -9.71445e-17  0.399729  0.060458  -0.0427446  0.0680041  0.0452381  
CSPS-CFR  0.0084575  0.101439  -0.0470898  0.224147  -0.181417  -0.399729  -6.93889e-18  0.0974087  0.296964  -0.0398182  -0.091987  
CFPS-CFR  0.00154344  -0.0433601  -0.260506  0.128853  0.189672  -0.060458  -0.0974087  5.55112e-17  0.101252  0.106673  0.0084786  
CFPS-CFR_EX+IN  0.0383151  0.125828  0.0131078  0.00489027  0.179542  0.0427446  -0.296964  -0.101252  -1.38778e-17  -0.137026  -0.00150436  
TIPS-CFR_EX+IN  0.100961  -0.0037606  0.0332744  -0.240859  -0.00959254  -0.0680041  0.0398182  -0.106673  0.137026  5.55112e-17  -0.10352  
BEHAV-CFR  -0.0855883  0.216159  0.0155031  0.0259538  -0.0985441  -0.0452381  0.091987  -0.0084786  0.00150436  0.10352  -1.38778e-17  
t = 230
CFR  2.42861e-17  -0.225808  -0.260921  0.0376771  0.152695  -0.0200345  -0.0139423  0.0131782  0.042975  -0.0825957  0.0851738  
CFR_EX+IN  0.225808  0  0.465355  0.0297138  -0.280503  -0.0108185  -0.0490267  0.0101829  -0.0833245  -0.0420385  -0.110212  
CFR_IN  0.260921  -0.465355  0  -0.142134  -0.00454372  -0.0432782  0.091993  0.0868002  -0.0705595  -0.0645947  0.0171936  
A-CFR_IN  -0.0376771  -0.0297138  0.142134  0  -0.549345  -0.391796  -0.465128  -0.109241  -0.0901758  0.14046  0.00544285  
BPS-CFR  -0.152695  0.280503  0.00454372  0.549345  -1.38778e-17  0.0316879  0.210899  -0.125828  -0.203717  0.0271713  0.150204  
TIPS-CFR  0.0200345  0.0108185  0.0432782  0.391796  -0.0316879  2.77556e-17  0.311867  0.0863765  -0.0997845  0.176325  0.0449982  
CSPS-CFR  0.0139423  0.0490267  -0.091993  0.465128  -0.210899  -0.311867  8.67362e-18  0.144475  0.264034  -0.063872  -0.0690172  
CFPS-CFR  -0.0131782  -0.0101829  -0.0868002  0.109241  0.125828  -0.0863765  -0.144475  0  0.103387  0.107616  0.13763  
CFPS-CFR_EX+IN  -0.042975  0.0833245  0.0705595  0.0901758  0.203717  0.0997845  -0.264034  -0.103387  0  -0.165921  0.00061467  
TIPS-CFR_EX+IN  0.0825957  0.0420385  0.0645947  -0.14046  -0.0271713  -0.176325  0.063872  -0.107616  0.165921  0  -0.13915  
BEHAV-CFR  -0.0851738  0.110212  -0.0171936  -0.00544285  -0.150204  -0.0449982  0.0690172  -0.13763  -0.00061467  0.13915  0  
t = 231
CFR  3.46945e-18  -0.165286  -0.230141  0.0456112  0.132407  -0.0260722  -0.0384526  0.0424174  0.116096  -0.0556479  0.07013  
CFR_EX+IN  0.165286  0  0.539308  -0.11214  -0.0553781  -0.0494634  0.00977724  0.00135232  -0.0839696  -0.0841939  -0.0217624  
CFR_IN  0.230141  -0.539308  1.38778e-17  -0.0028842  -0.0167144  -0.136677  0.142763  -0.071482  -0.113866  -0.105657  0.0842331  
A-CFR_IN  -0.0456112  0.11214  0.0028842  0  -0.399492  -0.443627  -0.665867  0.518224  -0.157811  0.0667611  0.0504008  
BPS-CFR  -0.132407  0.0553781  0.0167144  0.399492  2.77556e-17  -0.0925431  0.191302  -0.142377  -0.193756  0.0288686  0.0894639  
TIPS-CFR  0.0260722  0.0494634  0.136677  0.443627  0.0925431  -5.55112e-17  0.0476602  0.109784  -0.172218  0.275536  0.0421028  
CSPS-CFR  0.0384526  -0.00977724  -0.142763  0.665867  -0.191302  -0.0476602  0  0.221119  0.179437  -0.0868166  -0.0387946  
CFPS-CFR  -0.0424174  -0.00135232  0.071482  -0.518224  0.142377  -0.109784  -0.221119  0  0.101633  0.0540782  0.230696  
CFPS-CFR_EX+IN  -0.116096  0.0839696  0.113866  0.157811  0.193756  0.172218  -0.179437  -0.101633  -2.77556e-17  -0.194157  0.0104101  
TIPS-CFR_EX+IN  0.0556479  0.0841939  0.105657  -0.0667611  -0.0288686  -0.275536  0.0868166  -0.0540782  0.194157  0  -0.111112  
BEHAV-CFR  -0.07013  0.0217624  -0.0842331  -0.0504008  -0.0894639  -0.0421028  0.0387946  -0.230696  -0.0104101  0.111112  0  
t = 232
CFR  -1.38778e-17  -0.0894463  -0.175066  0.00974352  0.128293  -0.0700322  -0.0764329  0.128783  0.195912  -0.0281507  0.0761526  
