learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  0.0947613  0.136043  -0.0765459  0.191667  0.0849083  0.0496099  0.00180208  0.139667  0.148658  0.0973323  
CSPS-CFR  0.145535  0.133548  -0.0711739  0.191667  0.122114  0.0441096  0.00370707  0.161448  0.148941  0.0928901  
CFPS-CFR  0.0562363  0.19518  -0.12065  0.191667  -0.0129525  0.0830293  0.00346645  0.141901  0.0848756  0.0335842  
CFPS-CFR_EX+IN  0.055852  0.133399  -0.0976753  0.191667  0.0659243  0.079469  0.0022775  0.126795  0.0849064  0.0945325  
TIPS-CFR_EX+IN  0.12061  0.136043  -0.0782064  0.191667  0.122213  0.0918456  -0.00627455  0.120991  0.143248  0.114849  
BR  0.252567  0.519699  0.398865  0.191667  0.236639  0.144342  0.095094  0.593054  0.205421  0.354603  
t = 176
CFR  0.05  0.122989  0.100281  0.191667  0.0718902  0.0438762  -0.010621  0.104214  0.0726229  0.128942  
CFR_EX+IN  0.05  0.124941  0.0965489  0.191667  0.0721906  0.0610952  -0.00115916  0.14794  0.0681508  0.100483  
CFR_IN  0.05  0.124349  0.0241606  0.191667  -0.0203658  0.104196  0.0216036  0.349869  0.0606534  0.0435784  
A-CFR_IN  0.05  0.0889001  0.0606026  0.05  0.0295265  0.0605601  -0.0174412  0.116548  0.0339922  0.0832955  
BPS-CFR  0.05  0.134403  -0.0558591  0.191667  0.071398  0.0688688  -0.00917407  0.0734151  0.0845122  0.141745  
TIPS-CFR  0.0954325  0.137573  -0.0501083  0.191667  0.0932958  0.0459524  -0.00683481  0.145029  0.148016  0.113101  
CSPS-CFR  0.158185  0.138466  -0.045856  0.191667  0.110974  0.0384211  -0.00446013  0.18313  0.151201  0.121302  
CFPS-CFR  0.058526  0.230126  -0.0803136  0.191667  -0.00593073  0.0788202  0.00942265  0.105514  0.094904  0.057666  
CFPS-CFR_EX+IN  0.0581981  0.135921  -0.0524612  0.191667  0.0685456  0.0719592  -0.00233005  0.0917489  0.0907121  0.113103  
TIPS-CFR_EX+IN  0.121677  0.137573  -0.0519252  0.191667  0.159359  0.0830601  -0.00956173  0.0842558  0.144076  0.135164  
BR  0.252567  0.542215  0.43442  0.191667  0.237309  0.134827  0.0889042  0.558218  0.200059  0.40384  
t = 177
CFR  0.05  0.125715  0.136446  0.191667  0.0726831  0.0382797  -0.0055887  0.0350053  0.0806769  0.139339  
CFR_EX+IN  0.05  0.12787  0.135344  0.191667  0.0730057  0.0513057  0.00630725  0.0991094  0.0711618  0.111736  
CFR_IN  0.05  0.127228  0.0727763  0.191667  -0.01277  0.0895048  0.0226507  0.345545  0.0597604  0.062612  
A-CFR_IN  0.05  0.0983644  0.0835291  0.05  0.0296935  0.0670085  -0.026042  0.11987  0.032424  0.0966859  
BPS-CFR  0.05  0.136923  0.116726  0.191667  0.0721876  0.059545  -0.00445681  -0.048857  0.092047  0.155952  
TIPS-CFR  0.0960671  0.14259  0.0803275  0.191667  0.10438  0.043052  -0.00828738  0.167095  0.149751  0.115641  
CSPS-CFR  0.16913  0.147224  0.0814299  0.191667  0.067149  0.0343079  -0.00769978  0.16833  0.156465  0.146268  
CFPS-CFR  0.0604418  0.262041  0.0350976  0.191667  0.00112742  0.0804859  0.0186155  0.0351475  0.0987691  0.0790061  
CFPS-CFR_EX+IN  0.0601767  0.138325  0.115057  0.191667  0.0715784  0.0636458  0.00377966  -0.00713358  0.0962061  0.127095  
TIPS-CFR_EX+IN  0.128747  0.148758  0.0798418  0.191667  0.160934  0.072466  -0.0021492  -0.0324204  0.145793  0.150784  
BR  0.252567  0.566427  0.423025  0.191667  0.237977  0.125706  0.089685  0.57508  0.206985  0.431738  
t = 178
CFR  0.05  0.128637  0.153013  0.191667  0.0734886  0.0287069  0.00573025  -0.0232559  0.0887235  0.145872  
CFR_EX+IN  0.05  0.131028  0.152773  0.191667  0.0738352  0.035382  0.02317  0.0348508  0.078615  0.119664  
CFR_IN  0.05  0.130324  0.113911  0.191667  -0.00527872  0.0687736  0.0270385  0.324281  0.0600247  0.0795656  
A-CFR_IN  0.05  0.110354  0.0974445  0.05  0.0298656  0.0569333  -0.0308935  0.210683  0.0320211  0.117822  
BPS-CFR  0.05  0.139681  0.172682  0.191667  0.0729921  0.0426391  0.00568874  -0.245056  0.0958485  0.165586  
TIPS-CFR  0.096688  0.14572  0.165613  0.191667  0.118406  0.0408223  -0.00395304  -0.0413818  0.156473  0.115418  
CSPS-CFR  0.1598  0.154166  0.165178  0.191667  0.0971657  0.021428  -0.00656964  -0.0455633  0.162021  0.128375  
CFPS-CFR  0.0621147  0.303593  0.0734325  0.191667  0.00829753  0.06772  0.0260274  -0.0687994  0.103058  0.0985883  
CFPS-CFR_EX+IN  0.06191  0.1406  0.181885  0.191667  0.0731561  0.0465871  0.0173537  -0.122185  0.099964  0.137608  
TIPS-CFR_EX+IN  0.123947  0.159339  0.165596  0.191667  0.162164  0.0530365  0.0161137  -0.20987  0.148955  0.165223  
BR  0.252567  0.592683  0.447089  0.191667  0.238665  0.122983  0.0948625  0.608657  0.214086  0.463211  
t = 179
CFR  0.05  0.0978874  0.16336  0.191667  0.0745238  0.013903  0.0221182  0.0160756  0.0901039  0.148638  
CFR_EX+IN  0.05  0.127345  0.163555  0.191667  0.0748962  0.0193302  0.0359089  0.0291536  0.0893211  0.124449  
CFR_IN  0.05  0.0978961  0.142007  0.191667  0.00229237  0.0471045  0.0317454  0.352009  0.0667572  0.0936604  
A-CFR_IN  0.05  0.132387  0.105724  0.05  0.0301502  0.0451067  -0.0348046  0.0443887  0.031962  0.146475  
BPS-CFR  0.0602271  0.0983825  0.194582  0.191667  0.0741259  0.0257166  0.0206555  -0.107659  0.0992593  0.167568  
TIPS-CFR  0.0973143  0.106821  0.220291  0.191667  0.0872843  0.0303653  0.00477314  -0.105868  0.16426  0.206578  
CSPS-CFR  0.172408  0.118017  0.218925  0.191667  0.110955  0.0104415  -0.00254494  -0.187381  0.169043  0.169959  
CFPS-CFR  0.0636227  0.330306  0.0879194  0.191667  0.0152963  0.0467223  0.0349412  -0.0974423  0.107511  0.112868  
CFPS-CFR_EX+IN  0.063473  0.0983911  0.216563  0.191667  0.0743056  0.0301554  0.0357751  -0.0684914  0.103184  0.142104  
TIPS-CFR_EX+IN  0.125063  0.123738  0.220914  0.191667  0.163305  0.0343067  0.0421444  -0.209681  0.158211  0.180349  
BR  0.252567  0.556792  0.512913  0.191667  0.239803  0.117267  0.103036  0.580374  0.220572  0.531149  
t = 180
CFR  0.05  0.0661025  0.172846  0.191667  0.0755687  -0.0124712  0.0448589  0.0574859  0.0915776  0.156212  
CFR_EX+IN  0.05  0.120965  0.173443  0.191667  0.0759695  -0.00375352  0.0457563  0.0176237  0.0918388  0.136553  
CFR_IN  0.05  0.0643453  0.170959  0.191667  0.00990163  0.0151484  0.0337619  0.410833  0.0795629  0.112838  
A-CFR_IN  0.05  0.153237  0.113564  0.05  0.0304365  0.0322123  -0.0401099  -0.108807  0.0319322  0.158074  
BPS-CFR  0.068861  0.0572096  0.224468  0.191667  0.0752698  0.00118868  0.0409211  0.0115835  0.102568  0.17655  
TIPS-CFR  0.0979502  0.0684554  0.273919  0.191667  0.14202  0.012394  0.0186574  -0.0704661  0.176283  0.272957  
CSPS-CFR  0.176333  0.0795578  0.271825  0.191667  0.113263  -0.0071531  0.00291591  -0.229018  0.182681  0.194278  
CFPS-CFR  0.0650165  0.343078  0.105546  0.191667  0.0224191  0.0180974  0.0435859  -0.087114  0.112043  0.133777  
CFPS-CFR_EX+IN  0.0649157  0.0567542  0.252382  0.191667  0.0754665  0.00637255  0.0479301  -0.018626  0.106337  0.153821  
TIPS-CFR_EX+IN  0.126224  0.0873191  0.275072  0.191667  0.148249  0.00736095  0.0697162  -0.0927547  0.162901  0.194149  
BR  0.252567  0.498297  0.588859  0.191667  0.244151  0.103499  0.112302  0.483916  0.22648  0.574379  
t = 181
CFR  0.0579349  0.0447609  0.182084  0.191667  0.076628  -0.0339282  0.0524968  0.0891807  0.0930228  0.161103  
CFR_EX+IN  0.0563169  0.113545  0.182695  0.191667  0.0770599  -0.019415  0.0542272  0.0261573  0.0932943  0.151934  
CFR_IN  0.0565713  0.0420369  0.17956  0.191667  0.0176169  -0.0151265  0.0363671  0.467028  0.0944958  0.132061  
A-CFR_IN  0.0620545  0.171245  0.11806  0.05  0.0307256  0.0252271  -0.046116  -0.174068  0.0319788  0.188096  
BPS-CFR  0.0774869  0.0286109  0.248904  0.191667  0.0764284  -0.0179095  0.0554894  0.0982197  0.105763  0.180252  
TIPS-CFR  0.110145  0.0415426  0.282535  0.191667  0.142271  -0.00472699  0.0477885  -0.0850847  0.184451  0.297778  
CSPS-CFR  0.192199  0.0560887  0.2803  0.191667  0.114022  -0.0218006  0.00983622  -0.146933  0.19873  0.224165  
CFPS-CFR  0.0694763  0.294974  0.10876  0.191667  0.0298967  -0.00648378  0.0494997  -0.0845965  0.11652  0.152605  
CFPS-CFR_EX+IN  0.0673194  0.027257  0.266303  0.191667  0.0766439  -0.0139618  0.0565085  0.02406  0.109583  0.16158  
TIPS-CFR_EX+IN  0.141002  0.0594  0.283791  0.191667  0.165457  -0.0156312  0.0864814  0.00306755  0.166898  0.208522  
BR  0.281128  0.431914  0.615245  0.191667  0.254544  0.0913505  0.118923  0.488998  0.231762  0.591304  
t = 182
CFR  0.0691069  0.0336889  0.192437  0.191667  0.0777064  -0.0280008  0.0543105  0.0779251  0.0944961  0.13219  
CFR_EX+IN  0.0693798  0.105992  0.193045  0.191667  0.0781729  -0.00967675  0.0587713  0.0953257  0.0947719  0.127464  
CFR_IN  0.0748791  0.0307434  0.18903  0.191667  0.0255232  -0.0235793  0.0355698  0.416969  0.0981659  0.118913  
A-CFR_IN  0.0867564  0.1873  0.123008  0.05  0.0310188  0.0173617  -0.0490971  -0.16518  0.0321675  0.201959  
BPS-CFR  0.112597  0.0125168  0.276493  0.191667  0.0776068  -0.0128313  0.057212  0.0775683  0.108946  0.119786  
TIPS-CFR  0.138333  0.0239003  0.292016  0.191667  0.150828  -0.00791309  0.0970018  -0.123268  0.193172  0.261669  
CSPS-CFR  0.212691  0.043494  0.289482  0.191667  0.114886  -0.0284008  0.0207238  -0.125154  0.213896  0.228144  
CFPS-CFR  0.102838  0.240475  0.197065  0.191667  0.0422977  -0.0104411  0.0505183  -0.0322451  0.120931  0.116403  
CFPS-CFR_EX+IN  0.111791  0.00925034  0.280663  0.191667  0.0803569  -0.00907468  0.0609023  0.0127862  0.112715  0.114115  
TIPS-CFR_EX+IN  0.146648  0.0398317  0.293415  0.191667  0.166553  -0.0145106  0.084351  0.0359668  0.170427  0.208967  
BR  0.324918  0.365425  0.644222  0.191667  0.265185  0.0925687  0.116388  0.439419  0.236349  0.528745  
t = 183
CFR  0.0812579  0.0306136  0.204318  0.191667  0.0788091  0.00145984  0.0398326  -0.000194076  0.0962359  0.172529  
CFR_EX+IN  0.0825228  0.098907  0.204891  0.191667  0.0793142  0.0185643  0.0482673  0.0460526  0.0965038  0.145928  
CFR_IN  0.100384  0.0278947  0.19967  0.191667  0.0337332  -0.00970416  0.0162618  0.284652  0.100425  0.148708  
A-CFR_IN  0.116136  0.189531  0.128565  0.05  0.0313174  0.0201362  -0.0614008  -0.116447  0.0325934  0.125504  
BPS-CFR  0.157338  0.00533684  0.302463  0.191667  0.0788103  0.012421  0.0421078  -0.0233506  0.112118  0.158485  
TIPS-CFR  0.16864  0.017752  0.302698  0.191667  0.160384  0.00404744  0.0689911  -0.235925  0.203163  0.206228  
CSPS-CFR  0.212954  0.0367918  0.299489  0.191667  0.115798  -0.0129665  0.0427362  -0.240869  0.219512  0.209833  
CFPS-CFR  0.136093  0.196287  0.254184  0.191667  0.0595815  0.00246474  0.0428015  0.0379833  0.125288  0.144287  
CFPS-CFR_EX+IN  0.157447  0.0024372  0.297317  0.191667  0.0843769  0.0155828  0.0482899  -0.067142  0.115826  0.135721  
TIPS-CFR_EX+IN  0.172579  0.0271091  0.304226  0.191667  0.167692  0.0112174  0.0700132  -0.0560979  0.173369  0.196392  
BR  0.364213  0.304627  0.676686  0.191667  0.276125  0.101263  0.152015  0.377052  0.240078  0.599397  
t = 184
CFR  0.0909487  0.0331819  0.217584  0.191667  0.0801939  0.0263053  0.0437548  -0.0152605  0.098128  0.264958  
CFR_EX+IN  0.0926478  0.0925097  0.218287  0.191667  0.0808266  0.0443147  0.0499637  0.0547274  0.098402  0.190496  
CFR_IN  0.0943147  0.030895  0.211918  0.191667  0.0426954  0.00481531  0.0152961  0.225602  0.102901  0.198957  
A-CFR_IN  0.122753  0.187852  0.134959  0.05  0.0319549  0.0225618  -0.0381518  0.0280608  0.0332321  0.0647723  
BPS-CFR  0.177639  0.00738348  0.313513  0.191667  0.0807744  0.0360554  0.0470621  -0.0296263  0.115138  0.26749  
TIPS-CFR  0.166815  0.0133002  0.314987  0.191667  0.126716  0.0167618  0.0533804  -0.179435  0.214053  0.192599  
CSPS-CFR  0.200964  0.0345877  0.31094  0.191667  0.114498  0.00543279  0.0546202  -0.211163  0.224945  0.185875  
CFPS-CFR  0.166107  0.160613  0.304891  0.191667  0.0737368  0.0132022  0.0521146  0.048365  0.129534  0.21947  
CFPS-CFR_EX+IN  0.178299  0.00268175  0.31801  0.191667  0.09575  0.0371393  0.0492488  0.00083948  0.118852  0.166906  
TIPS-CFR_EX+IN  0.233783  0.0195223  0.280157  0.191667  0.169738  0.034187  0.0615564  -0.0554385  0.175108  0.192504  
BR  0.291342  0.264967  0.713948  0.191667  0.288346  0.10884  0.176564  0.349028  0.24258  0.658267  
t = 185
CFR  0.0933215  0.0396234  0.230003  0.191667  0.0817925  0.0468756  0.0542394  -0.019146  0.100236  0.20531  
CFR_EX+IN  0.0913496  0.0868032  0.232751  0.191667  0.0825725  0.0580662  0.0541852  0.0621864  0.100496  0.162195  
CFR_IN  0.0654329  0.0378429  0.226457  0.191667  0.0525729  0.0159673  0.0441313  0.177612  0.105574  0.144872  
A-CFR_IN  0.106041  0.183432  0.142544  0.05  0.0326957  0.0230733  -0.0366752  0.0592123  0.0341911  0.0739728  
BPS-CFR  0.144734  0.0164479  0.32651  0.191667  0.0829485  0.0532598  0.0534325  -0.0185726  0.118364  0.221645  
TIPS-CFR  0.102362  0.0125499  0.327708  0.191667  0.123614  0.0280065  0.0544148  -0.0927362  0.226148  0.0396252  
CSPS-CFR  0.147687  0.0368623  0.324433  0.191667  0.124656  0.0188591  0.0558483  -0.110741  0.226013  0.0209031  
CFPS-CFR  0.163339  0.13013  0.328875  0.191667  0.0862414  0.024343  0.0525328  0.0573865  0.133024  0.175604  
CFPS-CFR_EX+IN  0.154022  0.0111043  0.336605  0.191667  0.103936  0.0531141  0.0532542  0.0313207  0.121803  0.158747  
TIPS-CFR_EX+IN  0.146327  0.0164058  0.329184  0.191667  0.167209  0.0509097  0.0627084  -0.0370223  0.19073  0.157516  
BR  0.33186  0.230787  0.758035  0.191667  0.288499  0.115565  0.173866  0.320034  0.248849  0.521777  
t = 186
CFR  0.0909496  0.0487044  0.245344  0.191667  0.0835741  0.064404  0.0549104  0.0125934  0.102708  0.158811  
CFR_EX+IN  0.0834812  0.0817053  0.248599  0.191667  0.0845006  0.0667192  0.0548697  0.0627034  0.102969  0.140027  
CFR_IN  0.0501069  0.0474483  0.244418  0.191667  0.0637432  0.0235719  0.0539404  0.134479  0.108504  0.0996124  
A-CFR_IN  0.0872811  0.172728  0.15191  0.05  0.0334499  0.0207887  -0.0352662  0.0897152  0.0355604  0.201071  
BPS-CFR  0.115658  0.0277025  0.342398  0.191667  0.0853325  0.0655792  0.0542593  -0.0135509  0.121489  0.169571  
TIPS-CFR  0.0374201  0.0154708  0.343042  0.191667  0.130135  0.0379393  0.0556121  -0.060738  0.227714  0.0514092  
CSPS-CFR  0.116665  0.0426768  0.340221  0.191667  0.13151  0.0291714  0.0569086  -0.0791817  0.240858  -0.0381908  
CFPS-CFR  0.167633  0.103815  0.349823  0.191667  0.100068  0.0333877  0.0529848  0.0674491  0.136151  0.121917  
CFPS-CFR_EX+IN  0.141987  0.0237363  0.349823  0.191667  0.11218  0.0644142  0.0541122  0.0369849  0.124736  0.151381  
TIPS-CFR_EX+IN  0.0699653  0.0182281  0.344186  0.191667  0.162886  0.0626871  0.0626203  -0.0180987  0.196668  0.136247  
BR  0.37876  0.198615  0.812308  0.191667  0.308766  0.123267  0.161901  0.331269  0.26916  0.457048  
t = 187
CFR  0.0870544  0.0595402  0.263621  0.191667  0.0856016  0.0692448  0.0555603  0.0322989  0.106005  0.133845  
CFR_EX+IN  0.0881065  0.0771136  0.265145  0.191667  0.0866688  0.0707404  0.0555314  0.057709  0.10628  0.130019  
CFR_IN  0.0674481  0.0588083  0.26534  0.191667  0.0770192  0.0327906  0.054755  0.0964544  0.11209  0.0612274  
A-CFR_IN  0.0828591  0.152936  0.162812  0.05  0.0341875  0.0193279  -0.0339174  0.129149  0.037528  0.230178  
BPS-CFR  0.120635  0.0403149  0.360889  0.191667  0.0878639  0.0744302  0.0553631  0.00827685  0.12474  0.146392  
TIPS-CFR  0.0831292  0.0210587  0.360554  0.191667  0.138076  0.0469984  0.057175  -0.0142249  0.229551  0.164016  
CSPS-CFR  0.121987  0.0507885  0.357526  0.191667  0.154022  0.0368357  0.0578997  -0.0400876  0.238411  0.0398746  
CFPS-CFR  0.186061  0.0806976  0.364939  0.191667  0.11474  0.0403786  0.0534297  0.0652953  0.139611  0.0795024  
CFPS-CFR_EX+IN  0.177053  0.0373226  0.383954  0.191667  0.121049  0.072078  0.0551984  0.0448747  0.128257  0.142146  
TIPS-CFR_EX+IN  0.0747736  0.0263979  0.361245  0.191667  0.177303  0.0706534  0.0652583  0.00247267  0.200595  0.124372  
BR  0.370477  0.168064  0.87528  0.191667  0.333869  0.133547  0.162791  0.345759  0.290469  0.431338  
t = 188
CFR  0.0812476  0.0714037  0.2705  0.191667  0.0880079  0.072834  0.0564637  0.060298  0.110153  0.121185  
CFR_EX+IN  0.0816011  0.0729295  0.389476  0.191667  0.0891775  0.072746  0.0562503  0.0588455  0.110461  0.12734  
CFR_IN  0.0664786  0.0711924  0.2705  0.191667  0.0942356  0.0424877  0.0555167  0.0569196  0.116352  0.0301899  
A-CFR_IN  0.0695545  0.131975  0.1655  0.05  0.0348592  0.0146846  -0.0326193  0.1528  0.0402213  0.274396  
BPS-CFR  0.140746  0.0537104  0.421801  0.191667  0.0905216  0.0829696  0.0564151  0.0590574  0.128761  0.130069  
TIPS-CFR  0.169349  0.0273719  0.365796  0.191667  0.147964  0.0624531  0.0586414  0.0729125  0.228292  0.134934  
CSPS-CFR  0.130609  0.062152  0.363653  0.191667  0.163652  0.0448809  0.0588515  0.0270395  0.234322  0.0132384  
CFPS-CFR  0.19353  0.0599314  0.368267  0.191667  0.130556  0.0469262  0.0538639  0.0590915  0.143894  0.044611  
CFPS-CFR_EX+IN  0.188814  0.0514562  0.489854  0.191667  0.131115  0.0789077  0.0562853  0.0607324  0.132019  0.12906  
TIPS-CFR_EX+IN  0.0970093  0.0379977  0.387224  0.191667  0.185052  0.0782  0.0664871  0.0494768  0.202303  0.105352  
BR  0.342629  0.138414  0.890767  0.191667  0.364968  0.171353  0.163659  0.366909  0.31364  0.402109  
t = 189
CFR  0.0793829  0.0833751  0.335334  0.191667  0.0906411  0.074431  0.0575945  0.0769527  0.115352  0.12025  
CFR_EX+IN  0.079156  0.0691015  0.360678  0.191667  0.0914021  0.0739815  0.0573421  0.067547  0.1157  0.127351  
CFR_IN  0.0669041  0.0836761  0.210156  0.191667  0.120652  0.0489812  0.0564233  0.053542  0.121465  0.0746403  
A-CFR_IN  0.0641817  0.110694  0.198806  0.05  0.0422675  0.0185367  -0.0299901  0.162443  0.0438785  0.26043  
BPS-CFR  0.146123  0.066916  0.328944  0.191667  0.0932694  0.084169  0.0576084  0.086696  0.133641  0.130372  
TIPS-CFR  0.190171  0.0382964  0.271877  0.191667  0.157419  0.0648253  0.060214  0.100886  0.22339  0.0807997  
CSPS-CFR  0.104165  0.0772355  0.266057  0.191667  0.188963  0.0515395  0.0602061  0.0818988  0.227909  0.0175103  
CFPS-CFR  0.203634  0.0403939  0.289673  0.191667  0.147155  0.056607  0.0547716  0.0559447  0.150179  0.0172612  
CFPS-CFR_EX+IN  0.197649  0.0652287  0.426994  0.191667  0.142498  0.0796951  0.0575101  0.0725322  0.136406  0.12862  
TIPS-CFR_EX+IN  0.193119  0.0497673  0.368245  0.191667  0.19398  0.0791008  0.0679881  0.0877087  0.200555  0.0973191  
BR  0.325527  0.136152  0.694545  0.191667  0.397429  0.178345  0.164882  0.378276  0.339476  0.356055  
t = 190
CFR  0.0801184  0.094929  0.379992  0.191667  0.0929279  0.0761235  0.0588436  0.0493532  0.121983  0.130709  
CFR_EX+IN  0.0792259  0.0655486  0.431592  0.191667  0.0937826  0.0751509  0.0586983  0.0349326  0.12241  0.131563  
CFR_IN  0.075887  0.0957433  0.207829  0.191667  0.147277  0.0549611  0.0574683  0.013396  0.127778  0.12063  
A-CFR_IN  0.0712839  0.089669  0.253692  0.05  0.0837178  0.0227958  -0.0261611  0.143297  0.048761  0.235212  
BPS-CFR  0.146607  0.0795006  0.400963  0.191667  0.0960731  0.0859771  0.0589361  0.0647393  0.139733  0.129926  
TIPS-CFR  0.201785  0.0473721  0.271856  0.191667  0.160662  0.0663499  0.0618932  0.0845022  0.222347  0.0590385  
CSPS-CFR  0.157353  0.0914796  0.26058  0.191667  0.197014  0.0589803  0.0619307  0.075383  0.217777  0.058281  
CFPS-CFR  0.212382  0.0213209  0.303122  0.191667  0.159485  0.0730336  0.0566443  0.039585  0.154067  0.0364842  
CFPS-CFR_EX+IN  0.203752  0.0782656  0.484308  0.191667  0.153548  0.0810591  0.0588763  0.0425581  0.141819  0.12665  
TIPS-CFR_EX+IN  0.231849  0.0619702  0.423575  0.191667  0.196838  0.0804547  0.0696114  0.0648303  0.196451  0.0892496  
BR  0.323327  0.139373  0.69637  0.191667  0.415844  0.179659  0.166431  0.323938  0.368951  0.299453  
t = 191
CFR  0.0859253  0.105574  0.296395  0.191667  0.0953875  0.0778927  0.0602811  0.0351927  0.131081  0.143193  
CFR_EX+IN  0.085065  0.0622047  0.383148  0.191667  0.0963614  0.0763134  0.0601826  0.0132834  0.131628  0.132389  
CFR_IN  0.0861329  0.106909  0.192727  0.191667  0.191415  0.0613471  0.0584492  -0.019506  0.136251  0.13174  
A-CFR_IN  0.0828506  0.0693389  0.310641  0.05  0.1586  0.0268846  -0.0227278  0.136596  0.0551772  0.225035  
BPS-CFR  0.160766  0.0910556  0.330598  0.191667  0.0990998  0.0876604  0.0602097  0.0563467  0.147788  0.120004  
TIPS-CFR  0.21787  0.0569686  0.229441  0.191667  0.164318  0.0678287  0.0634834  0.0816903  0.209969  0.0657641  
CSPS-CFR  0.149434  0.104165  0.205851  0.191667  0.201962  0.0686044  0.0635332  0.0741742  0.201628  0.0835126  
