learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  2.84667  2.63362  2.69258  2.80706  2.7759  2.20726  2.93862  2.64558  2.38497  2.42159  2.92359  
BEHAV-CFR  1.62856  3.21598  1.80455  0.847993  2.75626  3.31072  2.70391  2.6429  2.34113  2.59829  2.54273  
t = 170
CFR  2.08627  4.00462  2.84851  1.16906  2.20619  2.40939  3.10906  2.20862  3.65098  2.77925  3.05804  
CFR_EX+IN  1.87771  2.93738  2.05354  1.29496  2.68359  1.85818  3.31996  3.29216  2.81428  2.87736  3.79975  
CFR_IN  2.65114  3.05959  2.7414  0.931859  2.77503  3.1926  3.13073  1.88815  2.78357  2.293  2.57476  
A-CFR_IN  1.1207  1.76756  1.66278  0.249167  0.379134  1.73541  1.55567  1.37437  1.43584  1.72565  1.1255  
BPS-CFR  1.57805  3.5239  2.01161  0.566193  3.25878  2.83647  3.72746  3.51736  2.49217  1.37453  2.57587  
TIPS-CFR  1.97518  2.66069  2.80566  1.30704  2.17297  2.91618  2.92729  2.85558  2.80025  2.48213  2.54055  
CSPS-CFR  2.79022  3.09785  3.71371  1.1584  2.28578  2.49354  2.30848  3.19248  3.3913  2.47207  3.58586  
CFPS-CFR  1.7212  3.2915  2.44744  0.852837  2.00753  3.18226  3.33824  1.98697  2.38403  2.34194  2.50955  
CFPS-CFR_EX+IN  2.93636  2.58861  3.6068  0.982868  2.33981  2.56636  2.64064  3.18335  2.94439  2.85424  2.64399  
TIPS-CFR_EX+IN  2.8822  2.65122  2.74323  2.81074  2.82568  2.27391  3.01248  2.5048  2.47851  2.39663  2.85433  
BEHAV-CFR  1.62856  3.22205  1.84162  0.885401  2.79477  3.60474  2.70379  2.65155  2.37025  2.61069  2.57165  
t = 171
CFR  2.23017  3.9326  2.8607  1.14089  2.18535  2.57102  3.24389  2.3159  3.66059  2.90245  3.07618  
CFR_EX+IN  1.8405  3.00421  2.03189  1.29523  2.75866  1.87692  3.11026  3.5425  2.85647  2.96353  3.69903  
CFR_IN  2.6803  3.09906  2.7414  0.846522  3.02051  3.22256  3.18339  1.83703  2.79179  2.54741  2.64474  
A-CFR_IN  1.12431  1.78399  1.69839  0.249167  0.406647  1.75541  1.61226  1.31699  1.43504  1.73263  1.13635  
BPS-CFR  1.66097  3.7226  1.75151  0.496993  3.15815  2.84853  3.88046  3.41241  2.40373  1.27102  2.60051  
TIPS-CFR  1.98127  2.69169  2.73877  1.27188  2.19613  2.87398  2.91462  2.77848  2.7634  2.41416  2.27888  
CSPS-CFR  2.74696  3.24097  3.6683  1.12739  2.03599  2.50009  2.33935  3.10237  3.38232  2.47035  3.58579  
CFPS-CFR  1.68918  3.12994  2.69497  0.894784  2.01535  3.22649  3.40918  1.98697  2.38676  2.40834  2.56731  
CFPS-CFR_EX+IN  2.89787  2.76806  3.70058  0.968634  2.41917  2.60041  2.57933  3.21115  2.95392  2.37185  2.70971  
TIPS-CFR_EX+IN  2.90473  2.65992  2.1004  2.81593  2.86511  2.33879  3.04431  2.4129  2.86008  2.34448  2.87181  
BEHAV-CFR  1.62858  3.15747  1.82029  0.88651  2.80345  3.67931  2.70381  2.67159  2.40237  2.62874  2.60451  
t = 172
CFR  2.33853  3.8908  2.86924  1.10835  2.18582  2.68051  3.36861  2.34063  3.67774  2.99747  3.16118  
CFR_EX+IN  1.74813  3.07024  2.01298  1.30089  2.86222  1.95683  3.04647  3.78103  2.94404  3.03646  3.59815  
CFR_IN  2.71801  3.1462  2.7414  0.781054  3.17872  3.55241  3.04239  1.86326  2.79699  2.31505  2.79784  
A-CFR_IN  1.13017  1.80257  1.71671  0.249167  0.426562  1.84319  1.63886  1.37338  1.43617  1.73981  1.14589  
BPS-CFR  1.72975  3.98271  1.63572  0.436794  3.03131  2.87219  3.61388  3.3151  2.29142  1.47348  2.63034  
TIPS-CFR  1.99222  2.69867  2.66579  1.1468  2.1844  2.83672  2.90664  2.72458  2.87691  2.273  2.19531  
CSPS-CFR  2.71239  3.29696  3.62894  1.10544  2.12907  2.60335  2.39041  3.09974  3.55533  2.481  3.58579  
CFPS-CFR  1.77355  2.945  2.82961  0.757555  2.02221  3.27482  3.42437  1.98697  2.39873  2.41197  2.60328  
CFPS-CFR_EX+IN  2.84379  3.01558  3.80558  0.948071  2.45522  2.56905  2.3483  3.23563  2.96532  2.01119  2.7449  
TIPS-CFR_EX+IN  2.72401  2.64158  2.72166  2.82433  2.86019  2.42608  3.05705  2.3841  3.0905  2.30331  2.88185  
BEHAV-CFR  1.63077  3.13579  1.80152  0.8876  2.81206  3.96312  2.70351  2.66949  2.41558  2.64914  2.63747  
t = 173
CFR  2.42605  3.73365  2.84702  0.992958  2.19663  2.70565  3.47899  2.26091  3.68783  3.03077  3.26279  
CFR_EX+IN  1.89597  3.10414  2.00286  1.34323  2.85965  2.07424  2.92582  3.98197  2.99233  3.08874  3.58147  
CFR_IN  2.77306  3.19995  2.7414  0.746469  2.17905  3.7315  3.0379  1.93747  2.80249  2.65599  2.80484  
A-CFR_IN  1.13902  1.75629  1.72957  0.249167  0.424043  1.8724  1.6812  1.46113  1.44335  1.74811  1.15174  
BPS-CFR  1.73719  4.00895  2.3634  0.419361  2.86248  2.87564  2.78887  4.40286  2.19958  1.58963  2.65416  
TIPS-CFR  2.01418  2.68931  2.68632  1.05771  2.19138  2.8022  2.88879  2.76646  2.81186  2.15652  2.23276  
CSPS-CFR  2.67009  3.37299  3.77365  1.07247  2.67517  2.69623  2.4448  3.07037  3.60868  2.51578  3.58578  
CFPS-CFR  1.9111  2.80459  2.72454  0.624511  1.90618  3.17558  3.3871  1.98697  2.43762  2.39327  2.5401  
CFPS-CFR_EX+IN  2.80075  3.12212  3.93033  0.938406  2.47852  2.58275  2.28825  3.20572  2.94419  1.83305  2.81037  
TIPS-CFR_EX+IN  2.65817  2.55157  2.70713  2.83734  2.90275  2.53683  3.06916  2.37547  3.15455  2.27268  2.85367  
BEHAV-CFR  1.63852  3.11079  1.86601  0.902327  2.82111  3.62034  2.7041  2.60609  2.48234  2.63689  2.64737  
t = 174
CFR  2.50042  3.58839  2.75473  0.948944  2.20394  2.69425  3.8118  2.24877  3.69264  2.99872  3.35628  
CFR_EX+IN  2.06124  3.17588  2.02829  1.38794  2.84169  2.18149  2.84966  4.04633  3.0097  3.16065  3.5693  
CFR_IN  2.99981  3.24055  2.7414  0.751168  2.11502  3.91259  3.08641  1.95425  2.75625  2.92867  2.95346  
A-CFR_IN  1.14001  1.71869  1.73093  0.249167  0.411637  1.75291  1.73336  1.44039  1.44869  1.75871  1.19615  
BPS-CFR  1.78374  4.03207  2.65355  0.424766  2.7761  2.84628  2.60173  4.49066  2.14785  1.6618  2.68097  
TIPS-CFR  2.02384  2.67946  2.72303  1.18852  2.26163  2.77245  2.89028  2.79277  2.74763  2.12211  3.2809  
CSPS-CFR  2.66754  3.39888  3.83059  1.03157  2.83574  2.81603  2.48311  3.11674  3.53395  2.58024  3.5858  
CFPS-CFR  1.95808  2.76729  2.60996  0.633803  1.86831  3.0688  3.31079  1.98697  2.51665  2.38744  2.51207  
CFPS-CFR_EX+IN  2.76592  3.17995  4.17809  0.895451  2.48715  2.60471  2.32095  3.13181  2.90123  1.73837  2.85146  
TIPS-CFR_EX+IN  2.62154  2.40947  2.64951  2.85487  3.03117  2.6117  3.08106  2.37823  3.13649  2.24829  2.8032  
BEHAV-CFR  1.64747  3.10203  1.91742  0.885514  2.84317  3.38972  2.70367  2.47194  2.53817  2.61256  2.67534  
t = 175
CFR  2.56648  3.38336  2.71629  0.964124  2.17815  2.76029  3.8331  2.20557  3.69359  2.981  3.4292  
CFR_EX+IN  2.24377  3.19282  2.05291  1.40266  2.8357  2.28758  2.8617  4.06163  3.01509  3.09272  3.58905  
CFR_IN  3.15421  3.26875  2.7414  0.756332  2.17137  3.94309  3.16143  1.94941  2.59201  3.031  2.90946  
A-CFR_IN  1.1122  1.73617  1.73259  0.249167  0.410385  1.38496  1.82821  1.25953  1.45183  1.77415  1.23153  
BPS-CFR  1.89017  4.0435  2.6024  0.432932  2.70254  2.79377  2.61622  3.59351  2.15579  1.69491  2.69861  
TIPS-CFR  2.01189  2.68859  2.70218  1.34989  2.30936  2.75769  2.76508  2.90724  2.68186  2.13243  2.46714  
CSPS-CFR  2.6743  3.35505  3.82942  0.915623  2.92415  2.99422  2.49889  3.17061  3.4686  2.60766  3.5858  
CFPS-CFR  1.99263  2.76435  2.49416  0.679356  1.91734  2.9546  3.29348  1.98697  2.5801  2.37045  2.47172  
CFPS-CFR_EX+IN  2.7369  3.21718  4.35495  0.839823  2.5757  2.62896  2.38697  3.09434  2.83651  1.76171  2.85922  
TIPS-CFR_EX+IN  2.59472  2.3342  2.64803  2.87247  3.31584  2.6563  3.08097  2.37656  3.06383  2.22738  2.75483  
BEHAV-CFR  1.65446  3.07285  1.95951  0.853346  2.85301  2.98024  2.70379  2.52478  2.57636  2.58879  2.69489  
t = 176
CFR  2.62763  2.98936  2.68457  1.13214  2.15201  2.8554  3.89338  2.20376  3.69255  3.01012  3.50557  
CFR_EX+IN  2.5358  3.22554  2.0698  1.37148  2.88049  2.4094  2.95092  4.07019  3.02514  2.57796  3.47982  
CFR_IN  3.26822  3.29853  2.7414  0.76227  2.20316  3.84943  3.20942  1.90868  2.44011  3.12169  2.92811  
A-CFR_IN  1.09255  1.79598  1.73466  0.249167  0.412901  1.49848  1.73927  1.20019  1.46177  1.78704  1.21992  
BPS-CFR  1.94574  3.98982  2.56234  0.440941  2.64514  2.77081  2.60612  3.58544  2.21583  1.77024  2.69224  
TIPS-CFR  2.00045  2.70898  2.64037  1.23465  2.33214  2.75214  2.80737  2.90948  2.62204  2.17088  2.51309  
CSPS-CFR  2.61205  3.30925  3.74095  0.882686  2.97933  2.97948  2.46381  3.08245  3.38401  2.61507  3.58563  
CFPS-CFR  2.13259  2.76435  2.41566  0.7282  1.9196  2.76345  3.37716  1.98697  2.65579  2.36906  2.38596  
CFPS-CFR_EX+IN  2.71118  3.25688  4.54866  0.799988  2.66104  2.64987  2.40149  3.06659  2.75681  1.77667  2.91836  
TIPS-CFR_EX+IN  2.48398  2.47282  2.61583  2.88555  3.36553  2.74409  3.10473  2.36042  3.01139  2.20787  2.78431  
BEHAV-CFR  1.66053  3.14103  2.03481  0.84263  2.83923  2.82549  2.70337  2.57479  2.5804  2.55405  2.71541  
t = 177
CFR  2.68651  2.70076  2.70206  0.98885  2.12077  2.81057  3.90261  2.19225  3.57224  2.85575  3.59927  
CFR_EX+IN  2.74492  3.25344  2.07581  1.23923  3.02154  2.52425  2.9134  4.07796  3.03818  2.36762  3.53081  
CFR_IN  3.2807  3.33297  2.7414  0.915052  2.18681  3.41962  3.2255  1.83364  2.34565  3.23616  3.01433  
A-CFR_IN  1.0865  1.89315  1.47048  0.249167  0.413537  1.6072  1.67098  1.19153  1.45616  1.79205  1.20673  
BPS-CFR  1.98996  3.80686  2.56477  0.446753  2.62348  2.7159  2.60493  3.57785  2.31062  1.86272  2.6852  
TIPS-CFR  1.98634  2.72067  2.61125  1.11483  2.36877  2.75032  2.83244  2.84675  2.49236  2.26069  2.75522  
CSPS-CFR  2.5859  3.39232  3.70208  0.898522  3.04258  2.98189  2.25155  3.05097  3.20333  2.62173  3.58581  
CFPS-CFR  2.19594  2.76435  2.38868  0.763851  1.92465  2.65044  3.41171  1.98592  2.80148  2.41375  2.35721  
CFPS-CFR_EX+IN  2.72923  3.28976  4.74227  0.780088  2.63137  2.69971  2.51173  3.02283  2.6906  1.79756  2.99244  
TIPS-CFR_EX+IN  2.65337  2.60081  2.55559  2.88555  3.40162  2.83036  3.13344  2.32839  2.94951  2.1893  2.78724  
BEHAV-CFR  1.66628  3.18136  2.1033  0.832398  2.82308  2.41144  2.70366  2.62463  2.58317  2.55223  2.61759  
t = 178
CFR  2.74561  2.45964  2.77768  1.01506  2.07921  2.76912  3.89778  2.17216  3.36079  2.78543  3.67151  
CFR_EX+IN  2.94044  3.27953  2.09581  1.23967  3.18776  2.64359  2.82531  4.0851  3.05251  2.28845  3.56575  
CFR_IN  3.24424  3.35546  2.7414  1.0483  2.07149  2.90347  3.22924  1.71082  2.32296  3.2866  2.80709  
A-CFR_IN  1.07127  1.87752  1.28253  0.249167  0.407033  1.66984  1.59817  1.17093  1.46537  1.79754  1.18284  
BPS-CFR  2.03519  3.59161  2.63138  0.454309  2.61256  2.64426  2.35557  3.57034  2.41729  1.97548  2.71421  
TIPS-CFR  1.96895  2.74598  2.68984  1.08362  2.40151  2.74361  2.80531  2.76196  2.34504  2.33487  2.94444  
CSPS-CFR  2.57422  3.54095  3.69049  0.921837  3.31437  2.98652  2.17843  3.17442  3.05838  2.62011  3.58579  
CFPS-CFR  2.22307  2.76435  2.40398  0.792553  1.92891  2.61952  3.31029  1.99411  2.95392  2.47315  2.38875  
CFPS-CFR_EX+IN  2.78491  3.32459  4.67169  0.771908  2.58003  2.75658  2.60589  2.94239  2.62891  1.81855  3.04914  
TIPS-CFR_EX+IN  2.64323  2.67758  2.54633  2.88555  3.44509  2.9238  3.16433  2.29043  2.92177  2.17122  2.62643  
BEHAV-CFR  1.67125  3.14102  2.18347  0.826642  2.79424  2.10973  2.70389  2.61529  2.62635  2.62689  2.5484  
t = 179
CFR  2.8072  2.32962  2.89113  1.0367  2.01766  2.86282  3.90675  2.19949  3.09092  2.5927  3.69995  
CFR_EX+IN  3.04392  3.30581  2.14344  1.24122  3.31141  2.779  2.81302  3.48495  3.08801  2.28651  3.63227  
CFR_IN  3.22051  3.32173  2.7414  1.08632  1.99111  3.00297  3.26777  1.65983  2.35557  3.28262  2.74135  
A-CFR_IN  1.06897  1.85274  1.19741  0.249167  0.399682  1.69954  1.53318  1.12492  1.47105  1.79919  1.30117  
BPS-CFR  2.09131  3.435  2.70005  0.463506  2.61077  2.59816  2.38871  3.55189  2.4993  2.07682  2.74409  
TIPS-CFR  1.96078  2.79711  2.78846  1.07046  2.4204  2.7101  2.79562  2.90616  2.27442  2.42706  3.05865  
CSPS-CFR  2.56768  3.58267  3.64792  0.943587  3.37581  2.98793  2.14885  3.28714  2.9223  2.63657  3.58582  
CFPS-CFR  2.19549  2.92126  2.40763  0.829851  1.93632  2.61833  3.17459  1.99781  3.12678  2.53075  2.47202  
CFPS-CFR_EX+IN  2.87023  3.35174  4.20767  0.770156  2.54009  2.78788  2.69851  2.86881  2.57788  1.7331  2.98485  
TIPS-CFR_EX+IN  2.39854  2.67814  2.56054  2.88555  3.44721  2.98346  3.17535  2.29605  3.01446  2.15398  2.63438  
BEHAV-CFR  1.67528  3.07352  2.25897  0.885657  2.76647  1.97642  2.70376  2.56594  2.70709  2.60973  2.52125  
t = 180
CFR  2.87353  2.29345  3.04122  1.09282  1.87835  2.93636  3.91712  2.25288  2.5514  2.49536  3.72385  
CFR_EX+IN  3.05966  3.32522  2.2072  1.2429  3.44327  2.758  2.91055  3.11987  3.13528  2.42368  3.69057  
CFR_IN  3.19288  3.27996  2.7414  1.09906  1.91749  2.93747  3.34646  1.67024  2.44504  3.30597  3.56286  
A-CFR_IN  1.06673  1.81402  1.19929  0.249167  0.387938  1.71565  1.51927  1.13552  1.47504  1.79956  1.60559  
BPS-CFR  2.20698  3.25618  2.75888  0.478069  2.60947  2.57513  2.56228  3.49964  2.57332  2.1632  2.77189  
TIPS-CFR  1.96495  2.98861  2.7487  1.05446  2.41954  2.68745  2.81592  2.97058  2.21884  2.51261  3.1499  
CSPS-CFR  2.57064  3.50743  3.55254  0.929603  3.20902  2.98384  2.12303  3.37065  2.8004  2.6527  3.58582  
CFPS-CFR  2.173  3.0086  2.45128  0.865736  1.94516  2.59133  2.93976  1.99571  3.31067  2.59216  2.55368  
CFPS-CFR_EX+IN  3.06135  3.35991  3.77456  0.772605  2.49664  2.80213  2.79051  2.77707  2.53947  1.69528  3.10144  
TIPS-CFR_EX+IN  2.1802  2.64306  2.54003  2.8858  3.34072  2.9364  3.1911  2.29656  3.02942  2.1495  2.66118  
BEHAV-CFR  1.67918  2.96524  2.27448  0.852651  2.73996  1.87473  2.71319  2.55614  2.63662  2.57691  2.51303  
t = 181
CFR  2.94819  2.27591  3.2386  1.09542  1.73545  2.87189  3.91018  2.29033  2.4313  2.41172  3.7484  
CFR_EX+IN  3.05741  3.34411  2.28099  1.24228  3.55264  2.63206  2.98217  2.51543  3.1986  2.61849  3.67762  
CFR_IN  3.1832  3.23441  2.82668  1.10361  1.84086  2.8593  3.46214  1.73704  2.49402  3.31464  2.51438  
A-CFR_IN  1.10022  1.77359  1.18683  0.230695  0.365017  1.7304  1.5309  1.13488  1.47949  1.79997  1.22559  
BPS-CFR  2.33493  3.10803  2.65766  0.502616  2.60701  2.61152  2.46421  3.14577  2.66773  2.54534  2.78821  
TIPS-CFR  1.95596  3.11225  2.7406  1.03421  2.40127  2.6984  2.84408  3.02508  2.31433  2.63365  3.65884  
CSPS-CFR  2.61634  3.46849  3.44961  0.918625  3.2972  2.95576  2.09563  3.46963  2.70184  2.65708  3.58581  
CFPS-CFR  2.17021  3.12952  2.46125  0.88413  1.96766  2.61927  2.59183  1.99227  3.45434  2.6651  2.62973  
CFPS-CFR_EX+IN  3.1244  3.32457  3.49054  0.756635  2.43007  2.75984  2.86396  2.68861  2.51058  1.73983  3.19282  
TIPS-CFR_EX+IN  2.29851  2.60039  2.52601  2.91363  2.7549  3.02641  3.26373  2.29283  2.9412  2.17987  2.7056  
BEHAV-CFR  1.68306  2.91869  2.51853  0.942848  2.72348  2.08332  2.70387  2.54048  2.55838  2.52032  2.53873  
t = 182
CFR  2.99194  2.24156  3.56068  1.09765  1.5874  2.72364  3.90676  2.33896  2.69525  2.44832  3.80383  
CFR_EX+IN  3.08173  3.35451  2.35946  1.31653  3.65959  2.76489  3.00444  2.36504  3.25555  2.7203  3.61287  
CFR_IN  3.20556  3.21118  2.95774  1.10867  1.74909  2.69143  3.51418  1.72803  2.47612  3.31414  2.59839  
A-CFR_IN  1.12447  1.746  1.17211  0.19052  0.378742  1.7393  1.52393  1.05708  1.49117  1.8001  1.23658  
BPS-CFR  2.46949  2.9653  2.42839  0.502126  2.5841  2.68304  2.5221  2.82944  2.74664  2.8157  2.80985  
TIPS-CFR  1.96983  3.04503  2.54125  1.00912  2.3499  2.7482  2.88575  3.03981  2.29123  2.66973  2.91723  
CSPS-CFR  2.68251  3.40383  3.44601  0.923143  3.27725  2.90846  2.06246  3.51419  2.678  2.6696  3.58567  
CFPS-CFR  2.1811  3.00917  2.46331  0.902755  1.9855  2.607  2.2076  1.9921  3.59054  2.74483  2.59481  
CFPS-CFR_EX+IN  3.05099  3.28953  3.40005  0.746205  2.36241  2.77999  2.82154  2.56928  2.48921  1.84859  3.04411  
TIPS-CFR_EX+IN  2.3527  2.55865  2.51265  2.9202  2.41548  3.03282  3.32123  2.28109  2.81411  2.21253  2.78059  
BEHAV-CFR  1.69643  2.9249  2.23579  0.909665  2.70458  2.06003  2.70373  2.57842  2.60297  2.45323  2.54524  
t = 183
CFR  3.03414  2.20476  3.64405  1.11044  1.4538  2.61333  3.93324  2.36736  2.84164  2.57812  3.89785  
CFR_EX+IN  3.11371  3.35618  2.48421  1.28575  3.7329  2.80439  3.01992  2.52365  3.27853  2.79441  3.43402  
CFR_IN  3.19356  3.12588  3.01756  1.11179  1.60631  2.33812  3.55734  1.77316  2.45993  3.30356  2.27123  
A-CFR_IN  1.13888  1.72283  1.16864  0.133333  0.396125  1.53309  1.52506  1.09944  1.50091  1.80012  1.27851  
BPS-CFR  2.59136  2.87007  2.35181  0.484733  2.5505  2.78826  2.64693  2.6346  2.78477  3.07081  2.85355  
TIPS-CFR  1.97397  3.02102  2.64596  1.14765  2.28207  2.8112  2.89325  3.04313  2.26058  2.79545  2.68923  
CSPS-CFR  2.75098  3.34541  3.41959  0.922319  3.15921  2.90233  2.2004  3.26851  2.6772  2.70001  3.58579  
CFPS-CFR  2.21568  2.75808  2.43308  0.879924  1.99508  2.57183  2.07969  1.98267  3.6992  2.77864  2.62895  
CFPS-CFR_EX+IN  3.02344  3.25151  3.31604  0.74361  2.2935  2.80595  2.74364  2.44386  2.48059  2.05032  3.05349  
TIPS-CFR_EX+IN  2.47423  2.51674  2.49412  2.92585  2.27318  2.82674  3.37284  2.27781  2.58479  2.23812  2.75577  
BEHAV-CFR  1.72667  3.00335  2.73612  0.893903  2.73707  2.17459  2.70387  2.62897  2.63344  2.48763  2.61632  
t = 184
CFR  3.07072  2.20103  3.69446  1.12591  1.60687  2.62734  3.92973  2.38168  2.95453  2.69341  3.97327  
CFR_EX+IN  3.11143  3.34761  2.61083  1.18701  3.81721  2.85  2.95015  2.72596  3.34235  2.86261  3.95393  
CFR_IN  3.19739  3.01751  3.06333  1.1146  1.43173  2.23943  3.60353  1.84131  2.49305  3.30137  2.19955  
A-CFR_IN  1.15222  1.71  1.1724  0.133333  0.396637  1.44374  1.46688  1.12323  1.51129  1.80012  1.35868  
BPS-CFR  2.78949  2.76302  2.26181  0.485033  2.55928  2.91559  2.3905  2.58732  2.7989  3.19622  2.98178  
TIPS-CFR  1.9696  2.98578  2.76148  1.18371  2.2481  2.78467  2.91545  2.9952  2.38139  2.8684  2.58003  
CSPS-CFR  2.80029  3.32082  3.3914  1.01402  3.24525  2.89472  2.28515  3.16689  2.59534  2.79651  3.58583  
CFPS-CFR  2.2374  2.50776  2.37565  0.860526  1.99669  2.60836  2.33577  1.96638  3.75138  2.8  2.69027  
CFPS-CFR_EX+IN  3.02096  3.09678  3.16989  0.757405  2.2468  2.81194  2.81187  2.28553  2.47709  2.22521  3.02491  
TIPS-CFR_EX+IN  2.53084  2.47001  2.47426  2.9294  2.36198  2.72562  3.24593  2.27829  2.33327  2.26352  2.71471  
BEHAV-CFR  1.74769  2.55702  2.85978  0.877177  2.83719  2.20076  2.70386  2.71636  2.65977  2.53456  2.65399  
t = 185
CFR  3.0389  2.1039  3.7357  1.14539  1.72902  2.68271  3.84358  2.39593  3.05873  2.81086  4.06229  
CFR_EX+IN  3.17781  3.32149  2.79646  1.16872  3.87667  2.99535  2.71684  2.90337  3.40613  2.93224  4.20969  
CFR_IN  3.24058  2.87529  3.10709  1.11703  1.48596  2.18297  3.6623  1.92783  2.53344  3.31283  2.24046  
A-CFR_IN  1.16815  1.64756  1.174  0.133333  0.386867  1.48927  1.42228  1.22219  1.52417  1.80012  1.26532  
BPS-CFR  2.89392  2.69386  2.0733  0.489241  2.53398  2.871  2.40255  2.6023  2.78406  3.28433  2.93518  
TIPS-CFR  1.96351  2.97897  2.77022  1.17162  2.37649  2.75349  2.96331  2.96515  2.51913  2.92211  2.3741  
CSPS-CFR  2.87887  3.37766  3.35455  1.05472  3.24529  2.89366  2.18772  2.94138  2.5418  2.93866  3.58579  
CFPS-CFR  2.24702  2.31419  2.29834  0.866585  1.99449  2.63079  2.96227  1.94121  3.74433  2.82357  2.78578  
CFPS-CFR_EX+IN  3.05209  2.93849  2.9732  0.772331  2.22954  2.80345  2.86626  2.24211  2.47765  2.48562  2.9856  
TIPS-CFR_EX+IN  2.55634  2.41694  2.4576  2.9306  2.443  2.63357  3.12593  2.28517  1.83864  2.2878  2.66981  
BEHAV-CFR  1.77273  2.26976  2.88852  0.936172  2.94235  2.30546  2.70385  2.79108  2.66781  2.6088  2.68796  
t = 186
CFR  2.98753  2.1133  3.74555  1.15639  1.85917  2.47031  3.58565  2.3948  3.12943  2.91987  4.11212  
CFR_EX+IN  3.30784  3.29066  2.9548  1.19895  3.88202  3.03902  2.5694  3.0758  3.46362  2.98977  4.04911  
CFR_IN  3.36901  2.75452  3.14454  1.11927  1.47113  2.26834  3.65934  2.02185  2.5552  3.31654  2.33769  
A-CFR_IN  1.1829  1.59291  1.17436  0.133333  0.383906  1.50454  1.37629  1.21996  1.54067  1.80013  1.36726  
BPS-CFR  3.03696  2.69112  2.85068  0.48444  2.60027  2.83541  2.3394  2.61892  2.75658  3.38728  2.87744  
TIPS-CFR  1.97258  2.98705  2.70936  1.17242  2.48102  2.70955  3.06653  2.82549  2.72497  2.61602  2.2473  
CSPS-CFR  3.08502  3.45464  3.36606  1.08803  3.37739  2.69283  2.16399  2.81397  2.67309  2.96561  3.5859  
CFPS-CFR  2.23922  2.18725  2.21372  0.911591  1.99215  2.79864  2.60624  1.91386  3.71687  2.84616  2.93211  
CFPS-CFR_EX+IN  3.16098  2.79236  2.90892  0.845315  2.22815  2.82248  2.67987  2.23346  2.48139  2.62743  2.78454  
TIPS-CFR_EX+IN  2.58251  2.37703  2.45395  2.93167  2.44834  2.88506  3.04452  2.29266  1.63962  2.31591  2.55081  
BEHAV-CFR  1.78568  2.26623  2.91617  0.860039  2.96207  2.44135  2.70961  2.74569  2.77744  2.73302  2.73496  
t = 187
CFR  2.93873  2.24418  3.79668  1.15756  1.99125  2.56131  3.61516  2.39644  2.95855  2.93345  4.13234  
CFR_EX+IN  3.45197  3.26629  3.07625  1.20978  3.84172  3.05481  2.33375  3.00809  3.50244  2.90771  4.19834  
CFR_IN  3.56703  2.67458  3.17945  1.1474  1.50217  2.64996  3.65055  2.13154  2.56498  3.3129  2.42224  
A-CFR_IN  1.19266  1.56429  1.06702  0.133333  0.387457  1.51429  1.38638  1.23148  1.51526  1.80013  1.5136  
BPS-CFR  3.03191  2.71553  2.96048  0.475763  2.62112  2.76377  2.37601  2.63841  2.73304  3.47828  2.81093  
TIPS-CFR  1.96883  2.98499  2.46245  1.1728  2.57718  2.64406  3.11799  2.7287  2.77355  2.64433  2.08818  
CSPS-CFR  3.11647  3.6235  3.40339  1.08499  3.42513  2.60293  2.22834  2.85889  2.76271  2.9926  3.58583  
CFPS-CFR  2.22746  2.33782  2.10529  0.93473  1.98956  2.91774  2.5554  1.89101  3.62309  2.87563  3.02212  
