learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_IN  1.99836  0.706189  1.13396  0.331417  0.0875  0.467268  4.90726  1.92682  2.36643  1.90463  
A-CFR_IN  1.94249  0.509083  1.09799  0.229639  0.139795  0.506741  3.84327  1.33895  2.28663  1.38596  
BPS-CFR  1.6501  0.695838  0.880864  0.331417  0.2575  0.45758  4.5739  2.08602  2.36516  1.9209  
TIPS-CFR  1.87567  0.604372  0.786325  0.331417  0.0914487  0.462246  4.96271  2.12282  1.9932  2.17608  
CSPS-CFR  1.81219  0.603768  0.76912  0.345136  0.0748474  0.511368  4.86951  2.13026  1.97221  1.98035  
CFPS-CFR  1.81433  0.71112  0.827415  0.331417  0.104522  0.446545  4.83909  2.10175  2.36486  1.9052  
CFPS-CFR_EX+IN  1.8151  0.550231  0.856712  0.340218  0.174167  0.446105  4.62721  2.14476  2.03039  1.8541  
TIPS-CFR_EX+IN  1.81433  0.549111  0.785083  0.331417  0.286891  0.487502  4.79934  2.12179  2.09597  2.04942  
BR  2.65108  1.15095  1.74509  0.440722  0.724167  0.860079  6.37771  2.6527  2.94941  2.66352  
t = 171
CFR  1.83413  0.696487  1.29916  0.331417  0.174167  0.366602  4.35409  1.76809  2.38099  1.89736  
CFR_EX+IN  1.99836  0.688475  1.25733  0.331417  0.174167  0.358175  4.53882  1.77511  2.19672  1.87939  
CFR_IN  1.99836  0.708963  1.12215  0.331417  0.0875  0.480816  4.68172  1.71957  2.39602  1.90182  
A-CFR_IN  1.94249  0.509083  1.01731  0.229639  0.161617  0.528382  3.8916  1.53552  2.30083  1.38186  
BPS-CFR  1.6501  0.701532  0.811541  0.331417  0.2575  0.49565  4.32911  2.02015  2.40363  1.91026  
TIPS-CFR  1.9209  0.633631  0.699374  0.331417  0.115379  0.478728  4.83037  2.07436  2.00132  2.05133  
CSPS-CFR  1.81301  0.633111  0.687828  0.351878  0.0995211  0.545698  4.76538  2.13599  1.98637  1.99328  
CFPS-CFR  1.81433  0.713856  0.739407  0.338305  0.130833  0.48474  4.52232  2.00355  2.36822  1.90402  
CFPS-CFR_EX+IN  1.81433  0.574492  0.774459  0.342749  0.174167  0.48295  4.38489  2.07741  2.05291  1.84981  
TIPS-CFR_EX+IN  1.81433  0.578026  0.700512  0.331417  0.2925  0.53025  4.79815  1.94975  2.1228  2.07151  
BR  2.65108  1.15202  1.65469  0.440722  0.724167  0.886737  6.21298  2.61269  2.95091  2.69798  
t = 172
CFR  1.83413  0.700951  1.23948  0.331417  0.169918  0.423826  4.25306  1.57847  2.41759  1.89292  
CFR_EX+IN  1.99836  0.693003  1.21602  0.331417  0.169918  0.413205  4.44474  1.72055  2.2296  1.89776  
CFR_IN  1.99836  0.711708  1.09778  0.331417  0.0774371  0.513567  4.56893  1.64699  2.40681  1.91671  
A-CFR_IN  1.94249  0.509083  0.906641  0.229639  0.157146  0.56845  3.91222  1.47408  2.28674  1.38255  
BPS-CFR  1.6501  0.705751  0.753447  0.331417  0.278744  0.552051  4.23031  1.94817  2.42309  1.90094  
TIPS-CFR  1.93701  0.665663  0.622537  0.331417  0.127035  0.504764  4.87271  2.01223  2.001  2.26402  
CSPS-CFR  1.81392  0.663471  0.620385  0.357986  0.113732  0.5938  4.6853  2.06299  1.99543  1.95892  
CFPS-CFR  1.81433  0.716575  0.636315  0.344634  0.123677  0.538359  4.34266  1.8723  2.35996  1.92239  
CFPS-CFR_EX+IN  1.81433  0.598695  0.702242  0.345264  0.169918  0.537069  4.27107  1.97456  2.07  1.87227  
TIPS-CFR_EX+IN  1.81433  0.607415  0.622936  0.336743  0.288251  -3.86486  4.71744  1.83244  2.14291  2.10082  
BR  2.65108  1.15314  1.5634  0.440722  0.725136  0.917226  5.90577  2.47048  2.94128  2.75446  
t = 173
CFR  1.83413  0.705695  1.19712  0.331417  0.164243  0.539586  4.15819  1.55227  2.32334  1.89461  
CFR_EX+IN  1.99836  0.69762  1.17013  0.331417  0.164243  0.525096  4.30386  1.77634  2.06962  1.92889  
CFR_IN  1.99836  0.71444  1.08472  0.331417  0.0639959  0.588826  4.39789  1.76421  2.27893  1.94159  
A-CFR_IN  1.94249  0.509083  0.885707  0.229639  0.148883  0.624551  3.8619  1.41504  2.00696  1.40532  
BPS-CFR  1.6501  0.709394  0.948467  0.332452  0.30712  0.662249  4.07492  1.90089  2.30346  1.92932  
TIPS-CFR  1.93701  0.700842  0.678181  0.331417  0.13343  0.570972  4.75888  1.87656  1.90752  2.28862  
CSPS-CFR  1.81433  0.695415  0.678181  0.357986  0.196532  0.689781  4.47369  2.00753  1.91036  1.97636  
CFPS-CFR  1.81433  0.719292  0.70319  0.356872  0.114119  0.643438  4.1576  1.79604  2.16158  1.95195  
CFPS-CFR_EX+IN  1.81433  0.623125  0.792806  0.348059  0.164243  0.643755  4.10339  1.84966  1.97023  1.91375  
TIPS-CFR_EX+IN  1.81433  0.637696  0.678181  0.34484  0.282576  0.602019  4.54534  1.77604  2.0709  2.13439  
BR  2.65108  1.1543  1.60341  0.440722  0.72643  0.955009  5.67574  2.3304  2.75484  2.83291  
t = 174
CFR  1.83413  0.71081  1.18375  0.331417  0.166131  0.653459  4.15007  1.68282  2.26063  1.89497  
CFR_EX+IN  1.99836  0.702385  1.15388  0.331417  0.160052  0.634235  4.24601  1.92516  1.99257  1.97458  
CFR_IN  1.99836  0.717178  1.07885  0.331417  0.0540713  0.648376  4.2684  1.9852  2.21448  1.97824  
A-CFR_IN  1.94249  0.509083  0.889847  0.229639  0.142781  0.667398  3.81715  1.34988  1.84799  1.42788  
BPS-CFR  1.6501  0.713003  1.07505  0.334909  0.328072  0.765187  4.06025  1.85281  2.23401  2.01857  
TIPS-CFR  1.93701  0.725602  0.741956  0.331417  0.217362  0.630418  4.69545  1.74985  1.86403  2.32185  
CSPS-CFR  1.81433  0.728639  0.741956  0.357986  0.269805  0.773616  4.36081  1.94287  1.86284  2.01204  
CFPS-CFR  1.81433  0.722026  0.78427  0.357986  0.107062  0.745265  4.10187  1.7341  2.0439  1.99409  
CFPS-CFR_EX+IN  1.81433  0.648094  0.892002  0.351585  0.172321  0.744509  4.06411  1.7027  1.92643  1.9792  
TIPS-CFR_EX+IN  1.81433  0.669495  0.747223  0.349502  0.278386  0.694412  4.40237  1.71668  2.0325  2.17062  
BR  2.65108  1.15553  1.65455  0.440722  0.749759  0.986476  5.58711  2.41184  2.64617  2.92763  
t = 175
CFR  1.83413  0.716422  1.17953  0.331417  0.194062  0.806503  4.11732  1.85846  2.19964  1.87613  
CFR_EX+IN  1.99836  0.707366  1.14469  0.331417  0.169973  0.782462  4.16204  2.10392  1.93982  2.00465  
CFR_IN  1.99836  0.719944  1.07411  0.331417  0.133985  0.690446  4.13429  2.10676  2.18282  2.00249  
A-CFR_IN  1.94249  0.509083  0.894392  0.229639  0.137743  0.683253  3.78982  1.3174  1.72282  1.47119  
BPS-CFR  1.6501  0.716625  1.15313  0.336946  0.345371  0.904181  4.0395  1.90192  2.17415  2.19618  
TIPS-CFR  1.93701  0.755901  0.79339  0.331417  0.274926  0.668698  4.63194  1.71439  1.8236  2.34081  
CSPS-CFR  1.81433  0.754659  0.79339  0.357986  0.274926  0.905544  4.27997  1.93538  1.82558  2.20056  
CFPS-CFR  1.81433  0.724798  0.888993  0.357986  0.147248  0.870042  4.03627  1.70534  1.94594  2.01716  
CFPS-CFR_EX+IN  1.81433  0.673977  1.00092  0.356781  0.187516  0.882248  4.02925  1.68477  1.89809  2.03118  
TIPS-CFR_EX+IN  1.81433  0.703772  0.858634  0.353318  0.274926  0.822735  4.30314  1.67828  2.00038  2.21249  
BR  2.65108  1.15684  1.69579  0.440722  0.790964  1.06643  5.54873  2.55462  2.5574  3.04849  
t = 176
CFR  1.83413  0.722717  1.18194  0.331417  0.211414  0.942383  4.06205  2.0216  2.1324  1.8675  
CFR_EX+IN  1.99836  0.712656  1.14031  0.331417  0.20073  0.917084  4.06172  2.24825  1.89928  1.95818  
CFR_IN  1.99836  0.722766  1.06986  0.331417  0.153521  0.728867  4.0155  2.20312  2.11863  1.97053  
A-CFR_IN  1.94249  0.509083  0.900106  0.229639  0.153514  0.702698  3.76858  1.29819  1.61099  1.49515  
BPS-CFR  1.6501  0.720314  1.20562  0.33883  0.36073  1.01555  3.99315  1.99657  2.11372  2.32699  
TIPS-CFR  1.93701  0.787869  0.840861  0.331417  0.271854  0.713005  4.62493  1.72851  1.78332  2.30448  
CSPS-CFR  1.81433  0.783726  0.839446  0.357986  0.271854  1.01367  4.24405  1.9457  1.79129  2.25156  
CFPS-CFR  1.81433  0.727636  0.966214  0.357986  0.185971  0.984906  3.95032  1.70941  1.85236  1.97662  
CFPS-CFR_EX+IN  1.81433  0.701253  1.09405  0.357986  0.204872  0.994919  3.97423  1.73075  1.87651  2.002  
TIPS-CFR_EX+IN  1.81433  0.742233  0.938334  0.357986  0.271854  0.939097  4.29368  1.69614  1.96838  2.26768  
BR  2.65108  1.15824  1.73271  0.440722  0.832689  1.14235  5.53811  2.65171  2.47409  3.08074  
t = 177
CFR  1.83413  0.725763  1.16141  0.331417  0.229072  1.05536  4.11388  2.13213  2.05866  1.90899  
CFR_EX+IN  1.99836  0.718382  1.14  0.331417  0.224082  1.0301  4.09638  2.32869  1.86785  1.91411  
CFR_IN  1.99836  0.725682  1.06575  0.331417  0.201544  0.761514  3.96853  2.28474  2.04872  1.9297  
A-CFR_IN  1.94249  0.509083  0.907554  0.229639  0.154976  0.720047  3.75893  1.2708  1.50668  1.49271  
BPS-CFR  1.6501  0.724135  1.24496  0.340725  0.372533  1.10116  4.05401  2.10428  2.0473  2.33501  
TIPS-CFR  1.93701  0.822357  0.887508  0.331971  0.273309  0.749648  4.69026  1.75064  1.745  2.27551  
CSPS-CFR  1.81433  0.815037  0.900784  0.357986  0.273309  1.09272  4.25664  2.01459  1.79485  2.34561  
CFPS-CFR  1.81433  0.730577  1.01899  0.357986  0.216438  1.07715  3.98497  1.75784  1.75565  1.93181  
CFPS-CFR_EX+IN  1.81433  0.73057  1.18278  0.357986  0.226554  1.08213  4.02964  1.88498  1.86017  1.97072  
TIPS-CFR_EX+IN  1.81433  0.788173  1.01133  0.357986  0.273309  1.02832  4.33117  1.8071  1.93414  2.31225  
BR  2.65108  1.16062  1.76845  0.440722  0.870557  1.22962  5.49674  2.75694  2.38963  3.0694  
t = 178
CFR  1.83413  0.728828  0.84875  0.331417  0.264071  1.12129  4.19015  2.22141  1.97507  2.02673  
CFR_EX+IN  1.99836  0.724733  0.842846  0.331417  0.262666  1.10097  4.16056  2.37497  1.848  1.95808  
CFR_IN  1.99836  0.728745  0.871505  0.331417  0.255108  0.801768  4.08881  2.32783  1.96826  1.95611  
A-CFR_IN  1.94249  0.509083  0.814333  0.229639  0.175613  0.747743  3.76591  1.24426  1.43308  1.49324  
BPS-CFR  1.6501  0.728177  0.976578  0.342791  0.372968  1.15685  4.12873  2.21119  1.9702  2.41227  
TIPS-CFR  1.93701  0.860564  0.703183  0.348406  0.293947  0.787157  4.71255  1.8016  1.70098  2.34628  
CSPS-CFR  1.81433  0.849639  0.744748  0.357986  0.293947  1.1601  4.30701  2.04107  1.79624  2.54775  
CFPS-CFR  1.81433  0.733674  0.824165  0.357986  0.263695  1.13171  4.05511  1.80162  1.65053  1.96021  
CFPS-CFR_EX+IN  1.81433  0.762877  0.957567  0.357986  0.270022  1.14094  4.11326  2.00939  1.85334  2.03828  
TIPS-CFR_EX+IN  1.81433  0.84551  0.814316  0.357986  0.293947  1.08868  4.42096  1.96952  1.89695  2.43476  
BR  2.65108  1.19067  1.5128  0.440722  0.841236  1.29175  5.50173  2.84433  2.30006  3.1809  
t = 179
CFR  1.73628  0.732124  0.648774  0.331417  0.293043  1.1509  4.25742  2.2681  1.87908  2.23518  
CFR_EX+IN  1.81265  0.732006  0.648774  0.331417  0.294649  1.13673  4.21898  2.36007  1.86014  2.0572  
CFR_IN  1.81265  0.732038  0.755166  0.333724  0.296263  0.830907  4.11827  2.34008  1.87446  2.02447  
A-CFR_IN  1.8461  0.509083  0.749697  0.229639  0.190788  0.777106  3.76708  1.23352  1.33932  1.48652  
BPS-CFR  1.56785  0.734177  0.790911  0.345257  0.378843  1.18094  4.18851  2.27353  1.88084  2.55205  
TIPS-CFR  1.78579  0.90437  0.591049  0.357092  0.309121  0.815268  4.68402  1.87844  1.77559  2.46218  
CSPS-CFR  1.73208  0.889178  0.652061  0.357986  0.309121  1.20422  4.34427  2.08865  1.82768  2.7099  
CFPS-CFR  1.73208  0.73701  0.695747  0.357986  0.310938  1.16576  4.08862  1.84162  1.53814  2.03236  
CFPS-CFR_EX+IN  1.73208  0.799654  0.807287  0.357986  0.310559  1.17119  4.18398  2.11827  1.86839  2.16625  
TIPS-CFR_EX+IN  1.73208  0.933119  0.707564  0.357986  0.309121  1.12111  4.49664  2.12659  1.85823  2.63005  
BR  2.61895  1.225  1.34972  0.440722  0.843488  1.37132  5.55476  2.81793  2.31019  3.37581  
t = 180
CFR  1.66372  0.734171  0.514551  0.331417  0.324843  1.17292  4.47316  2.2475  1.86209  2.38249  
CFR_EX+IN  1.67493  0.734163  0.514551  0.331417  0.329727  1.16461  4.28388  2.23629  1.89221  2.05956  
CFR_IN  1.67493  0.734083  0.682312  0.339137  0.341104  0.867427  4.34053  2.23885  1.85793  1.94873  
A-CFR_IN  1.77462  0.509083  0.721611  0.229639  0.208378  0.802048  3.7703  1.21053  1.34841  1.47913  
BPS-CFR  1.50685  0.742148  0.669965  0.348571  0.385821  1.19896  4.38116  2.25332  1.86408  2.60654  
TIPS-CFR  1.67365  0.917621  0.525367  0.357986  0.326711  0.844959  4.26941  1.95156  1.79438  2.37619  
CSPS-CFR  1.67108  0.898967  0.603818  0.357986  0.326711  1.27071  4.31235  2.03463  1.8417  2.55397  
CFPS-CFR  1.67108  0.739107  0.6145  0.357986  0.375245  1.19546  4.29126  1.86881  1.51971  1.96965  
CFPS-CFR_EX+IN  1.67108  0.816549  0.712192  0.357986  0.352536  1.19442  4.3394  2.17778  1.85778  2.13031  
TIPS-CFR_EX+IN  1.67108  0.959855  0.644754  0.357986  0.326711  1.16203  4.40878  2.2285  1.84237  2.53421  
BR  2.59513  1.23392  1.2433  0.440722  0.906017  1.46254  5.53109  2.70075  2.31075  3.16947  
t = 181
CFR  1.60885  0.736145  0.406567  0.331417  0.366803  1.19533  4.47756  2.22093  1.8544  2.56856  
CFR_EX+IN  1.5708  0.736137  0.406567  0.332659  0.3762  1.21963  4.15961  2.07867  1.89745  2.13593  
CFR_IN  1.5708  0.736054  0.626635  0.348985  0.404148  0.948841  4.22669  2.10473  1.85102  1.93116  
A-CFR_IN  1.72057  0.509083  0.718345  0.229639  0.234638  0.810326  3.77303  1.19702  1.36716  1.43624  
BPS-CFR  1.48806  0.749852  0.578769  0.35396  0.392171  1.2184  4.43531  2.22039  1.85614  2.74575  
TIPS-CFR  1.58885  0.930174  0.484556  0.357986  0.352971  0.857924  3.86632  2.04188  1.85063  2.56177  
CSPS-CFR  1.62496  0.907751  0.558704  0.357986  0.352971  1.31879  4.14024  2.12899  1.88638  2.78411  
CFPS-CFR  1.62496  0.741141  0.556924  0.357986  0.411651  1.21315  4.12434  1.89233  1.51841  1.96021  
CFPS-CFR_EX+IN  1.62496  0.832143  0.643349  0.357986  0.412067  1.23506  4.34018  2.16447  1.85373  2.26376  
TIPS-CFR_EX+IN  1.62496  0.96873  0.591593  0.357986  0.352971  1.18377  4.26199  2.24766  1.84173  2.58365  
BR  2.63127  1.24198  1.15806  0.440722  0.991333  1.51632  5.33552  2.60547  2.31629  3.53035  
t = 182
CFR  1.561  0.738086  0.310848  0.331417  0.435895  1.23291  4.41258  2.22283  1.86785  2.58673  
CFR_EX+IN  1.47999  0.738077  0.310848  0.337746  0.453086  1.27418  4.05204  1.98006  1.92399  2.24767  
CFR_IN  1.47999  0.737992  0.578797  0.355568  0.468253  1.00542  4.10558  2.03128  1.8645  2.10121  
A-CFR_IN  1.67344  0.509083  0.690595  0.229639  0.28492  0.824783  3.77888  1.20698  1.42225  1.5292  
BPS-CFR  1.4725  0.757674  0.503969  0.357986  0.393931  1.25067  4.39374  2.18874  1.86961  2.77211  
TIPS-CFR  1.5149  0.942622  0.451162  0.357986  0.403253  0.874268  3.64495  1.92606  1.87649  2.6039  
CSPS-CFR  1.58474  0.916388  0.512449  0.357986  0.403253  1.33233  4.03857  2.10919  1.90453  2.83634  
CFPS-CFR  1.58474  0.74315  0.51744  0.357986  0.468253  1.23195  3.97742  1.8923  1.54903  2.15997  
CFPS-CFR_EX+IN  1.58474  0.847335  0.587476  0.357986  0.468253  1.29923  4.30095  2.14031  1.87005  2.32563  
TIPS-CFR_EX+IN  1.58474  0.977455  0.539902  0.357986  0.403253  1.19091  4.21  2.22441  1.85904  2.80697  
BR  2.66615  1.2499  1.10083  0.440722  1.12691  1.55963  5.22333  2.58344  2.32598  3.5813  
t = 183
CFR  1.51499  0.739997  0.220326  0.331417  0.933873  1.18385  4.32442  2.16681  1.8856  2.50461  
CFR_EX+IN  1.39266  0.739989  0.220326  0.340941  0.4725  1.23138  4.06345  1.82143  1.95816  2.1891  
CFR_IN  1.39266  0.739901  0.533897  0.357986  0.4725  0.973363  3.93326  1.89051  1.88101  2.0312  
A-CFR_IN  1.62811  0.509083  0.655331  0.229639  0.289167  0.806223  3.79569  1.20654  1.55793  1.51807  
BPS-CFR  1.45662  0.76578  0.437875  0.357986  0.3975  1.21749  4.30794  2.13934  1.88807  2.55181  
TIPS-CFR  1.44379  0.952019  0.417012  0.357986  0.4075  0.860958  3.51194  2.12331  1.90335  2.33682  
CSPS-CFR  1.54606  0.924896  0.465081  0.357986  0.4075  1.2811  3.98576  2.09517  1.92161  2.61438  
CFPS-CFR  1.54606  0.74514  0.486543  0.357986  0.4725  1.19902  4.02215  1.86766  1.61854  2.04444  
CFPS-CFR_EX+IN  1.54606  0.862564  0.541163  0.357986  0.4725  1.26377  4.22781  2.09532  1.9067  2.18487  
TIPS-CFR_EX+IN  1.54606  0.98605  0.488829  0.357986  0.4075  1.12537  4.18079  2.08861  1.87447  2.46523  
BR  2.69969  1.2577  1.05661  0.440722  1.1475  1.51246  5.19196  2.56815  2.32469  2.96988  
t = 184
CFR  1.46688  0.752107  0.130006  0.331417  1.1475  1.13651  4.13668  2.05949  1.90103  2.71737  
CFR_EX+IN  1.30135  0.751724  0.130006  0.343513  0.4725  1.18457  4.0155  1.65769  1.98676  2.45094  
CFR_IN  1.30135  0.748068  0.488218  0.357986  0.4725  0.898698  3.83303  1.78465  1.89633  2.22963  
A-CFR_IN  1.58072  0.509083  0.623779  0.229639  0.289167  0.811061  3.78451  1.19821  1.68595  1.53596  
BPS-CFR  1.46824  0.779101  0.374588  0.357986  0.3975  1.17004  4.10739  2.05118  1.90949  2.9253  
TIPS-CFR  1.36944  0.963938  0.373539  0.357986  0.4075  0.870443  3.52425  2.04581  1.93508  2.68883  
CSPS-CFR  1.50562  0.940198  0.412321  0.357986  0.4075  1.22288  3.89113  2.11077  1.83357  3.08563  
CFPS-CFR  1.50562  0.750672  0.455181  0.357986  0.4725  1.18095  4.03223  1.83516  1.68012  2.2728  
CFPS-CFR_EX+IN  1.50562  0.882559  0.479894  0.357986  0.4725  1.21852  4.05348  2.00822  1.93719  2.5718  
TIPS-CFR_EX+IN  1.50562  0.99886  0.433107  0.357986  0.4075  1.11889  4.18968  1.97186  1.89539  2.61309  
BR  2.73476  1.26895  1.00854  0.440722  1.1475  1.64011  5.04044  2.52794  2.32948  3.55078  
t = 185
CFR  1.41207  0.766166  0.0337365  0.334642  1.1475  1.23638  3.99699  1.9261  1.91816  2.46623  
CFR_EX+IN  1.19734  0.76535  0.0337365  0.345875  0.4725  1.23969  3.97935  1.52033  2.01622  2.26965  
CFR_IN  1.19734  0.759142  0.437142  0.357986  0.4725  0.888542  3.86441  1.70246  1.91266  2.14113  
A-CFR_IN  1.52674  0.509083  0.575461  0.229639  0.289167  0.861856  3.77314  1.18828  1.7757  1.57796  
BPS-CFR  1.49174  0.794114  0.307003  0.357986  0.3975  1.2614  3.94708  1.9192  1.93087  2.39397  
TIPS-CFR  1.28475  0.978947  0.315965  0.357986  0.4075  1.05252  3.72865  1.90759  1.96627  2.3939  
CSPS-CFR  1.45955  0.959015  0.347297  0.357986  0.4075  1.28418  3.82395  2.02763  1.97187  2.63007  
CFPS-CFR  1.45955  0.757103  0.385015  0.357986  0.4725  1.24573  4.04211  1.7797  1.73862  2.1559  
CFPS-CFR_EX+IN  1.45955  0.906343  0.393602  0.357986  0.4725  1.26839  3.91781  1.88382  1.9656  2.26404  
TIPS-CFR_EX+IN  1.45955  1.01486  0.365361  0.357986  0.4075  1.26088  4.31467  1.85939  1.92309  2.4105  
BR  2.77471  1.28306  0.986436  0.440722  1.1475  2.77532  4.82278  2.44395  2.35159  2.90822  
t = 186
CFR  1.34277  0.77924  -0.021442  0.33913  1.13463  1.64856  3.94604  1.72874  1.94618  2.43228  
CFR_EX+IN  1.06582  0.778051  -0.021442  0.348347  0.459633  1.64828  3.98535  1.3873  2.05009  2.28576  
CFR_IN  1.07013  0.770815  0.407  0.357986  0.459633  1.17477  3.89866  1.52862  1.93239  2.18025  
A-CFR_IN  1.45847  0.509083  0.5454  0.229639  0.280589  0.955966  3.79775  1.19002  1.85319  1.59783  
BPS-CFR  1.4932  0.809715  0.285784  0.357986  0.40136  1.70208  3.87622  1.73183  1.95589  2.24126  
TIPS-CFR  1.17765  0.996106  0.282056  0.361993  0.398318  1.20398  3.80916  1.73829  2.00643  2.32497  
CSPS-CFR  1.4013  0.979428  0.307432  0.362005  0.398587  1.67552  3.85797  1.87146  2.01112  2.52958  
CFPS-CFR  1.4013  0.763423  0.340728  0.357986  0.459633  1.69371  4.04108  1.7309  1.80024  2.18218  
CFPS-CFR_EX+IN  1.4013  0.933081  0.340728  0.357986  0.459633  1.67442  3.88319  1.71811  1.99633  2.23944  
TIPS-CFR_EX+IN  1.4013  1.03289  0.316778  0.361293  0.395991  1.61009  4.35435  1.66669  1.95939  2.31762  
BR  2.82523  1.29907  0.958917  0.440722  1.13463  2.23206  4.76132  2.32685  2.38461  2.88344  
t = 187
CFR  1.27655  0.792324  -0.021442  0.342207  0.496035  2.07397  3.90941  1.62043  1.97976  2.35176  
CFR_EX+IN  0.940134  0.790778  -0.021442  0.351461  -0.178965  2.06317  3.90934  1.38644  2.08983  2.27102  
CFR_IN  0.982586  0.783635  0.407  0.357986  -0.178965  1.40357  3.85835  1.4361  1.95701  2.17554  
A-CFR_IN  1.39324  0.509083  0.548282  0.229639  -0.101217  1.07293  3.82874  1.29032  1.93282  1.56377  
BPS-CFR  1.49083  0.8267  0.318795  0.357986  0.303023  2.03413  3.86733  1.61049  1.98641  2.16543  
TIPS-CFR  1.0753  1.01512  0.288332  0.364516  -0.163492  1.4271  3.83872  1.64495  2.05644  2.16432  
CSPS-CFR  1.34563  1.00152  0.312404  0.364002  -0.164707  1.94669  3.91079  1.766  2.06224  2.38488  
CFPS-CFR  1.34563  0.769921  0.340728  0.357986  -0.178965  1.86153  4.07678  1.71365  1.86501  2.13028  
CFPS-CFR_EX+IN  1.34563  0.963018  0.340728  0.357986  -0.178965  1.99805  3.83406  1.62382  2.0325  2.19825  
TIPS-CFR_EX+IN  1.34563  1.05275  0.318487  0.363446  -0.17335  1.962  4.28806  1.53899  2.00513  2.18843  
BR  2.8735  1.31675  0.958917  0.440722  0.679563  2.36116  4.70981  2.24391  2.4233  2.75712  
t = 188
CFR  1.27655  0.805942  -0.021442  0.34482  0.2575  2.22498  3.87539  1.59777  2.01964  2.25853  
CFR_EX+IN  0.944886  0.804034  0.164309  0.354824  -0.4175  2.16371  3.79092  1.40096  2.13262  2.27764  
CFR_IN  1.01242  0.79649  0.407  0.357986  -0.4175  1.54149  3.71743  1.41749  1.98814  2.24706  
