learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BR  12.3263  13.3095  21.0925  13.7152  12.1407  20.2021  22.8293  23.7934  13.0618  12.6655  
t = 119
CFR  9.94542  12.638  18.8503  13.0955  11.3381  18.3531  22.0348  23.0116  11.4311  10.7675  
CFR_EX+IN  10.0013  12.5159  18.8445  13.0955  11.3074  18.3073  22.0241  23.0116  11.4307  10.7675  
CFR_IN  10.32  12.6189  19.0484  13.0955  11.1896  18.2406  21.4986  22.98  11.1823  10.7675  
A-CFR_IN  9.91104  10.3889  15.4181  9.40889  10.2352  14.0721  14.6717  17.3635  9.85398  10.9451  
BPS-CFR  10.0118  12.5853  19.4315  13.0955  11.3282  18.1295  21.8927  23.0116  11.5218  10.7656  
TIPS-CFR  10.6421  12.3487  19.1089  13.0955  11.1668  18.5751  21.546  22.1502  11.0293  10.9492  
CSPS-CFR  11.2335  12.6418  19.2496  13.0954  11.1301  18.6731  21.9322  22.1774  11.3881  10.7201  
CFPS-CFR  10.781  12.6189  18.9973  13.0955  11.2503  18.1785  22.056  22.6716  11.2008  10.772  
CFPS-CFR_EX+IN  10.2  12.494  19.4856  13.0955  11.2966  18.2381  21.8997  23.0116  11.5828  10.7654  
TIPS-CFR_EX+IN  11.2335  12.5093  19.1844  13.0955  11.2138  18.429  21.8859  22.7887  11.4724  10.9433  
BR  12.8281  13.3298  20.8771  13.7741  12.1064  20.88  22.854  23.9314  13.0018  12.8634  
t = 120
CFR  10.2019  12.6471  18.6436  13.0955  11.1143  18.9993  22.1379  23.04  11.6568  10.6258  
CFR_EX+IN  10.2116  12.5175  18.6357  13.0955  10.9894  18.9375  22.1275  23.04  11.5726  10.6258  
CFR_IN  10.9473  12.6162  18.7814  13.0955  10.9901  18.8578  22.1415  22.983  11.3865  10.6258  
A-CFR_IN  10.159  10.4029  15.4181  9.42236  10.1616  14.0721  14.6717  17.3635  10.03  11.0459  
BPS-CFR  10.2163  12.6004  19.1677  13.0955  11.0928  18.6715  21.9978  23.04  11.695  10.6281  
TIPS-CFR  10.9425  12.3617  19.0269  13.0955  10.9271  19.268  21.6929  22.1252  11.2145  10.9909  
CSPS-CFR  11.4508  12.6413  18.9761  13.0955  10.9006  19.2572  22.0391  22.2373  11.5158  10.5923  
CFPS-CFR  11.2537  12.6162  18.7356  13.0955  11.0576  18.9178  22.1789  22.8127  11.3513  10.6433  
CFPS-CFR_EX+IN  10.5898  12.5004  19.2854  13.0955  10.9894  18.8491  22.0295  23.04  11.7633  10.6289  
TIPS-CFR_EX+IN  11.4508  12.5406  18.9666  13.0955  10.9433  19.034  22.0554  22.8625  11.6903  10.8698  
BR  13.1896  13.3456  20.717  13.7187  11.7252  21.4022  22.9598  23.7663  12.9421  13.0712  
t = 121
CFR  10.4825  12.6569  18.617  13.0955  10.9116  19.3646  22.2641  22.9747  11.9085  10.4889  
CFR_EX+IN  10.5322  12.5192  18.6128  13.0955  10.7127  19.2869  22.2862  22.9747  11.7634  10.4889  
CFR_IN  11.3924  12.6137  18.6523  13.0955  10.8315  19.1911  22.2753  22.859  11.5617  10.4889  
A-CFR_IN  10.3066  10.3932  15.4181  9.43773  10.3403  14.0721  14.6717  17.3635  9.94753  11.1766  
BPS-CFR  10.5218  12.6157  19.06  13.0955  10.8995  19.0222  22.1224  22.9747  11.9011  10.4957  
TIPS-CFR  11.8234  12.377  18.977  13.0955  10.7191  19.5236  21.8886  22.2316  11.4633  11.0174  
CSPS-CFR  11.5969  12.6411  18.9101  13.0955  10.7174  19.5339  22.1648  22.2402  11.6873  10.4844  
CFPS-CFR  11.5469  12.6137  18.6572  13.0955  10.926  19.2334  22.3067  22.8328  11.5127  10.5193  
CFPS-CFR_EX+IN  10.8684  12.5074  19.223  13.0955  10.723  19.1836  22.1921  22.9747  11.9738  10.4974  
TIPS-CFR_EX+IN  11.5969  12.5726  18.8923  13.0955  10.7089  19.2455  22.2306  22.8819  11.9594  10.8084  
BR  13.4045  13.3606  20.5942  13.7146  11.4224  21.5987  23.0958  23.9221  13.0834  13.3206  
t = 122
CFR  10.9031  12.6677  18.596  13.0955  10.7782  19.7398  22.3615  22.9321  12.2604  10.4468  
CFR_EX+IN  11.0479  12.5211  18.6339  13.0955  10.5824  19.6273  22.4063  22.9321  12.0589  10.4288  
CFR_IN  11.7055  12.6114  18.5477  13.0955  10.7679  19.5041  22.3662  22.8545  11.7586  10.4288  
A-CFR_IN  10.9725  10.384  15.4181  9.47837  10.3115  14.0721  14.6717  17.3635  9.85414  11.2283  
BPS-CFR  10.9793  12.6307  18.9812  13.0955  10.7736  19.4637  22.2057  22.9321  12.2224  10.4412  
TIPS-CFR  11.6915  12.3947  18.8938  13.0955  10.6033  19.7856  22.0264  22.1619  11.7404  11.068  
CSPS-CFR  11.8471  12.6411  18.7059  13.0955  10.6015  19.6674  22.2391  22.62  11.9607  10.4545  
CFPS-CFR  11.8418  12.6114  18.5761  13.0955  10.9033  19.5348  22.3785  22.8806  11.7083  10.4644  
CFPS-CFR_EX+IN  11.4754  12.5144  19.0918  13.0955  10.5666  19.5248  22.3128  22.9321  12.2678  10.4413  
TIPS-CFR_EX+IN  11.8471  12.6088  18.7619  13.0955  10.5524  19.3374  22.3559  22.867  12.1093  10.7781  
BR  13.7802  13.3748  20.49  13.712  11.3517  21.7781  23.1846  23.8506  13.5113  13.4904  
t = 123
CFR  11.5217  12.6796  18.6376  13.0955  10.6781  19.6229  22.4281  22.7741  12.3472  10.6143  
CFR_EX+IN  11.8999  12.523  18.7388  13.0955  10.5524  19.5053  22.4845  22.7741  12.1615  10.5333  
CFR_IN  12.2696  12.6091  18.6506  13.0955  10.7627  19.2765  22.4217  22.7436  11.9303  10.5192  
A-CFR_IN  11.2993  10.3753  15.4181  9.54198  10.2827  14.0721  14.6717  17.3635  9.80946  11.2935  
BPS-CFR  11.6507  12.6489  18.4  13.0955  10.6806  19.5212  22.2552  22.7741  12.243  10.5686  
TIPS-CFR  12.5286  12.4519  18.4412  13.0955  10.5249  19.6315  22.1271  22.492  11.9741  11.2833  
CSPS-CFR  12.1464  12.6414  18.3833  13.0955  10.5181  19.696  22.2819  22.78  12.0511  10.521  
CFPS-CFR  12.2169  12.6091  18.064  13.0955  10.8843  19.467  22.4227  22.83  11.8827  10.5089  
CFPS-CFR_EX+IN  12.0067  12.5235  18.4511  13.0955  10.5445  19.5025  22.3878  22.7741  12.254  10.5202  
TIPS-CFR_EX+IN  12.1464  12.6091  18.122  13.0955  10.4377  19.2645  22.4379  22.7477  12.0511  10.8438  
BR  14.2937  13.3882  20.9383  13.7121  11.3745  22.3731  23.2192  23.6303  13.5196  13.6335  
t = 124
CFR  11.9888  12.6929  18.4654  13.0955  10.5948  19.7237  22.4726  22.6166  12.3154  10.953  
CFR_EX+IN  12.0958  12.5251  18.6339  13.0955  10.503  19.6683  22.5369  22.6166  12.1263  10.8952  
CFR_IN  12.3595  12.607  18.4692  13.0955  10.7621  19.3106  22.4513  22.6125  12.0301  10.8324  
A-CFR_IN  11.0792  10.3671  15.4181  9.61381  10.2563  14.0721  14.6717  17.3635  9.80834  11.3791  
BPS-CFR  11.8002  12.6706  17.9422  13.0955  10.6046  19.6455  22.2699  22.6166  12.2317  10.9273  
TIPS-CFR  12.0455  12.4851  18.2678  13.0955  10.4578  19.6944  22.1916  22.4208  12.1802  11.5324  
CSPS-CFR  12.0332  12.6419  18.1558  13.0955  10.5303  19.7864  22.2893  22.6964  11.9784  10.8239  
CFPS-CFR  12.1685  12.607  17.9917  13.0955  10.88  19.5515  22.4413  22.7378  12.0299  10.776  
CFPS-CFR_EX+IN  11.9487  12.5334  17.9422  13.0955  10.5053  19.67  22.4301  22.6166  12.2116  10.8735  
TIPS-CFR_EX+IN  11.8453  12.607  17.7303  13.0955  10.3499  19.5166  22.4916  22.6121  11.9784  11.1207  
BR  14.2755  13.4009  20.9129  13.7241  11.3932  22.3352  23.2316  23.5686  13.5162  13.7553  
t = 125
CFR  11.7581  12.7005  18.2119  13.0955  10.5135  20.3103  22.5134  22.5239  12.2839  11.2728  
CFR_EX+IN  11.7908  12.5273  18.4475  13.0955  10.4415  20.3103  22.6093  22.5239  12.0969  11.2249  
CFR_IN  12.3091  12.605  18.2667  13.0955  10.7675  19.8781  22.5008  22.5316  11.9657  11.3001  
A-CFR_IN  10.7118  10.4539  15.4181  9.70032  10.2286  14.0721  14.6717  17.3635  9.86827  11.4472  
BPS-CFR  11.6416  12.6849  17.3761  13.0955  10.5318  20.1765  22.2939  22.5239  12.2104  11.2548  
TIPS-CFR  11.881  12.5043  17.864  13.0955  10.3891  20.2189  22.2544  22.3468  12.1693  11.7545  
CSPS-CFR  11.7645  12.6426  18.0263  13.0955  10.5577  19.7483  22.3218  22.6504  11.9002  11.1216  
CFPS-CFR  11.9036  12.605  17.844  13.0955  10.8877  20.1942  22.4938  22.6772  11.9546  11.15  
CFPS-CFR_EX+IN  11.7272  12.5434  17.2245  13.0955  10.4555  20.2679  22.4781  22.5239  12.1641  11.2194  
TIPS-CFR_EX+IN  11.6567  12.605  17.2513  13.0955  10.3276  19.9375  22.5902  22.5239  11.993  11.3833  
BR  14.1483  13.4129  20.8572  13.8844  11.4761  22.2533  23.2904  23.5128  13.5023  13.8306  
t = 126
CFR  11.5276  12.706  18.0872  13.0955  10.4174  20.7857  22.3521  22.4366  12.2614  11.8954  
CFR_EX+IN  11.5862  12.5297  18.1014  13.0955  10.3562  20.7857  22.452  22.4366  12.0874  11.6597  
CFR_IN  12.3224  12.6031  18.261  13.0955  10.7365  20.3812  22.3424  22.4455  12.0668  12.0523  
A-CFR_IN  10.4353  10.472  15.4181  9.08155  10.1952  14.0721  14.6717  17.3635  9.89444  11.4826  
BPS-CFR  11.475  12.699  17.7304  13.0955  10.4462  20.6252  22.0991  22.4366  12.1931  11.7949  
TIPS-CFR  11.6547  12.5216  17.7052  13.0955  10.3053  20.6729  22.105  22.0364  12.1767  11.9325  
CSPS-CFR  11.5743  12.6437  18.2305  13.0955  10.5883  20.6377  22.1737  22.5962  11.8974  11.4047  
CFPS-CFR  12.3186  12.6031  18.0033  13.0955  10.8226  20.8097  22.3537  22.614  11.8545  11.4541  
CFPS-CFR_EX+IN  11.5442  12.5533  17.4825  13.0955  10.3864  20.829  22.3139  22.4366  12.1158  11.5955  
TIPS-CFR_EX+IN  11.4763  12.6031  17.2242  13.0955  10.3791  20.4658  22.467  22.4366  12.0462  11.5898  
BR  13.903  13.4243  20.5907  13.5179  11.5897  22.7136  23.1508  23.4672  13.4859  13.8846  
t = 127
CFR  11.2875  12.7114  17.9162  13.0955  10.2799  20.8858  22.1167  22.3949  12.258  12.3941  
CFR_EX+IN  11.3255  12.5322  17.8625  13.0955  10.2239  20.8858  22.2144  22.3949  12.1163  12.2697  
CFR_IN  12.2912  12.6013  18.2128  13.0955  10.6619  20.5204  22.0924  22.4031  12.1458  12.4245  
A-CFR_IN  10.1111  10.4769  15.4181  9.19935  10.149  14.0721  14.6827  17.3635  9.93039  11.419  
BPS-CFR  11.2453  12.7126  18.0742  13.0955  10.3237  20.7884  21.8396  22.3949  12.1885  12.3311  
TIPS-CFR  11.3177  12.5423  17.5756  13.0955  10.1805  20.7971  21.9232  22.3069  12.212  12.2375  
CSPS-CFR  11.3257  12.6451  18.2696  13.0955  10.5409  20.8505  21.9533  22.5665  12.0201  11.9378  
CFPS-CFR  12.4955  12.6013  17.8791  13.0955  10.7019  21.073  22.1512  22.5867  11.7743  12.2336  
CFPS-CFR_EX+IN  11.2966  12.563  17.9739  13.0955  10.2776  21.035  22.0787  22.3949  12.0748  12.2401  
TIPS-CFR_EX+IN  11.2191  12.6013  17.3168  13.0955  10.3437  20.6192  22.2391  22.3949  12.1168  11.7115  
BR  13.5581  13.435  20.4281  13.5698  11.7285  22.8042  23.0374  23.4257  13.461  13.8445  
t = 128
CFR  10.9971  12.7167  17.3393  13.0955  10.2921  20.9038  21.9453  22.3444  12.2925  12.2224  
CFR_EX+IN  10.8256  12.535  17.2335  13.0955  10.2606  20.8977  22.0372  22.3444  12.215  12.1203  
CFR_IN  11.9217  12.6024  17.9188  13.0955  10.6608  20.7274  21.9059  22.3492  12.2685  12.2533  
A-CFR_IN  9.57006  10.4795  15.4181  9.17736  10.1334  14.0721  14.3055  17.3635  10.0068  10.8129  
BPS-CFR  10.8503  12.7255  17.5622  13.0955  10.3185  20.8151  21.6494  22.3444  12.2182  12.1439  
TIPS-CFR  10.7428  12.5525  17.1298  13.0955  10.1681  20.8192  21.7852  22.2792  12.2846  11.6695  
CSPS-CFR  10.6807  12.647  17.9913  13.0955  10.5403  20.8966  21.7819  22.527  12.1905  11.9435  
CFPS-CFR  12.1842  12.5996  17.9259  13.0955  10.6808  21.1747  22.0376  22.5481  11.949  12.0931  
CFPS-CFR_EX+IN  10.8045  12.5727  17.5466  13.0955  10.3326  21.0736  21.9125  22.3444  12.0704  12.0885  
TIPS-CFR_EX+IN  10.589  12.5996  17.3453  13.0955  10.4264  20.878  22.0717  22.3444  12.2207  11.4156  
BR  12.7756  13.4452  19.9318  13.5691  11.762  22.7672  23.0449  23.3761  13.3982  13.2327  
t = 129
CFR  10.7768  12.6761  16.9159  13.0955  10.3209  21.0839  21.7874  22.2874  12.2864  12.2048  
CFR_EX+IN  10.8808  12.4968  16.804  13.0955  10.368  21.085  21.8765  22.2874  12.2352  12.1137  
CFR_IN  11.2634  12.5576  17.5412  13.0955  10.6768  21.0377  21.7522  22.2874  12.3458  12.2154  
A-CFR_IN  9.28443  10.6184  15.4181  9.21468  10.1302  14.0721  14.8454  17.3635  10.0537  10.4236  
BPS-CFR  10.6155  12.691  17.2223  13.0955  10.3609  21.0295  21.478  22.2874  12.2078  12.1281  
TIPS-CFR  9.94959  12.5143  16.8614  13.0955  10.2017  20.9878  21.7006  22.2731  12.2745  11.8187  
CSPS-CFR  10.3207  12.6025  17.7117  13.0955  10.5747  21.004  21.6167  22.485  12.1972  12.0217  
CFPS-CFR  11.7049  12.5512  17.6995  13.0955  10.6775  21.3352  21.9538  22.5023  11.9745  12.0941  
CFPS-CFR_EX+IN  10.7666  12.5339  17.2147  13.0955  10.4508  21.2613  21.7718  22.2874  12.0527  12.0899  
TIPS-CFR_EX+IN  9.91387  12.5512  17.1731  13.0955  10.4813  21.0009  21.9231  22.2874  12.2412  11.352  
BR  12.1402  13.3766  19.5562  13.5827  11.7546  22.755  23.0863  23.3212  13.1627  12.76  
t = 130
CFR  10.6937  12.5688  16.6729  13.0955  10.3563  21.3822  21.4972  22.2223  12.1714  12.0766  
CFR_EX+IN  10.8256  12.3991  16.6865  13.0955  10.4912  21.3867  21.588  22.2223  12.1005  12.0007  
CFR_IN  11.3113  12.4489  17.2163  13.0955  10.6843  21.3648  21.4728  22.2223  12.1388  11.9691  
A-CFR_IN  10.2381  10.7367  15.4181  9.25605  10.1256  14.0721  14.8582  17.3635  9.99481  10.4307  
BPS-CFR  10.609  12.5862  16.9531  13.0955  10.4085  21.3382  21.1858  22.2223  12.0887  12.029  
TIPS-CFR  9.4612  12.4096  16.8886  13.0955  10.3136  21.2941  21.4797  22.2713  12.1087  11.8366  
CSPS-CFR  10.5483  12.4912  17.308  12.5398  10.61  21.2688  21.3213  22.4261  12.04  12.0383  
CFPS-CFR  11.4286  12.4354  17.4791  13.0955  10.6744  21.6074  21.6376  22.448  11.921  11.9686  
CFPS-CFR_EX+IN  10.7468  12.4285  16.9346  13.0955  10.5478  21.5322  21.5262  22.2223  11.9574  12.0031  
TIPS-CFR_EX+IN  9.87529  12.4354  16.9281  13.0955  10.5296  21.2925  21.6642  22.2223  12.1157  11.3872  
BR  11.9874  13.1857  19.1968  13.6031  11.7422  22.8948  22.8854  23.2618  12.7219  12.2771  
t = 131
CFR  10.7642  12.4618  16.3431  13.0955  10.4322  21.5839  21.1721  22.1495  12.0765  11.7536  
CFR_EX+IN  10.8316  12.3022  16.4036  13.0955  10.6063  21.5911  21.2495  22.1495  11.9897  11.7617  
CFR_IN  11.0997  12.3408  16.867  13.0955  10.7046  21.582  21.1517  22.1495  11.9962  11.6021  
A-CFR_IN  10.1648  10.837  15.4181  9.30777  10.2151  14.0721  14.8582  17.3635  9.95861  10.2523  
BPS-CFR  10.6798  12.4781  16.5809  13.0955  10.4893  21.5641  20.8767  22.1495  12.0029  11.7701  
TIPS-CFR  9.85689  12.305  17.0269  13.0955  10.4459  21.4979  21.224  22.186  11.9806  11.8894  
CSPS-CFR  10.5092  12.3815  16.9279  12.8863  10.6717  21.568  20.9684  21.7934  11.9434  11.9332  
CFPS-CFR  11.2251  12.3206  17.1546  13.0955  10.698  21.7842  21.2387  22.386  11.8662  11.719  
CFPS-CFR_EX+IN  10.7844  12.3264  16.4653  13.0955  10.6443  21.718  21.17  22.1495  11.8838  11.7727  
TIPS-CFR_EX+IN  10.3449  12.3206  16.4645  13.0955  10.6001  21.4604  21.3037  22.1495  12.0069  11.4333  
BR  12.2816  12.9953  18.7194  13.6294  11.7117  22.9908  22.6347  23.1957  12.4005  12.5428  
t = 132
CFR  10.9294  12.3691  15.9439  13.0955  10.5182  21.6726  20.7891  22.0682  11.9832  11.475  
CFR_EX+IN  10.8574  12.2184  15.9926  13.0955  10.6924  21.6824  20.8406  22.0682  11.8994  11.4993  
CFR_IN  10.8832  12.247  16.5303  13.0955  10.7278  21.6783  20.7499  22.0682  11.8921  11.0326  
A-CFR_IN  10.0766  10.8194  15.4181  9.34353  10.2506  14.0721  14.8582  17.3635  9.93463  10.185  
BPS-CFR  10.8381  12.3834  16.2552  13.0955  10.5825  21.6551  20.5035  22.0682  11.9257  11.515  
TIPS-CFR  10.1993  12.2161  16.7213  13.0955  10.5499  21.5984  20.8671  22.1617  11.8794  11.6812  
CSPS-CFR  10.8906  12.2869  16.4442  13.0955  10.7206  21.6794  20.5346  22.3146  11.8675  11.7209  
CFPS-CFR  10.9961  12.2207  16.6485  13.0955  10.7239  21.8021  20.7186  22.3157  11.8238  11.5092  
CFPS-CFR_EX+IN  10.8105  12.2384  15.979  13.0955  10.7111  21.7629  20.7317  22.0682  11.8229  11.5276  
TIPS-CFR_EX+IN  10.6602  12.2207  16.0547  13.0955  10.6685  21.4348  20.8095  22.0682  11.917  11.4933  
BR  12.5672  12.833  18.3445  13.6474  11.7673  23.0238  22.2664  23.1208  12.173  12.9958  
t = 133
CFR  11.1372  12.2867  15.5276  13.0955  10.6184  21.597  20.2264  21.9149  11.9051  11.269  
CFR_EX+IN  10.9422  12.1441  15.5848  13.0955  10.7524  21.6083  20.2566  21.9149  11.8243  11.3082  
CFR_IN  10.9407  12.1637  16.2162  13.0955  10.7524  21.6261  20.2248  21.9149  11.8109  10.9967  
A-CFR_IN  10.033  10.8038  15.0421  9.34901  10.2394  14.0721  14.8582  17.3635  9.91772  10.2335  
BPS-CFR  11.0572  12.2976  15.8893  13.0955  10.687  21.5728  20.0599  21.9149  11.8558  11.3225  
TIPS-CFR  10.2667  12.1318  16.4192  13.0955  10.645  21.5448  20.3402  21.9899  11.7982  11.5447  
CSPS-CFR  11.0131  12.1988  16.4434  13.0955  10.7524  21.4812  20.0282  22.1889  11.8044  11.5771  
CFPS-CFR  11.0351  12.1318  16.1946  13.0955  10.7505  21.6693  20.0944  22.1803  11.7744  11.3888  
CFPS-CFR_EX+IN  10.9708  12.1599  15.5211  13.0955  10.7422  21.6405  20.2188  21.9149  11.7703  11.3482  
TIPS-CFR_EX+IN  10.962  12.1318  15.7106  13.0955  10.7299  21.2287  20.214  21.9149  11.842  11.6388  
BR  12.796  12.6915  18.39  13.6475  11.8339  22.9  21.6987  22.9615  12.0275  13.64  
t = 134
CFR  11.3431  12.2121  15.3102  13.0955  10.7363  21.554  19.7501  21.7433  11.8382  11.4486  
CFR_EX+IN  11.2343  12.0771  15.3844  13.0955  10.7709  21.5668  19.758  21.7433  11.7602  11.4895  
CFR_IN  11.2479  12.0882  16.0178  13.0955  10.7709  21.5764  19.7389  21.7433  11.744  11.239  
A-CFR_IN  10.0909  10.7896  15.2715  9.35311  10.2368  14.0721  14.8582  17.3635  9.90513  10.7435  
BPS-CFR  11.3503  12.2193  15.7796  13.0955  10.777  21.5261  19.6289  21.7433  11.7962  11.4974  
TIPS-CFR  10.6814  12.051  16.3628  13.0955  10.7263  21.5102  19.9056  21.8348  11.7286  11.7426  
CSPS-CFR  11.2858  12.1187  15.8733  13.0955  10.7711  21.4528  19.6189  22.0423  11.7512  11.334  
CFPS-CFR  11.3158  12.051  15.9552  13.0955  10.7702  21.5739  19.5783  22.0272  11.7284  11.5985  
CFPS-CFR_EX+IN  11.2752  12.0887  15.2934  13.0955  10.7652  21.5656  19.7187  21.7433  11.7242  11.5312  
TIPS-CFR_EX+IN  11.3603  12.051  15.9715  13.0955  10.7654  21.6026  19.7357  21.7433  11.7777  11.8701  
BR  12.7146  12.571  18.3661  13.6475  11.8894  22.852  21.2612  22.7936  11.9394  13.6549  
t = 135
CFR  11.5174  12.1434  15.2683  13.0955  10.7606  21.7088  19.5285  21.5633  11.7799  11.6701  
CFR_EX+IN  11.463  12.0154  15.237  13.0955  10.7668  21.7086  19.5107  21.5633  11.7046  11.7169  
CFR_IN  11.4633  12.0186  15.8185  13.0955  10.7668  21.7177  19.4983  21.5633  11.6877  11.4818  
A-CFR_IN  10.4418  10.7764  15.0087  9.34867  10.2468  14.0721  14.8582  17.3635  9.89608  10.7911  
BPS-CFR  11.5668  12.1468  15.6881  13.0955  10.777  21.6734  19.4439  21.5633  11.7446  11.7185  
TIPS-CFR  11.3255  12.0505  16.2329  13.0955  10.756  21.5403  19.7244  21.696  11.669  12.0128  
CSPS-CFR  11.4969  12.0448  15.6784  13.0955  10.7721  21.7172  19.4343  21.8895  11.7033  12.0031  
CFPS-CFR  11.5235  11.9763  15.7558  13.0955  10.7667  21.6874  19.3074  21.8661  11.6829  11.8499  
CFPS-CFR_EX+IN  11.5048  12.0232  15.6297  13.0955  10.7628  21.6849  19.4985  21.5633  11.6827  11.7629  
TIPS-CFR_EX+IN  11.5951  11.9763  15.7602  13.0955  10.7651  21.7392  19.5234  21.5633  11.7223  12.1465  
BR  12.6867  12.4978  18.3096  13.5521  11.8975  22.5735  21.0748  22.65  11.8675  13.5991  
t = 136
CFR  11.6834  12.0792  15.695  13.0955  10.7577  21.6799  19.3071  21.3719  11.7293  11.9145  
CFR_EX+IN  11.6494  11.9579  15.6208  13.0955  10.7622  21.6786  19.2696  21.3719  11.6558  11.976  
CFR_IN  11.6514  11.9534  15.9098  13.0955  10.7622  21.7001  19.2632  21.3809  11.6392  11.7233  
A-CFR_IN  10.5033  10.764  15.4181  9.34113  10.2584  13.7289  14.8582  17.3635  9.91993  10.842  
BPS-CFR  11.75  12.0789  15.8132  13.0955  10.777  21.673  19.2987  21.3719  11.6994  11.9689  
TIPS-CFR  11.5648  12.0997  16.4282  13.0955  10.8112  21.5602  19.536  21.5645  11.6174  12.1686  
CSPS-CFR  11.6877  11.9755  16.0191  13.0955  10.7753  21.7296  19.2398  21.7315  11.6601  12.3258  
CFPS-CFR  11.7083  11.9063  15.9011  13.0955  10.7622  21.7137  19.0377  21.6944  11.642  12.1388  
CFPS-CFR_EX+IN  11.697  11.9619  15.8087  13.0955  10.7596  21.691  19.2907  21.3719  11.6448  12.0321  
TIPS-CFR_EX+IN  11.814  11.9063  15.9377  13.0955  10.7622  21.7959  19.3116  21.3719  11.6738  12.5342  
BR  12.6693  12.4561  18.318  13.4903  11.9067  22.5598  20.8747  22.5189  11.8068  13.9527  
t = 137
CFR  11.8576  12.0184  15.8621  13.0955  10.7539  21.6468  19.0472  21.1653  11.6821  12.1243  
CFR_EX+IN  11.8343  11.9035  15.8687  13.0955  10.7566  21.6446  19.0122  21.1653  11.6138  12.2199  
CFR_IN  11.8368  11.8932  16.0048  13.0955  10.7598  21.711  19.0134  21.1816  11.5985  11.8939  
A-CFR_IN  10.5274  10.752  15.4181  9.32776  10.2725  14.0722  14.8582  17.3635  9.95367  10.8436  
BPS-CFR  11.9465  12.0147  15.936  13.0955  10.777  21.6814  19.0754  21.1653  11.6585  12.1908  
TIPS-CFR  11.7501  12.1076  16.5591  13.0955  10.8698  21.5618  19.2592  21.3756  11.5733  12.5192  
CSPS-CFR  11.874  11.9096  16.1212  13.0955  10.7761  21.8237  18.9851  21.5593  11.6229  12.5725  
CFPS-CFR  11.8946  11.8396  16.0441  13.0955  10.7566  21.815  18.8387  21.5091  11.607  12.4122  
CFPS-CFR_EX+IN  11.897  11.9038  15.9298  13.0955  10.7562  21.7713  19.0643  21.1653  11.6106  12.2932  
TIPS-CFR_EX+IN  12.0239  11.8396  16.0794  13.0955  10.7566  21.8648  19.0669  21.1653  11.6326  12.5858  
BR  12.7223  12.4268  18.3551  13.4461  11.918  22.6098  20.6053  22.3764  11.7525  14.0173  
t = 138
CFR  12.0594  11.9601  16.025  13.0955  10.7667  21.6484  18.7953  20.9384  11.64  12.404  
CFR_EX+IN  12.0488  11.8514  16.0161  13.0955  10.7512  21.6453  18.7665  20.9384  11.5769  12.4327  
CFR_IN  12.0395  11.8386  16.0857  13.0955  10.7562  21.7585  18.7764  20.96  11.5615  12.0784  
A-CFR_IN  10.5376  10.7403  15.4291  9.31649  10.2861  14.189  14.8582  17.3635  9.98329  10.8566  
BPS-CFR  12.1851  11.9532  16.035  13.0955  10.777  21.7167  18.8444  20.9384  11.6222  12.4596  
