learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BEHAV-CFR  0.823146  0.048438  0.0873785  0.493551  1.15701  1.3286  0.709443  1.87023  1.57923  1.46267  1.00344  
BR  1.29916  0.596822  0.6075  0.702727  1.78386  2.14137  1.31718  2.65714  2.2777  1.67937  1.42232  
t = 110
CFR  0.420842  0.15  0.29  0.534322  1.17997  1.3402  0.731013  2.26678  1.47527  1.37616  1.12555  
CFR_EX+IN  0.420842  0.15  0.29  0.631035  1.42859  1.34745  0.744292  2.17312  1.3153  1.39628  1.10191  
CFR_IN  0.787508  0.15  0.274053  0.581992  1.13992  1.46254  0.706226  2.01185  0.866413  1.42782  1.10476  
A-CFR_IN  0.154091  0.15  0.29  0.339581  1.01579  1.39062  0.461885  1.71742  0.901032  1.00453  1.00069  
BPS-CFR  0.862151  0.139115  0.102472  0.45529  1.06146  1.35464  0.755718  2.05907  1.33603  1.40503  1.11138  
TIPS-CFR  0.831136  0.0075  0.102472  0.481423  1.13992  1.54409  0.735883  1.75995  1.26233  1.33225  1.13475  
CSPS-CFR  0.829175  0.0075  0.102472  0.456981  1.13992  1.37798  0.569299  1.86839  1.22446  1.34079  1.07784  
CFPS-CFR  0.643485  0.125026  0.102472  0.627635  1.13992  1.46208  0.74142  1.9594  0.839448  1.53033  1.08276  
CFPS-CFR_EX+IN  0.886531  0.15  0.102472  0.496888  1.13055  1.37091  0.694823  2.02387  1.46975  1.43165  1.08307  
TIPS-CFR_EX+IN  0.843175  0.313333  0.102472  0.45529  1.05646  1.37021  0.664857  1.60039  1.32124  1.35914  1.15198  
BEHAV-CFR  0.831703  0.0619442  0.105791  0.524803  1.13992  1.56685  0.743078  1.60175  1.31273  1.42033  1.08237  
BR  1.29916  0.596822  0.6075  0.690663  1.81244  2.13983  1.42804  2.53855  2.07815  1.70921  1.58144  
t = 111
CFR  0.420842  0.15  0.29  0.527147  1.30158  1.6519  0.885946  2.22263  1.4071  1.36527  1.26142  
CFR_EX+IN  0.420842  0.15  0.29  0.614228  1.51096  1.66402  0.922925  2.1895  1.21668  1.36918  1.22483  
CFR_IN  0.787508  0.15  0.275995  0.605778  1.12126  1.78433  0.825348  2.04198  0.887185  1.40821  1.23522  
A-CFR_IN  0.166149  0.15  0.29  0.327297  1.01579  1.34524  0.640689  1.72143  0.848651  0.97907  1.11131  
BPS-CFR  0.880752  0.15  0.118896  0.473645  1.05773  1.62075  0.94111  2.06408  1.12287  1.3992  1.25177  
TIPS-CFR  0.835396  0.0075  0.118896  0.559342  1.12126  1.53624  0.901084  1.91192  1.12166  1.29814  1.29857  
CSPS-CFR  0.829175  0.0075  0.118896  0.497457  1.12126  1.64804  0.847686  1.87748  1.07868  1.33602  1.26175  
CFPS-CFR  0.787508  0.145994  0.118896  0.622387  1.12126  1.76285  0.892145  1.93784  0.932881  1.50026  1.21308  
CFPS-CFR_EX+IN  0.89252  0.15  0.118896  0.525923  1.11824  1.65112  0.8992  2.02586  1.4082  1.41067  1.20446  
TIPS-CFR_EX+IN  0.84636  0.313333  0.118896  0.425367  1.05062  1.69971  0.864517  1.67487  1.15881  1.35182  1.31917  
BEHAV-CFR  0.849981  0.0749679  0.124103  0.550204  1.12126  1.58061  0.856732  1.74104  1.05152  1.39511  1.2419  
BR  1.29916  0.596822  0.6075  0.662445  1.84365  2.10058  1.70666  2.55655  1.94105  1.72105  1.85052  
t = 112
CFR  0.420842  0.15  0.29  0.543967  1.39697  1.76539  0.923325  2.17852  1.29192  1.28157  1.32943  
CFR_EX+IN  0.420842  0.15  0.29  0.613876  1.58244  1.80859  0.939013  2.1662  1.17992  1.28309  1.29002  
CFR_IN  0.787508  0.15  0.278007  0.613876  1.09981  1.87944  0.781556  2.08643  1.00668  1.3127  1.32834  
A-CFR_IN  0.166264  0.15  0.29  0.321837  1.01579  1.38234  0.71911  1.76849  0.780606  0.930411  1.16623  
BPS-CFR  0.898308  0.15  0.135908  0.511186  1.05344  1.70821  0.985272  2.0585  1.07917  1.32068  1.30621  
TIPS-CFR  0.840119  0.0075  0.135908  0.580477  1.09981  1.59914  0.933485  1.94147  0.966844  1.22781  1.37678  
CSPS-CFR  0.829175  0.0087978  0.135908  0.580477  1.09981  1.75458  0.875312  1.89917  1.12598  1.27227  1.38389  
CFPS-CFR  0.787508  0.15  0.135908  0.613709  1.09981  1.85363  0.870091  1.92126  0.80703  1.39518  1.25393  
CFPS-CFR_EX+IN  0.895383  0.15  0.135908  0.584117  1.09981  1.74969  0.978936  2.02288  1.33506  1.31972  1.2756  
TIPS-CFR_EX+IN  0.863812  0.313342  0.135908  0.522913  1.04338  1.81539  0.936758  1.81525  0.997949  1.29643  1.37812  
BEHAV-CFR  0.876667  0.0895173  0.143047  0.562865  1.09981  1.62301  0.982174  1.98654  0.850296  1.29329  1.35599  
BR  1.29916  0.596822  0.6075  0.653768  1.87954  2.1428  1.5304  2.56833  1.86129  1.64616  2.16883  
t = 113
CFR  0.423437  0.15  0.29  0.550209  1.51314  1.87377  1.12521  1.96172  1.16213  1.21648  1.41484  
CFR_EX+IN  0.42734  0.15  0.29  0.608846  1.68829  1.9268  1.1037  1.96186  1.12748  1.21874  1.49629  
CFR_IN  0.784072  0.15  0.280186  0.608846  1.09087  1.94515  0.905481  1.97081  1.09241  1.23586  1.41858  
A-CFR_IN  0.165691  0.15  0.29  0.317257  1.01579  1.43714  0.886556  1.81252  0.791506  0.924275  1.22749  
BPS-CFR  0.903069  0.15  0.154334  0.539021  1.04817  1.82115  1.17962  1.90089  0.961641  1.25201  1.3987  
TIPS-CFR  0.860366  0.0075  0.154334  0.560041  1.07349  1.65184  1.2219  1.85896  0.724157  1.20346  1.46756  
CSPS-CFR  0.851879  0.200539  0.154334  0.560041  1.07586  1.90319  1.10881  1.77715  0.936683  1.29247  1.54822  
CFPS-CFR  0.784072  0.15  0.154334  0.597832  1.07349  1.9456  1.05644  1.83919  0.587402  1.31354  1.30852  
CFPS-CFR_EX+IN  0.894946  0.15  0.154334  0.602742  1.10875  1.86917  1.161  1.88014  1.2317  1.2523  1.46415  
TIPS-CFR_EX+IN  0.919071  0.332079  0.154334  0.560041  1.03359  1.91575  1.15234  1.82597  0.741518  1.25526  1.51314  
BEHAV-CFR  0.89399  0.175076  0.163445  0.555645  1.07349  1.66988  1.17055  1.98073  0.603174  1.22378  1.48051  
BR  1.29744  0.596822  0.6075  0.639339  1.92356  2.22707  1.6042  2.4562  1.81547  1.57622  2.46322  
t = 114
CFR  0.453219  0.15  0.29  0.509595  1.65904  1.9353  1.15045  1.78957  1.10865  1.19107  1.80701  
CFR_EX+IN  0.432042  0.15  0.29  0.564477  1.77852  1.95572  1.1533  1.78968  1.11939  1.19267  1.92233  
CFR_IN  0.744633  0.15  0.282668  0.564477  1.09604  1.95482  1.00131  1.84943  1.09937  1.21101  1.84651  
A-CFR_IN  0.159118  0.15  0.29  0.303438  1.01579  1.52015  0.882758  1.85442  0.766764  0.931084  1.51212  
BPS-CFR  0.866788  0.15  0.175325  0.511468  1.04281  1.91779  1.17224  1.77361  0.960283  1.2249  1.83  
TIPS-CFR  0.89966  0.0075  0.175325  0.498437  1.0467  1.66584  1.21566  1.76919  0.58747  1.19472  1.88672  
CSPS-CFR  0.900108  0.166191  0.175325  0.498437  1.07832  1.96668  1.07527  1.77415  0.822636  1.33508  2.04316  
CFPS-CFR  0.744633  0.15  0.175325  0.549298  1.10821  1.98066  1.09186  1.77866  0.439666  1.27594  1.64489  
CFPS-CFR_EX+IN  0.858684  0.15  0.175325  0.564477  1.13225  1.93138  1.18964  1.77385  1.17691  1.22525  1.94344  
TIPS-CFR_EX+IN  0.919462  0.343667  0.175325  0.498437  1.04309  1.83885  1.15721  1.80143  0.594162  1.23813  2.00906  
BEHAV-CFR  0.853596  0.32477  0.189264  0.498051  1.0467  1.64242  1.20377  2.03653  0.471626  1.18528  1.79006  
BR  1.27772  0.596822  0.6075  0.591832  1.96837  2.211  1.56334  2.34365  1.82578  1.55132  2.6828  
t = 115
CFR  0.470943  0.138612  0.29  0.453087  1.50636  1.79434  1.25171  1.63272  1.15323  1.16505  1.9242  
CFR_EX+IN  0.441311  0.160512  0.29  0.504019  1.51106  1.75599  1.26448  1.64179  1.20142  1.16677  2.06467  
CFR_IN  0.721164  0.138612  0.285678  0.504019  1.17078  1.71122  1.25303  1.71547  1.14578  1.18322  2.04562  
A-CFR_IN  0.155206  0.135359  0.29  0.287402  0.880606  1.44666  0.883575  1.89035  0.799168  0.967463  1.57112  
BPS-CFR  0.84672  0.138612  0.200779  0.45418  0.9582  1.78418  1.21564  1.65948  1.06132  1.19257  1.99524  
TIPS-CFR  0.951481  0.00349551  0.200779  0.432159  0.782776  1.58088  1.24477  1.7069  0.618892  1.19774  1.98186  
CSPS-CFR  0.951273  0.162196  0.200779  0.432159  0.809478  1.79301  1.06757  1.75647  0.857168  1.34361  2.01531  
CFPS-CFR  0.721164  0.138612  0.200779  0.493046  0.83541  1.75997  1.12221  1.72237  0.861688  1.24554  1.8145  
CFPS-CFR_EX+IN  0.83862  0.138612  0.200779  0.504019  1.01206  1.76336  1.24215  1.68022  1.19116  1.20445  2.10582  
TIPS-CFR_EX+IN  0.962844  0.348786  0.200779  0.432159  0.807319  1.55555  1.13004  1.7572  0.637109  1.21138  2.01431  
BEHAV-CFR  0.839493  0.305174  0.219953  0.432159  0.755467  1.46954  1.23655  2.00548  0.519923  1.14955  2.01734  
BR  1.26599  0.589126  0.6075  0.530064  1.6643  2.04501  1.82967  2.27596  1.80746  1.51864  2.63277  
t = 116
CFR  0.485032  0.0917606  0.29  0.398677  1.21623  1.70291  1.07614  1.45311  1.19872  1.13121  1.65609  
CFR_EX+IN  0.491848  0.203759  0.29  0.445634  1.21621  1.6206  1.07506  1.49129  1.23989  1.14315  1.82258  
CFR_IN  0.702506  0.0917606  0.289654  0.445634  1.02582  1.48727  0.974042  1.56076  1.16837  1.14572  1.88772  
A-CFR_IN  0.170405  0.0751208  0.29  0.269371  0.733798  1.37764  0.869999  1.85561  0.855205  1.01272  1.47192  
BPS-CFR  0.854002  0.0917606  0.234394  0.397596  0.909452  1.69833  1.09988  1.51115  1.12474  1.14831  1.77056  
TIPS-CFR  0.998663  -0.00862197  0.243781  0.372714  0.945566  1.4661  1.16312  1.70881  0.685208  1.15256  1.76772  
CSPS-CFR  0.993934  0.155367  0.234394  0.372714  0.52226  1.62918  1.02251  1.67309  0.875326  1.31426  1.8093  
CFPS-CFR  0.721263  0.0917606  0.234997  0.440911  0.562141  1.56515  1.06915  1.63775  1.19494  1.21017  1.64136  
CFPS-CFR_EX+IN  0.855176  0.160389  0.234394  0.445634  0.967902  1.66267  1.13516  1.55578  1.18187  1.17234  1.87027  
TIPS-CFR_EX+IN  0.974312  0.340566  0.240689  0.372714  0.553155  1.42055  1.07607  1.6817  0.682544  1.17601  1.64488  
BEHAV-CFR  0.836687  0.284809  0.262161  0.372778  0.465075  1.35756  1.11911  1.901  0.56778  1.07191  1.91657  
BR  1.26944  0.576262  0.6075  0.478865  1.39779  2.04979  1.55821  2.20991  1.74944  1.47286  2.52697  
t = 117
CFR  0.492731  0.0432903  0.29  0.364305  1.07079  1.58032  1.07369  1.22966  1.1783  1.09159  1.66635  
CFR_EX+IN  0.53378  0.248501  0.29  0.406823  1.07078  1.50882  1.0883  1.28705  1.2228  1.10668  1.71099  
CFR_IN  0.661044  0.0500522  0.29  0.406823  0.973284  1.39932  1.04743  1.35598  1.14822  1.10278  1.78867  
A-CFR_IN  0.164327  0.0128019  0.29  0.261245  0.650907  1.31068  0.8704  1.69184  0.877663  1.04267  1.53657  
BPS-CFR  0.866098  0.0432903  0.239629  0.361217  0.876978  1.59046  1.09683  1.31507  1.14819  1.10101  1.71384  
TIPS-CFR  0.970398  0.169178  0.25338  0.336691  1.02739  1.30043  1.14456  1.67108  0.711201  1.09901  1.77609  
CSPS-CFR  0.954259  0.159508  0.237323  0.336691  0.776851  1.50184  1.02402  1.5406  0.882523  1.25966  1.7082  
CFPS-CFR  0.75871  0.0562247  0.244732  0.406067  0.593594  1.4468  1.10864  1.50333  1.26217  1.15707  1.63916  
CFPS-CFR_EX+IN  0.871744  0.183659  0.238666  0.406823  0.919963  1.57514  1.11287  1.37957  1.15785  1.12711  1.75746  
TIPS-CFR_EX+IN  0.939422  0.334473  0.253207  0.336691  0.650815  1.47331  1.08085  1.54772  0.720266  1.14079  1.67195  
BEHAV-CFR  0.854662  0.271451  0.272191  0.337401  0.796719  1.2519  1.12146  1.71172  0.603434  0.993513  1.7683  
BR  1.25973  0.601039  0.6075  0.449894  1.32465  1.85742  1.50321  2.02658  1.71468  1.42158  2.33161  
t = 118
CFR  0.490536  -0.00166667  0.29  0.363179  0.899562  1.58552  1.0122  1.07071  1.09777  1.05196  1.70392  
CFR_EX+IN  0.532481  0.29  0.29  0.400886  0.899547  1.53698  1.01427  1.14065  1.14206  1.06619  1.64018  
CFR_IN  0.587661  0.16884  0.29  0.400886  0.899173  1.44812  1.04605  1.21501  1.07701  1.05985  1.74254  
A-CFR_IN  0.250832  -0.045  0.29  0.257286  0.556195  1.33845  0.8589  1.54121  0.9049  1.08069  1.67479  
BPS-CFR  0.84009  -0.00166667  0.245547  0.358276  0.871076  1.60244  1.02921  1.18399  1.12835  1.0672  1.75556  
TIPS-CFR  0.889225  0.163065  0.258457  0.336182  0.928807  1.28263  1.0666  1.5312  0.743052  1.11454  1.93162  
CSPS-CFR  0.857855  0.199531  0.25064  0.336182  0.817322  1.47618  1.0569  1.42699  0.874335  1.2153  1.74339  
CFPS-CFR  0.749859  0.212804  0.25119  0.400886  0.540365  1.46769  1.05566  1.39723  1.30481  1.11451  1.7246  
CFPS-CFR_EX+IN  0.850955  0.264137  0.244738  0.400886  0.878243  1.58211  1.02772  1.25636  1.10262  1.08458  1.7143  
TIPS-CFR_EX+IN  0.873334  0.317812  0.259363  0.336182  0.693774  1.48796  1.05128  1.42591  0.805594  1.10904  1.76507  
BEHAV-CFR  0.834982  0.28215  0.278255  0.338124  0.793953  1.32372  1.07471  1.50827  0.636555  1.02337  1.74717  
BR  1.17398  0.701667  0.6075  0.444275  1.30134  1.78231  1.4387  1.95013  1.63792  1.39146  2.3536  
t = 119
CFR  0.643365  -0.00166667  0.29  0.362723  0.872489  1.57446  0.937507  0.975903  1.02742  1.02196  1.72852  
CFR_EX+IN  0.650322  0.29  0.29  0.394892  0.872473  1.5308  0.93741  1.0552  1.05614  1.03153  1.58689  
CFR_IN  0.623358  0.197089  0.29  0.394892  0.872135  1.46187  1.0152  1.15352  1.00767  1.02463  1.68701  
A-CFR_IN  0.404939  -0.045  0.29  0.253319  0.537463  1.34676  0.857656  1.44183  0.933848  1.09991  1.68157  
BPS-CFR  0.864331  -0.00166667  0.251687  0.356067  0.859921  1.57565  0.942506  1.11387  1.10437  1.04107  1.82862  
TIPS-CFR  0.986934  0.212646  0.262838  0.335717  0.902762  1.25751  1.00956  1.42031  0.868641  1.15311  1.95169  
CSPS-CFR  0.98996  0.275146  0.259905  0.335717  0.877124  1.42127  1.03398  1.35354  0.882821  1.17444  1.73168  
CFPS-CFR  0.86469  0.298559  0.256392  0.394892  0.618792  1.4495  0.987158  1.32674  1.30537  1.08002  1.86975  
CFPS-CFR_EX+IN  0.896753  0.281915  0.251253  0.394892  0.868321  1.55129  0.938969  1.19691  1.04475  1.05102  1.70074  
TIPS-CFR_EX+IN  0.956413  0.324522  0.26466  0.335717  0.852728  1.44987  0.995789  1.34511  0.865177  1.08288  1.86304  
BEHAV-CFR  0.971088  0.331577  0.284254  0.339371  0.801606  1.28177  1.01606  1.4214  0.757262  1.03094  1.74528  
BR  1.24804  0.701667  0.6075  0.439786  1.30976  1.77133  1.40904  1.92655  1.59246  1.37515  2.42781  
t = 120
CFR  0.761862  0.00430781  0.29  0.362903  0.863589  1.47559  0.928726  0.926607  0.967149  0.979458  1.65025  
CFR_EX+IN  0.766071  0.29  0.29  0.388414  0.86357  1.45386  0.934772  1.01343  0.95949  0.9838  1.46187  
CFR_IN  0.73495  0.284141  0.29  0.388414  0.863221  1.37644  1.05002  1.2049  1.00883  0.996915  1.46757  
A-CFR_IN  0.433794  -0.045  0.29  0.249046  0.528548  1.28169  0.879952  1.38217  0.96709  1.10972  1.53933  
BPS-CFR  0.910543  0.000798368  0.256594  0.354203  0.857464  1.4518  0.923087  1.08872  1.07587  1.00403  1.70456  
TIPS-CFR  1.06085  0.291897  0.266895  0.33524  0.894737  1.19626  1.00709  1.35257  1.05227  1.12087  1.75951  
CSPS-CFR  1.10326  0.302686  0.266594  0.33524  0.899484  1.31435  1.02263  1.31612  0.966474  1.12158  1.53785  
CFPS-CFR  0.904613  0.298654  0.260861  0.388414  0.703294  1.35301  0.995621  1.28459  1.2891  1.03668  1.76504  
CFPS-CFR_EX+IN  0.957904  0.283397  0.256531  0.388414  0.867783  1.44633  0.921549  1.1802  0.975094  1.01618  1.50708  
TIPS-CFR_EX+IN  1.02645  0.346671  0.269699  0.33524  0.928862  1.33737  0.978408  1.30257  0.892651  1.04902  1.62577  
BEHAV-CFR  1.06033  0.364437  0.287996  0.341069  0.82614  1.15153  1.00206  1.34325  0.827628  1.05111  1.60526  
BR  1.40174  0.701667  0.6075  0.439074  1.34268  1.75463  1.36614  1.91224  1.61479  1.34974  2.05908  
t = 121
CFR  0.8573  0.0632975  0.29  0.364009  0.865274  1.42632  0.919915  0.922255  0.982439  0.94303  1.46557  
CFR_EX+IN  0.854595  0.29  0.29  0.380927  0.865253  1.41647  0.937507  1.03035  0.981678  0.945439  1.40026  
CFR_IN  0.825481  0.29  0.29  0.380927  0.864868  1.25079  1.11042  1.32781  1.05077  0.975479  1.35674  
A-CFR_IN  0.499182  -0.045  0.29  0.244114  0.525501  0.994747  0.926851  1.36319  0.984556  1.10594  1.37905  
BPS-CFR  0.980424  0.0585439  0.260778  0.352409  0.861961  1.4001  0.886947  1.1061  1.07653  0.986824  1.4992  
TIPS-CFR  1.18419  0.307093  0.270852  0.334699  0.899381  1.07749  1.00226  1.33334  1.12085  1.10621  1.52913  
CSPS-CFR  1.20871  0.317335  0.272221  0.334699  0.900771  1.12644  1.00241  1.28087  1.0394  1.07901  1.37393  
CFPS-CFR  0.952223  0.298291  0.264882  0.380927  0.780358  1.19194  0.996806  1.27231  1.30087  1.0165  1.55101  
CFPS-CFR_EX+IN  1.00662  0.284772  0.261086  0.380927  0.873984  1.40111  0.899929  1.19043  0.9435  0.99212  1.41986  
TIPS-CFR_EX+IN  1.11092  0.368864  0.274881  0.334699  0.968115  1.30344  0.996915  1.30898  0.924868  1.02825  1.43076  
BEHAV-CFR  1.15189  0.367803  0.291541  0.343317  0.85529  1.12993  0.967079  1.31313  0.872493  1.06352  1.5017  
BR  1.53663  0.701667  0.6075  0.438097  1.39131  1.73955  1.42569  1.90839  1.623  1.33775  1.97708  
t = 122
CFR  0.956631  0.103682  0.29  0.363962  0.874354  1.35104  0.860249  0.944086  1.03347  0.940136  1.29718  
CFR_EX+IN  0.955563  0.29  0.29  0.37154  0.874328  1.3501  0.866464  1.08797  1.0461  0.937375  1.28789  
CFR_IN  0.937777  0.29  0.29  0.37154  0.873894  1.23483  0.986866  1.37167  1.12895  0.975792  1.27288  
A-CFR_IN  0.583189  -0.045  0.29  0.237922  0.526507  0.862063  0.901962  1.35563  0.981536  1.10161  1.38223  
BPS-CFR  1.06384  0.0974559  0.264514  0.350338  0.872205  1.33975  0.844753  1.13449  1.09941  0.984682  1.33461  
TIPS-CFR  1.30537  0.31421  0.274898  0.334006  0.900463  1.07942  1.0095  1.32886  1.11652  1.0846  1.37796  
CSPS-CFR  1.34014  0.336759  0.277349  0.336316  0.918336  1.06123  0.970525  1.29643  1.09432  1.04111  1.36591  
CFPS-CFR  1.02067  0.297305  0.268776  0.37154  0.838161  1.20118  0.982478  1.26747  1.32586  0.98047  1.38766  
CFPS-CFR_EX+IN  1.0994  0.286051  0.265201  0.37154  0.885452  1.34051  0.856346  1.2045  0.947339  0.977237  1.327  
TIPS-CFR_EX+IN  1.23907  0.390736  0.279581  0.334006  0.999464  1.30537  0.949215  1.33386  0.981712  1.00909  1.28955  
BEHAV-CFR  1.27928  0.370195  0.295408  0.346468  0.889155  1.15145  0.974824  1.30778  0.92448  1.05431  1.44028  
BR  1.67714  0.701667  0.6075  0.437104  1.44061  1.68794  1.27908  1.90815  1.61463  1.31349  2.00536  
t = 123
CFR  1.10427  0.142736  0.29  0.363264  0.889283  1.26166  0.793995  0.978312  1.02388  0.918089  1.26942  
CFR_EX+IN  1.10506  0.29  0.29  0.363264  0.889251  1.26171  0.795518  1.14799  1.04335  0.910049  1.28577  
CFR_IN  1.05785  0.29  0.29  0.363264  0.888706  1.22387  0.880688  1.40852  1.17807  0.966124  1.40417  
A-CFR_IN  0.71522  -0.045  0.29  0.2325  0.530493  0.796522  0.871462  1.36115  0.963345  1.09422  1.35194  
BPS-CFR  1.20509  0.134054  0.267996  0.349874  0.887482  1.24651  0.782668  1.17835  1.09191  0.954002  1.29679  
TIPS-CFR  1.54293  0.313993  0.279232  0.342183  0.906498  1.11054  0.955223  1.33928  1.12073  1.02261  1.38247  
CSPS-CFR  1.53327  0.370817  0.282306  0.348413  0.949082  0.995079  0.954007  1.30568  1.14335  0.99688  1.4138  
CFPS-CFR  1.12248  0.301777  0.272675  0.363264  0.904259  1.18019  0.925711  1.2722  1.3169  0.931074  1.36955  
CFPS-CFR_EX+IN  1.25439  0.287193  0.269062  0.363264  0.901748  1.2468  0.798366  1.22842  0.974351  0.945525  1.37956  
TIPS-CFR_EX+IN  1.45816  0.397161  0.28356  0.33654  1.03721  1.24073  0.888141  1.35673  1.0045  0.969993  1.28549  
BEHAV-CFR  1.49221  0.373124  0.299669  0.350301  0.927648  1.12678  0.937041  1.31452  0.910028  1.02647  1.43512  
BR  1.89085  0.701667  0.6075  0.435209  1.49153  1.74641  1.25886  1.91139  1.56086  1.27279  1.99626  
t = 124
CFR  1.11666  0.190917  0.290555  0.363264  0.910981  1.26098  0.725878  1.00804  1.02337  0.931151  1.30275  
CFR_EX+IN  1.13949  0.29  0.290587  0.363264  0.910938  1.26321  0.713719  1.18443  1.0495  0.91941  1.32119  
CFR_IN  1.0612  0.29  0.290873  0.363264  0.910209  1.29402  0.789797  1.44951  1.23213  0.975406  1.39329  
A-CFR_IN  0.741259  -0.045  0.290539  0.2325  0.536843  0.932141  0.820537  1.36713  0.950555  1.08914  1.28588  
BPS-CFR  1.30885  0.177018  0.272819  0.352154  0.91135  1.25576  0.737166  1.23313  1.09647  0.957791  1.2387  
TIPS-CFR  1.59897  0.313244  0.285104  0.348097  0.921418  1.19199  0.931051  1.35027  1.09777  1.00275  1.409  
CSPS-CFR  1.55247  0.391196  0.288847  0.353309  0.996526  1.03918  0.895129  1.31478  1.16089  0.988264  1.38108  
CFPS-CFR  1.15517  0.303117  0.278083  0.363264  0.988963  1.25382  0.878427  1.27665  1.29873  0.919471  1.31884  
CFPS-CFR_EX+IN  1.37516  0.288213  0.27422  0.363264  0.92411  1.25588  0.746372  1.25042  0.99775  0.969208  1.4038  
TIPS-CFR_EX+IN  1.54068  0.403603  0.288959  0.339878  1.10113  1.27285  0.835632  1.37604  1.04179  0.959657  1.22484  
BEHAV-CFR  1.54532  0.374862  0.305589  0.353588  0.971881  1.26642  0.926189  1.32246  1.0982  1.03487  1.40766  
BR  1.93316  0.701667  0.607813  0.435209  1.54585  1.78042  1.17195  1.9151  1.53093  1.28363  1.84524  
t = 125
CFR  1.14078  0.272496  0.302419  0.320751  0.937494  1.3121  0.742971  1.02504  1.02855  0.961729  1.30352  
CFR_EX+IN  1.17637  0.29  0.303172  0.320751  0.937187  1.32044  0.723057  1.19786  1.06469  0.998829  1.32687  
CFR_IN  1.0692  0.29  0.309737  0.320751  0.937208  1.3874  0.806179  1.46851  1.31404  0.983398  1.46908  
A-CFR_IN  0.745843  -0.045  0.302136  0.209875  0.545421  0.990171  0.848753  1.35851  0.94207  1.08522  1.19003  
