learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  0.67585  0.59916  0.543862  1.24016  0.556418  0.824351  1.30495  1.12499  0.41718  0.96243  
BR  0.927961  0.976787  1.2498  1.30071  0.889264  1.16818  1.63018  1.53487  0.721867  1.28523  
t = 169
CFR  0.459096  0.512019  0.530682  1.24016  0.312  0.962566  1.45785  1.1179  0.485705  0.974921  
CFR_EX+IN  0.735108  0.512  0.545911  1.24016  0.312  0.920866  1.45906  1.12806  0.467979  1.0238  
CFR_IN  0.758039  0.674543  0.557592  1.24026  0.424843  0.857326  1.45895  0.962668  0.380493  1.08909  
A-CFR_IN  0.338696  0.522726  0.51377  0.26  0.362  0.818705  1.10965  1.07134  -0.00102218  0.8802  
BPS-CFR  0.595861  0.521267  0.62534  1.24016  0.332  0.964252  1.42939  1.12267  0.40597  0.971895  
TIPS-CFR  0.520195  0.712913  0.494439  1.24016  0.360926  0.835776  1.34464  1.1772  0.440723  0.818166  
CSPS-CFR  0.625165  0.521267  0.604103  1.24139  0.415461  0.83338  1.24071  1.17904  0.408042  0.889863  
CFPS-CFR  0.475291  0.677432  0.659911  1.24016  0.412  0.902375  1.41778  1.11134  0.387693  1.00544  
CFPS-CFR_EX+IN  0.648036  0.516854  0.651016  1.24016  0.224262  0.894522  1.45872  1.12709  0.357396  1.03522  
TIPS-CFR_EX+IN  0.631921  0.600635  0.559551  1.24016  0.55871  0.935853  1.37605  1.09063  0.42447  0.926587  
BR  0.85896  0.976787  1.26184  1.30071  0.890301  1.20768  1.62088  1.51195  0.747083  1.22185  
t = 170
CFR  0.456522  0.512021  0.473949  1.24016  0.312  0.972075  1.32565  1.10597  0.495621  0.975328  
CFR_EX+IN  0.653914  0.512  0.507721  1.24016  0.313972  0.927486  1.32297  1.11611  0.479716  0.998718  
CFR_IN  0.669077  0.679076  0.549212  1.24024  0.496628  0.904496  1.32337  1.00518  0.391124  1.02382  
A-CFR_IN  0.266745  0.52196  0.4489  0.26  0.362  0.857661  1.08273  1.05264  -0.00123098  0.823398  
BPS-CFR  0.523739  0.520304  0.574805  1.24016  0.332  0.973688  1.31701  1.12494  0.421621  0.953439  
TIPS-CFR  0.459908  0.717558  0.539613  1.24016  0.389362  0.795197  1.3334  1.18196  0.453379  0.79598  
CSPS-CFR  0.567776  0.520304  0.5371  1.24698  0.425899  0.811229  1.29283  1.17927  0.42324  0.847946  
CFPS-CFR  0.476864  0.681936  0.64661  1.24016  0.412  0.937017  1.33597  1.09596  0.402923  0.961948  
CFPS-CFR_EX+IN  0.548215  0.516812  0.610805  1.24016  0.279743  0.867678  1.34844  1.1297  0.369916  0.98548  
TIPS-CFR_EX+IN  0.580608  0.602187  0.494624  1.24016  0.563516  0.96791  1.29967  1.10223  0.433407  0.888192  
BR  0.848705  0.976787  1.30631  1.30071  0.890301  1.21646  1.69246  1.48485  0.782279  1.1555  
t = 171
CFR  0.443327  0.512023  0.433254  1.24016  0.326247  0.96483  1.45541  1.08826  0.491262  0.980866  
CFR_EX+IN  0.564642  0.512  0.465727  1.24016  0.348682  0.91738  1.45242  1.09907  0.478036  0.98955  
CFR_IN  0.562863  0.68392  0.542878  1.24025  0.511181  0.930168  1.45214  1.02461  0.404659  0.952588  
A-CFR_IN  0.179319  0.521141  0.444546  0.26  0.376249  0.858779  1.1352  1.03072  0.00733158  0.794402  
BPS-CFR  0.438347  0.519274  0.536287  1.24016  0.35193  0.966049  1.43547  1.14016  0.429761  0.916612  
TIPS-CFR  0.389118  0.722523  0.529327  1.24016  0.423325  0.80956  1.37072  1.19362  0.457203  0.833079  
CSPS-CFR  0.494074  0.519274  0.464126  1.24855  0.454184  0.823547  1.29589  1.18372  0.452195  0.84878  
CFPS-CFR  0.402146  0.686745  0.59098  1.24016  0.42679  0.915565  1.40476  1.08015  0.423514  0.908195  
CFPS-CFR_EX+IN  0.434663  0.51677  0.572049  1.24016  0.361271  0.863159  1.4562  1.1164  0.384064  0.923347  
TIPS-CFR_EX+IN  0.515926  0.632625  0.477468  1.24016  0.586505  0.956976  1.41272  1.10346  0.437397  0.856372  
BR  0.858661  0.976787  1.30829  1.30071  0.883295  1.22595  1.64155  1.46004  0.802076  1.13155  
t = 172
CFR  0.403957  0.512026  0.442979  1.24016  0.387025  0.946078  1.41476  1.07131  0.473992  0.991232  
CFR_EX+IN  0.448613  0.512  0.464477  1.24016  0.430478  0.896201  1.41167  1.08167  0.465491  0.990715  
CFR_IN  0.415837  0.689141  0.536436  1.24026  0.572752  0.92528  1.42153  1.00719  0.421664  0.900623  
A-CFR_IN  0.0676999  0.520257  0.490554  0.26  0.437041  0.856343  1.12785  1.00923  0.0275165  0.779557  
BPS-CFR  0.327832  0.518163  0.540991  1.24016  0.414241  0.945606  1.40295  1.14049  0.427908  0.899197  
TIPS-CFR  0.297834  0.72788  0.53554  1.24016  0.486985  0.837382  1.34738  1.19993  0.4517  0.852025  
CSPS-CFR  0.405517  0.518163  0.450512  1.24787  0.513626  0.844576  1.2774  1.1733  0.460528  0.831616  
CFPS-CFR  0.317767  0.691926  0.573106  1.24016  0.476642  0.879012  1.3732  1.06243  0.45033  0.876208  
CFPS-CFR_EX+IN  0.295617  0.516729  0.564627  1.24016  0.499934  0.845828  1.41175  1.1058  0.398415  0.881408  
TIPS-CFR_EX+IN  0.431116  0.65218  0.377701  1.24016  0.642152  0.933186  1.39133  1.1032  0.45338  0.835267  
BR  0.86282  0.976787  1.30254  1.30071  0.861605  1.26589  1.61346  1.45059  0.789975  1.16674  
t = 173
CFR  0.396527  0.51203  0.446701  1.24016  0.44956  0.935617  1.36434  1.05955  0.465514  1.00138  
CFR_EX+IN  0.376371  0.512  0.45891  1.24016  0.528393  0.896544  1.36323  1.06922  0.459998  0.994412  
CFR_IN  0.328764  0.694823  0.529741  1.24025  0.675703  0.943803  1.37721  1.00157  0.440205  0.861485  
A-CFR_IN  -0.000417811  0.519294  0.49928  0.26  0.483156  0.874354  1.12459  0.997419  0.0466354  0.768053  
BPS-CFR  0.270115  0.516953  0.539157  1.24016  0.478533  0.934926  1.35914  1.13853  0.429257  0.893439  
TIPS-CFR  0.280432  0.733717  0.520367  1.24016  0.568749  0.850038  1.32017  1.19895  0.46455  0.877328  
CSPS-CFR  0.356576  0.516953  0.43662  1.2452  0.689379  0.843986  1.25966  1.16085  0.471554  0.818921  
CFPS-CFR  0.299626  0.697536  0.554804  1.24016  0.511291  0.855681  1.33007  1.06176  0.474932  0.851297  
CFPS-CFR_EX+IN  0.214644  0.516514  0.55206  1.24016  0.668401  0.853611  1.35386  1.1033  0.413789  0.860043  
TIPS-CFR_EX+IN  0.423857  0.668122  0.374593  1.24016  0.763578  0.921872  1.34576  1.09272  0.491692  0.820318  
BR  0.92581  0.976787  1.29651  1.30071  0.94392  1.25137  1.58062  1.45623  0.791086  1.19706  
t = 174
CFR  0.397875  0.512035  0.477027  1.24016  0.497274  0.928898  1.322  1.07388  0.451124  1.01062  
CFR_EX+IN  0.383303  0.512  0.471753  1.24016  0.621035  0.894652  1.33001  1.08066  0.447473  0.996127  
CFR_IN  0.314172  0.701079  0.522079  1.24026  0.73657  0.929786  1.33989  1.00472  0.457564  0.821559  
A-CFR_IN  -0.00712155  0.518232  0.533571  0.26  0.520797  0.892663  1.12125  0.983749  0.0656887  0.757166  
BPS-CFR  0.273419  0.515619  0.551421  1.24016  0.525118  0.929298  1.32467  1.15168  0.427277  0.911292  
TIPS-CFR  0.3309  0.740152  0.507238  1.24016  0.630919  0.856943  1.29001  1.16728  0.47656  0.87739  
CSPS-CFR  0.359859  0.515619  0.42998  1.24555  0.745821  0.882014  1.24247  1.12205  0.479035  0.809123  
CFPS-CFR  0.341132  0.703499  0.540335  1.24016  0.545241  0.834693  1.29248  1.06075  0.497318  0.825738  
CFPS-CFR_EX+IN  0.297334  0.515619  0.543148  1.24016  0.738477  0.802397  1.30522  1.12029  0.424711  0.882064  
TIPS-CFR_EX+IN  0.524431  0.687945  0.427473  1.24016  0.801972  0.917905  1.30569  1.11819  0.483694  0.810443  
BR  0.934187  0.976787  1.28999  1.30071  0.968719  1.27914  1.5593  1.45193  0.777303  1.22346  
t = 175
CFR  0.39341  0.501122  0.491192  1.24016  0.537796  0.901655  1.29472  1.09898  0.409904  1.08551  
CFR_EX+IN  0.398055  0.501165  0.483497  1.24016  0.709478  0.875088  1.29734  1.10268  0.409029  1.04402  
CFR_IN  0.306227  0.677556  0.513132  1.24026  0.783244  0.897422  1.30573  1.01506  0.467224  0.77226  
A-CFR_IN  0.00928826  0.535547  0.551682  0.26  0.556086  0.889211  1.12454  0.994872  0.0866946  0.81103  
BPS-CFR  0.340796  0.475284  0.552307  1.24016  0.569873  0.896142  1.2974  1.15807  0.405206  0.924714  
TIPS-CFR  0.426077  0.673405  0.492641  1.24016  0.69216  0.851488  1.27129  1.17266  0.453281  0.880814  
CSPS-CFR  0.363702  0.475284  0.416323  1.24589  0.7838  0.901259  1.22699  1.12702  0.486079  0.836331  
CFPS-CFR  0.408925  0.641478  0.523942  1.24016  0.577792  0.809299  1.2566  1.06684  0.508693  0.793685  
CFPS-CFR_EX+IN  0.408774  0.475284  0.534664  1.24016  0.791509  0.771838  1.26206  1.12984  0.421054  0.893545  
TIPS-CFR_EX+IN  0.549104  0.647937  0.408218  1.24016  0.818748  0.885813  1.27438  1.171  0.500695  0.800957  
BR  0.929226  0.866423  1.28237  1.30071  0.998305  1.27468  1.54059  1.46826  0.756941  1.25804  
t = 176
CFR  0.389114  0.4893  0.461761  1.24016  0.589367  0.868934  1.27483  1.11332  0.361985  1.12689  
CFR_EX+IN  0.443998  0.489316  0.512584  1.24016  0.827428  0.851941  1.28486  1.11201  0.363214  1.08488  
CFR_IN  0.35201  0.633668  0.47771  1.24025  0.849821  0.936725  1.28373  1.03794  0.466612  0.755215  
A-CFR_IN  0.0139173  0.554859  0.469766  0.26  0.599105  0.891587  1.10444  1.0208  0.0968663  0.831691  
BPS-CFR  0.411127  0.431644  0.460884  1.24016  0.626085  0.863039  1.28254  1.16378  0.37238  1.00819  
TIPS-CFR  0.548045  0.598138  0.460161  1.24016  0.754446  0.848618  1.22487  1.22822  0.411178  0.884452  
CSPS-CFR  0.440812  0.431644  0.379285  1.24519  0.846178  0.900567  1.20595  1.18191  0.506993  0.842878  
CFPS-CFR  0.494962  0.571575  0.484258  1.24016  0.605535  0.782776  1.23465  1.08282  0.503559  0.792403  
CFPS-CFR_EX+IN  0.493669  0.431644  0.497427  1.24016  0.845253  0.745115  1.23585  1.14014  0.403164  0.972103  
TIPS-CFR_EX+IN  0.557403  0.598138  0.33623  1.24016  0.860918  0.855532  1.2663  1.18073  0.497056  0.802409  
BR  0.924452  0.821169  1.30298  1.30071  1.06182  1.26948  1.50882  1.48818  0.765253  1.26728  
t = 177
CFR  0.384891  0.48098  0.474016  1.24016  0.661633  0.85862  1.20522  1.12081  0.320171  1.15305  
CFR_EX+IN  0.442665  0.481022  0.528208  1.24016  0.967784  0.845212  1.22757  1.11909  0.322742  1.10584  
CFR_IN  0.324636  0.601444  0.464  1.24026  0.929727  0.947867  1.21313  1.05737  0.462294  0.858719  
A-CFR_IN  0.066829  0.568981  0.481195  0.26  0.661086  0.892884  1.07246  1.02742  0.0908105  0.83316  
BPS-CFR  0.524522  0.401857  0.441124  1.24016  0.702053  0.852829  1.23357  1.16433  0.342021  1.06541  
TIPS-CFR  0.637512  0.541789  0.447848  1.24016  0.802933  0.84783  1.16811  1.25346  0.402092  0.888933  
CSPS-CFR  0.49796  0.401857  0.366505  1.25076  0.898564  0.89826  1.18373  1.22896  0.522482  0.844298  
CFPS-CFR  0.575427  0.51966  0.468203  1.24016  0.645544  0.816129  1.17586  1.10189  0.486401  0.869049  
CFPS-CFR_EX+IN  0.570159  0.401857  0.483073  1.24016  0.89937  0.738773  1.17311  1.14508  0.382402  1.01626  
TIPS-CFR_EX+IN  0.6287  0.541789  0.291274  1.24016  0.907455  0.846234  1.18744  1.18777  0.480675  0.805428  
BR  0.896  0.833937  1.30391  1.30071  1.14163  1.26812  1.46315  1.51662  0.736477  1.27801  
t = 178
CFR  0.38422  0.473602  0.820452  1.24016  0.74136  0.853443  1.11107  1.10572  0.29728  1.1786  
CFR_EX+IN  0.449785  0.477645  0.852009  1.24016  1.0479  0.843791  1.14201  1.1027  0.301016  1.12604  
CFR_IN  0.314777  0.571992  0.730931  1.24025  1.01029  0.942653  1.11841  1.04501  0.450244  0.901387  
A-CFR_IN  0.0995633  0.581665  0.501128  0.26  0.722875  0.893064  1.06717  1.03094  0.0752759  0.859168  
BPS-CFR  0.634369  0.377061  0.775194  1.24016  0.78272  0.848529  1.15313  1.13893  0.329504  1.10841  
TIPS-CFR  0.688739  0.492933  0.471931  1.24016  0.844344  0.847731  1.08252  1.24748  0.3884  0.886026  
CSPS-CFR  0.5483  0.377261  0.760446  1.246  0.935008  0.896274  1.15719  1.21736  0.529959  0.84889  
CFPS-CFR  0.592432  0.474709  0.698171  1.24016  0.687109  0.816782  1.08681  1.10391  0.467273  0.965634  
CFPS-CFR_EX+IN  0.652776  0.377565  0.801052  1.24016  0.946252  0.843693  1.0853  1.12849  0.36847  1.06019  
TIPS-CFR_EX+IN  0.671425  0.492942  0.697356  1.24016  0.958847  0.842164  1.12628  1.20806  0.447003  0.809622  
BR  0.902172  0.849216  1.80591  1.30071  1.22826  1.2658  1.47267  1.51426  0.680039  1.28802  
t = 179
CFR  0.542831  0.465476  0.813092  1.24016  0.794949  0.572641  1.09531  1.09479  0.282678  1.20189  
CFR_EX+IN  0.665059  0.482292  0.834589  1.24016  1.09739  0.576436  1.11629  1.12902  0.288799  1.14464  
CFR_IN  0.443253  0.541876  0.758343  1.24025  1.05388  0.67614  1.10329  1.05245  0.446258  1.07787  
A-CFR_IN  0.334774  0.594562  0.550394  0.26  0.723346  0.687711  1.0468  1.03512  0.0744769  0.872281  
BPS-CFR  0.757616  0.354791  0.776156  1.24016  0.811841  0.571154  1.12531  1.1085  0.324395  1.14886  
TIPS-CFR  0.912957  0.448188  0.624146  1.24016  0.853778  0.656589  1.04767  1.23235  0.37276  0.882863  
CSPS-CFR  0.79399  0.355797  0.731676  1.24858  0.944744  0.640851  1.1267  1.18467  0.533179  0.973672  
CFPS-CFR  0.737072  0.447184  0.778016  1.24016  0.713815  0.56192  1.05728  1.11718  0.453978  1.05997  
CFPS-CFR_EX+IN  0.844292  0.357432  0.78248  1.24016  0.965304  0.579583  1.06724  1.11912  0.358939  1.09841  
TIPS-CFR_EX+IN  0.830932  0.448297  0.785724  1.24016  0.992225  0.587572  1.10949  1.21915  0.417246  0.814566  
BR  1.17246  0.869464  1.70626  1.30071  1.28671  1.03108  1.49401  1.51686  0.636142  1.29553  
t = 180
CFR  0.652754  0.456938  1.31729  1.24016  0.829369  0.550679  1.07414  1.06332  0.269535  1.12246  
CFR_EX+IN  0.801363  0.473732  1.35924  1.24016  1.20815  0.557319  1.09517  1.14021  0.276657  1.06909  
CFR_IN  0.588139  0.507717  1.34881  1.24025  1.14629  0.653583  1.09425  1.13181  0.435356  1.07445  
A-CFR_IN  0.530958  0.608773  0.618271  0.26  0.759043  0.669298  1.04499  1.09281  0.0704888  0.837586  
BPS-CFR  0.863997  0.327693  1.65801  1.24016  0.870099  0.550231  1.09529  1.0326  0.32332  1.08883  
TIPS-CFR  1.12301  0.39303  1.33508  1.24016  0.882702  0.65745  1.07107  1.19044  0.35631  0.875286  
CSPS-CFR  1.01812  0.328541  1.22018  1.25257  1.00135  0.616537  1.10393  1.11644  0.517931  0.934334  
CFPS-CFR  0.829186  0.412074  1.64586  1.24016  0.748896  0.541679  1.04527  1.15471  0.441354  1.06699  
CFPS-CFR_EX+IN  0.954219  0.331218  1.68489  1.24016  1.021  0.558604  1.05711  1.07187  0.351307  1.04558  
TIPS-CFR_EX+IN  1.00112  0.393189  1.85453  1.24016  1.08027  0.565475  1.08317  1.15492  0.395003  0.783783  
BR  1.36384  0.887145  3.20121  1.30071  1.39618  1.03198  1.49142  1.46078  0.609299  1.21018  
t = 181
CFR  0.76387  0.446629  1.53366  1.24016  0.876935  0.54984  0.867082  1.04451  0.260477  1.01799  
CFR_EX+IN  0.855627  0.454642  1.50893  1.24016  1.32927  0.556593  0.872637  1.1255  0.267486  0.970965  
CFR_IN  0.654375  0.463386  1.4282  1.24026  1.24616  0.654631  0.871278  1.14274  0.432569  1.00848  
A-CFR_IN  0.705111  0.627426  0.614502  0.26  0.791958  0.669469  0.94576  1.10774  0.0670381  0.88586  
BPS-CFR  1.0985  0.296025  1.8528  1.24016  0.937773  0.547268  0.870643  1.02307  0.338218  1.01202  
TIPS-CFR  1.26735  0.318823  1.47717  1.24016  0.92831  0.65659  0.908783  1.17086  0.342347  0.845785  
CSPS-CFR  1.16169  0.29104  1.28715  1.26227  1.09734  0.611561  0.988504  1.12658  0.510197  0.833119  
CFPS-CFR  0.911001  0.356418  1.67665  1.24016  0.80727  0.613234  0.851141  1.18168  0.435348  1.00544  
CFPS-CFR_EX+IN  1.06108  0.318982  1.82902  1.24016  1.08419  0.556646  0.854669  1.09533  0.34603  0.968346  
TIPS-CFR_EX+IN  1.17243  0.318897  1.76793  1.24016  1.21896  0.562315  0.847809  1.13527  0.377374  0.750249  
BR  1.57284  0.907211  3.48655  1.30071  1.50155  1.03028  1.28808  1.49896  0.590074  1.12999  
t = 182
CFR  0.876695  0.44  1.41194  1.24016  1.01654  0.550141  0.819527  1.02761  0.300868  1.0092  
CFR_EX+IN  0.884233  0.44  1.37769  1.24016  1.42226  0.555787  0.819584  1.09952  0.304443  0.96652  
CFR_IN  0.693853  0.44  1.39008  1.24025  1.32186  0.654481  0.818215  1.16866  0.505974  1.00129  
A-CFR_IN  0.87288  0.64  0.572309  0.26  0.816313  0.670523  0.922864  1.11592  0.147005  0.908277  
BPS-CFR  1.39111  0.296046  1.71843  1.24016  1.01286  0.544764  0.818211  1.0199  0.405429  1.01637  
TIPS-CFR  1.36749  0.268971  1.5901  1.24016  0.987106  0.655753  0.876925  1.23508  0.385861  0.881714  
CSPS-CFR  1.29955  0.265471  1.45369  1.2767  1.22211  0.607289  0.956721  1.14751  0.575742  0.820087  
CFPS-CFR  1.07701  0.321719  1.66243  1.24016  0.886743  0.632677  0.824445  1.20246  0.50127  1.01985  
CFPS-CFR_EX+IN  1.03625  0.311538  1.69942  1.24016  1.16043  0.555408  0.807754  1.11625  0.396942  0.973419  
TIPS-CFR_EX+IN  1.33053  0.268796  1.79798  1.24016  1.38684  0.55958  0.792931  1.89023  0.419524  0.755355  
BR  1.81874  0.92  3.44241  1.30071  1.59025  1.07835  1.25022  1.53094  0.634263  1.13098  
t = 183
CFR  0.949776  0.44  1.29711  1.24016  1.10955  0.56179  0.786388  1.01755  0.332572  0.80868  
CFR_EX+IN  0.963683  0.44  1.27592  1.24016  1.48166  0.56739  0.786064  1.06113  0.33183  0.784769  
CFR_IN  0.880104  0.44  1.34017  1.24024  1.3535  0.667911  0.784478  1.17429  0.562257  0.819296  
A-CFR_IN  0.985003  0.64  0.555511  0.26  0.831208  0.713162  0.905746  1.11661  0.215718  0.808023  
BPS-CFR  1.60283  0.314986  1.58425  1.24016  1.08663  0.554846  0.785024  1.02943  0.459206  0.811816  
TIPS-CFR  1.44544  0.269555  1.45584  1.24016  1.03419  0.671454  0.861911  1.24756  0.417704  0.664577  
CSPS-CFR  1.40734  0.265773  1.39314  1.14691  1.28538  0.689112  0.936695  1.1631  0.616985  0.613358  
CFPS-CFR  1.22196  0.333345  1.59414  1.24016  0.964881  0.648603  0.796673  1.21872  0.562257  0.819896  
CFPS-CFR_EX+IN  1.21839  0.326833  1.58063  1.24016  1.21722  0.567097  0.778725  1.10408  0.440132  0.78717  
TIPS-CFR_EX+IN  1.47268  0.269004  1.65304  1.24016  1.29144  0.568813  0.759491  1.11515  0.453279  0.660775  
BR  1.91007  0.92  2.89215  1.30071  1.68127  1.02155  1.22296  1.55105  0.684271  0.989259  
t = 184
CFR  1.04688  0.44  1.27984  1.24016  1.19555  0.572279  0.762069  1.04084  0.370116  0.644733  
CFR_EX+IN  1.05995  0.44  1.28189  1.24016  1.4855  0.577936  0.761542  1.06576  0.364305  0.632328  
CFR_IN  1.05599  0.44  1.32438  1.24024  1.34655  0.686241  0.759515  1.29288  0.614463  0.6491  
A-CFR_IN  1.09736  0.64  0.575069  0.26  0.830001  0.736612  0.890559  1.11339  0.28709  0.734428  
BPS-CFR  1.82406  0.331105  1.61494  1.24016  1.14742  0.563817  0.760489  1.06455  0.516176  0.647766  
TIPS-CFR  1.549  0.270226  1.56224  1.24016  1.08093  0.680598  0.859839  1.19466  0.463909  0.501433  
CSPS-CFR  1.5474  0.266055  1.53783  1.25034  1.32489  0.719668  0.922125  1.15612  0.661754  0.541573  
CFPS-CFR  1.41891  0.350333  1.69026  1.24016  1.04621  0.660646  0.77566  1.23459  0.614463  0.653355  
CFPS-CFR_EX+IN  1.59099  0.34106  1.62222  1.24016  1.24641  0.577586  0.7607  1.1161  0.487262  0.63726  
TIPS-CFR_EX+IN  1.6167  0.269186  1.66354  1.24016  1.37767  0.578472  0.736429  1.13912  0.492734  0.583503  
BR  2.03142  0.92  2.75116  1.30071  1.7223  1.02753  1.20293  1.58483  0.741765  0.978832  
t = 185
CFR  1.09395  0.44  1.3338  1.24016  1.35029  0.568448  0.745333  1.0969  0.418915  0.571326  
CFR_EX+IN  1.09395  0.44  1.35566  1.24016  1.47884  0.572198  0.745013  1.08917  0.40718  0.569867  
CFR_IN  1.09395  0.44  1.36364  1.24025  1.33718  0.710587  0.741716  1.32405  0.641241  0.572368  
A-CFR_IN  1.15181  0.64  0.586452  0.26  0.820522  0.744121  0.880103  1.12524  0.331023  0.705613  
BPS-CFR  1.89508  0.346208  1.75019  1.24016  1.20409  0.557966  0.743129  1.1348  0.562304  0.574163  
TIPS-CFR  1.63376  0.270589  1.72391  1.24016  1.11968  0.675833  0.866604  1.23506  0.55793  0.501518  
CSPS-CFR  1.63379  0.266317  1.50469  1.25221  1.42459  0.713957  0.908245  1.14673  0.670015  0.542571  
CFPS-CFR  1.60613  0.366357  1.7949  1.24016  1.13752  0.659838  0.762816  1.24401  0.641241  0.578346  
CFPS-CFR_EX+IN  1.83913  0.355373  1.76204  1.24016  1.25417  0.571866  0.754086  1.15298  0.531128  0.573136  
TIPS-CFR_EX+IN  1.67552  0.269338  1.74428  1.24016  1.45178  0.574271  0.724603  1.17852  0.545831  0.553944  
BR  2.09024  0.92  2.89846  1.30071  1.74643  1.01626  1.18046  1.60959  0.783723  0.985607  
t = 186
CFR  1.01295  0.44  1.41029  1.24016  1.3652  0.566509  0.733478  1.10905  0.468575  0.540927  
CFR_EX+IN  0.956123  0.44  1.42892  1.24016  1.47406  0.569149  0.733566  1.09943  0.453682  0.542428  
CFR_IN  0.952562  0.44  1.34592  1.24025  1.38048  0.709781  0.729442  1.32692  0.65111  0.540449  
A-CFR_IN  1.0882  0.64  0.594529  0.26  0.811301  0.748276  0.867236  1.12058  0.357931  0.694406  
BPS-CFR  1.79461  0.361523  1.80548  1.24016  1.26335  0.554803  0.731124  1.15313  0.590996  0.543736  
TIPS-CFR  1.50163  0.270959  1.78711  1.24016  1.20269  0.674603  0.887588  1.17962  0.663979  0.502926  
CSPS-CFR  1.63147  0.26656  1.60777  1.25519  1.4728  0.714253  0.884696  1.10498  0.665671  0.541728  
