learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR  -0.138589  0.28303  0.449043  1  0.12254  0.420774  0.334484  2.22045e-16  -0.149273  0.126936  0.00795004  
CFPS-CFR_EX+IN  0.163411  -0.29112  0.16334  1  0.32161  0.0414822  0.255832  0.28106  1.11022e-16  -0.109661  0.00978416  
TIPS-CFR_EX+IN  -0.138589  0.204772  -0.0100055  1  -0.104112  0.0305755  0.302104  0.204086  -0.0911879  1.249e-16  0.0145633  
BEHAV-CFR  -0.0536407  0.0780077  0.319852  1  0.664419  -0.229294  -0.0337344  0.331023  0.519052  -0.130295  9.71445e-17  
BR  1  0.929393  0.931864  1  0.919181  0.767295  0.662207  0.937478  0.969381  0.554504  0.844416  
t = 162
CFR  0  -0.0322503  0.1837  1  0.0311028  0.0549615  -0.0482599  0.33774  0.0774949  -0.100097  -0.061509  
CFR_EX+IN  0.385608  2.77556e-17  0.131815  1  0.526194  0.0389127  -0.0655325  0.416825  -0.0856931  -0.110073  -0.0870046  
CFR_IN  0.0501658  0.378357  1.38778e-17  1  0.37782  -0.105107  -0.12832  0.389977  -0.112602  -0.26677  -0.103905  
A-CFR_IN  -0.777562  -0.161281  0.439803  2.22045e-16  -0.0336863  -0.104003  -0.12832  0.135038  -0.124561  -0.124329  -0.126419  
BPS-CFR  0.50231  -0.446305  0.155806  1  1.04083e-17  0.0934174  -0.0332101  0.279127  0.136275  -0.0927013  -0.0446204  
TIPS-CFR  -0.222438  0.00903784  0.22569  1  -0.0752332  7.49401e-16  0.200636  0.417615  0.741879  0.195002  0.165302  
CSPS-CFR  -0.222438  -0.12578  0.134507  1  -0.368322  0.00955012  3.747e-16  0.262184  0.873904  0.424806  -0.13756  
CFPS-CFR  -0.222438  0.165075  0.439803  1  0.23266  0.450722  0.349372  7.21645e-16  -0.145817  0.0754587  -0.0293755  
CFPS-CFR_EX+IN  0.0501658  -0.306629  0.16308  1  0.287554  0.0408828  0.303189  0.375106  1.11022e-16  -0.0944859  -0.0603282  
TIPS-CFR_EX+IN  -0.222438  0.172969  0.025238  1  -0.124098  0.0374379  0.192606  0.270634  0.0219186  9.71445e-17  -0.0669859  
BEHAV-CFR  -0.00983154  0.200305  0.454885  1  0.653804  -0.199896  0.0721895  0.229099  0.594969  -0.0904549  -0.00744711  
BR  1  0.919472  0.94991  1  0.908681  0.764165  0.658692  0.957028  0.968796  0.566011  0.618539  
t = 163
CFR  0  -0.0337633  0.163219  1  0.00849037  0.0521534  -0.0793928  0.199499  0.0198197  -0.0556572  -0.0675598  
CFR_EX+IN  0.206999  -2.77556e-17  0.143843  1  0.508238  0.0355061  -0.0977774  0.266936  -0.110199  -0.065816  -0.087846  
CFR_IN  -0.130835  0.374094  4.996e-16  1  0.396299  -0.0976832  -0.263635  0.278051  -0.192294  -0.249715  -0.152448  
A-CFR_IN  -0.618726  -0.253394  0.416569  8.54872e-15  -0.0836293  -0.0967547  -0.264214  0.128526  0.0579067  -0.216905  -0.174849  
BPS-CFR  0.287092  -0.492009  0.144705  1  -6.93889e-18  0.0795483  -0.0715452  0.155122  0.0635946  -0.0515805  -0.049886  
TIPS-CFR  -0.329075  0.0337746  -0.193858  1  0.0220694  9.71445e-17  0.0928815  0.332404  0.798805  0.160487  0.142146  
CSPS-CFR  -0.356454  -0.18201  0.153034  1  -0.17061  0.00243165  8.67362e-18  0.0525803  0.926482  0.15294  -0.188313  
CFPS-CFR  -0.26372  0.0749177  0.416569  1  0.334288  0.458304  0.332581  4.16334e-16  -0.0999941  0.0265338  -0.103439  
CFPS-CFR_EX+IN  -0.130835  -0.387345  0.151146  1  0.248954  0.0357007  0.323452  0.238897  1.66533e-16  -0.0511527  -0.061379  
TIPS-CFR_EX+IN  -0.307139  0.118549  0.0575724  1  0.00140479  0.0386261  0.0991051  0.236513  -0.677366  3.81639e-17  -0.0905185  
BEHAV-CFR  0.145622  0.223173  0.633404  1  0.641174  -0.145221  0.102712  0.00349769  0.404979  -0.0354207  2.22045e-16  
BR  1  0.918457  0.962434  1  0.900261  0.775202  0.647069  0.967603  0.971696  0.559384  0.522454  
t = 164
CFR  0  -0.0317764  0.119692  1  -0.0126437  0.0457016  -0.0626408  0.184853  -0.0576923  -0.0184023  -0.0391266  
CFR_EX+IN  0.0959028  4.16334e-17  0.11404  1  0.452847  0.028107  -0.0712664  0.205255  -0.147  -0.0289222  -0.0466056  
CFR_IN  -0.253498  0.389101  2.22045e-16  1  0.406197  -0.0649683  -0.347844  0.335312  -0.103821  -0.225671  -0.144723  
A-CFR_IN  -0.275396  -0.327859  0.369138  2.22045e-16  -0.0715321  -0.0951962  -0.32758  0.119038  0.285877  -0.278019  -0.183699  
BPS-CFR  0.105447  -0.538891  0.109445  1  0  0.0506166  -0.0048588  0.122413  -0.0275533  -0.00848307  -0.0173096  
TIPS-CFR  -0.488568  0.0381652  0.350856  1  0.0250229  1.66533e-16  -0.038562  0.246495  0.84708  0.04427  0.0963719  
CSPS-CFR  -0.447277  -0.253225  0.121788  1  -0.0898299  -0.00730254  2.77556e-17  0.0124061  0.894679  0.127711  -0.199199  
CFPS-CFR  -0.185622  0.0039603  0.369138  1  0.42885  0.461122  0.267811  1.11022e-16  0.0825927  -0.0491933  -0.18686  
CFPS-CFR_EX+IN  -0.253498  -0.488269  0.11435  1  0.202026  0.0255432  0.326485  0.184367  5.55112e-17  -0.000766636  -0.0166523  
TIPS-CFR_EX+IN  -0.0478152  0.0470523  0.0806517  1  0.29654  0.0340933  -0.0241892  0.201364  0.374816  1.11022e-16  -0.0481785  
BEHAV-CFR  0.818024  0.291102  0.731112  1  0.621933  -0.0653531  0.107951  -0.196341  0.722029  -0.00971958  4.16334e-16  
BR  1  0.919097  0.972202  1  0.888363  0.807098  0.640604  0.966434  0.979289  0.540115  0.584376  
t = 165
CFR  -1.38778e-17  -0.0233295  0.0651358  1  -0.024589  0.0358503  -0.0226527  0.132976  -0.147792  0.0216984  -0.00213338  
CFR_EX+IN  0.016279  2.77556e-17  0.062794  1  0.451198  0.0160871  -0.0299837  0.131535  -0.200652  0.0104246  -0.00161739  
CFR_IN  -0.246102  0.404853  3.46945e-16  1  0.453763  -0.055705  -0.127436  0.426987  -0.0843199  -0.192216  -0.0375272  
A-CFR_IN  0.01173  -0.367476  0.312101  2.22045e-16  -0.120019  -0.0956979  -0.285646  0.194769  0.433833  -0.322543  -0.154665  
BPS-CFR  -0.0128858  -0.570233  0.0614204  1  6.93889e-18  0.00588504  0.0297438  0.0973355  -0.138274  0.048704  0.0199746  
TIPS-CFR  -0.21891  0.143164  0.443283  1  0.0212557  1.30104e-16  -0.100915  0.1577  0.909707  0.1452  0.0601497  
CSPS-CFR  -0.544667  -0.316342  0.0647515  1  0.182381  -0.0204893  8.32667e-17  -0.0109917  0.90195  -0.201915  -0.163734  
CFPS-CFR  -0.234499  -0.0537662  0.312101  1  0.521307  0.458485  0.236001  9.71445e-17  0.121723  -0.101914  -0.236815  
CFPS-CFR_EX+IN  -0.348473  -0.58237  0.0635137  1  0.20904  0.00962678  0.313046  0.106089  8.32667e-17  0.0469587  0.0285173  
TIPS-CFR_EX+IN  0.0856517  -0.0169158  0.103311  1  0.376552  0.0288938  -0.0789647  0.0831886  0.390497  0  0.00846556  
BEHAV-CFR  -0.332061  0.464169  0.375548  1  0.485882  0.0531243  0.103212  -0.377251  0.448175  0.0781324  1.11022e-16  
BR  1  0.929787  0.97914  1  0.878012  0.835045  0.651337  0.962788  0.982942  0.546109  0.714654  
t = 166
CFR  0  -0.049267  -0.0458836  1  -0.0276515  0.0329456  -0.0597912  0.0774091  -0.202655  0.0327722  -0.00459519  
CFR_EX+IN  -0.00350188  -2.77556e-17  -0.0380121  1  0.443983  0.0129254  -0.0643021  0.0730396  -0.213417  0.0221546  0.000619427  
CFR_IN  0.0269689  0.38363  7.63278e-17  1  0.506037  -0.0519605  -0.14351  0.483446  -0.0677931  -0.160837  0.00270326  
A-CFR_IN  0.415875  -0.402832  0.303116  4.44089e-16  -0.170763  -0.0911796  -0.170324  0.178718  0.494886  -0.365002  -0.103835  
BPS-CFR  0.0172355  -0.551798  -0.0435795  1  2.08167e-17  -0.0219918  -0.00282525  0.0483373  -0.259433  0.0647899  -0.00982452  
TIPS-CFR  -0.217911  0.18753  0.494297  1  0.0476146  8.32667e-17  -0.196065  0.0926898  0.939535  0.047167  0.0333986  
CSPS-CFR  -0.651579  -0.373334  -0.045955  1  0.415074  -0.0252973  5.55112e-17  0.0687316  0.942028  0.058803  -0.0547961  
CFPS-CFR  -0.327077  -0.119114  0.261789  1  0.668828  0.458911  0.0946378  3.60822e-16  0.142981  -0.112642  -0.0644011  
CFPS-CFR_EX+IN  -0.393813  -0.660048  -0.0328366  1  0.216357  0.00301605  0.173478  0.0573573  0  0.0644694  -0.00985339  
TIPS-CFR_EX+IN  0.15043  -0.110879  0.039079  1  0.41717  0.031514  -0.101477  0.0322132  -0.370486  8.32667e-17  -0.0272263  
BEHAV-CFR  -0.222783  0.392678  0.13544  1  0.439186  0.47509  0.082041  -0.506018  0.424665  0.153451  2.94903e-16  
BR  1  0.935066  0.931801  1  0.831779  0.854189  0.65881  0.997609  0.943429  0.556149  0.741243  
t = 167
CFR  1.38778e-17  -0.0495787  -0.148728  1  -0.0204012  0.0254163  -0.11194  0.0475609  -0.303719  -0.00165798  -0.0101045  
CFR_EX+IN  0.0278885  -1.38778e-16  -0.121189  1  0.369708  0.00224249  -0.118016  0.0404438  -0.161883  -0.0082071  -0.0038266  
CFR_IN  0.0987299  0.271205  1.66533e-16  1  0.56671  -0.0609082  -0.208282  0.517849  -0.0976877  -0.137747  0.00728528  
A-CFR_IN  0.608538  -0.446811  0.351805  1.22125e-14  -0.22664  -0.107404  -0.144115  0.180392  0.573751  -0.368569  -0.0929961  
BPS-CFR  0.268368  -0.531312  -0.133985  1  1.38778e-17  -0.0532085  -0.0253909  0.017419  -0.399614  0.0358677  -0.0192692  
TIPS-CFR  -0.213399  0.196639  0.444437  1  -0.013469  1.52656e-16  -0.345799  0.0753461  0.834231  -0.0541128  -0.0780888  
CSPS-CFR  -0.713717  -0.432083  -0.161683  1  0.486525  -0.0371461  -5.59448e-17  0.0425953  0.833794  -0.0590519  -0.0378748  
CFPS-CFR  -0.396811  -0.190064  0.242123  1  0.678495  0.448939  -0.0331147  6.10623e-16  0.136037  -0.135347  -0.0787062  
CFPS-CFR_EX+IN  -0.401315  -0.443303  -0.0905013  1  0.205132  -0.0102472  0.0389098  0.0250109  -2.77556e-17  0.0356423  -0.0217202  
TIPS-CFR_EX+IN  0.258528  -0.0241787  -0.063975  1  0.413991  0.024197  -0.169541  -0.00470824  0.191996  6.93889e-17  -0.0378753  
BEHAV-CFR  -0.137469  0.482306  -1.22639  1  0.449214  0.487825  0.0708332  -0.438951  0.569953  0.134965  4.23273e-16  
BR  0.999694  0.945796  0.901178  1  0.770439  0.852674  0.653804  0.998765  0.835219  0.56657  0.75585  
t = 168
CFR  2.42861e-17  -0.0445924  -0.215901  1  -0.0274198  0.00832468  -0.138167  0.0319733  -0.212854  -0.0567765  -0.0398866  
CFR_EX+IN  0.114057  0  -0.1021  1  0.266589  -0.0134657  -0.145773  0.021449  -0.0788484  -0.0603006  -0.0339258  
CFR_IN  0.1279  0.109338  9.02056e-17  1  0.582668  -0.0605499  -0.232057  0.53556  -0.24779  -0.146653  -0.00501597  
A-CFR_IN  0.661501  -0.489693  0.242102  9.99201e-15  -0.29018  -0.123758  0.0309642  0.192229  0.632958  -0.360891  -0.049175  
BPS-CFR  0.523772  -0.391705  -0.215418  1  6.93889e-18  -0.0843465  -0.0397578  -0.00626575  -0.349266  -0.0220684  -0.0497179  
TIPS-CFR  -0.165816  0.210903  0.324471  1  -0.0266632  2.77556e-17  -0.38077  0.0750848  0.64107  -0.0793555  -0.124717  
CSPS-CFR  -0.755933  -0.481812  -0.232783  1  0.558001  -0.0524509  -5.55112e-17  0.0322319  0.742902  -0.128642  -0.025553  
CFPS-CFR  -0.449834  -0.276638  0.201547  1  0.583067  0.426345  -0.0995195  6.10623e-16  0.0908955  -0.1358  -0.0587906  
CFPS-CFR_EX+IN  -0.381704  -0.320965  -0.0705558  1  0.184287  -0.0249215  -0.0304158  0.00380504  2.77556e-16  -0.0203233  -0.055987  
TIPS-CFR_EX+IN  0.388603  -0.0390679  -0.207372  1  0.391289  -0.00435443  0.134359  -0.0363651  0.200375  2.77556e-17  -0.0631977  
BEHAV-CFR  -0.221522  0.56813  -0.211079  1  0.431226  0.461729  0.0921384  -0.387314  0.488564  0.0655387  8.32667e-17  
BR  0.98516  0.95631  0.901178  1  0.752213  0.811589  0.675171  1  0.799864  0.584918  0.886808  
t = 169
CFR  0  -0.0356381  -0.276042  1  -0.0512049  -0.0178671  -0.142732  0.00384446  -0.0526129  -0.0942469  -0.0438402  
CFR_EX+IN  0.22111  8.32667e-17  -0.0716474  1  0.14336  -0.0379941  -0.158394  -0.00786877  0.024421  -0.0928369  -0.0365616  
CFR_IN  0.160396  -0.0403023  1.94289e-16  1  0.52866  -0.0493489  -0.228006  0.512804  -0.351183  -0.161772  -0.00875291  
A-CFR_IN  0.696268  -0.541544  0.026314  1.11577e-14  -0.362605  -0.123007  0.0846848  0.189494  0.575494  -0.359573  -0.043145  
BPS-CFR  0.692478  -0.242133  -0.187745  1  0  -0.105248  -0.0315038  -0.0358786  -0.140484  -0.0826972  -0.065766  
TIPS-CFR  -0.337629  0.220926  0.188371  1  -0.027235  1.66533e-16  -0.393712  0.0719618  0.310036  -0.130106  -0.169096  
CSPS-CFR  -0.400667  -0.533949  -0.163672  1  -0.120092  -0.0446574  0  0.0125213  0.364436  -0.188057  -0.0241774  
CFPS-CFR  0.384641  -0.385181  0.026314  1  0.47529  0.358545  -0.1526  1.11022e-16  -0.0913973  -0.0894032  -0.0484311  
CFPS-CFR_EX+IN  -0.343965  -0.168009  -0.0484905  1  0.151012  -0.0387777  -0.0634165  -0.023016  3.33067e-16  -0.0766283  -0.0709371  
TIPS-CFR_EX+IN  0.482059  -0.0484592  -0.34809  1  0.352569  -0.0367473  0.266964  -0.0660829  0.227689  1.31839e-16  -0.0766416  
BEHAV-CFR  -0.203049  0.577738  0.109319  1  0.41071  0.36194  0.0249874  -0.150422  0.178448  0.0719656  1.249e-16  
BR  0.972709  0.96632  0.90347  1  0.744358  0.761597  0.678179  0.93702  0.852681  0.612709  0.900767  
t = 170
CFR  2.77556e-17  -0.0131658  -0.224271  1  -0.0798314  -0.0401884  -0.138028  -0.0150739  0.0308137  -0.127805  -0.0238134  
CFR_EX+IN  0.360718  0  -0.0369618  1  8.8747e-16  -0.0553362  -0.146684  -0.0240951  0.0936182  -0.125355  -0.016099  
CFR_IN  0.286675  -0.185905  1.94289e-16  1  0.469364  -0.0324729  -0.218532  0.281152  -0.443905  -0.0786215  -0.00620593  
A-CFR_IN  0.709065  -0.591607  -0.346117  1.11022e-16  -0.411037  -0.104833  0.104835  0.290691  0.519428  -0.366831  -0.0154261  
BPS-CFR  0.764598  -0.0953042  -0.138019  1  0  -0.117023  -0.017315  -0.00270964  0.0240198  -0.121477  -0.0594034  
TIPS-CFR  0.255692  0.218642  -0.0502194  1  -0.0188737  3.46945e-16  -0.417924  0.220871  0.0904146  0.00458615  -0.18011  
CSPS-CFR  -0.214986  -0.58688  -0.160287  1  0.245205  -0.0393615  -1.38778e-17  0.00893625  0.20079  -0.104712  -0.0146106  
CFPS-CFR  0.588461  -0.500242  -0.346117  1  0.41641  0.305426  -0.190124  4.996e-16  -0.248591  -0.02069  -0.00268386  
CFPS-CFR_EX+IN  -0.279501  0.00583991  -0.0721284  1  0.121298  -0.0466564  -0.100163  0.0043102  1.94289e-16  -0.107627  -0.0600407  
TIPS-CFR_EX+IN  0.308516  -0.0937732  -0.385095  1  0.311014  -0.0671033  0.326272  -0.0296323  0.222012  6.93889e-18  -0.072041  
BEHAV-CFR  0.0583097  0.569208  -0.0931529  1  0.387345  0.306941  0.143598  0.284191  0.0660614  0.195649  1.94289e-16  
BR  0.958722  0.963588  0.91216  1  0.829968  0.7076  0.671369  0.956741  0.879757  0.624728  0.908253  
t = 171
CFR  2.77556e-17  0.0214723  -0.106089  1  -0.033985  -0.0495008  -0.112474  0.0324552  0.0849742  -0.141026  0.00296851  
CFR_EX+IN  0.537321  -1.11022e-16  -0.0695861  1  8.7671e-16  -0.059933  -0.12478  0.0327201  0.201768  -0.135462  0.0077217  
CFR_IN  0.411552  -0.337641  1.90386e-16  1  0.490605  -0.0115803  -0.196413  0.237713  -0.48797  -0.00890917  0.00777867  
A-CFR_IN  0.679675  -0.641163  -0.61419  -4.54498e-16  -0.411037  -0.0824429  0.119654  0.349415  0.467301  -0.38869  0.0369906  
BPS-CFR  0.807592  0.0448682  -0.129394  1  0  -0.120048  -0.0104256  0.0676631  0.110702  -0.118963  -0.0385505  
TIPS-CFR  0.173101  0.256401  -0.084382  1  -0.0103227  1.79023e-15  -0.420138  0.192544  -0.0979394  0.140245  -0.202539  
CSPS-CFR  -0.0100554  -0.640133  -0.145178  1  -0.163871  -0.0327571  0  0.0728664  -0.133202  0.079564  -0.0132457  
CFPS-CFR  0.614864  -0.60332  -0.612424  1  0.513801  0.263994  -0.188417  7.77156e-16  -0.377731  0.0485751  0.0244846  
CFPS-CFR_EX+IN  -0.195938  0.142929  -0.118305  1  0.160157  -0.0448575  -0.129363  0.0748295  -5.55112e-17  -0.0963465  -0.0369183  
TIPS-CFR_EX+IN  0.448548  0.0608618  -0.284705  1  0.337743  -0.0866602  0.335174  0.0182906  0.271568  7.11237e-17  -0.0579453  
BEHAV-CFR  0.143561  0.500722  -0.175082  1  0.387345  0.277075  0.216103  0.368029  -0.0243706  0.220928  5.41234e-16  
BR  0.941442  0.956668  0.965875  1  0.829968  0.661162  0.687993  0.969382  0.888061  0.601793  0.852601  
t = 172
CFR  -2.77556e-17  0.0375459  -0.128788  0.857925  0  -0.0504921  -0.0863541  0.104008  0.115992  -0.112668  0.0206502  
CFR_EX+IN  0.678565  0  -0.121583  0.840811  1.00427e-15  -0.0585088  -0.101187  0.113242  0.169762  -0.10146  0.0281822  
CFR_IN  0.525023  -0.463614  8.32667e-17  0.832429  0.524702  0.0031486  -0.153655  0.0725785  -0.247288  0.0378974  0.0282235  
A-CFR_IN  0.640429  -0.677223  -0.664049  1.11022e-16  -0.411037  -0.0515215  0.135137  0.360958  0.419191  -0.415416  0.113971  
BPS-CFR  0.831259  0.0802474  -0.133977  0.848261  0  -0.111472  -0.00525755  0.140727  0.109661  -0.0825249  -0.017086  
TIPS-CFR  0.490264  0.251765  0.12361  0.938434  -0.00358228  1.92901e-15  -0.421104  0.110993  -0.19156  0.281414  -0.125848  
CSPS-CFR  0.0764465  -0.67723  -0.161766  0.796531  -0.163871  -0.0251132  1.38778e-17  0.208271  -0.291726  0.217727  0.0264985  
CFPS-CFR  0.612041  -0.687853  -0.632962  0.843933  0.608421  0.237856  -0.20204  -3.21193e-12  -0.47609  0.120015  0.0599625  
CFPS-CFR_EX+IN  -0.0963824  0.149783  -0.131948  0.840547  0.198199  -0.0395111  -0.161878  0.151393  0  -0.0619881  -0.00916613  
TIPS-CFR_EX+IN  0.457597  0.140924  -0.216502  0.892856  0.367798  -0.0890106  0.349949  0.0795835  0.313305  2.77556e-17  -0.0348883  
BEHAV-CFR  0.0803192  0.399855  -0.348481  0.939375  0.387345  0.261233  0.243856  0.410464  0.027011  0.172897  7.21645e-16  
BR  0.920091  0.911289  0.993229  0.991816  0.829968  0.635881  0.705198  0.838636  0.890243  0.589771  0.783843  
t = 173
CFR  -1.38778e-17  0.0778125  -0.126328  0.598644  0.0193046  -0.0449649  -0.0735409  0.191475  0.116385  -0.070595  0.0374279  
CFR_EX+IN  0.624652  -2.22045e-16  -0.112597  0.802062  9.98606e-16  -0.0508173  -0.0936541  0.207144  0.112563  -0.0564644  0.0472485  
CFR_IN  0.550251  -0.571877  1.66533e-16  0.821771  0.594005  0.0137543  -0.09907  -0.00900677  -0.0824687  -0.016993  0.0493223  
A-CFR_IN  0.593377  -0.694424  -0.662844  2.22045e-16  -0.411037  -0.00395574  0.154589  0.356129  0.397866  -0.424523  0.149471  
BPS-CFR  0.839309  0.0577167  -0.0915992  0.56998  0  -0.0993045  -0.0109434  0.20694  0.0546993  -0.0453766  0.00633788  
TIPS-CFR  0.458853  0.206017  0.308397  0.938075  -1.55448e-16  1.47105e-15  -0.447099  0.0484327  -0.267882  0.244385  -0.0808756  
CSPS-CFR  0.0185142  -0.677129  -0.144528  0.840458  0.233445  -0.0166515  6.93889e-18  0.281267  -0.456738  0.23082  0.0786339  
CFPS-CFR  0.565357  -0.739281  -0.597601  0.133987  0.672257  0.20521  -0.173984  -2.58002e-12  -0.172622  0.14548  0.100411  
CFPS-CFR_EX+IN  0.0181392  0.121536  -0.0900586  0.800483  0.258053  -0.0301082  -0.19438  0.235224  -8.32667e-17  -0.0255912  0.0176571  
TIPS-CFR_EX+IN  0.396909  0.150311  -0.162536  0.795358  0.405191  -0.0803876  0.442578  0.163399  0.278114  0.000559552  -0.00695228  
BEHAV-CFR  0.0432486  0.265997  -0.670905  0.938075  0.387345  0.268853  0.253405  0.4148  0.128668  0.144392  2.77556e-16  
BR  0.89356  0.921815  0.99209  0.999937  0.829968  0.6092  0.726944  0.832953  0.889997  0.767027  0.767636  
t = 174
CFR  -1.38778e-17  0.0976725  -0.104791  0.615634  0.0270375  -0.0317391  -0.060341  0.253234  0.0234757  -0.0373766  0.0724912  
CFR_EX+IN  0.548874  -2.22045e-16  -0.0855367  0.7503  -0.0092918  -0.0354946  -0.0749165  0.265002  0.00487792  -0.0191736  0.0831526  
CFR_IN  0.551146  -0.500146  5.55112e-17  0.817064  0.594172  0.0174688  -0.0432883  -0.136365  0.0671283  -0.0606119  0.11825  
A-CFR_IN  0.534564  -0.699437  -0.653026  -1.11022e-16  -0.409607  0.0478374  0.181012  0.360645  0.374376  -0.413297  0.163325  
BPS-CFR  0.83397  0.041026  -0.0274396  0.577173  -1.38778e-17  -0.0072645  -0.0234597  0.265922  -0.0518479  -0.0222884  0.0268353  
TIPS-CFR  0.328086  0.117468  0.456131  0.91066  -0.036681  2.498e-16  -0.529076  0.0486508  -0.307773  0.193248  -0.0584636  
CSPS-CFR  -0.056486  -0.67935  -0.0753276  0.91066  0.109295  -0.00822015  -4.16334e-17  0.317467  -0.593188  2.15684  0.171645  
CFPS-CFR  0.508173  -0.743322  -0.527734  0.601007  0.592947  0.168546  -0.0577763  6.93889e-16  0.230112  0.136886  0.132437  
CFPS-CFR_EX+IN  0.154142  0.110627  -0.0376669  0.751898  0.254989  -0.0130094  -0.201095  0.303405  4.16334e-17  -0.0038533  0.0406037  
TIPS-CFR_EX+IN  0.321508  0.100068  -0.0473481  0.862036  0.319938  -0.0639299  0.658151  0.240165  0.222223  5.55112e-17  0.0282556  
BEHAV-CFR  0.06245  0.536827  0.0560519  0.91066  0.347224  0.205051  0.293479  0.414491  -0.0413268  0.140942  1.11022e-16  
BR  0.859419  0.883084  0.993608  1  0.815357  0.591581  0.764111  0.820223  0.87637  0.667319  0.762798  
t = 175
CFR  2.77556e-17  0.0515678  -0.0706252  0.652388  -0.00322894  -0.0115488  -0.0487198  0.309552  -0.0630355  -0.0186743  0.165254  
CFR_EX+IN  0.444234  1.11022e-16  -0.050495  0.745198  -0.0644656  -0.016283  -0.0580822  0.313597  -0.0902836  -0.00242982  0.179394  
CFR_IN  0.609769  -0.290101  3.88578e-16  0.850094  0.43112  0.00965333  -0.0102991  -0.203333  0.00421145  -0.0673362  0.20628  
A-CFR_IN  0.46027  -0.646661  -0.635563  1.08802e-14  -0.351285  0.059141  0.187539  0.355259  0.33852  -0.394612  0.190892  
BPS-CFR  0.814395  -0.0271088  0.0483972  0.618885  -2.77556e-17  0.0126821  -0.0411931  0.311593  -0.133082  -0.0163775  0.0746744  
TIPS-CFR  0.32017  0.00751735  0.524358  0.875  0.0283693  8.04912e-16  -0.52896  0.0373461  -0.234913  0.222706  -0.0579024  
CSPS-CFR  -0.156339  -0.630459  0.0246094  0.875  -0.218398  -0.00229652  5.55112e-17  0.354135  -0.642109  0.252829  0.302598  
CFPS-CFR  0.442383  -0.664834  -0.361904  0.658365  0.425694  0.127384  0.082708  8.32667e-17  0.338807  0.105338  0.122758  
